time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
14.474000,0.2580,-0.0279,0.3886,0.467
14.476000,0.2586,-0.0083,0.4816,0.547
14.476000,0.2830,0.0136,0.5394,0.609
14.477000,0.3146,0.0401,0.5790,0.660
14.477000,0.3677,0.0809,0.6266,0.731
14.477000,0.4210,0.1288,0.6634,0.796
14.481000,0.4649,0.1788,0.6798,0.843
14.487000,0.4900,0.2191,0.6783,0.865
14.491000,0.4793,0.2545,0.6374,0.837
14.497000,0.4690,0.3041,0.5929,0.815
14.500000,0.4806,0.3750,0.5710,0.835
14.505000,0.5215,0.4434,0.5262,0.863
14.511000,0.5654,0.4901,0.4416,0.869
14.515000,0.5718,0.5103,0.3551,0.845
14.520000,0.5144,0.5138,0.2834,0.780
14.525000,0.4027,0.5172,0.2310,0.695
14.531000,0.2511,0.5230,0.2024,0.614
14.535000,0.0376,0.5336,0.1760,0.563
14.539000,-0.1925,0.5561,0.1303,0.603
14.546000,-0.4085,0.5668,0.0510,0.700
14.550000,-0.5940,0.5535,-0.0624,0.814
14.557000,-0.7277,0.5404,-0.1811,0.924
14.572000,-0.7833,0.5561,-0.2479,0.992
14.573000,-0.7129,0.6580,-0.2673,1.006
14.574000,-0.4299,0.9151,-0.3683,1.076
14.574000,0.0709,1.2748,-0.6702,1.442
14.579000,0.5958,1.5862,-1.1642,2.056
14.584000,0.8797,1.7013,-1.6360,2.519
14.588000,0.7883,1.6132,-1.8429,2.573
14.593000,0.4196,1.4513,-1.7501,2.312
14.598000,-0.0041,1.3043,-1.4079,1.919
14.613000,-0.3519,1.2511,-0.9016,1.582
14.615000,-0.5644,1.3032,-0.3496,1.463
14.615000,-0.5604,1.4343,0.1608,1.548
14.616000,-0.3445,1.6131,0.5280,1.732
14.626000,-0.0338,1.7605,0.7024,1.896
14.627000,0.2070,1.8072,0.7536,1.969
14.631000,0.2682,1.7318,0.7627,1.911
14.643000,0.1522,1.5752,0.7795,1.764
14.644000,-0.0378,1.4068,0.8135,1.626
14.645000,-0.2372,1.2602,0.8930,1.563
14.652000,-0.4148,1.1448,1.0275,1.593
14.661000,-0.5563,1.0750,1.2581,1.746
14.663000,-0.6423,0.9931,1.5904,1.982
14.667000,-0.7281,0.8324,1.8500,2.155
14.694000,-0.8926,0.6022,2.0826,2.344
14.695000,-1.0668,0.3052,2.3512,2.600
14.696000,-1.1549,-0.0084,2.5580,2.807
14.697000,-1.1955,-0.2980,2.6793,2.949
14.698000,-1.2487,-0.5732,2.7516,3.076
14.699000,-1.2402,-0.8100,2.7416,3.116
14.699000,-1.1124,-0.9752,2.5825,2.976
14.707000,-0.8653,-1.0663,2.2669,2.650
14.709000,-0.5393,-1.1024,1.7824,2.164
14.714000,-0.2083,-1.0957,1.2069,1.643
14.718000,0.0633,-1.0650,0.6281,1.238
14.723000,0.2327,-1.0343,0.1119,1.066
14.728000,0.2925,-1.0084,-0.3233,1.099
14.733000,0.2547,-0.9871,-0.6784,1.224
14.738000,0.1742,-0.9561,-0.9562,1.363
14.741000,0.1178,-0.8962,-1.1670,1.476
14.746000,0.0973,-0.8194,-1.2799,1.523
14.751000,0.0889,-0.7474,-1.3048,1.506
14.760000,0.0516,-0.6871,-1.2705,1.445
14.762000,0.0216,-0.6412,-1.2032,1.363
14.767000,0.0059,-0.5998,-1.1051,1.257
14.773000,-0.0601,-0.5704,-0.9714,1.128
14.777000,-0.1863,-0.5695,-0.7994,0.999
14.781000,-0.3439,-0.5948,-0.5889,0.905
14.787000,-0.5215,-0.6294,-0.3756,0.900
14.791000,-0.7096,-0.6639,-0.1591,0.985
14.796000,-0.8604,-0.6839,0.0680,1.101
14.801000,-0.9501,-0.7061,0.2724,1.215
14.806000,-0.9761,-0.7401,0.4689,1.312
14.810000,-0.9481,-0.7788,0.6673,1.397
14.816000,-0.9040,-0.8055,0.8726,1.492
14.821000,-0.8461,-0.8034,1.0805,1.590
14.826000,-0.7742,-0.7774,1.2243,1.644
14.831000,-0.7145,-0.7634,1.2946,1.664
14.834000,-0.6477,-0.7639,1.3444,1.676
14.839000,-0.5784,-0.7453,1.3451,1.643
14.846000,-0.4946,-0.6981,1.2992,1.556
14.849000,-0.3817,-0.6654,1.2187,1.440
14.861000,-0.2609,-0.6329,1.0891,1.286
14.862000,-0.1345,-0.6005,0.9345,1.119
14.863000,0.0026,-0.5564,0.7569,0.939
14.867000,0.1171,-0.5076,0.5344,0.746
14.881000,0.1585,-0.4853,0.2715,0.578
14.883000,0.1244,-0.5013,0.0276,0.517
14.883000,0.1007,-0.5292,-0.1736,0.566
14.890000,0.1424,-0.5188,-0.3492,0.641
14.892000,0.1823,-0.4845,-0.4896,0.713
14.898000,0.1940,-0.4765,-0.5300,0.739
14.915000,0.2060,-0.4829,-0.5088,0.731
14.917000,0.1968,-0.4988,-0.4663,0.711
14.917000,0.1639,-0.5554,-0.4191,0.715
14.918000,0.1334,-0.6095,-0.3669,0.724
14.929000,0.1079,-0.6444,-0.2928,0.716
14.931000,0.0943,-0.6674,-0.2496,0.719
14.931000,0.0901,-0.6664,-0.2682,0.724
14.945000,0.1002,-0.6368,-0.3033,0.712
14.947000,0.0934,-0.6120,-0.3023,0.689
14.947000,0.0578,-0.5992,-0.2868,0.667
14.952000,0.0077,-0.5673,-0.2735,0.630
14.961000,-0.0665,-0.5234,-0.2742,0.595
14.963000,-0.1194,-0.4964,-0.2772,0.581
14.966000,-0.1343,-0.4670,-0.2442,0.544
14.996000,-0.1781,-0.4208,-0.2231,0.509
14.997000,-0.2606,-0.3699,-0.2237,0.505
14.998000,-0.3482,-0.3215,-0.1957,0.513
14.998000,-0.4219,-0.2945,-0.1488,0.536
14.999000,-0.4985,-0.2819,-0.0995,0.581
14.999000,-0.5683,-0.2765,-0.0382,0.633
15.000000,-0.5810,-0.2639,0.0375,0.639
15.006000,-0.5510,-0.2394,0.1373,0.616
15.010000,-0.5116,-0.2149,0.2229,0.598
15.014000,-0.4843,-0.2024,0.2779,0.594
15.018000,-0.4572,-0.1732,0.3262,0.588
15.024000,-0.4252,-0.1369,0.3533,0.570
15.028000,-0.4219,-0.1079,0.3572,0.563
15.033000,-0.4307,-0.0742,0.3448,0.557
15.040000,-0.4252,-0.0405,0.3090,0.527
15.042000,-0.3981,0.0122,0.2474,0.469
15.046000,-0.3807,0.0720,0.1861,0.430
15.061000,-0.3826,0.1126,0.1564,0.428
15.063000,-0.3775,0.1531,0.1340,0.429
15.063000,-0.3583,0.2056,0.1069,0.427
15.067000,-0.3272,0.2628,0.0727,0.426
15.073000,-0.3133,0.3343,0.0288,0.459
15.077000,-0.3117,0.4105,-0.0298,0.516
15.082000,-0.3010,0.4700,-0.0576,0.561
15.085000,-0.2646,0.4984,-0.0525,0.567
15.091000,-0.2096,0.5221,-0.0385,0.564
15.095000,-0.1478,0.5363,0.0346,0.557
15.100000,-0.0530,0.5170,0.1813,0.550
15.106000,0.0728,0.4858,0.3515,0.604
15.109000,0.2178,0.4618,0.5196,0.728
15.115000,0.3800,0.4592,0.6884,0.911
15.118000,0.5598,0.4995,0.8541,1.137
15.126000,0.7814,0.6160,0.9429,1.371
15.131000,1.0310,0.8516,0.8716,1.596
15.134000,1.2178,1.1128,0.6258,1.764
15.143000,1.2317,1.2683,0.2504,1.786
15.144000,1.0295,1.2968,-0.1602,1.663
15.149000,0.6826,1.2391,-0.5594,1.521
15.163000,0.3152,1.1865,-0.8695,1.504
15.164000,0.0107,1.1986,-1.0387,1.586
15.165000,-0.2167,1.2730,-1.0818,1.685
15.169000,-0.3603,1.3811,-1.0252,1.757
15.173000,-0.3579,1.5035,-0.9117,1.794
15.179000,-0.2717,1.5996,-0.7815,1.801
15.184000,-0.1761,1.6336,-0.6675,1.773
15.199000,-0.0878,1.6150,-0.5670,1.714
15.200000,-0.0236,1.5582,-0.4773,1.630
15.200000,0.0381,1.4586,-0.3766,1.507
15.201000,0.0757,1.3232,-0.2336,1.346
15.211000,0.0653,1.1690,-0.0387,1.171
15.213000,0.0186,1.0102,0.2131,1.033
15.217000,-0.0477,0.8421,0.5007,0.981
15.230000,-0.1289,0.6551,0.8171,1.055
15.231000,-0.2037,0.4803,1.1387,1.253
15.231000,-0.2267,0.2913,1.4397,1.486
15.245000,-0.2340,0.0883,1.7157,1.734
15.246000,-0.2183,-0.1195,1.9746,1.990
15.247000,-0.1701,-0.2960,2.1789,2.205
15.252000,-0.0507,-0.4248,2.3485,2.387
15.264000,0.1378,-0.5894,2.3492,2.426
15.266000,0.3308,-0.7470,2.1447,2.295
15.267000,0.5697,-0.8017,1.8931,2.133
15.303000,0.8813,-0.7778,1.5944,1.981
15.304000,1.1774,-0.6943,1.2265,1.837
15.305000,1.3675,-0.6232,0.8585,1.731
15.306000,1.4375,-0.6097,0.5734,1.663
15.306000,1.4327,-0.5988,0.3493,1.592
15.307000,1.3819,-0.5593,0.0679,1.492
15.307000,1.2847,-0.4815,-0.2500,1.395
15.308000,1.1865,-0.3608,-0.5091,1.341
15.310000,1.0873,-0.2043,-0.7722,1.349
15.314000,0.8642,-0.1028,-1.0328,1.351
15.319000,0.5143,-0.0801,-1.1813,1.291
15.327000,0.1496,-0.0931,-1.2111,1.224
15.328000,-0.1443,-0.1105,-1.2038,1.217
15.334000,-0.3967,-0.1013,-1.1907,1.259
15.340000,-0.6631,-0.0894,-1.0781,1.269
15.341000,-0.8769,-0.0723,-0.8587,1.229
15.347000,-1.0478,-0.0718,-0.6184,1.219
15.351000,-1.1421,-0.1307,-0.3373,1.198
15.363000,-1.1071,-0.2323,-0.0461,1.132
15.364000,-0.9805,-0.3409,0.2341,1.064
15.366000,-0.7905,-0.4228,0.5207,1.037
15.374000,-0.5580,-0.4616,0.7805,1.065
15.377000,-0.3400,-0.5051,1.0166,1.185
15.382000,-0.1742,-0.5582,1.2268,1.359
15.386000,-0.0315,-0.6185,1.4259,1.555
15.400000,0.1050,-0.6837,1.5715,1.717
15.401000,0.2261,-0.7323,1.6615,1.830
15.402000,0.3416,-0.7668,1.7128,1.907
15.415000,0.4204,-0.7990,1.7043,1.929
15.416000,0.4315,-0.8219,1.6477,1.891
15.417000,0.4249,-0.8427,1.5216,1.790
15.420000,0.4293,-0.8564,1.3160,1.628
15.430000,0.4136,-0.8656,1.0596,1.429
15.431000,0.3703,-0.8749,0.7925,1.237
15.436000,0.2994,-0.8842,0.5287,1.073
15.446000,0.2102,-0.8936,0.2678,0.956
15.448000,0.1218,-0.8863,0.0286,0.895
15.448000,0.0363,-0.8694,-0.1724,0.887
15.453000,-0.0368,-0.8381,-0.3450,0.907
15.462000,-0.1051,-0.8164,-0.5012,0.964
15.463000,-0.1565,-0.8018,-0.6365,1.036
15.467000,-0.1817,-0.7776,-0.7292,1.081
15.504000,-0.2096,-0.7367,-0.7820,1.095
15.505000,-0.2355,-0.6933,-0.8330,1.109
15.505000,-0.2377,-0.6475,-0.8872,1.124
15.506000,-0.2261,-0.6040,-0.9086,1.114
15.506000,-0.2245,-0.5749,-0.9070,1.097
15.506000,-0.2427,-0.5553,-0.8846,1.072
15.507000,-0.2400,-0.5380,-0.8605,1.043
15.507000,-0.2236,-0.5159,-0.8084,0.985
15.512000,-0.2102,-0.5032,-0.7138,0.898
15.517000,-0.1999,-0.4978,-0.6076,0.811
15.521000,-0.1903,-0.5018,-0.5115,0.741
15.526000,-0.2103,-0.4938,-0.4086,0.675
15.531000,-0.2263,-0.4691,-0.3107,0.606
15.536000,-0.1880,-0.4276,-0.2489,0.529
15.539000,-0.1291,-0.3765,-0.1873,0.440
15.545000,-0.0805,-0.3350,-0.1332,0.369
15.550000,-0.0205,-0.2887,-0.0985,0.306
15.558000,0.0605,-0.2377,-0.0712,0.255
15.571000,0.1436,-0.1771,-0.0274,0.230
15.571000,0.2146,-0.1118,0.0546,0.248
15.571000,0.2639,-0.0538,0.1508,0.309
15.575000,0.2749,-0.0030,0.2496,0.371
15.579000,0.2596,0.0285,0.3605,0.445
15.584000,0.2493,0.0576,0.4886,0.551
15.592000,0.2464,0.0937,0.6316,0.684
15.594000,0.2246,0.1035,0.7803,0.818
15.599000,0.2006,0.0939,0.9204,0.947
15.606000,0.1864,0.0962,1.0165,1.038
15.608000,0.2037,0.1151,1.0711,1.096
15.612000,0.2790,0.1697,1.0699,1.119
15.617000,0.3764,0.2337,0.9889,1.084
15.622000,0.4529,0.2783,0.8541,1.006
15.626000,0.4776,0.3060,0.7154,0.913
15.632000,0.4480,0.2978,0.6037,0.809
15.636000,0.3375,0.2704,0.4877,0.652
15.641000,0.1843,0.2669,0.3290,0.462
15.646000,0.0406,0.3042,0.1395,0.337
15.652000,-0.0700,0.3653,-0.0693,0.378
15.660000,-0.1715,0.4216,-0.2952,0.543
15.661000,-0.2715,0.4637,-0.5149,0.744
15.666000,-0.3725,0.4700,-0.6978,0.920
15.674000,-0.4722,0.4598,-0.8298,1.060
15.675000,-0.5203,0.4880,-0.8895,1.140
15.679000,-0.4524,0.6120,-0.9031,1.181
15.685000,-0.2011,0.8579,-0.9250,1.278
15.689000,0.2507,1.1849,-1.0172,1.582
15.695000,0.7505,1.4780,-1.2085,2.051
15.702000,1.1264,1.6346,-1.3874,2.422
15.707000,1.2663,1.6645,-1.4810,2.563
15.710000,1.0622,1.5775,-1.3944,2.358
15.715000,0.6023,1.4455,-1.0322,1.876
15.719000,0.1590,1.4071,-0.5083,1.505
15.723000,-0.1171,1.4886,0.0327,1.494
15.729000,-0.2313,1.6179,0.5494,1.724
15.735000,-0.2052,1.6968,1.0476,2.005
15.741000,-0.1413,1.6894,1.4590,2.237
15.742000,-0.1328,1.6030,1.7263,2.359
15.750000,-0.1912,1.4399,1.8666,2.365
15.752000,-0.2899,1.2530,1.9350,2.323
15.757000,-0.3759,1.1234,1.9673,2.296
15.765000,-0.4491,1.0655,1.9801,2.293
15.766000,-0.5501,1.0242,1.9614,2.280
15.776000,-0.6694,0.9733,1.8870,2.226
15.777000,-0.7736,0.9150,1.7690,2.137
15.781000,-0.8773,0.8231,1.6047,2.006
15.787000,-0.9854,0.6906,1.4228,1.863
15.793000,-1.1008,0.5103,1.2350,1.731
15.796000,-1.1901,0.2920,1.0243,1.597
15.801000,-1.2416,0.0715,0.8596,1.512
15.807000,-1.2652,-0.1583,0.7506,1.480
15.811000,-1.2418,-0.3902,0.6730,1.465
15.815000,-1.1765,-0.6217,0.6534,1.482
15.819000,-1.0885,-0.8483,0.6846,1.540
15.825000,-0.9656,-1.0626,0.7382,1.614
15.830000,-0.8081,-1.2551,0.7426,1.667
15.834000,-0.6084,-1.4069,0.7194,1.693
15.841000,-0.3448,-1.5107,0.6856,1.694
15.844000,-0.0432,-1.5667,0.6219,1.686
15.849000,0.2800,-1.5654,0.5450,1.681
15.860000,0.6089,-1.5092,0.4503,1.689
15.861000,0.8576,-1.4413,0.3519,1.714
15.864000,0.9882,-1.3593,0.2689,1.702
15.869000,1.0153,-1.2655,0.1795,1.632
15.873000,0.9604,-1.1553,0.0668,1.504
15.878000,0.8642,-1.0118,-0.0745,1.333
15.884000,0.7360,-0.8469,-0.2330,1.146
15.890000,0.5710,-0.6702,-0.3783,0.958
15.894000,0.3738,-0.4985,-0.4867,0.791
15.898000,0.1297,-0.3889,-0.5157,0.659
15.903000,-0.1569,-0.3463,-0.4559,0.594
15.908000,-0.4624,-0.3299,-0.3501,0.667
15.911000,-0.7706,-0.3205,-0.2032,0.859
15.917000,-1.0868,-0.2965,-0.0223,1.127
15.923000,-1.3876,-0.2652,0.1904,1.425
15.927000,-1.6015,-0.2003,0.3869,1.660
15.932000,-1.7600,-0.1113,0.5627,1.851
15.936000,-1.8465,-0.0366,0.7418,1.990
15.944000,-1.8395,0.0502,0.9170,2.056
15.947000,-1.7602,0.1227,1.0719,2.065
15.952000,-1.6325,0.1499,1.1731,2.016
15.958000,-1.4560,0.1508,1.2760,1.942
15.960000,-1.2445,0.1255,1.4076,1.883
15.965000,-1.0359,0.0978,1.5322,1.852
15.970000,-0.8395,0.0820,1.6095,1.817
15.979000,-0.6669,0.0351,1.6374,1.768
15.980000,-0.4674,-0.0118,1.6641,1.729
15.984000,-0.2429,-0.0159,1.7048,1.722
15.989000,-0.0505,-0.0179,1.6687,1.670
15.994000,0.0883,-0.0799,1.5196,1.524
16.000000,0.1858,-0.1804,1.3438,1.368
16.006000,0.2562,-0.2570,1.1097,1.168
16.009000,0.2852,-0.3098,0.8268,0.928
16.014000,0.2678,-0.3388,0.5283,0.682
16.018000,0.2180,-0.3534,0.2183,0.469
16.023000,0.1691,-0.3656,-0.0727,0.409
16.028000,0.1231,-0.3874,-0.3236,0.520
16.034000,0.0824,-0.4138,-0.5106,0.662
16.039000,0.0539,-0.4401,-0.6387,0.777
16.042000,0.0228,-0.4758,-0.6863,0.835
16.048000,-0.0444,-0.5353,-0.6822,0.868
16.052000,-0.1336,-0.6113,-0.6932,0.934
16.056000,-0.2045,-0.6656,-0.7170,0.999
16.062000,-0.2090,-0.6744,-0.7224,1.010
16.067000,-0.1663,-0.6591,-0.6997,0.976
16.076000,-0.1147,-0.6366,-0.6513,0.918
16.077000,-0.0517,-0.5973,-0.5819,0.835
16.081000,-0.0059,-0.5532,-0.4985,0.745
16.086000,0.0036,-0.5163,-0.3961,0.651
16.097000,-0.0135,-0.4987,-0.2841,0.574
16.098000,-0.0523,-0.4882,-0.1838,0.524
16.101000,-0.0892,-0.4778,-0.0832,0.493
16.107000,-0.1095,-0.4674,0.0442,0.482
16.111000,-0.1182,-0.4212,0.1794,0.473
16.117000,-0.1127,-0.3608,0.2700,0.464
16.119000,-0.0882,-0.3053,0.3136,0.446
16.124000,-0.0758,-0.2548,0.3462,0.436
16.130000,-0.0802,-0.2307,0.3800,0.452
16.135000,-0.0823,-0.2164,0.3838,0.448
16.139000,-0.1059,-0.2116,0.3407,0.415
16.144000,-0.1463,-0.1974,0.3008,0.388
16.149000,-0.1701,-0.1498,0.2859,0.365
16.154000,-0.1964,-0.0952,0.2502,0.332
16.172000,-0.2397,-0.0406,0.1914,0.309
16.173000,-0.3073,0.0067,0.1260,0.332
16.174000,-0.3802,0.0420,0.0370,0.384
16.174000,-0.4250,0.0821,-0.0447,0.435
16.178000,-0.4631,0.1318,-0.0977,0.491
16.182000,-0.4804,0.1838,-0.1342,0.532
16.191000,-0.4742,0.2239,-0.1614,0.549
16.192000,-0.4712,0.2354,-0.1650,0.552
16.198000,-0.4638,0.2516,-0.1306,0.544
16.202000,-0.4475,0.2870,-0.0917,0.539
16.207000,-0.4148,0.3272,-0.0529,0.531
16.211000,-0.3801,0.3507,-0.0287,0.518
16.216000,-0.3674,0.3216,0.0217,0.489
16.221000,-0.3742,0.2686,0.0813,0.468
16.226000,-0.3262,0.2278,0.1312,0.419
16.230000,-0.2065,0.2371,0.2169,0.382
16.236000,-0.0627,0.2656,0.3578,0.450
16.240000,0.0817,0.2725,0.5039,0.579
16.246000,0.2078,0.2457,0.6364,0.713
16.250000,0.2895,0.1758,0.7721,0.843
16.258000,0.2790,0.0748,0.9185,0.963
16.264000,0.1906,0.0000,1.0639,1.081
16.264000,0.0554,-0.0294,1.1771,1.179
16.270000,-0.1173,-0.0206,1.2391,1.245
16.278000,-0.3133,0.0144,1.2285,1.268
16.280000,-0.5260,0.0708,1.1643,1.280
16.284000,-0.7074,0.1726,1.0563,1.283
16.288000,-0.7909,0.3578,0.8880,1.242
16.294000,-0.6733,0.7054,0.6047,1.147
16.300000,-0.3375,1.1935,0.0674,1.242
16.304000,0.0972,1.6714,-0.7701,1.843
16.309000,0.4515,1.9766,-1.7229,2.661
16.314000,0.5297,2.0903,-2.4919,3.295
16.319000,0.2118,2.0581,-2.8945,3.558
16.324000,-0.3256,1.9258,-2.9368,3.527
16.327000,-0.7888,1.8514,-2.7127,3.378
16.334000,-1.0828,1.9352,-2.3150,3.206
16.338000,-1.1412,2.1434,-1.8215,3.036
16.344000,-0.9568,2.3755,-1.3196,2.881
16.348000,-0.6325,2.5023,-0.9040,2.735
16.352000,-0.3476,2.4306,-0.5403,2.514
16.360000,-0.2433,2.1606,-0.1491,2.179
16.361000,-0.2977,1.7714,0.3083,1.823
16.366000,-0.4344,1.3517,0.8133,1.636
16.379000,-0.5767,0.9685,1.3548,1.762
16.380000,-0.6673,0.6599,1.9097,2.128
16.381000,-0.6701,0.4233,2.4048,2.532
16.386000,-0.5848,0.2083,2.8147,2.882
16.390000,-0.4423,-0.0257,3.1208,3.152
16.395000,-0.3141,-0.2764,3.2493,3.276
16.401000,-0.2190,-0.5342,3.2744,3.325
16.407000,-0.1042,-0.7896,3.2508,3.347
16.411000,0.0332,-1.0042,3.1283,3.286
16.416000,0.1862,-1.1805,2.9569,3.189
16.420000,0.3242,-1.3162,2.7655,3.080
16.425000,0.4377,-1.3827,2.5036,2.893
16.430000,0.5102,-1.3847,2.1516,2.609
16.435000,0.5033,-1.3462,1.7279,2.248
16.441000,0.4192,-1.2815,1.2656,1.849
16.444000,0.2791,-1.2121,0.8235,1.492
16.448000,0.0993,-1.1403,0.4129,1.217
16.454000,-0.0846,-1.0685,0.0331,1.072
16.458000,-0.1818,-0.9751,-0.3193,1.042
16.465000,-0.2141,-0.8459,-0.6040,1.061
16.468000,-0.2438,-0.6856,-0.8266,1.101
16.476000,-0.3044,-0.5302,-1.0279,1.196
16.477000,-0.4153,-0.4107,-1.1704,1.308
16.482000,-0.5816,-0.3248,-1.2545,1.420
16.487000,-0.8060,-0.2794,-1.2950,1.551
16.497000,-1.0652,-0.2699,-1.2824,1.689
16.498000,-1.3356,-0.2602,-1.2027,1.816
16.502000,-1.5795,-0.2289,-1.0557,1.914
16.507000,-1.7588,-0.1758,-0.8556,1.964
16.512000,-1.8330,-0.1203,-0.5831,1.927
16.516000,-1.8019,-0.0933,-0.2449,1.821
16.521000,-1.6773,-0.1188,0.1285,1.686
16.526000,-1.4897,-0.1561,0.5208,1.586
16.532000,-1.2650,-0.1932,0.9207,1.576
16.536000,-1.0075,-0.2135,1.3122,1.668
16.541000,-0.7595,-0.1978,1.6889,1.862
16.546000,-0.5637,-0.1846,2.0419,2.126
16.551000,-0.4077,-0.2097,2.3672,2.411
16.555000,-0.2887,-0.2253,2.6559,2.681
16.564000,-0.2065,-0.2147,2.8968,2.912
16.565000,-0.1392,-0.1876,3.0664,3.075
16.570000,-0.0821,-0.1536,3.1146,3.119
16.586000,-0.0855,-0.1413,3.0440,3.048
16.588000,-0.1589,-0.1555,2.8856,2.894
16.589000,-0.2379,-0.1508,2.6701,2.685
16.590000,-0.3034,-0.1175,2.3731,2.395
16.596000,-0.3941,-0.0844,1.9942,2.034
16.599000,-0.3976,-0.1016,1.4847,1.540
16.604000,-0.4725,-0.1810,1.0978,1.209
16.610000,-0.6475,-0.2148,0.8544,1.093
16.613000,-0.7122,-0.1721,0.5872,0.939
16.618000,-0.7411,-0.1485,0.4300,0.870
16.623000,-0.7559,-0.1871,0.3038,0.836
16.630000,-0.7398,-0.2376,0.1776,0.797
16.632000,-0.6763,-0.2760,0.1091,0.739
16.638000,-0.5869,-0.3120,0.0120,0.665
16.644000,-0.4860,-0.3383,-0.1499,0.611
16.646000,-0.3782,-0.3574,-0.2665,0.585
16.652000,-0.2780,-0.3693,-0.3261,0.566
16.656000,-0.2020,-0.3739,-0.3815,0.571
16.663000,-0.1501,-0.3666,-0.4281,0.583
16.667000,-0.0937,-0.3377,-0.4179,0.545
16.686000,-0.0519,-0.3041,-0.3438,0.462
16.687000,-0.0318,-0.2967,-0.2320,0.378
16.687000,-0.0118,-0.3062,-0.1015,0.323
16.688000,0.0152,-0.3084,0.0166,0.309
16.696000,0.0327,-0.2915,0.1152,0.315
16.697000,0.0239,-0.2817,0.2041,0.349
16.701000,-0.0234,-0.2720,0.2951,0.402
16.706000,-0.0898,-0.2623,0.4026,0.489
16.718000,-0.1661,-0.2478,0.5170,0.597
16.719000,-0.2450,-0.2189,0.6120,0.695
16.719000,-0.3146,-0.2044,0.7212,0.813
16.730000,-0.3581,-0.1875,0.8448,0.937
16.731000,-0.3587,-0.1587,0.9445,1.023
16.734000,-0.3186,-0.1395,1.0276,1.085
16.739000,-0.2785,-0.1203,1.0991,1.140
16.747000,-0.2477,-0.0987,1.1399,1.171
16.748000,-0.2240,-0.0844,1.1572,1.182
16.754000,-0.2144,-0.0629,1.1440,1.166
16.763000,-0.2095,-0.0367,1.1289,1.149
16.764000,-0.2283,-0.0202,1.1143,1.138
16.768000,-0.2520,-0.0323,1.0811,1.110
16.773000,-0.2540,-0.0468,1.0026,1.035
16.780000,-0.2392,-0.0661,0.8834,0.918
16.782000,-0.2149,-0.0901,0.7664,0.801
16.787000,-0.2146,-0.1045,0.6851,0.725
16.810000,-0.2479,-0.1213,0.6153,0.674
16.811000,-0.2743,-0.1332,0.5450,0.625
16.812000,-0.2772,-0.1499,0.5174,0.606
16.812000,-0.2900,-0.1905,0.4990,0.608
16.813000,-0.2913,-0.2142,0.4901,0.609
16.816000,-0.2572,-0.2092,0.4955,0.596
16.821000,-0.2164,-0.1946,0.4986,0.577
16.826000,-0.1808,-0.1728,0.4803,0.541
16.830000,-0.1360,-0.1248,0.4525,0.489
16.835000,-0.0964,-0.0791,0.4392,0.457
16.840000,-0.0858,-0.0431,0.4282,0.439
16.846000,-0.1135,-0.0119,0.4459,0.460
16.849000,-0.1724,0.0073,0.5401,0.567
16.855000,-0.2864,0.0266,0.7011,0.758
16.860000,-0.3310,0.0123,0.7254,0.797
16.865000,-0.4068,-0.0785,0.7999,0.901
16.869000,-0.5665,-0.1883,1.0658,1.222
16.877000,-0.6068,-0.2429,1.2793,1.437
16.878000,-0.6088,-0.2568,1.4217,1.568
16.884000,-0.6158,-0.3257,1.5795,1.726
16.899000,-0.5967,-0.4447,1.7292,1.883
16.901000,-0.5444,-0.5230,1.7419,1.898
16.902000,-0.4396,-0.5437,1.6246,1.769
16.903000,-0.2394,-0.4712,1.4537,1.547
16.910000,0.0757,-0.3151,1.2317,1.274
16.914000,0.4436,-0.1281,0.9126,1.023
16.919000,0.7877,0.0730,0.5201,0.947
16.936000,1.0628,0.2929,0.0919,1.106
16.937000,1.2738,0.4814,-0.3151,1.398
16.938000,1.4134,0.6051,-0.6542,1.671
16.938000,1.4053,0.6712,-0.9121,1.805
16.949000,1.2565,0.6536,-1.0351,1.754
16.950000,0.9403,0.5905,-0.9974,1.493
16.953000,0.5092,0.5108,-0.8138,1.087
16.964000,0.1065,0.4457,-0.5271,0.698
16.966000,-0.2249,0.4429,-0.1869,0.531
16.966000,-0.4759,0.4641,0.2005,0.694
16.971000,-0.6151,0.4615,0.6145,0.984
16.995000,-0.6615,0.4159,1.0179,1.283
16.996000,-0.6772,0.3250,1.3685,1.561
16.997000,-0.7026,0.2127,1.6215,1.780
16.997000,-0.7378,0.1198,1.7511,1.904
17.000000,-0.7921,0.0844,1.7718,1.943
17.001000,-0.8247,0.0920,1.7241,1.913
17.004000,-0.8282,0.1164,1.6339,1.836
17.008000,-0.8072,0.1790,1.5560,1.762
17.014000,-0.8097,0.2510,1.5331,1.752
17.019000,-0.8546,0.2800,1.5556,1.797
17.024000,-0.9231,0.2754,1.6380,1.900
17.029000,-0.9985,0.2540,1.7371,2.020
17.034000,-1.0474,0.2280,1.8294,2.120
17.039000,-1.0724,0.2115,1.9032,2.195
17.043000,-1.0520,0.1855,1.9658,2.237
17.048000,-1.0127,0.1284,2.0272,2.270
17.053000,-0.9905,0.0259,2.0419,2.270
17.061000,-0.9591,-0.1027,2.0101,2.230
17.062000,-0.9281,-0.2241,1.9651,2.185
17.067000,-0.8929,-0.3237,1.8973,2.122
17.079000,-0.8344,-0.3993,1.8042,2.027
17.080000,-0.7501,-0.4509,1.7047,1.916
