time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.269000,-1.0477,4.9860,0.4510,5.115
8.274000,-0.9043,5.3274,0.5489,5.431
8.279000,-0.4983,5.4795,0.5126,5.526
8.284000,0.0800,5.4255,0.2044,5.430
8.290000,0.5918,5.3426,-0.3049,5.384
8.295000,0.9883,5.0968,-0.8658,5.263
8.300000,1.2602,4.7075,-1.4139,5.074
8.306000,1.4103,4.3065,-1.8757,4.904
8.311000,1.4035,3.7121,-2.1760,4.526
8.315000,1.2661,3.0300,-2.4969,4.125
8.320000,1.0100,2.3654,-2.7856,3.791
8.325000,0.8124,1.7016,-2.9851,3.531
8.333000,0.7208,0.9861,-3.1509,3.379
8.335000,0.7037,0.3793,-3.1425,3.243
8.340000,0.7966,-0.1260,-3.0372,3.142
8.345000,1.0784,-0.5660,-2.7919,3.046
8.352000,1.4155,-0.9334,-2.3392,2.889
8.355000,1.6912,-1.2095,-1.8962,2.814
8.359000,1.9037,-1.3371,-1.4548,2.744
8.376000,1.9937,-1.3644,-1.0378,2.629
8.377000,1.9542,-1.2725,-0.7856,2.461
8.377000,1.8327,-1.0306,-0.6861,2.212
8.381000,1.7439,-0.7536,-0.7173,2.031
8.385000,1.5543,-0.3674,-0.8269,1.798
8.391000,1.3617,0.0875,-0.9823,1.681
8.397000,1.1683,0.5894,-1.1486,1.741
8.401000,0.9695,0.9831,-1.2285,1.848
8.406000,0.8173,1.2879,-1.2586,1.978
8.411000,0.6852,1.5829,-1.2702,2.142
8.416000,0.5201,1.7795,-1.2321,2.226
8.421000,0.4103,1.8850,-1.1749,2.259
8.426000,0.3508,1.9208,-1.1435,2.263
8.433000,0.2454,1.8991,-1.1306,2.224
8.436000,0.1611,1.7624,-1.0237,2.045
8.441000,0.1192,1.5277,-0.9162,1.785
8.454000,0.0885,1.2669,-0.7365,1.468
8.455000,0.1360,0.9872,-0.5519,1.139
8.457000,0.1948,0.6766,-0.2885,0.761
8.461000,0.2606,0.3186,-0.0251,0.412
8.467000,0.2783,-0.0605,0.1689,0.331
8.473000,0.3559,-0.4034,0.2724,0.603
8.477000,0.4936,-0.7603,0.2782,0.948
8.481000,0.5118,-1.0929,0.2153,1.226
8.487000,0.5235,-1.3606,0.0646,1.459
8.493000,0.5214,-1.5753,-0.1384,1.665
8.498000,0.5101,-1.7587,-0.3148,1.858
8.502000,0.4849,-1.9776,-0.4746,2.091
8.508000,0.5437,-2.1268,-0.6012,2.276
8.514000,0.6051,-2.2445,-0.7116,2.431
8.517000,0.6426,-2.3836,-0.8007,2.595
8.523000,0.6801,-2.5128,-0.9116,2.758
8.527000,0.6867,-2.6084,-0.9533,2.861
8.534000,0.7126,-2.7229,-0.9711,2.977
8.538000,0.6952,-2.8421,-0.9649,3.081
8.543000,0.6493,-2.9563,-0.9300,3.166
8.551000,0.5841,-3.0083,-0.8874,3.190
8.553000,0.4851,-3.0483,-0.8109,3.191
8.557000,0.3762,-3.0884,-0.7096,3.191
8.575000,0.3289,-3.0832,-0.6122,3.161
8.576000,0.3384,-2.9490,-0.5327,3.016
8.577000,0.3544,-2.8726,-0.5023,2.938
8.580000,0.3270,-2.7820,-0.5429,2.853
8.584000,0.2971,-2.6725,-0.5327,2.741
8.587000,0.3125,-2.5919,-0.5412,2.666
8.594000,0.3852,-2.4421,-0.4942,2.521
8.598000,0.4122,-2.3092,-0.4230,2.384
8.604000,0.4680,-2.1095,-0.3110,2.183
8.608000,0.5547,-1.9388,-0.2638,2.034
8.613000,0.6321,-1.7347,-0.1089,1.850
8.619000,0.7050,-1.5501,0.0053,1.703
8.624000,0.7710,-1.4542,0.1364,1.652
8.628000,0.7893,-1.3225,0.2484,1.560
8.636000,0.7865,-1.1814,0.3796,1.469
8.639000,0.7961,-1.0189,0.4055,1.355
8.644000,0.8493,-0.9236,0.4576,1.336
8.651000,0.9315,-0.7589,0.4685,1.290
8.655000,0.9757,-0.6397,0.4880,1.265
8.659000,1.0180,-0.5922,0.4989,1.279
8.671000,1.0251,-0.5565,0.5131,1.274
8.672000,1.0854,-0.5733,0.5688,1.353
8.676000,1.1960,-0.6449,0.5924,1.482
8.680000,1.2611,-0.6708,0.6151,1.555
8.684000,1.2497,-0.6584,0.6206,1.543
8.690000,1.1499,-0.6866,0.4967,1.428
8.695000,1.1122,-0.6884,0.3558,1.356
8.700000,1.0478,-0.6543,0.1575,1.245
8.705000,0.9423,-0.6753,-0.0147,1.159
8.710000,0.8388,-0.6411,-0.0246,1.056
8.714000,0.7585,-0.6571,-0.1002,1.009
8.721000,0.7274,-0.6491,-0.0020,0.975
8.725000,0.7242,-0.6339,0.0927,0.967
8.731000,0.7155,-0.5899,0.2271,0.955
8.737000,0.6993,-0.4884,0.3366,0.917
8.741000,0.7329,-0.3607,0.4500,0.933
8.746000,0.7400,-0.2140,0.6083,0.982
8.750000,0.7660,-0.1248,0.7134,1.054
8.757000,0.7633,-0.0119,0.8639,1.153
8.761000,0.8084,0.1488,0.9117,1.228
8.768000,0.8272,0.3450,0.8762,1.253
8.771000,0.8461,0.5290,0.8655,1.321
8.780000,0.8940,0.6768,0.7505,1.349
8.781000,0.9185,0.8266,0.6172,1.381
8.792000,0.8647,1.0289,0.4180,1.407
8.793000,0.7424,1.2788,0.1977,1.492
8.800000,0.5660,1.5309,0.0514,1.633
8.801000,0.5214,1.6823,0.0261,1.761
8.806000,0.5654,1.8576,0.1261,1.946
8.811000,0.5953,2.0498,0.3390,2.161
8.817000,0.6352,2.1175,0.5856,2.287
8.821000,0.6828,2.1735,0.7653,2.403
8.826000,0.6614,2.1865,0.8330,2.432
8.832000,0.6980,2.1856,0.8339,2.441
8.837000,0.7280,2.1634,0.8587,2.439
8.841000,0.8447,2.2254,0.8854,2.540
8.846000,0.9410,2.3404,0.7591,2.634
8.851000,1.0122,2.4316,0.4284,2.669
8.858000,0.9511,2.5803,-0.0092,2.750
8.862000,0.8387,2.9058,-0.3140,3.041
8.867000,0.7389,3.5540,-0.3954,3.651
8.872000,0.6443,4.1440,-0.3046,4.205
8.878000,0.4571,4.6426,-0.0881,4.666
8.882000,0.1921,4.8609,0.2082,4.869
8.887000,-0.0215,4.9021,0.4774,4.925
8.893000,-0.0717,4.7639,0.5079,4.791
8.899000,0.0267,4.5705,0.2130,4.576
8.903000,0.1659,4.3219,-0.3940,4.343
8.908000,0.2139,3.8986,-1.1052,4.058
8.913000,0.1297,3.4971,-1.7901,3.931
8.918000,-0.0680,3.0363,-2.3740,3.855
8.923000,-0.2195,2.5212,-2.7120,3.709
8.928000,-0.3136,1.9301,-2.6657,3.306
8.935000,-0.5537,1.4163,-2.4651,2.896
8.939000,-0.7770,0.9508,-2.1502,2.476
8.943000,-0.9334,0.4521,-1.7628,2.045
8.961000,-1.1284,-0.0779,-1.4763,1.860
8.962000,-1.2757,-0.5002,-1.3114,1.897
8.962000,-1.2557,-0.9061,-1.1787,1.946
8.963000,-1.1733,-1.2335,-1.2165,2.092
8.968000,-1.1071,-1.5157,-1.4060,2.345
8.973000,-1.1187,-1.6833,-1.5517,2.548
8.980000,-1.1339,-1.8103,-1.7385,2.754
8.984000,-0.9948,-1.7939,-1.8287,2.748
8.989000,-0.8088,-1.5956,-1.9410,2.640
8.993000,-0.5012,-1.3829,-1.9614,2.452
8.999000,-0.2314,-1.1414,-1.9597,2.280
9.004000,-0.0802,-0.8879,-1.8907,2.090
9.009000,-0.0066,-0.6103,-1.7564,1.859
9.015000,0.0207,-0.2467,-1.5682,1.588
9.020000,0.0088,0.1239,-1.4186,1.424
9.025000,-0.0350,0.4796,-1.2879,1.375
9.030000,-0.0557,0.8325,-1.1709,1.438
9.034000,-0.1089,1.1204,-1.0794,1.560
9.041000,-0.1539,1.2929,-0.9894,1.635
9.045000,-0.1815,1.3336,-0.8649,1.600
9.052000,-0.2443,1.3309,-0.7751,1.559
9.053000,-0.3210,1.2994,-0.6981,1.510
9.059000,-0.4045,1.2390,-0.6170,1.442
9.075000,-0.4807,1.1091,-0.5318,1.321
9.076000,-0.5283,0.9504,-0.5124,1.202
9.076000,-0.5330,0.8564,-0.5256,1.137
9.083000,-0.5357,0.7026,-0.5554,1.044
9.084000,-0.5149,0.5540,-0.6002,0.965
9.089000,-0.4752,0.3386,-0.7036,0.914
9.095000,-0.3665,0.1238,-0.7823,0.873
9.101000,-0.2415,-0.1239,-0.8177,0.862
9.105000,-0.0950,-0.3519,-0.8099,0.888
9.111000,-0.0465,-0.5889,-0.7638,0.966
9.116000,-0.0552,-0.8516,-0.7198,1.116
9.122000,-0.0494,-1.1328,-0.6319,1.298
9.126000,-0.0580,-1.3203,-0.5119,1.417
9.132000,-0.0785,-1.5170,-0.4717,1.591
9.135000,-0.0802,-1.6823,-0.3457,1.719
9.142000,-0.0726,-1.9026,-0.2698,1.923
9.146000,0.0158,-2.1370,-0.2722,2.154
9.151000,0.1798,-2.2254,-0.2711,2.249
9.156000,0.3600,-2.2637,-0.2428,2.305
9.162000,0.5639,-2.3331,-0.2301,2.411
9.169000,0.6911,-2.3930,-0.2450,2.503
9.171000,0.7253,-2.4171,-0.2371,2.535
9.176000,0.7668,-2.4676,-0.2615,2.597
9.195000,0.7294,-2.4463,-0.2515,2.565
9.196000,0.6512,-2.4228,-0.2523,2.521
9.196000,0.5898,-2.3756,-0.2282,2.458
9.196000,0.5358,-2.2926,-0.1435,2.359
9.202000,0.4674,-2.1763,-0.0990,2.228
9.207000,0.3731,-2.0554,0.0395,2.089
9.212000,0.2241,-1.9586,0.1164,1.975
9.216000,0.0823,-1.8693,0.1510,1.877
9.223000,-0.0788,-1.7921,0.1887,1.804
9.227000,-0.1872,-1.6911,0.1503,1.708
9.232000,-0.2789,-1.6358,0.0955,1.662
9.237000,-0.2634,-1.6044,0.1030,1.629
9.244000,-0.3009,-1.5923,0.1344,1.626
9.247000,-0.3696,-1.5825,0.1485,1.632
9.253000,-0.4434,-1.5391,0.2074,1.615
9.258000,-0.5150,-1.5077,0.2824,1.618
9.263000,-0.5029,-1.5290,0.3282,1.643
9.270000,-0.5844,-1.5215,0.4169,1.682
9.273000,-0.6061,-1.4900,0.4382,1.667
9.277000,-0.6518,-1.4681,0.4833,1.677
9.296000,-0.6925,-1.4510,0.5018,1.684
9.297000,-0.6615,-1.3956,0.5032,1.624
9.298000,-0.6617,-1.3785,0.4800,1.603
9.298000,-0.6524,-1.3900,0.3943,1.585
9.304000,-0.6191,-1.3776,0.4107,1.565
9.308000,-0.5595,-1.3458,0.3518,1.499
9.313000,-0.5117,-1.2973,0.3060,1.428
9.318000,-0.5307,-1.2318,0.2852,1.371
9.325000,-0.4969,-1.1903,0.3205,1.329
9.328000,-0.5152,-1.1151,0.3952,1.290
9.333000,-0.5811,-1.0327,0.4854,1.281
9.339000,-0.6324,-0.9527,0.5697,1.278
9.345000,-0.6598,-0.8537,0.6393,1.254
9.349000,-0.7042,-0.7308,0.6586,1.210
9.354000,-0.6962,-0.5675,0.7161,1.149
9.360000,-0.6934,-0.4236,0.6854,1.063
9.364000,-0.6767,-0.2991,0.7171,1.030
9.371000,-0.6368,-0.1939,0.6339,0.919
9.374000,-0.5521,-0.0936,0.5649,0.795
9.378000,-0.5228,0.0018,0.5433,0.754
9.395000,-0.5203,0.1330,0.4948,0.730
9.396000,-0.4825,0.2569,0.4835,0.730
9.396000,-0.4834,0.4094,0.4498,0.777
9.399000,-0.4968,0.5259,0.4101,0.832
9.406000,-0.4703,0.6735,0.3978,0.913
9.409000,-0.3945,0.8233,0.4275,1.008
9.414000,-0.3384,0.9610,0.5136,1.141
9.421000,-0.3139,1.0460,0.6970,1.296
9.426000,-0.2945,1.1046,0.8129,1.403
9.430000,-0.3546,1.1846,0.9643,1.568
9.436000,-0.3764,1.1473,1.0917,1.628
9.440000,-0.4174,1.0981,1.1185,1.622
9.445000,-0.4778,1.0202,1.0831,1.563
9.459000,-0.5070,0.8755,1.0408,1.451
9.460000,-0.6151,0.8099,0.8932,1.354
9.460000,-0.6275,0.7158,0.6183,1.135
9.464000,-0.6424,0.7008,0.3615,1.017
9.470000,-0.6382,0.7436,0.2181,1.004
9.476000,-0.6603,0.8224,0.1538,1.066
9.480000,-0.6324,0.9446,0.2231,1.158
9.488000,-0.4610,1.1172,0.3446,1.257
9.490000,-0.3324,1.3592,0.5046,1.487
9.496000,-0.3256,1.6682,0.6079,1.805
9.501000,-0.2871,2.1037,0.6944,2.234
9.507000,-0.3511,2.6296,0.7554,2.758
9.511000,-0.4537,3.3006,0.8248,3.432
9.516000,-0.5187,3.9538,0.9243,4.093
9.521000,-0.4749,4.3812,1.0177,4.523
9.527000,-0.3061,4.6285,0.9945,4.744
9.533000,0.0471,4.5714,0.7093,4.626
9.537000,0.5179,4.2151,0.1391,4.249
9.542000,0.9489,3.9355,-0.6510,4.100
9.548000,1.3385,3.7136,-1.5608,4.245
9.552000,1.5705,3.4251,-2.4672,4.504
9.557000,1.5092,3.0798,-3.0632,4.598
9.562000,1.2336,2.6110,-3.3411,4.416
9.570000,0.9012,2.0621,-3.2535,3.956
9.571000,0.6843,1.4808,-2.9106,3.337
9.576000,0.6209,0.9531,-2.5816,2.821
9.594000,0.5818,0.4382,-2.2796,2.393
9.595000,0.6460,0.0435,-1.9864,2.089
9.596000,0.7492,-0.2026,-1.8065,1.966
9.596000,0.9224,-0.4032,-1.6601,1.942
9.602000,1.1585,-0.5537,-1.5421,2.007
9.607000,1.4175,-0.6064,-1.3921,2.077
9.612000,1.4367,-0.5207,-1.3585,2.045
9.616000,1.3884,-0.3471,-1.2813,1.921
9.622000,1.2936,-0.1213,-1.1637,1.744
9.628000,1.1665,0.2165,-0.9922,1.547
9.634000,1.0381,0.5346,-0.8775,1.461
9.637000,0.9635,0.7780,-0.7120,1.428
9.643000,0.9018,0.9468,-0.5479,1.418
9.648000,0.7936,1.1559,-0.4641,1.477
9.652000,0.6555,1.3454,-0.4768,1.571
9.658000,0.5780,1.4698,-0.5213,1.663
9.663000,0.4893,1.4598,-0.6264,1.662
9.670000,0.3483,1.5047,-0.7469,1.716
9.674000,0.2220,1.5206,-0.7969,1.731
9.677000,0.1629,1.4432,-0.8175,1.667
9.693000,0.1156,1.3610,-0.7611,1.564
9.694000,0.0895,1.2024,-0.6306,1.361
9.695000,0.1084,1.0032,-0.4615,1.110
9.700000,0.1652,0.7851,-0.2396,0.837
9.703000,0.1980,0.5049,-0.1342,0.559
9.710000,0.2092,0.2178,0.0297,0.303
9.713000,0.1990,-0.0476,0.0989,0.227
9.718000,0.1077,-0.2793,0.1284,0.326
9.723000,0.0933,-0.5276,0.0008,0.536
9.730000,0.1031,-0.7803,-0.1576,0.803
9.733000,0.1371,-1.0231,-0.2487,1.062
9.738000,0.1332,-1.2153,-0.3644,1.276
9.744000,0.1155,-1.4070,-0.5791,1.526
9.751000,0.1079,-1.5862,-0.7018,1.738
9.754000,0.0720,-1.7459,-0.8070,1.925
9.759000,0.0746,-1.9577,-0.8877,2.151
9.765000,0.1082,-2.1427,-0.9868,2.361
9.774000,0.1894,-2.2890,-1.0107,2.509
9.774000,0.2465,-2.4636,-1.0021,2.671
9.779000,0.3514,-2.5423,-0.9153,2.725
9.797000,0.4297,-2.6352,-0.8673,2.807
9.799000,0.5271,-2.7446,-0.7959,2.906
9.799000,0.6413,-2.8061,-0.6745,2.956
9.800000,0.6694,-2.8531,-0.4909,2.971
9.805000,0.6761,-2.8689,-0.2904,2.962
9.810000,0.6233,-2.9088,-0.1897,2.981
9.815000,0.4990,-2.8627,-0.1333,2.909
9.819000,0.4178,-2.8694,-0.0995,2.901
9.825000,0.3510,-2.7806,-0.0836,2.804
9.831000,0.3532,-2.6776,-0.0641,2.702
9.835000,0.3268,-2.6036,-0.0988,2.626
9.840000,0.3193,-2.4747,-0.1614,2.500
9.845000,0.3310,-2.3795,-0.2093,2.412
9.854000,0.2854,-2.2485,-0.2837,2.284
9.857000,0.2708,-2.1631,-0.3201,2.203
9.864000,0.3637,-2.0896,-0.3141,2.144
9.865000,0.4205,-2.0162,-0.2036,2.070
9.874000,0.4749,-1.8781,-0.0965,1.940
9.875000,0.5224,-1.7664,0.0669,1.843
9.881000,0.5603,-1.6379,0.3510,1.766
9.886000,0.6341,-1.5215,0.6075,1.757
9.891000,0.6936,-1.4218,0.8486,1.795
9.895000,0.7605,-1.3055,0.9432,1.781
9.900000,0.8157,-1.2539,0.9348,1.764
9.906000,0.8997,-1.2239,0.9074,1.769
9.911000,0.9694,-1.1653,0.7558,1.694
9.917000,1.0226,-1.1258,0.5756,1.626
9.920000,1.0500,-1.0720,0.2588,1.523
9.926000,0.9939,-0.9918,-0.0008,1.404
9.932000,0.9712,-0.8901,-0.1534,1.326
9.936000,0.9771,-0.7860,-0.2233,1.274
9.941000,0.9947,-0.7537,-0.1723,1.260
9.947000,0.9403,-0.7189,-0.0863,1.187
9.955000,0.8835,-0.6195,0.0275,1.079
9.956000,0.8479,-0.4724,0.2100,0.993
9.962000,0.7424,-0.2775,0.3872,0.882
9.975000,0.7178,-0.0734,0.5950,0.935
9.976000,0.7620,0.1282,0.7880,1.104
9.976000,0.8177,0.3438,1.0000,1.337
9.982000,0.8828,0.5926,1.1759,1.585
9.987000,0.8591,0.8362,1.2850,1.757
9.993000,0.8617,0.9982,1.3059,1.856
9.997000,0.8955,1.1647,1.2552,1.932
10.002000,0.9032,1.2855,1.1429,1.943
10.007000,0.9255,1.4038,0.9402,1.926
10.013000,0.9007,1.4741,0.7044,1.866
10.018000,0.8430,1.5658,0.4951,1.846
10.023000,0.7692,1.5930,0.2139,1.782
10.028000,0.6819,1.6130,-0.0509,1.752
10.035000,0.5690,1.7050,-0.1662,1.805
10.037000,0.4666,1.6966,-0.1781,1.769
10.043000,0.3504,1.6599,-0.0824,1.698
10.048000,0.2849,1.6450,0.1327,1.675
10.055000,0.2963,1.6400,0.4410,1.724
10.059000,0.3223,1.6281,0.7373,1.816
10.063000,0.3913,1.6141,1.0578,1.969
10.072000,0.4580,1.6003,1.3046,2.115
10.074000,0.5179,1.5652,1.4421,2.190
10.077000,0.6213,1.5640,1.5635,2.297
10.095000,0.7087,1.6587,1.6545,2.448
10.096000,0.7754,1.8277,1.4620,2.466
10.096000,0.8602,2.0351,1.0372,2.441
10.098000,0.7795,2.2016,0.4463,2.378
10.103000,0.6506,2.4156,-0.1395,2.506
10.108000,0.5180,2.8661,-0.4686,2.950
10.114000,0.2691,3.5481,-0.6648,3.620
10.118000,-0.2713,4.1720,-0.7536,4.248
10.124000,-0.8079,4.4196,-0.6909,4.546
10.129000,-1.0451,4.2867,-0.6230,4.456
10.136000,-0.8657,3.9388,-0.6476,4.084
10.139000,-0.4815,3.6463,-0.8495,3.775
10.144000,-0.3031,3.4164,-1.4113,3.709
10.149000,-0.4643,2.9761,-2.1581,3.705
10.155000,-0.7597,2.5844,-2.7080,3.820
10.158000,-0.9891,2.2650,-2.8062,3.739
10.164000,-1.0078,1.8121,-2.4201,3.187
10.178000,-1.1053,1.3693,-1.7504,2.482
10.179000,-1.2332,0.9365,-1.0640,1.879
10.179000,-1.4604,0.4701,-0.6127,1.652
10.185000,-1.5879,0.0969,-0.3728,1.634
10.189000,-1.6443,-0.2121,-0.3889,1.703
10.196000,-1.6198,-0.3303,-0.5603,1.746
10.200000,-1.5048,-0.3437,-0.8182,1.747
10.206000,-1.3900,-0.3457,-1.1568,1.841
10.210000,-1.2512,-0.2928,-1.4291,1.922
10.216000,-1.1411,-0.2111,-1.6394,2.009
10.220000,-1.0070,-0.0886,-1.6741,1.956
10.226000,-0.8419,0.0294,-1.5483,1.763
10.230000,-0.7099,0.1141,-1.4150,1.587
10.236000,-0.5561,0.1630,-1.2229,1.353
10.241000,-0.3372,0.1376,-1.1646,1.220
10.246000,-0.1755,0.2150,-1.2245,1.256
10.250000,-0.0543,0.3709,-1.3567,1.408
10.256000,-0.0312,0.5192,-1.4870,1.575
10.260000,-0.0728,0.6312,-1.5227,1.650
10.265000,-0.1313,0.6784,-1.4382,1.596
10.278000,-0.2023,0.6704,-1.2412,1.425
10.279000,-0.2118,0.5666,-1.0559,1.217
10.280000,-0.2530,0.4507,-0.8146,0.965
10.286000,-0.2492,0.3370,-0.5936,0.727
10.290000,-0.2656,0.1775,-0.3659,0.486
10.297000,-0.2135,0.0608,-0.2602,0.342
10.302000,-0.1911,-0.0611,-0.2357,0.310
10.306000,-0.1432,-0.1162,-0.2235,0.290
10.312000,-0.0146,-0.2290,-0.2936,0.373
10.317000,0.0968,-0.3346,-0.3554,0.498
10.321000,0.1337,-0.4424,-0.3955,0.608
10.327000,0.2281,-0.5955,-0.4335,0.771
10.332000,0.2769,-0.7698,-0.4841,0.951
10.345000,0.2943,-0.9748,-0.5570,1.161
10.346000,0.4096,-1.1651,-0.6379,1.390
10.348000,0.5080,-1.3597,-0.6362,1.585
10.352000,0.5344,-1.6161,-0.6257,1.814
10.358000,0.5274,-1.8003,-0.6425,1.983
10.362000,0.5394,-2.0105,-0.5975,2.166
10.366000,0.5608,-2.2539,-0.5265,2.382
10.373000,0.5035,-2.4539,-0.4844,2.551
10.377000,0.4679,-2.6082,-0.4278,2.684
10.381000,0.4182,-2.7671,-0.3851,2.825
10.394000,0.3543,-2.8278,-0.4231,2.881
10.395000,0.2595,-2.8311,-0.4314,2.876
10.398000,0.1934,-2.8321,-0.5249,2.887
10.403000,0.0985,-2.7687,-0.5841,2.831
10.407000,0.0849,-2.6718,-0.6332,2.747
10.412000,0.0284,-2.5846,-0.6748,2.671
10.418000,-0.0352,-2.4473,-0.7022,2.546
10.423000,-0.0912,-2.3387,-0.6725,2.435
10.428000,-0.0919,-2.1895,-0.6624,2.289
10.433000,-0.0636,-1.9806,-0.6576,2.088
10.439000,-0.0015,-1.7933,-0.6103,1.894
10.443000,0.0013,-1.5990,-0.5160,1.680
10.449000,0.0717,-1.4263,-0.3792,1.478
10.457000,0.0448,-1.2680,-0.2215,1.288
10.465000,-0.0916,-1.1266,-0.0331,1.131
10.466000,-0.2393,-1.0212,0.1862,1.065
10.476000,-0.3842,-0.9422,0.3764,1.085
10.476000,-0.5336,-0.9184,0.6049,1.222
10.478000,-0.6880,-0.8755,0.8048,1.374
10.485000,-0.7420,-0.8877,0.9763,1.514
10.489000,-0.7127,-0.8498,1.1126,1.571
10.494000,-0.7243,-0.8504,1.1848,1.628
10.500000,-0.7624,-0.8318,1.1476,1.609
10.504000,-0.7815,-0.8301,1.0627,1.559
10.509000,-0.7795,-0.8595,0.9540,1.502
10.515000,-0.7705,-0.9103,0.8164,1.445
10.520000,-0.7475,-0.9681,0.6710,1.395
10.525000,-0.7340,-0.9947,0.6274,1.386
10.529000,-0.7230,-1.0258,0.5704,1.379
10.534000,-0.7145,-1.1333,0.5096,1.433
10.540000,-0.6771,-1.2381,0.4306,1.475
10.545000,-0.6637,-1.2827,0.3764,1.493
10.549000,-0.5951,-1.3440,0.3257,1.505
10.555000,-0.5861,-1.3690,0.2235,1.506
10.562000,-0.5770,-1.3270,0.2061,1.462
10.565000,-0.5987,-1.2967,0.2470,1.449
10.580000,-0.6014,-1.2712,0.3438,1.448
10.581000,-0.5565,-1.2049,0.3915,1.384
10.582000,-0.5169,-1.1219,0.5651,1.358
10.586000,-0.4466,-1.0102,0.6591,1.286
10.590000,-0.4172,-0.8246,0.7028,1.161
10.595000,-0.3931,-0.6727,0.7535,1.084
10.602000,-0.4388,-0.4134,0.6939,0.919
10.606000,-0.4012,-0.2022,0.6220,0.767
10.611000,-0.3739,-0.0511,0.5569,0.673
10.615000,-0.2972,0.1716,0.4487,0.565
10.621000,-0.2906,0.4274,0.4097,0.660
10.626000,-0.3135,0.5872,0.3633,0.758
10.630000,-0.2822,0.7396,0.3787,0.878
10.637000,-0.2543,0.8727,0.4033,0.994
10.641000,-0.2824,1.0032,0.4396,1.131
10.646000,-0.3308,1.0879,0.5283,1.254
10.651000,-0.3708,1.1295,0.6721,1.366
10.655000,-0.4786,1.1709,0.8540,1.526
10.662000,-0.5919,1.1907,0.9404,1.629
10.667000,-0.6505,1.2319,1.0343,1.735
10.673000,-0.6567,1.2898,1.1160,1.828
10.681000,-0.7013,1.3453,1.1901,1.928
10.683000,-0.7719,1.4511,1.2273,2.051
10.693000,-0.7750,1.6336,1.2270,2.185
10.694000,-0.7439,1.8233,1.1268,2.269
10.696000,-0.6832,2.0107,0.9197,2.314
10.701000,-0.5663,2.2004,0.6639,2.367
10.706000,-0.4889,2.5121,0.3339,2.581
10.711000,-0.4774,3.0627,0.0405,3.100
10.716000,-0.4870,3.7442,-0.1853,3.780
10.722000,-0.5693,4.3819,-0.2296,4.425
10.727000,-0.5936,4.9303,-0.2247,4.971
10.731000,-0.4746,5.2985,-0.2421,5.325
10.737000,-0.2246,5.3935,-0.3603,5.410
10.743000,0.2191,5.3159,-0.6951,5.366
10.747000,0.7230,5.1138,-1.1043,5.281
10.756000,1.1400,4.7729,-1.7335,5.204
10.757000,1.1817,4.2673,-2.3296,5.003
10.763000,1.3292,4.1237,-2.8269,5.173
10.768000,1.5066,3.8346,-3.0881,5.149
10.776000,1.2767,3.0415,-3.1836,4.584
10.777000,0.9050,2.2833,-3.2051,4.038
10.783000,0.5992,1.5431,-3.0518,3.472
10.788000,0.5143,0.9238,-2.7539,2.950
10.792000,0.5498,0.3795,-2.4091,2.500
10.798000,0.7343,-0.0158,-2.0043,2.135
10.805000,0.9485,-0.3031,-1.5000,1.800
10.808000,1.0899,-0.4612,-1.0220,1.564
10.814000,1.1275,-0.5431,-0.6723,1.421
10.818000,1.1141,-0.5009,-0.4747,1.310
10.825000,1.1475,-0.3589,-0.4046,1.269
10.829000,1.2352,-0.0692,-0.5390,1.349
10.833000,1.2429,0.1839,-0.7661,1.472
10.841000,1.2570,0.4627,-1.0986,1.732
10.844000,1.2559,0.6693,-1.4537,2.034
10.848000,1.2539,0.8973,-1.7703,2.348
10.856000,1.1934,1.0724,-1.9818,2.550
10.858000,1.0340,1.2476,-2.1252,2.672
10.865000,0.8278,1.3248,-2.1648,2.670
10.884000,0.5911,1.2682,-2.1916,2.600
10.885000,0.3617,1.2070,-2.0573,2.413
10.885000,0.1871,1.1198,-1.7043,2.048
10.885000,0.0549,1.0065,-1.2043,1.570
10.889000,0.0081,0.8741,-0.7909,1.179
10.894000,0.0110,0.6724,-0.4393,0.803
10.899000,-0.0273,0.4347,-0.1964,0.478
10.905000,-0.1137,0.1780,0.0002,0.211
10.909000,-0.1575,-0.0261,0.1651,0.230
10.914000,-0.1442,-0.2637,0.1977,0.360
10.920000,-0.1194,-0.5251,0.0617,0.542
10.926000,-0.0422,-0.8007,-0.0877,0.807
10.930000,0.0637,-1.0735,-0.3300,1.125
10.934000,0.1435,-1.3436,-0.4882,1.437
10.940000,0.2238,-1.5439,-0.6488,1.690
10.946000,0.2235,-1.7414,-0.8146,1.935
10.950000,0.2264,-1.9027,-0.9735,2.149
10.957000,0.1152,-2.0421,-1.1594,2.351
10.970000,0.0716,-2.1477,-1.3223,2.523
10.971000,0.0547,-2.2577,-1.2926,2.602
10.971000,0.0498,-2.3530,-1.2429,2.662
10.976000,0.1284,-2.4098,-1.1063,2.655
10.980000,0.2662,-2.5381,-0.8705,2.696
10.985000,0.3680,-2.6446,-0.7097,2.763
10.989000,0.4359,-2.7103,-0.5035,2.791
10.995000,0.5251,-2.7378,-0.3830,2.814
11.000000,0.6451,-2.6960,-0.2760,2.786
11.006000,0.6762,-2.6401,-0.2108,2.733
11.011000,0.6736,-2.5294,-0.1994,2.625
11.016000,0.7234,-2.4142,-0.2012,2.528
11.021000,0.7610,-2.2970,-0.2400,2.432
11.027000,0.7387,-2.1608,-0.2062,2.293
11.031000,0.7331,-2.0943,-0.2098,2.229
