time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.936,2.2852,4.6365,1.1363,5.292
19.937,2.4149,4.5329,1.2008,5.275
19.937,2.4494,4.3695,1.218,5.155
19.938,2.3616,4.1392,1.2311,4.922
19.938,2.2084,3.854,1.2835,4.624
19.939,2.0802,3.526,1.3345,4.306
19.941,2.0272,3.1216,1.3748,3.968
19.945,1.9654,2.6817,1.4162,3.614
19.951,1.8637,2.2828,1.4229,3.272
19.956,1.7743,1.8842,1.4237,2.954
19.96,1.6156,1.419,1.4545,2.596
19.965,1.3004,0.9302,1.5318,2.214
19.969,0.8088,0.4993,1.6509,1.905
19.975,0.2643,0.1788,1.7689,1.797
19.979,-0.2071,-0.0723,1.7876,1.801
19.991,-0.5754,-0.2658,1.6208,1.74
19.992,-0.894,-0.4138,1.2947,1.627
19.994,-1.1179,-0.5472,0.9044,1.539
20.033,-1.1441,-0.654,0.5138,1.414
20.034,-0.972,-0.7054,0.2156,1.22
20.035,-0.5618,-0.7612,0.0665,0.948
20.036,-0.0126,-0.8188,0.0591,0.821
20.037,0.497,-0.8115,0.1718,0.967
20.038,1.1095,-0.6413,0.4528,1.359
20.038,1.4831,-0.5789,0.9725,1.866
20.039,1.4483,-0.9184,1.3154,2.161
20.041,1.4559,-1.2935,1.4176,2.409
20.043,1.607,-1.3838,1.3722,2.526
20.047,1.8113,-1.3018,1.1141,2.493
20.054,1.9972,-1.2223,0.8511,2.491
20.058,2.1527,-1.1763,0.7024,2.552
20.061,2.1582,-1.2856,0.701,2.608
20.072,2.1433,-1.4951,0.608,2.683
20.073,2.1008,-1.6085,0.3608,2.67
20.075,2.0118,-1.6068,0.1218,2.578
20.08,2.104,-1.5473,-0.021,2.612
20.11,2.2216,-1.502,-0.0579,2.682
20.11,2.1315,-1.5353,-0.0006,2.627
20.111,1.823,-1.6641,0.0773,2.47
20.111,1.4097,-1.8667,0.0738,2.34
20.112,0.9645,-2.1098,0.0351,2.32
20.112,0.556,-2.317,0.024,2.383
20.115,0.2146,-2.4883,0.003,2.498
20.122,-0.0648,-2.6573,-0.071,2.659
20.124,-0.3014,-2.8337,-0.248,2.86
20.129,-0.5239,-2.9863,-0.5235,3.077
20.142,-0.7106,-3.0552,-0.8211,3.242
20.144,-0.876,-3.0884,-1.0765,3.386
20.144,-1.02,-3.105,-1.2683,3.506
20.148,-1.126,-3.1074,-1.4115,3.594
20.157,-1.1965,-3.1027,-1.5398,3.665
20.158,-1.2581,-3.0526,-1.6606,3.696
20.163,-1.2769,-2.9881,-1.7458,3.689
20.173,-1.2044,-2.9211,-1.8319,3.652
20.174,-1.0093,-2.7726,-1.9771,3.552
20.177,-0.7965,-2.5856,-2.1247,3.44
20.182,-0.6087,-2.4723,-2.1844,3.355
20.192,-0.4142,-2.4566,-2.1586,3.296
20.193,-0.2892,-2.5169,-2.0788,3.277
20.198,-0.1734,-2.5407,-1.9475,3.206
20.252,0.0128,-2.4634,-1.7406,3.016
20.253,0.3035,-2.2326,-1.4391,2.674
20.254,0.4572,-2.1259,-1.0881,2.432
20.255,0.5056,-2.2054,-0.7876,2.396
20.256,0.6499,-2.1195,-0.4486,2.262
20.256,0.8451,-1.8686,0.0039,2.051
20.257,1.0556,-1.6035,0.4388,1.969
20.257,1.1689,-1.4537,0.8117,2.034
20.258,1.2161,-1.4047,1.176,2.199
20.258,1.2404,-1.361,1.5613,2.414
20.258,1.2007,-1.3203,1.8586,2.577
20.259,1.1299,-1.2852,1.9846,2.621
20.259,1.073,-1.2174,2.0188,2.59
20.264,1.0031,-1.1242,1.995,2.5
20.271,0.9266,-1.0391,1.8463,2.312
20.274,0.8333,-0.9788,1.5964,2.05
20.279,0.7422,-0.9263,1.2857,1.75
20.287,0.7057,-0.8863,0.9446,1.475
20.289,0.7023,-0.8468,0.6371,1.271
20.293,0.7561,-0.7263,0.4726,1.15
20.297,0.8815,-0.4915,0.6115,1.18
20.333,0.7378,-0.415,0.3907,0.932
20.334,0.2767,-0.6711,-0.4341,0.846
20.335,0.0149,-0.8694,-1.172,1.459
20.335,0.0841,-0.6655,-1.6234,1.757
20.336,0.2305,-0.3323,-1.849,1.893
20.336,0.3367,-0.1881,-1.9452,1.983
20.337,0.376,-0.1415,-1.9793,2.02
20.337,0.4082,-0.042,-2.0161,2.057
20.343,0.5244,0.1297,-2.0799,2.149
20.347,0.6939,0.3328,-2.1182,2.254
20.352,0.8619,0.5818,-2.0883,2.333
20.356,0.9902,0.8812,-1.9492,2.357
20.361,1.0673,1.2333,-1.6911,2.349
20.366,1.1222,1.5997,-1.3206,2.358
20.37,1.177,1.8989,-0.7843,2.368
20.376,1.2321,2.1237,-0.1222,2.458
20.38,1.2234,2.3146,0.571,2.68
20.389,1.1802,2.4978,1.1932,3.009
20.39,1.1892,2.6876,1.7069,3.399
20.396,1.2243,2.8599,2.1296,3.77
20.432,1.2071,3.0171,2.4785,4.087
20.434,1.1855,3.1567,2.7636,4.36
20.434,1.1979,3.2715,2.978,4.583
20.435,1.1752,3.4118,3.0718,4.739
20.435,1.1241,3.6015,2.9973,4.819
20.436,1.0299,3.8405,2.7091,4.811
20.436,0.8323,4.0548,2.3007,4.736
20.436,0.511,4.0984,1.9583,4.571
20.439,0.0651,3.8761,1.6963,4.231
20.443,-0.413,3.4718,1.3134,3.735
20.448,-0.7516,3.1586,0.6104,3.304
20.452,-0.9442,3.0896,-0.4358,3.26
20.457,-1.0343,3.2125,-1.667,3.764
20.463,-1.1062,3.3597,-2.829,4.529
20.467,-1.3205,3.3881,-3.7558,5.228
20.473,-1.6683,3.3002,-4.4585,5.793
20.477,-1.9873,3.1967,-5.0222,6.276
20.481,-2.2083,3.1256,-5.4072,6.624
20.513,-2.3144,3.0056,-5.4585,6.647
20.514,-2.3342,2.7961,-5.1,6.267
20.514,-2.291,2.5691,-4.3556,5.552
20.515,-2.1767,2.3984,-3.2791,4.609
20.516,-1.9663,2.2767,-2.0035,3.614
20.516,-1.6464,2.2062,-0.7066,2.842
20.516,-1.3068,2.1436,0.5769,2.576
20.521,-1.0613,2.0051,1.8243,2.911
20.526,-1.0097,1.7476,3.0463,3.654
20.53,-1.111,1.4163,4.2371,4.604
20.535,-1.2715,1.133,5.2306,5.501
20.54,-1.4939,0.9428,5.9184,6.176
20.545,-1.7258,0.8619,6.4196,6.703
20.549,-1.8474,0.8466,6.9466,7.238
20.554,-1.8249,0.8153,7.4626,7.726
20.56,-1.6939,0.8131,7.7728,7.997
20.564,-1.4108,0.866,7.785,7.959
20.571,-0.9823,0.8997,7.5261,7.643
20.573,-0.6431,0.7973,6.9673,7.042
20.578,-0.4895,0.5592,6.0864,6.132
20.611,-0.4599,0.2746,5.0158,5.044
20.612,-0.4857,-0.0296,3.8132,3.844
20.613,-0.4552,-0.2548,2.457,2.512
20.613,-0.3855,-0.4195,0.9828,1.136
20.613,-0.3852,-0.5689,-0.5234,0.864
20.614,-0.4957,-0.7265,-1.9249,2.116
20.614,-0.6528,-0.9353,-3.1348,3.336
20.617,-0.7878,-1.1543,-4.1066,4.338
20.623,-0.8699,-1.4051,-4.8439,5.118
20.627,-0.9208,-1.6899,-5.3909,5.724
20.631,-0.9739,-1.9608,-5.7076,6.113
20.648,-1.0004,-2.2012,-5.7776,6.263
20.65,-0.9854,-2.3848,-5.5794,6.147
20.651,-0.9264,-2.5046,-5.1292,5.783
20.652,-0.8207,-2.5657,-4.512,5.255
20.656,-0.7259,-2.5708,-3.7935,4.64
20.661,-0.6514,-2.5606,-2.9723,3.977
20.666,-0.5469,-2.5859,-2.0492,3.344
20.671,-0.3956,-2.6443,-1.0847,2.885
20.676,-0.1899,-2.7027,-0.1227,2.712
20.681,0.0415,-2.7303,0.8552,2.861
20.686,0.2394,-2.7441,1.7832,3.281
20.69,0.4087,-2.797,2.5647,3.817
20.696,0.5545,-2.8606,3.1599,4.298
20.701,0.6649,-2.8943,3.5409,4.621
20.711,0.7399,-2.922,3.7029,4.775
20.713,0.7483,-2.9724,3.682,4.791
20.714,0.7067,-3.0455,3.5162,4.705
20.752,0.6416,-3.1124,3.2601,4.553
20.753,0.5458,-3.161,2.949,4.357
20.754,0.4412,-3.2103,2.5248,4.108
20.755,0.3972,-3.2744,1.9795,3.847
20.755,0.3849,-3.3841,1.3887,3.678
20.755,0.3059,-3.5321,0.7587,3.626
20.756,0.1935,-3.6893,0.1053,3.696
20.756,0.09,-3.8151,-0.5028,3.849
20.757,-0.0046,-3.8997,-1.0569,4.04
20.762,-0.0931,-3.9216,-1.5575,4.221
20.768,-0.1373,-3.8521,-1.988,4.337
20.772,-0.1059,-3.7082,-2.3537,4.393
20.777,-0.0229,-3.528,-2.6429,4.408
20.782,0.0327,-3.3619,-2.8604,4.414
20.788,0.0345,-3.2265,-3.0137,4.415
20.791,0.0569,-3.105,-3.1077,4.393
20.795,0.0804,-2.9784,-3.1639,4.346
20.829,0.0311,-2.8586,-3.1728,4.271
20.83,-0.0406,-2.7098,-3.1197,4.132
20.831,-0.1155,-2.5464,-2.9947,3.933
20.831,-0.2149,-2.4282,-2.7926,3.707
20.831,-0.3172,-2.31,-2.5611,3.464
20.832,-0.3792,-2.1486,-2.3212,3.186
20.832,-0.3908,-1.9371,-2.051,2.848
20.842,-0.3641,-1.7282,-1.7549,2.49
20.843,-0.3273,-1.5602,-1.4517,2.156
20.843,-0.3284,-1.3949,-1.1459,1.835
20.849,-0.3888,-1.1869,-0.8753,1.525
20.862,-0.4559,-0.9219,-0.6544,1.219
20.863,-0.4434,-0.6001,-0.5093,0.903
20.864,-0.3995,-0.2477,-0.361,0.593
20.875,-0.439,0.0777,-0.0994,0.457
20.876,-0.5069,0.3809,0.2592,0.685
20.878,-0.5505,0.6593,0.641,1.072
20.882,-0.5624,0.9321,0.934,1.434
20.892,-0.4991,1.2112,1.0906,1.705
20.893,-0.3889,1.4655,1.1443,1.9
20.898,-0.3035,1.6927,1.1187,2.052
20.943,-0.2643,1.9002,1.0088,2.168
20.944,-0.2667,2.0832,0.8332,2.259
20.945,-0.3304,2.2468,0.6131,2.352
20.945,-0.4123,2.3742,0.432,2.448
20.946,-0.4386,2.5302,0.2842,2.584
20.946,-0.4239,2.7676,0.1021,2.802
20.947,-0.414,2.9548,-0.1391,2.987
20.947,-0.4238,3.073,-0.3778,3.125
20.947,-0.4754,3.1797,-0.5136,3.256
20.948,-0.5572,3.2867,-0.5059,3.372
20.95,-0.6002,3.3893,-0.3233,3.457
20.955,-0.6045,3.4681,-0.011,3.52
20.961,-0.5627,3.4848,0.4101,3.554
20.965,-0.4458,3.4872,0.9384,3.639
20.978,-0.3731,3.5013,1.4287,3.8
20.979,-0.3106,3.5508,1.9349,4.056
20.98,-0.1788,3.7047,2.5993,4.529
20.993,-0.0368,3.91,3.3228,5.131
20.996,0.1709,4.171,3.9442,5.743
20.997,0.4973,4.4396,4.355,6.239
21,0.9046,4.5771,4.5487,6.516
21.049,1.3185,4.5621,4.5185,6.555
21.05,1.6147,4.4356,4.2398,6.345
21.051,1.7383,4.2079,3.7667,5.909
21.051,1.7467,3.9511,3.1458,5.344
21.052,1.6661,3.7851,2.3732,4.768
21.052,1.525,3.7223,1.4474,4.275
21.053,1.4121,3.703,0.4143,3.985
21.053,1.3822,3.6917,-0.6488,3.995
21.054,1.4087,3.6791,-1.6456,4.269
21.054,1.4146,3.6366,-2.47,4.618
21.054,1.3994,3.5334,-3.1043,4.907
21.057,1.3457,3.3407,-3.511,5.03
21.063,1.282,3.0779,-3.7242,4.999
21.066,1.2821,2.7927,-3.7536,4.851
21.072,1.2881,2.4803,-3.6157,4.57
21.077,1.2185,2.0904,-3.3845,4.16
21.081,1.0775,1.5991,-3.043,3.603
21.092,0.9102,1.0304,-2.5162,2.867
21.093,0.7044,0.4607,-1.825,2.01
21.095,0.4691,0.0023,-1.0856,1.183
21.135,0.2471,-0.2855,-0.3013,0.483
21.136,0.0356,-0.439,0.5387,0.696
21.137,-0.1631,-0.5253,1.3807,1.486
21.137,-0.294,-0.5353,2.1086,2.195
21.138,-0.2229,-0.5002,2.6231,2.68
21.138,0.0223,-0.5063,2.9296,2.973
21.138,0.2193,-0.5608,3.1055,3.163
21.139,0.3302,-0.6612,3.2638,3.346
21.139,0.49,-0.7981,3.4123,3.538
21.144,0.7233,-0.9523,3.4478,3.649
21.149,0.9591,-1.1069,3.3892,3.692
21.154,1.2054,-1.2116,3.2337,3.658
21.158,1.5303,-1.1636,2.9737,3.541
21.164,1.81,-1.0921,2.7354,3.457
21.168,1.906,-1.1956,2.3365,3.244
21.173,1.9529,-1.3111,1.8463,2.99
21.179,2.0302,-1.355,1.6185,2.929
21.183,2.1048,-1.3632,1.4827,2.913
21.192,2.1336,-1.35,1.1341,2.768
21.193,2.0928,-1.406,0.5652,2.584
21.196,1.9507,-1.5693,-0.0452,2.504
21.248,1.6901,-1.7849,-0.5659,2.522
21.249,1.4016,-2.007,-0.9515,2.626
21.25,1.1467,-2.2095,-1.2331,2.778
21.25,0.9179,-2.3828,-1.4849,2.954
21.251,0.6669,-2.5269,-1.7258,3.132
21.251,0.3883,-2.6467,-1.9226,3.294
21.252,0.0889,-2.7133,-2.0901,3.426
21.252,-0.2225,-2.7676,-2.1995,3.542
21.252,-0.5109,-2.874,-2.2511,3.686
21.253,-0.765,-2.9991,-2.3214,3.869
21.253,-0.9949,-3.1068,-2.4011,4.051
21.256,-1.1796,-3.1854,-2.4494,4.188
21.259,-1.2834,-3.2514,-2.4857,4.289
21.264,-1.3331,-3.3075,-2.5338,4.375
21.269,-1.3695,-3.3439,-2.5627,4.43
21.276,-1.3829,-3.3846,-2.546,4.455
21.281,-1.347,-3.4178,-2.4524,4.417
21.284,-1.2927,-3.4362,-2.3011,4.333
21.292,-1.2558,-3.4423,-2.1468,4.247
21.293,-1.1928,-3.4169,-1.9751,4.123
21.298,-1.0578,-3.3266,-1.7787,3.918
21.334,-0.8669,-3.2002,-1.5171,3.646
21.335,-0.6026,-3.0545,-1.1352,3.314
21.336,-0.2547,-2.8992,-0.5896,2.969
21.336,0.0725,-2.7319,0.0745,2.734
21.337,0.3461,-2.5384,0.7188,2.661
21.337,0.576,-2.3142,1.2674,2.701
21.337,0.7534,-2.0905,1.7475,2.827
21.338,0.9122,-1.9176,2.2004,3.058
21.342,1.0741,-1.7216,2.5838,3.285
21.348,1.2086,-1.5984,2.9247,3.545
21.353,1.3207,-1.5669,3.159,3.765
21.357,1.4227,-1.4336,3.1816,3.768
21.362,1.4523,-1.2318,3.0522,3.598
21.367,1.4648,-1.0861,2.8787,3.408
21.371,1.4888,-1.073,2.6636,3.235
21.376,1.4835,-1.1276,2.3618,3.008
21.382,1.4653,-1.1591,1.9565,2.705
21.388,1.383,-1.1386,1.479,2.323
21.39,1.2265,-1.1045,0.989,1.924
21.395,1.0427,-1.0805,0.5051,1.584
21.4,0.8691,-1.0234,-0.0666,1.344
21.43,0.7311,-0.8899,-0.7871,1.395
21.431,0.628,-0.7277,-1.5115,1.791
21.432,0.528,-0.5606,-2.1333,2.268
21.432,0.4329,-0.3692,-2.642,2.703
21.432,0.4048,-0.151,-3.0291,3.06
21.433,0.4171,0.0894,-3.3221,3.349
21.433,0.4316,0.3424,-3.4689,3.512
21.439,0.5273,0.5745,-3.4272,3.515
21.444,0.7093,0.7357,-3.2524,3.409
21.448,0.8363,0.8355,-2.9706,3.197
21.453,0.8653,0.9241,-2.5385,2.837
21.459,0.8755,1.0205,-2.0104,2.419
21.463,0.9076,1.1222,-1.474,2.063
21.468,0.9258,1.2097,-0.861,1.75
21.473,0.8468,1.3354,-0.0721,1.583
21.478,0.7236,1.5804,0.7695,1.901
21.483,0.6715,1.8938,1.4788,2.495
21.489,0.667,2.1751,2.0952,3.093
21.492,0.6123,2.3833,2.6727,3.633
21.497,0.4979,2.5326,3.1811,4.096
21.535,0.4176,2.6612,3.5518,4.458
21.536,0.4242,2.7452,3.7807,4.691
21.537,0.5014,2.7678,3.9135,4.82
21.537,0.6449,2.7652,3.9693,4.88
21.538,0.8434,2.7637,3.9934,4.929
21.538,1.0184,2.7706,3.9518,4.933
21.538,1.1077,2.7768,3.7553,4.8
21.539,1.0993,2.835,3.3765,4.544
21.54,0.9999,2.967,2.8939,4.264
21.546,0.7921,3.1417,2.3567,4.007
21.55,0.4871,3.4239,1.7618,3.881
21.555,0.1629,3.7634,1.1368,3.935
21.559,-0.1428,3.9498,0.509,3.985
21.565,-0.3636,3.8689,-0.0586,3.886
21.57,-0.4738,3.6358,-0.5576,3.709
21.574,-0.507,3.4159,-1.0586,3.612
21.579,-0.4758,3.2976,-1.5816,3.688
21.584,-0.4882,3.2903,-2.1026,3.935
21.588,-0.6068,3.3555,-2.5685,4.269
21.595,-0.8056,3.4473,-2.914,4.585
21.598,-1.0611,3.4557,-3.2202,4.841
21.61,-1.3424,3.321,-3.5232,5.024
21.612,-1.5656,3.0554,-3.7252,5.066
21.614,-1.6655,2.6998,-3.7719,4.929
21.656,-1.6752,2.3238,-3.7094,4.687
21.657,-1.6421,1.9442,-3.5452,4.364
21.658,-1.6376,1.5682,-3.2218,3.94
21.658,-1.6825,1.2484,-2.674,3.397
21.659,-1.7309,0.9703,-1.901,2.748
21.659,-1.7462,0.6882,-0.9521,2.105
21.66,-1.718,0.4116,0.119,1.771
21.66,-1.6529,0.1809,1.2131,2.058
21.661,-1.5333,0.0151,2.2285,2.705
21.661,-1.3705,-0.0671,3.0971,3.387
21.667,-1.2073,-0.061,3.7935,3.981
21.672,-1.0697,-0.0245,4.3139,4.445
21.675,-0.898,0.0258,4.6495,4.735
21.682,-0.6417,0.0872,4.9252,4.968
21.69,-0.4087,0.0735,5.2181,5.235
21.691,-0.2807,-0.0703,5.3059,5.314
21.695,-0.2102,-0.2482,5.1311,5.141
21.7,-0.1712,-0.4194,4.758,4.779
21.73,-0.1618,-0.6174,4.1234,4.173
21.731,-0.2065,-0.8441,3.2622,3.376
21.732,-0.3468,-1.116,2.1945,2.486
21.732,-0.5934,-1.416,1.0048,1.835
21.733,-0.8607,-1.6936,-0.1914,1.909
21.733,-1.0776,-1.9152,-1.312,2.559
21.733,-1.2207,-2.0493,-2.342,3.343
21.743,-1.2974,-2.1248,-3.2035,4.057
21.744,-1.2933,-2.1654,-3.7443,4.515
21.749,-1.2224,-2.176,-3.9334,4.658
21.762,-1.1326,-2.1878,-3.8135,4.54
21.764,-1.0233,-2.2081,-3.4149,4.193
21.764,-0.8605,-2.2275,-2.8513,3.719
21.768,-0.6319,-2.2175,-2.253,3.224
21.776,-0.4209,-2.1593,-1.6495,2.75
21.777,-0.2488,-2.1033,-1.0489,2.363
21.782,-0.0885,-2.0523,-0.5053,2.115
21.795,0.0987,-2.0278,-0.0439,2.031
21.797,0.2774,-2.0586,0.3095,2.1
21.797,0.3737,-2.1234,0.5412,2.223
21.849,0.4477,-2.1934,0.7379,2.357
21.85,0.5137,-2.2641,0.9572,2.511
21.85,0.5456,-2.345,1.1707,2.677
21.851,0.5531,-2.4291,1.3431,2.83
21.851,0.536,-2.4974,1.4889,2.957
21.852,0.5156,-2.5451,1.5558,3.027
21.852,0.4583,-2.6129,1.4859,3.041
21.852,0.3634,-2.7102,1.2525,3.008
21.852,0.2927,-2.7984,0.8546,2.941
21.853,0.2576,-2.851,0.3703,2.886
21.853,0.2626,-2.8581,-0.1371,2.873
21.862,0.2977,-2.8554,-0.6712,2.948
21.863,0.3148,-2.8642,-1.2284,3.132
21.863,0.3376,-2.8843,-1.7355,3.383
21.878,0.3588,-2.8914,-2.1526,3.623
21.879,0.3445,-2.8833,-2.4613,3.807
21.88,0.3041,-2.8597,-2.6596,3.917
21.884,0.2615,-2.8231,-2.7377,3.941
21.893,0.2357,-2.8119,-2.6453,3.868
21.895,0.2485,-2.8189,-2.4224,3.725
21.898,0.2757,-2.7798,-2.1689,3.537
21.949,0.2389,-2.6948,-1.9438,3.331
21.95,0.2029,-2.5569,-1.7534,3.107
21.951,0.2164,-2.3686,-1.5999,2.866
21.951,0.2153,-2.1851,-1.4586,2.636
21.951,0.1784,-2.0304,-1.3269,2.432
21.952,0.1013,-1.8591,-1.1707,2.199
21.952,0.0274,-1.6619,-0.9346,1.907
21.952,0.0191,-1.4796,-0.6661,1.623
21.952,0.0411,-1.3099,-0.4341,1.381
21.953,0.0384,-1.1386,-0.2336,1.163
21.953,0.016,-0.9586,-0.0426,0.96
21.956,-0.0262,-0.782,0.1512,0.797
21.961,-0.1145,-0.6519,0.3864,0.766
21.965,-0.2539,-0.5614,0.6373,0.886
21.97,-0.3751,-0.4484,0.8945,1.069
21.976,-0.4062,-0.3224,1.1607,1.271
21.98,-0.3494,-0.2147,1.3977,1.457
21.985,-0.2812,-0.1012,1.5335,1.562
21.993,-0.2664,0.0277,1.5296,1.553
21.994,-0.2788,0.1699,1.3949,1.433
21.999,-0.2921,0.3161,1.1409,1.219
22.033,-0.2948,0.452,0.7905,0.957
22.034,-0.3448,0.5638,0.4218,0.784
22.036,-0.4495,0.6326,0.0769,0.78
22.037,-0.5472,0.7066,-0.2332,0.924
22.037,-0.6241,0.8217,-0.4828,1.139
22.038,-0.6277,0.9877,-0.6749,1.351
22.038,-0.5654,1.1662,-0.7621,1.503
22.038,-0.4613,1.3118,-0.7111,1.562
22.043,-0.3155,1.4389,-0.5455,1.571
22.048,-0.19,1.5712,-0.2817,1.608
22.053,-0.0536,1.7252,0.0236,1.726
22.058,0.0867,1.8767,0.2921,1.901
22.063,0.2268,2.0041,0.5271,2.085
22.067,0.3672,2.1312,0.7338,2.284
22.071,0.4195,2.272,0.8842,2.474
22.077,0.3962,2.3907,0.9522,2.604
22.082,0.3308,2.4658,0.919,2.652
22.087,0.2638,2.5117,0.7892,2.646
22.091,0.2335,2.507,0.613,2.591
22.096,0.1682,2.4947,0.5002,2.55
22.101,0.1229,2.5372,0.4294,2.576
22.111,0.1622,2.6128,0.3694,2.644
22.113,0.1829,2.6855,0.3372,2.713
22.116,0.1298,2.7935,0.3065,2.813
22.155,0.0265,3.0111,0.2249,3.02
22.156,-0.0363,3.3427,0.0637,3.344
22.157,0.0012,3.688,-0.134,3.69
22.157,0.1292,3.9631,-0.3109,3.977
22.157,0.3886,4.0965,-0.4216,4.136
22.158,0.6837,4.0597,-0.4639,4.143
22.158,0.8926,3.9367,-0.472,4.064
22.158,0.9673,3.7948,-0.4846,3.946
22.159,0.9368,3.6604,-0.5215,3.814
22.163,0.8727,3.5647,-0.6361,3.725
22.168,0.7918,3.5534,-0.8316,3.734
22.175,0.7181,3.5836,-1.047,3.802
22.18,0.7546,3.5933,-1.216,3.868
22.183,0.9856,3.5825,-1.3058,3.938
22.19,1.2865,3.5274,-1.3265,3.982
22.192,1.5211,3.4185,-1.2329,3.94
22.197,1.6657,3.2321,-1.056,3.786
22.224,1.7324,2.9465,-0.7933,3.509
22.225,1.7814,2.6048,-0.4254,3.184
22.226,1.8274,2.212,-0.031,2.869
22.226,1.8445,1.7678,0.4289,2.591
22.226,1.8429,1.2745,1.0389,2.47
22.227,1.8011,0.794,1.7883,2.659
22.231,1.7238,0.357,2.5615,3.108
22.236,1.5793,-0.0107,3.2765,3.637
22.24,1.304,-0.2331,3.8729,4.093
22.247,0.9283,-0.3369,4.2802,4.393
22.251,0.6309,-0.3607,4.4442,4.503
22.255,0.4999,-0.3213,4.322,4.363
22.26,0.4537,-0.2834,3.9954,4.031
22.266,0.4034,-0.3187,3.5959,3.632
22.271,0.3488,-0.4342,3.1832,3.232
22.278,0.3021,-0.6321,2.7663,2.854
22.281,0.2946,-0.8306,2.3298,2.491
22.284,0.418,-0.9649,1.8105,2.094
22.292,0.6203,-1.054,1.2024,1.715
22.295,0.8614,-1.114,0.5375,1.507
22.3,1.1011,-1.1664,-0.1549,1.611
22.306,1.2438,-1.2488,-0.8284,1.947
22.308,1.2988,-1.3873,-1.446,2.388
22.313,1.2372,-1.5482,-1.9464,2.778
22.351,1.0703,-1.7218,-2.2847,3.055
22.352,0.8886,-1.8507,-2.4898,3.227
22.352,0.6867,-1.8944,-2.5902,3.282
22.353,0.4355,-1.9057,-2.5329,3.199
22.353,0.1944,-1.935,-2.3103,3.02
22.354,0.0351,-1.9561,-2.037,2.824
22.355,-0.0377,-1.9452,-1.7698,2.63
22.355,-0.079,-1.9095,-1.4916,2.424
22.357,-0.0955,-1.8733,-1.1612,2.206
22.362,-0.0725,-1.8413,-0.7539,1.991
22.366,0.0026,-1.7899,-0.317,1.818
22.371,0.0655,-1.7455,0.1145,1.75
22.376,0.0636,-1.7563,0.5056,1.829
22.381,-0.0125,-1.8295,0.8498,2.017
22.387,-0.1365,-1.9175,1.1262,2.228
22.39,-0.2438,-1.9939,1.3139,2.4
22.396,-0.3201,-2.0399,1.4063,2.498
22.401,-0.3795,-2.0724,1.4275,2.545
22.409,-0.475,-2.1391,1.4138,2.608
22.41,-0.6381,-2.245,1.315,2.679
22.415,-0.8283,-2.3637,1.1148,2.742
22.453,-0.9885,-2.4522,0.8682,2.783
22.454,-1.0804,-2.489,0.6637,2.793
22.455,-1.0943,-2.4814,0.5468,2.767
22.455,-1.0183,-2.4509,0.5005,2.701
22.456,-0.9072,-2.4021,0.4573,2.608
22.457,-0.8135,-2.3278,0.3641,2.493
22.457,-0.6479,-2.2374,0.2487,2.343
22.457,-0.3912,-2.1711,0.1341,2.21
22.458,-0.1529,-2.1288,-0.0211,2.134
22.463,0.0455,-2.103,-0.2344,2.116
22.468,0.2451,-2.0672,-0.4467,2.129
22.473,0.4727,-1.9807,-0.5816,2.118
22.478,0.6274,-1.9681,-0.6102,2.154
22.483,0.6973,-2.0366,-0.503,2.211
22.491,0.8,-2.0357,-0.3676,2.218
22.492,0.9235,-1.9819,-0.4435,2.231
22.497,0.9935,-1.9159,-0.736,2.28
22.535,1.0172,-1.8449,-0.9433,2.308
22.536,1.0186,-1.776,-0.9051,2.239
22.537,1.0047,-1.7335,-0.7597,2.143
22.538,1.0331,-1.7031,-0.619,2.086
22.539,1.094,-1.6513,-0.521,2.048
22.54,1.1272,-1.5567,-0.5231,1.992
22.54,1.0991,-1.4599,-0.6059,1.925
22.541,1.0354,-1.3921,-0.7288,1.882
22.541,0.9427,-1.3363,-0.8491,1.843
22.547,0.8472,-1.2614,-0.9286,1.781
22.55,0.8086,-1.1268,-0.9793,1.698
22.556,0.803,-0.9348,-1.0568,1.623
22.56,0.823,-0.7046,-1.1971,1.615
22.565,0.8373,-0.4696,-1.3478,1.655
22.571,0.8124,-0.2632,-1.44,1.674
22.575,0.7673,-0.0854,-1.4663,1.657
22.579,0.6872,0.0566,-1.4292,1.587
22.584,0.5623,0.1413,-1.3598,1.478
22.59,0.414,0.2215,-1.2842,1.367
22.595,0.2945,0.3353,-1.2197,1.299
22.599,0.1891,0.4399,-1.1878,1.281
22.61,0.0593,0.5066,-1.1458,1.254
22.611,-0.0666,0.5593,-1.0434,1.186
22.613,-0.1457,0.6459,-0.8854,1.106
22.617,-0.1734,0.7544,-0.6765,1.028
22.652,-0.1638,0.8774,-0.3922,0.975
22.653,-0.1188,1.01,0.0253,1.017
22.654,0.0174,1.207,0.5574,1.33
22.654,0.2309,1.4632,1.0614,1.822
22.655,0.4672,1.6804,1.4782,2.286
22.655,0.6792,1.9613,1.8706,2.794
22.656,0.9013,2.351,2.3159,3.421
22.657,1.1946,2.6938,2.8335,4.088
22.662,1.4886,2.9751,3.3762,4.74
22.667,1.7435,3.3216,3.8178,5.352
22.671,1.9215,3.752,4.0681,5.858
22.676,1.9705,4.2041,4.1803,6.248
22.682,1.9289,4.5534,4.1664,6.466
22.686,1.8592,4.6377,4.0264,6.417
22.691,1.7803,4.4551,3.7284,6.076
22.696,1.7011,4.1785,3.1952,5.528
