time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.000000,0.3958,0.5900,-1.0981,1.308
11.006000,0.4004,0.5501,-1.0945,1.289
11.010000,0.4609,0.5462,-1.0190,1.245
11.015000,0.3951,0.5256,-0.7881,1.026
11.020000,0.3441,0.5023,-0.6432,0.886
11.026000,0.2764,0.5193,-0.6152,0.851
11.030000,0.2279,0.4568,-0.7876,0.939
11.037000,0.1675,0.3462,-1.0119,1.083
11.040000,0.1831,0.2073,-1.0545,1.090
11.046000,0.2411,0.0664,-1.0876,1.116
11.069000,0.2654,-0.0693,-1.1736,1.205
11.070000,0.3376,-0.2310,-1.3553,1.416
11.070000,0.4172,-0.4374,-1.4513,1.572
11.071000,0.4514,-0.6838,-1.3729,1.599
11.071000,0.4287,-0.8984,-1.3261,1.658
11.076000,0.4040,-1.1152,-1.3583,1.803
11.081000,0.3460,-1.3484,-1.4836,2.034
11.086000,0.3311,-1.5430,-1.6065,2.252
11.091000,0.3187,-1.7158,-1.6024,2.369
11.096000,0.3161,-1.8523,-1.6152,2.478
11.100000,0.2654,-2.0032,-1.5823,2.566
11.107000,0.2430,-2.1014,-1.6736,2.697
11.111000,0.2132,-2.2068,-1.6833,2.784
11.117000,0.2236,-2.2811,-1.7743,2.899
11.122000,0.2721,-2.3194,-1.8602,2.986
11.128000,0.3229,-2.3841,-1.8933,3.061
11.134000,0.3306,-2.3792,-1.9575,3.099
11.137000,0.3265,-2.4316,-2.0075,3.170
11.142000,0.2818,-2.4552,-2.0357,3.202
11.148000,0.3040,-2.4668,-2.0090,3.196
11.154000,0.3694,-2.5309,-1.9824,3.236
11.158000,0.4153,-2.5685,-1.9582,3.256
11.161000,0.4010,-2.6037,-1.8983,3.247
11.185000,0.4369,-2.6005,-1.7857,3.185
11.186000,0.4391,-2.6093,-1.6589,3.123
11.186000,0.4434,-2.5871,-1.5034,3.025
11.186000,0.4286,-2.5915,-1.3503,2.953
11.187000,0.4375,-2.5672,-1.2665,2.896
11.192000,0.3935,-2.5194,-1.0987,2.777
11.197000,0.4018,-2.5197,-1.0552,2.761
11.202000,0.3569,-2.4821,-0.9970,2.699
11.208000,0.3352,-2.4185,-0.9720,2.628
11.212000,0.3583,-2.3361,-0.9588,2.550
11.218000,0.4020,-2.3042,-0.9094,2.510
11.223000,0.4592,-2.2317,-0.9295,2.461
11.229000,0.4201,-2.1210,-0.9328,2.355
11.236000,0.4211,-1.9986,-0.9816,2.266
11.238000,0.4766,-1.9240,-1.0712,2.253
11.243000,0.5102,-1.7918,-1.0676,2.147
11.249000,0.5553,-1.7264,-0.9736,2.058
11.255000,0.6263,-1.6178,-0.9017,1.955
11.260000,0.6564,-1.5496,-0.8374,1.880
11.263000,0.7248,-1.4430,-0.7807,1.794
11.287000,0.7548,-1.4295,-0.7460,1.780
11.288000,0.7225,-1.3894,-0.6734,1.705
11.288000,0.6951,-1.3106,-0.6542,1.621
11.289000,0.6843,-1.2217,-0.5856,1.518
11.289000,0.6830,-1.0894,-0.4818,1.373
11.294000,0.6956,-0.9520,-0.3691,1.236
11.298000,0.6844,-0.7761,-0.1974,1.053
11.304000,0.7043,-0.6048,0.0311,0.929
11.309000,0.7077,-0.4095,0.2206,0.847
11.314000,0.7140,-0.1782,0.3951,0.835
11.319000,0.7278,0.0890,0.6504,0.980
11.324000,0.8519,0.3944,0.9003,1.301
11.330000,0.9237,0.7306,1.0972,1.610
11.337000,0.9791,1.0497,1.2506,1.904
11.339000,1.0732,1.3565,1.3537,2.196
11.344000,1.0530,1.6513,1.3988,2.407
11.378000,0.9732,1.8936,1.4791,2.592
11.379000,0.9080,2.0907,1.5369,2.749
11.379000,0.8569,2.2934,1.5095,2.876
11.380000,0.7913,2.4611,1.5070,2.992
11.380000,0.6923,2.5294,1.5768,3.060
11.380000,0.5547,2.5777,1.7352,3.156
11.381000,0.4529,2.5773,1.9630,3.271
11.385000,0.3511,2.5978,2.4180,3.566
11.390000,0.3053,2.7321,3.0212,4.085
11.396000,0.2347,2.9560,3.7609,4.789
11.400000,0.1760,3.3602,4.5871,5.689
11.405000,0.0979,3.9169,5.2379,6.541
11.411000,0.0232,4.4008,5.2522,6.852
11.415000,-0.1022,4.7062,4.6001,6.582
11.420000,-0.2362,4.7857,3.6288,6.011
11.425000,-0.3980,4.8296,2.5481,5.475
11.431000,-0.6712,4.7936,1.7156,5.135
11.438000,-0.9933,4.8579,1.2830,5.122
11.440000,-1.3741,5.0682,1.4985,5.461
11.445000,-1.7015,5.2274,2.0174,5.856
11.468000,-1.7816,5.1143,2.4176,5.931
11.469000,-1.7419,4.9075,2.4853,5.770
11.469000,-1.6113,4.6614,2.0975,5.359
11.470000,-1.3539,4.3043,1.4197,4.730
11.471000,-1.0873,3.9753,0.7224,4.184
11.476000,-0.9477,3.6315,0.1322,3.755
11.481000,-0.8318,3.2039,-0.2845,3.322
11.486000,-0.7894,2.8482,-0.5757,3.011
11.492000,-0.8193,2.5618,-0.7726,2.798
11.496000,-0.9736,2.2774,-0.8534,2.620
11.501000,-1.1420,1.9975,-0.9116,2.475
11.506000,-1.2552,1.7959,-0.9900,2.404
11.513000,-1.3607,1.5314,-1.1244,2.337
11.517000,-1.3843,1.2663,-1.3101,2.288
11.522000,-1.3520,1.0844,-1.4729,2.274
11.527000,-1.3115,0.9620,-1.5174,2.224
11.533000,-1.2839,0.8560,-1.5658,2.198
11.539000,-1.3098,0.7423,-1.5367,2.151
11.542000,-1.3366,0.6567,-1.4708,2.093
11.547000,-1.3455,0.5873,-1.3897,2.022
11.581000,-1.3463,0.5316,-1.3556,1.983
11.582000,-1.2793,0.4585,-1.1818,1.801
11.582000,-1.2046,0.4205,-1.1053,1.688
11.582000,-1.1341,0.4058,-1.0614,1.605
11.583000,-1.0625,0.4143,-0.9546,1.487
11.583000,-0.9925,0.4247,-0.9069,1.410
11.583000,-0.9295,0.3936,-0.8153,1.298
11.588000,-0.8257,0.3502,-0.8142,1.211
11.594000,-0.6929,0.3040,-0.9370,1.204
11.598000,-0.6075,0.2172,-1.0906,1.267
11.603000,-0.5668,0.1521,-1.2442,1.376
11.607000,-0.5542,0.0537,-1.3809,1.489
11.614000,-0.5771,-0.1423,-1.4724,1.588
11.618000,-0.6354,-0.3377,-1.5306,1.691
11.623000,-0.6764,-0.5684,-1.6394,1.862
11.628000,-0.6956,-0.7794,-1.7652,2.051
11.635000,-0.6692,-1.0088,-1.8460,2.207
11.638000,-0.5806,-1.1752,-1.8961,2.305
11.644000,-0.5640,-1.4058,-1.8268,2.373
11.649000,-0.4880,-1.6501,-1.8777,2.547
11.655000,-0.4362,-1.8433,-1.8764,2.666
11.661000,-0.3779,-2.0409,-1.8564,2.785
11.663000,-0.3104,-2.2093,-1.8437,2.894
11.693000,-0.2458,-2.3704,-1.8838,3.038
11.694000,-0.2078,-2.5099,-1.8566,3.129
11.694000,-0.1819,-2.6014,-1.9179,3.237
11.697000,-0.1921,-2.6547,-2.0244,3.344
11.698000,-0.1835,-2.6938,-2.0706,3.403
11.698000,-0.1418,-2.6589,-2.1405,3.416
11.700000,-0.1407,-2.6457,-2.3442,3.538
11.704000,-0.1950,-2.7090,-2.3108,3.566
11.709000,-0.2332,-2.7316,-2.1459,3.481
11.715000,-0.2787,-2.7327,-1.9595,3.374
11.718000,-0.3098,-2.7486,-1.8853,3.347
11.725000,-0.2862,-2.7935,-1.8922,3.386
11.729000,-0.2968,-2.8745,-1.8173,3.414
11.738000,-0.2098,-2.9056,-1.6943,3.370
11.739000,-0.1731,-2.8655,-1.5539,3.264
11.745000,-0.1506,-2.8261,-1.3745,3.146
11.749000,-0.1014,-2.7683,-1.2089,3.022
11.774000,-0.0757,-2.6755,-1.0711,2.883
11.776000,-0.1115,-2.6006,-0.8389,2.735
11.776000,-0.1034,-2.5100,-0.7375,2.618
11.776000,-0.0896,-2.3773,-0.5991,2.453
11.777000,-0.0725,-2.2217,-0.4670,2.271
11.780000,-0.0738,-2.1100,-0.4227,2.153
11.785000,-0.1121,-1.9560,-0.3778,1.995
11.790000,-0.1850,-1.8552,-0.3275,1.893
11.797000,-0.3043,-1.6948,-0.2746,1.744
11.800000,-0.4365,-1.5445,-0.2334,1.622
11.806000,-0.5338,-1.4159,-0.0987,1.516
11.811000,-0.6086,-1.2710,-0.0764,1.411
11.817000,-0.6829,-1.1168,-0.0945,1.312
11.821000,-0.7494,-0.9986,-0.1390,1.256
11.826000,-0.8395,-0.9137,-0.2435,1.265
11.832000,-0.8817,-0.7902,-0.3150,1.225
11.841000,-0.8376,-0.7186,-0.4615,1.196
11.842000,-0.8560,-0.6748,-0.5063,1.202
11.846000,-0.8746,-0.6012,-0.4998,1.173
11.876000,-0.9149,-0.6007,-0.3920,1.163
11.877000,-0.9625,-0.6132,-0.1448,1.150
11.878000,-0.9815,-0.6224,0.0721,1.164
11.878000,-1.0606,-0.6163,0.2183,1.246
11.878000,-1.0777,-0.6621,0.3418,1.310
11.879000,-1.0449,-0.6211,0.4356,1.291
11.881000,-1.0532,-0.5842,0.5187,1.311
11.887000,-1.0550,-0.5156,0.6895,1.362
11.891000,-1.0430,-0.3772,0.8114,1.374
11.897000,-1.0173,-0.2169,0.9181,1.387
11.902000,-0.9682,-0.0662,1.0627,1.439
11.907000,-0.9751,0.0940,1.0587,1.442
11.911000,-0.9947,0.2804,1.0664,1.485
11.919000,-0.9531,0.5339,1.1622,1.595
11.924000,-1.0248,0.7586,1.4130,1.903
11.927000,-1.0494,0.9138,1.6418,2.152
11.934000,-0.9695,1.1021,1.8464,2.359
11.938000,-0.9501,1.3044,1.9769,2.552
11.942000,-0.9833,1.4967,1.9949,2.681
11.948000,-0.9685,1.7082,2.0293,2.824
11.953000,-0.9632,1.8171,2.1348,2.964
11.957000,-1.0101,1.9048,2.2970,3.150
11.963000,-1.0185,2.0314,2.4796,3.363
11.980000,-1.0266,2.1392,2.6183,3.533
11.981000,-1.0367,2.2810,2.8398,3.787
11.981000,-0.9558,2.4829,3.1036,4.088
11.982000,-0.9203,2.7424,3.5124,4.550
11.988000,-0.8708,3.0447,3.8560,4.990
11.993000,-0.7837,3.3178,4.0008,5.256
11.999000,-0.7790,3.5045,3.9156,5.312
12.002000,-0.6794,3.5548,3.5599,5.077
12.008000,-0.6020,3.5985,3.0292,4.742
12.013000,-0.5346,3.6959,2.5240,4.507
12.020000,-0.4533,3.7352,2.1657,4.341
12.024000,-0.3458,3.8625,1.8915,4.315
12.029000,-0.2243,3.9580,1.8596,4.379
12.034000,-0.0791,3.9615,2.0605,4.466
12.038000,0.0589,4.0042,2.2434,4.590
12.044000,0.1135,3.9873,2.3708,4.640
12.049000,0.1134,3.8361,2.1972,4.422
12.056000,0.0849,3.5599,1.6588,3.928
12.061000,0.0781,3.2096,0.9325,3.343
12.066000,0.0718,2.8142,0.1283,2.818
12.083000,0.1138,2.4149,-0.5244,2.474
12.084000,0.1275,2.1219,-0.9520,2.329
12.084000,0.1490,1.8201,-1.1354,2.150
12.084000,0.2017,1.5498,-1.0984,1.910
12.089000,0.2926,1.3151,-1.0198,1.690
12.094000,0.4434,1.1558,-0.9134,1.538
12.100000,0.5493,1.0140,-0.7738,1.389
12.104000,0.5289,0.8270,-0.7322,1.225
12.110000,0.5068,0.6497,-0.9341,1.246
12.115000,0.5094,0.5446,-1.1044,1.333
12.121000,0.4455,0.3802,-1.2197,1.353
12.125000,0.4349,0.2407,-1.2947,1.387
12.130000,0.4394,0.1644,-1.3391,1.419
12.140000,0.4588,0.1276,-1.3364,1.419
12.141000,0.4668,0.0558,-1.3536,1.433
12.144000,0.4681,-0.0437,-1.2949,1.378
12.150000,0.5631,-0.0846,-1.3543,1.469
12.176000,0.6010,-0.1913,-1.3930,1.529
12.177000,0.6747,-0.2798,-1.4687,1.640
12.177000,0.7102,-0.3165,-1.5457,1.730
12.177000,0.6837,-0.3155,-1.5810,1.751
12.178000,0.6718,-0.3512,-1.5221,1.700
12.180000,0.6193,-0.3371,-1.4148,1.581
12.186000,0.5451,-0.2470,-1.1848,1.327
12.190000,0.4875,-0.1891,-1.0857,1.205
12.196000,0.3702,-0.1701,-1.0935,1.167
12.201000,0.2624,-0.1948,-1.1461,1.192
12.206000,0.2048,-0.2366,-1.3608,1.396
12.211000,0.1614,-0.2689,-1.5678,1.599
12.216000,0.1205,-0.3128,-1.6911,1.724
12.221000,0.0988,-0.3658,-1.7932,1.833
12.227000,0.1154,-0.4135,-1.7448,1.797
12.232000,0.1322,-0.4727,-1.6922,1.762
12.241000,0.0822,-0.5339,-1.6806,1.765
12.242000,0.0492,-0.6473,-1.7005,1.820
12.247000,0.0236,-0.7388,-1.7421,1.892
12.270000,-0.0475,-0.9159,-1.8128,2.032
12.272000,-0.0923,-1.0396,-1.7907,2.073
12.272000,-0.0747,-1.1867,-1.7523,2.118
12.272000,-0.1169,-1.2760,-1.7117,2.138
12.272000,-0.0587,-1.3434,-1.7290,2.190
12.277000,-0.0392,-1.4248,-1.7728,2.275
12.282000,-0.0629,-1.4700,-1.8121,2.334
12.286000,-0.0346,-1.5292,-1.8971,2.437
12.292000,0.0291,-1.5568,-1.8820,2.443
12.297000,0.1401,-1.5768,-1.8100,2.405
12.303000,0.2627,-1.5941,-1.7266,2.365
12.307000,0.3489,-1.5919,-1.6891,2.347
12.312000,0.4635,-1.6254,-1.6112,2.335
12.317000,0.4682,-1.6707,-1.5575,2.332
12.323000,0.4780,-1.6870,-1.5327,2.329
12.328000,0.4760,-1.6742,-1.4845,2.288
12.333000,0.4430,-1.6802,-1.3483,2.199
12.339000,0.4077,-1.6908,-1.2029,2.115
12.343000,0.4201,-1.6870,-0.9955,2.003
12.347000,0.3920,-1.6644,-1.0535,2.008
12.371000,0.3186,-1.6324,-1.1112,2.000
12.373000,0.2995,-1.7128,-0.9967,2.004
12.373000,0.3153,-1.6973,-0.8515,1.925
12.373000,0.3567,-1.7106,-0.7471,1.900
12.373000,0.3809,-1.6880,-0.6977,1.866
12.378000,0.4499,-1.6704,-0.7680,1.893
12.384000,0.4969,-1.6647,-0.8119,1.918
12.388000,0.5223,-1.6757,-0.8318,1.942
12.393000,0.5137,-1.6604,-0.7177,1.880
12.399000,0.4856,-1.6428,-0.7449,1.868
12.405000,0.5265,-1.6324,-0.7483,1.871
12.409000,0.5552,-1.5763,-0.6584,1.796
12.414000,0.6508,-1.5394,-0.6047,1.777
12.418000,0.7440,-1.4976,-0.5512,1.761
12.423000,0.7704,-1.4701,-0.5243,1.741
12.429000,0.8233,-1.4232,-0.5191,1.724
12.434000,0.8766,-1.3666,-0.5861,1.726
12.440000,0.8945,-1.3145,-0.5935,1.697
12.443000,0.9462,-1.2455,-0.6706,1.702
12.448000,0.9769,-1.1926,-0.6982,1.692
12.472000,0.9721,-1.0915,-0.6547,1.602
12.472000,0.9965,-1.0163,-0.5950,1.543
12.473000,1.0236,-0.8835,-0.4832,1.436
12.473000,1.0393,-0.7527,-0.3889,1.341
12.474000,1.0242,-0.6313,-0.2976,1.239
12.479000,0.9375,-0.5407,-0.1544,1.093
12.485000,0.9182,-0.4116,0.0242,1.007
12.489000,0.8967,-0.2682,0.1951,0.956
12.495000,0.8539,-0.1343,0.3512,0.933
12.500000,0.7779,0.0091,0.5477,0.951
12.506000,0.8100,0.1837,0.6550,1.058
12.510000,0.7802,0.3845,0.8100,1.189
12.514000,0.7028,0.6307,0.9335,1.328
12.520000,0.7094,0.8576,0.9680,1.475
12.526000,0.6111,1.0033,1.0882,1.601
12.530000,0.5081,1.1490,1.1576,1.708
12.535000,0.4386,1.3264,1.2882,1.900
12.540000,0.4291,1.4515,1.4298,2.082
12.546000,0.3672,1.5821,1.5821,2.267
12.551000,0.3820,1.6704,1.7282,2.434
12.556000,0.3733,1.7954,1.9111,2.649
12.560000,0.3626,1.8306,2.0133,2.745
12.566000,0.3668,1.8549,2.0827,2.813
12.589000,0.3165,1.8209,2.1096,2.805
12.590000,0.3529,1.7598,2.1056,2.767
12.591000,0.3707,1.7365,2.3076,2.912
12.591000,0.4281,1.7914,2.5312,3.130
12.591000,0.4347,1.9006,2.8507,3.454
12.596000,0.3858,2.1448,3.2643,3.925
12.601000,0.1353,2.4758,3.5258,4.310
12.607000,-0.0139,2.8429,3.6284,4.610
12.611000,-0.1037,3.0976,3.5247,4.694
12.616000,-0.1563,3.2207,3.1312,4.495
12.621000,-0.2421,3.2770,2.5417,4.154
12.627000,-0.3757,3.2884,1.9831,3.858
12.632000,-0.5519,3.3440,1.5768,3.738
12.637000,-0.7134,3.3961,1.4899,3.777
12.642000,-0.7741,3.4134,1.6935,3.888
12.648000,-0.7809,3.3546,1.8965,3.932
12.652000,-0.7388,3.2380,2.0280,3.891
12.657000,-0.6668,3.0367,1.9717,3.682
12.662000,-0.6127,2.8148,1.7335,3.362
12.667000,-0.5600,2.5317,1.4305,2.961
12.697000,-0.5279,2.1992,0.9890,2.468
12.698000,-0.4758,1.9108,0.3299,1.997
12.699000,-0.4826,1.6141,-0.2573,1.704
12.699000,-0.4618,1.3859,-0.7514,1.643
12.699000,-0.5135,1.1162,-0.9566,1.557
12.700000,-0.5844,0.9198,-0.9830,1.468
12.704000,-0.7051,0.7293,-0.9190,1.369
12.707000,-0.8657,0.5417,-0.8311,1.317
12.713000,-1.0353,0.4098,-0.8653,1.410
12.718000,-1.1348,0.2088,-0.9949,1.524
12.723000,-1.1694,0.0588,-1.1966,1.674
12.729000,-1.1564,-0.0446,-1.3746,1.797
12.733000,-1.0885,-0.1422,-1.3953,1.775
12.741000,-1.0087,-0.1428,-1.4720,1.790
12.742000,-0.9479,-0.1351,-1.4801,1.763
12.751000,-0.8052,-0.0973,-1.4773,1.685
12.779000,-0.7026,-0.0150,-1.4065,1.572
12.780000,-0.6665,0.0090,-1.3229,1.481
12.780000,-0.6373,0.0537,-1.2958,1.445
12.781000,-0.6152,0.1001,-1.2250,1.374
12.781000,-0.5454,0.1700,-1.2805,1.402
12.781000,-0.5164,0.1652,-1.3379,1.444
12.783000,-0.4494,0.1867,-1.4189,1.500
12.790000,-0.4949,0.2415,-1.4519,1.553
12.793000,-0.4227,0.2438,-1.4801,1.558
12.799000,-0.3839,0.2462,-1.4870,1.555
12.804000,-0.3787,0.2896,-1.4056,1.484
12.809000,-0.3350,0.2877,-1.3053,1.378
12.815000,-0.3561,0.2501,-1.2078,1.284
12.822000,-0.3844,0.1817,-1.2327,1.304
12.824000,-0.3817,0.1016,-1.2745,1.334
12.831000,-0.4148,-0.0068,-1.2927,1.358
12.835000,-0.3499,-0.1339,-1.3902,1.440
12.839000,-0.3185,-0.2748,-1.4185,1.480
12.845000,-0.2440,-0.3938,-1.4662,1.538
12.850000,-0.1693,-0.5077,-1.5547,1.644
12.858000,-0.1880,-0.6524,-1.5499,1.692
12.859000,-0.1588,-0.8160,-1.5907,1.795
12.865000,-0.1632,-0.9506,-1.6122,1.879
12.894000,-0.1916,-1.1066,-1.5357,1.903
12.895000,-0.1509,-1.2002,-1.4856,1.916
12.895000,-0.1128,-1.2937,-1.4977,1.982
12.895000,-0.0439,-1.3323,-1.4473,1.968
12.895000,0.0198,-1.3616,-1.4037,1.956
12.895000,0.0593,-1.3120,-1.4175,1.932
12.900000,0.1129,-1.2746,-1.3856,1.886
12.904000,0.1567,-1.2686,-1.3318,1.846
12.910000,0.1981,-1.2149,-1.3186,1.804
12.916000,0.2013,-1.1806,-1.2669,1.743
12.921000,0.2022,-1.1298,-1.2364,1.687
12.926000,0.2009,-1.0625,-1.1603,1.586
12.932000,0.2119,-1.0217,-1.1079,1.522
12.936000,0.2210,-0.9766,-1.0623,1.460
12.940000,0.1707,-0.9745,-1.0406,1.436
12.946000,0.1808,-0.9533,-1.0788,1.451
12.951000,0.1555,-0.9222,-1.0048,1.373
12.960000,0.0587,-0.9292,-0.8761,1.278
12.963000,-0.0520,-0.9096,-0.7215,1.162
12.971000,-0.0953,-0.8396,-0.6774,1.083
12.972000,-0.1022,-0.8007,-0.5689,0.987
12.987000,-0.1633,-0.7281,-0.4822,0.888
12.988000,-0.2594,-0.6985,-0.4843,0.889
12.988000,-0.3331,-0.6832,-0.5486,0.937
12.991000,-0.3941,-0.6676,-0.5343,0.942
12.996000,-0.3996,-0.7091,-0.5468,0.981
13.001000,-0.3640,-0.7286,-0.6099,1.017
13.006000,-0.3899,-0.7021,-0.7022,1.067
13.013000,-0.4063,-0.6892,-0.6759,1.047
13.017000,-0.3126,-0.6994,-0.4999,0.915
13.022000,-0.2905,-0.6756,-0.4516,0.863
13.026000,-0.2990,-0.6752,-0.5285,0.908
13.033000,-0.3266,-0.7602,-0.6947,1.080
13.042000,-0.3376,-0.7773,-0.7470,1.130
13.042000,-0.3560,-0.7937,-0.7571,1.153
13.046000,-0.4057,-0.8214,-0.6746,1.138
13.078000,-0.4628,-0.8270,-0.7748,1.224
13.079000,-0.4941,-0.7960,-0.7993,1.232
13.079000,-0.5138,-0.7787,-0.8295,1.248
13.079000,-0.4930,-0.8229,-0.8415,1.276
13.079000,-0.5009,-0.8113,-0.8401,1.271
13.080000,-0.5521,-0.7895,-0.8251,1.268
13.082000,-0.6008,-0.8198,-0.7439,1.260
13.088000,-0.5730,-0.7610,-0.6636,1.161
13.093000,-0.5717,-0.7374,-0.5795,1.098
13.098000,-0.5584,-0.7276,-0.4483,1.021
13.103000,-0.5355,-0.6912,-0.2341,0.905
13.108000,-0.5505,-0.6161,-0.0780,0.830
13.114000,-0.6013,-0.5434,0.1304,0.821
13.118000,-0.6567,-0.4205,0.3122,0.840
13.126000,-0.6641,-0.2547,0.4866,0.862
13.129000,-0.6812,-0.1251,0.5582,0.889
13.133000,-0.7416,0.0209,0.5724,0.937
13.142000,-0.7735,0.2051,0.5721,0.984
13.143000,-0.7771,0.3462,0.5549,1.016
13.148000,-0.7882,0.4827,0.5587,1.080
13.184000,-0.7923,0.6122,0.6099,1.172
13.185000,-0.7894,0.7349,0.5671,1.219
13.185000,-0.7866,0.8364,0.5908,1.291
13.185000,-0.7860,0.9049,0.6687,1.373
13.185000,-0.8259,0.9597,0.7625,1.478
13.185000,-0.8892,0.9695,0.8961,1.592
13.186000,-0.8542,1.0110,0.9954,1.656
13.188000,-0.8789,1.0197,1.0986,1.738
13.194000,-0.8577,0.9859,1.1507,1.741
13.199000,-0.8291,0.9577,1.1637,1.720
13.203000,-0.8387,0.9112,1.2211,1.739
13.208000,-0.8577,0.8873,1.2009,1.722
13.215000,-0.8071,0.8263,1.1962,1.663
13.220000,-0.7444,0.8001,1.2619,1.669
13.224000,-0.6960,0.8565,1.5007,1.863
13.230000,-0.6044,1.0504,1.8722,2.230
13.235000,-0.4885,1.3978,2.3597,2.786
13.241000,-0.4112,1.8740,2.9329,3.505
13.247000,-0.3320,2.4164,3.2617,4.073
13.249000,-0.2584,2.9053,3.3153,4.416
13.272000,-0.3169,3.1709,3.0725,4.427
13.275000,-0.3397,3.3164,2.4881,4.160
13.276000,-0.3667,3.4888,1.7819,3.935
13.276000,-0.3067,3.7701,1.0989,3.939
13.277000,-0.2056,4.0391,0.5938,4.088
13.280000,-0.1497,4.1408,0.4765,4.171
13.285000,-0.0773,4.0770,0.6800,4.134
13.290000,-0.0243,3.8972,1.0115,4.026
13.296000,-0.0044,3.6030,1.2328,3.808
13.301000,-0.0394,3.2868,1.2395,3.513
13.305000,-0.0245,2.9026,1.1882,3.136
13.310000,0.0135,2.4768,1.0908,2.706
13.317000,0.0123,2.0952,0.8639,2.266
13.320000,0.0317,1.7815,0.6490,1.896
13.325000,0.0842,1.4900,0.4775,1.567
13.331000,0.1575,1.2850,0.3541,1.342
13.337000,0.2444,1.1062,0.1285,1.140
13.343000,0.3688,0.9775,-0.3093,1.090
13.348000,0.5021,0.8821,-0.7558,1.265
13.351000,0.6300,0.7629,-1.1777,1.538
13.375000,0.7669,0.7495,-1.5924,1.920
13.376000,0.9631,0.7294,-2.0237,2.357
13.376000,1.1062,0.6455,-2.3811,2.704
13.376000,1.1936,0.5721,-2.5619,2.884
13.377000,1.2518,0.4903,-2.8104,3.115
13.382000,1.2590,0.4647,-2.9569,3.247
13.386000,1.2657,0.4092,-2.9633,3.248
13.392000,1.2197,0.3285,-2.9515,3.210
13.398000,1.1332,0.1870,-2.8692,3.091
13.403000,1.0158,0.0779,-2.7571,2.939
13.407000,0.8577,0.0062,-2.6727,2.807
13.411000,0.6733,-0.0234,-2.4486,2.540
13.418000,0.4795,0.0060,-2.0995,2.154
13.423000,0.3289,0.1805,-1.7666,1.806
13.427000,0.1903,0.3320,-1.4760,1.525
13.433000,0.0756,0.4680,-1.3138,1.397
13.440000,-0.0393,0.6743,-1.2846,1.451
13.442000,-0.0849,0.7887,-1.4507,1.653
13.448000,-0.1113,0.9123,-1.7503,1.977
13.453000,-0.1089,1.0577,-2.0690,2.326
13.460000,-0.0945,1.1488,-2.2804,2.555
13.465000,-0.0989,1.2671,-2.4138,2.728
13.467000,-0.1344,1.3243,-2.4859,2.820
13.492000,-0.1314,1.2917,-2.4875,2.806
13.495000,-0.1047,1.1934,-2.4736,2.748
13.495000,-0.0878,1.0389,-2.3148,2.539
13.496000,-0.0617,0.8495,-2.1500,2.313
13.497000,-0.0356,0.6251,-2.0292,2.124
13.499000,-0.0003,0.4228,-1.8681,1.915
13.503000,0.0707,0.2664,-1.8007,1.822
13.508000,0.1197,0.0792,-1.7406,1.747
13.513000,0.1779,-0.0577,-1.7260,1.736
13.520000,0.2812,-0.1300,-1.7350,1.762
13.524000,0.3840,-0.2167,-1.7104,1.766
13.528000,0.4984,-0.2221,-1.6976,1.783
13.534000,0.6342,-0.1561,-1.6629,1.787
13.544000,0.6981,-0.0449,-1.6423,1.785
13.545000,0.7142,0.0682,-1.6596,1.808
13.549000,0.7472,0.1762,-1.7054,1.870
13.553000,0.7470,0.3054,-1.7652,1.941
13.588000,0.6943,0.4845,-1.7793,1.970
13.589000,0.6613,0.6253,-1.7839,2.003
13.589000,0.5761,0.7732,-1.7336,1.984
13.590000,0.5677,0.9618,-1.6716,2.010
13.590000,0.5167,1.1336,-1.5499,1.989
13.590000,0.4998,1.2575,-1.4430,1.978
13.591000,0.4353,1.2881,-1.3698,1.930
13.594000,0.3616,1.3330,-1.3374,1.923
13.600000,0.2856,1.3254,-1.2717,1.859
13.607000,0.2574,1.2654,-1.2279,1.782
13.610000,0.2746,1.1724,-1.1941,1.696
13.614000,0.3203,1.0631,-1.1200,1.577
13.621000,0.3561,0.9899,-1.0438,1.482
13.625000,0.4133,0.9172,-0.9873,1.410
13.630000,0.4296,0.8352,-0.9405,1.329
13.635000,0.4148,0.7729,-0.8321,1.209
13.642000,0.4098,0.7205,-0.8724,1.203
13.644000,0.4360,0.6683,-0.8555,1.170
13.649000,0.4718,0.6094,-0.8868,1.175
13.685000,0.5099,0.5843,-0.9447,1.222
13.685000,0.5075,0.5452,-1.1178,1.343
13.686000,0.4813,0.5547,-1.2770,1.473
13.686000,0.5005,0.5722,-1.2026,1.423
13.686000,0.5434,0.5788,-1.0504,1.317
13.686000,0.5220,0.6147,-1.0141,1.296
13.687000,0.5319,0.5675,-1.0527,1.309
13.690000,0.5009,0.4996,-1.0492,1.265
13.695000,0.4911,0.4327,-0.9438,1.149
13.702000,0.4958,0.3690,-0.9374,1.123
13.706000,0.4938,0.3035,-0.9483,1.111
13.711000,0.4994,0.2696,-0.9885,1.140
13.716000,0.4883,0.1743,-1.0174,1.142
13.721000,0.4943,0.1203,-0.9369,1.066
13.726000,0.4960,0.0597,-0.8379,0.975
13.731000,0.4762,0.0187,-0.6748,0.826
13.737000,0.4734,-0.0053,-0.5744,0.744
13.742000,0.5232,-0.0123,-0.4910,0.718
13.746000,0.5492,-0.0432,-0.5106,0.751
