time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
38.166000,-0.1050,-1.8922,-0.0870,1.897
38.170000,-0.1888,-1.8389,-0.2182,1.861
38.172000,-0.2638,-1.7594,-0.3105,1.806
38.183000,-0.3374,-1.6703,-0.3494,1.740
38.186000,-0.3926,-1.5814,-0.3831,1.674
38.188000,-0.4056,-1.4901,-0.4356,1.605
38.192000,-0.3834,-1.3918,-0.4928,1.525
38.202000,-0.3714,-1.2961,-0.5286,1.448
38.205000,-0.3695,-1.2101,-0.5456,1.378
38.207000,-0.3730,-1.1220,-0.5802,1.317
38.209000,-0.3818,-1.0342,-0.6086,1.259
38.215000,-0.3791,-0.9370,-0.6238,1.188
38.225000,-0.3481,-0.8379,-0.6093,1.093
38.228000,-0.3151,-0.7319,-0.5699,0.980
38.229000,-0.3061,-0.6214,-0.5511,0.885
38.235000,-0.3139,-0.4969,-0.5216,0.786
38.239000,-0.3288,-0.3560,-0.4622,0.670
38.244000,-0.3196,-0.1891,-0.3846,0.535
38.248000,-0.2932,-0.0128,-0.3028,0.422
38.254000,-0.2761,0.1368,-0.2479,0.395
38.277000,-0.2776,0.2815,-0.1908,0.439
38.279000,-0.2785,0.4356,-0.1409,0.536
38.281000,-0.2716,0.5896,-0.1076,0.658
38.281000,-0.2593,0.7459,-0.0787,0.794
38.282000,-0.2486,0.8996,-0.0661,0.936
38.283000,-0.2275,1.0270,-0.0435,1.053
38.287000,-0.1672,1.1520,-0.0058,1.164
38.292000,-0.1155,1.2912,0.0851,1.299
38.297000,-0.0579,1.4185,0.2126,1.436
38.301000,0.0151,1.5506,0.3718,1.595
38.305000,0.0749,1.6850,0.5557,1.776
38.310000,0.1239,1.8315,0.7307,1.976
38.315000,0.1837,1.9755,0.8777,2.169
38.321000,0.2327,2.0979,0.9727,2.324
38.326000,0.2541,2.2060,1.0253,2.446
38.330000,0.2552,2.3045,1.0281,2.536
38.335000,0.1686,2.4102,0.9786,2.607
38.340000,-0.0518,2.5779,0.8647,2.720
38.345000,-0.3393,2.8458,0.6290,2.934
38.351000,-0.4570,3.1349,0.2091,3.175
38.355000,-0.2536,3.2585,-0.3905,3.292
38.359000,0.0847,3.1355,-1.0386,3.304
38.365000,0.3162,2.9168,-1.6182,3.351
38.369000,0.3500,2.7748,-2.0435,3.464
38.374000,0.2502,2.7738,-2.2424,3.576
38.379000,0.2034,2.8756,-2.1956,3.624
38.384000,0.3151,3.0083,-1.9006,3.572
38.388000,0.5782,3.1337,-1.3931,3.478
38.394000,0.8759,3.2160,-0.7426,3.415
38.398000,1.1173,3.2148,0.0032,3.403
38.402000,1.2734,3.0941,0.7749,3.434
38.408000,1.3414,2.8350,1.4911,3.473
38.412000,1.3543,2.4616,2.0659,3.487
38.417000,1.3166,2.0600,2.4633,3.471
38.422000,1.2951,1.7068,2.7623,3.496
38.427000,1.3303,1.3923,3.0204,3.582
38.433000,1.3549,1.0781,3.2139,3.651
38.437000,1.3522,0.7883,3.3715,3.717
38.442000,1.3195,0.5467,3.5128,3.792
38.448000,1.2351,0.3293,3.5974,3.818
38.451000,1.0990,0.1505,3.5708,3.739
38.459000,0.9636,0.0103,3.4116,3.545
38.461000,0.8602,-0.1177,3.0963,3.216
38.467000,0.7651,-0.2549,2.6155,2.737
38.471000,0.6711,-0.3992,2.0023,2.149
38.476000,0.5473,-0.5312,1.3333,1.536
38.482000,0.4178,-0.6225,0.7037,1.028
38.487000,0.3714,-0.6779,0.1441,0.786
38.490000,0.3987,-0.7357,-0.3124,0.893
38.495000,0.4255,-0.7958,-0.6254,1.098
38.501000,0.4522,-0.8178,-0.8096,1.236
38.504000,0.4931,-0.8135,-0.9083,1.315
38.510000,0.5317,-0.8046,-0.9285,1.339
38.515000,0.5753,-0.8101,-0.8849,1.330
38.519000,0.6266,-0.8467,-0.7846,1.313
38.524000,0.6688,-0.9048,-0.6326,1.291
38.530000,0.6852,-0.9821,-0.4218,1.270
38.534000,0.6709,-1.0618,-0.1593,1.266
38.539000,0.6305,-1.1533,0.1141,1.319
38.543000,0.5831,-1.2616,0.3745,1.439
38.548000,0.5431,-1.3675,0.6098,1.593
38.554000,0.5246,-1.4662,0.8201,1.760
38.559000,0.4991,-1.5697,0.9983,1.926
38.562000,0.4566,-1.6684,1.1492,2.077
38.569000,0.3828,-1.7743,1.2894,2.226
38.574000,0.2871,-1.8825,1.4097,2.369
38.578000,0.1957,-1.9884,1.4860,2.490
38.583000,0.0989,-2.0967,1.5161,2.589
38.588000,-0.0057,-2.2098,1.4999,2.671
38.592000,-0.0919,-2.3062,1.4401,2.720
38.596000,-0.1333,-2.3667,1.3702,2.738
38.606000,-0.1898,-2.4201,1.2664,2.738
38.609000,-0.2492,-2.4591,1.1455,2.724
38.612000,-0.2853,-2.4815,1.0197,2.698
38.618000,-0.2859,-2.4752,0.8915,2.646
38.622000,-0.2535,-2.4426,0.7586,2.570
38.626000,-0.2310,-2.4196,0.6260,2.510
38.631000,-0.2086,-2.3894,0.5008,2.450
38.637000,-0.1599,-2.3401,0.3786,2.376
38.641000,-0.0873,-2.2717,0.2809,2.291
38.646000,0.0141,-2.1769,0.2486,2.191
38.651000,0.1015,-2.0749,0.2577,2.093
38.654000,0.1941,-1.9658,0.2510,1.991
38.661000,0.3133,-1.8709,0.1806,1.906
38.665000,0.3972,-1.8000,0.0775,1.845
38.670000,0.4697,-1.7122,0.0017,1.775
38.674000,0.5764,-1.5957,-0.0732,1.698
38.680000,0.7053,-1.4769,-0.1378,1.642
38.684000,0.8136,-1.3532,-0.1611,1.587
38.688000,0.8962,-1.2295,-0.1908,1.533
38.694000,0.9533,-1.1011,-0.2245,1.474
38.699000,0.9823,-0.9369,-0.1930,1.371
38.704000,1.0311,-0.7679,-0.1608,1.296
38.710000,1.0805,-0.6110,-0.1902,1.256
38.713000,1.0873,-0.4589,-0.2096,1.199
38.719000,1.0825,-0.2926,-0.2190,1.143
38.723000,1.0806,-0.1026,-0.2187,1.107
38.728000,1.0646,0.1040,-0.1989,1.088
38.733000,1.0369,0.3104,-0.1765,1.097
38.739000,0.9927,0.4975,-0.1610,1.122
38.741000,0.9175,0.6700,-0.1286,1.143
38.747000,0.8519,0.8352,-0.0697,1.195
38.752000,0.8007,1.0098,-0.0083,1.289
38.756000,0.7328,1.1937,0.0486,1.402
38.762000,0.6432,1.3463,0.1128,1.496
38.767000,0.5342,1.4749,0.1723,1.578
38.771000,0.4296,1.6104,0.2057,1.679
38.777000,0.3485,1.7291,0.2226,1.778
38.781000,0.2813,1.8356,0.2275,1.871
38.785000,0.2161,1.9133,0.2278,1.939
38.790000,0.1479,1.9812,0.2280,2.000
38.796000,0.0840,2.0538,0.2306,2.068
38.800000,0.0434,2.1334,0.2235,2.146
38.807000,0.0191,2.1986,0.2091,2.209
38.809000,-0.0009,2.2348,0.2114,2.245
38.815000,0.0172,2.2711,0.2495,2.285
38.819000,0.0614,2.3192,0.3402,2.345
38.824000,0.1077,2.4032,0.4742,2.452
38.829000,0.0960,2.5659,0.6178,2.641
38.834000,0.0407,2.8720,0.6899,2.954
38.839000,0.0423,3.2207,0.5544,3.268
38.845000,0.0774,3.3515,0.1876,3.358
38.849000,0.1195,3.2142,-0.2984,3.230
38.853000,0.0730,2.9839,-0.8320,3.099
38.859000,-0.1461,2.8254,-1.3323,3.127
38.863000,-0.4039,2.7721,-1.7086,3.281
38.868000,-0.5422,2.7737,-1.9182,3.416
38.873000,-0.5344,2.7632,-1.9013,3.396
38.879000,-0.4665,2.7359,-1.5650,3.186
38.882000,-0.4246,2.7086,-0.9162,2.891
38.888000,-0.4328,2.6623,-0.0531,2.698
38.892000,-0.4268,2.5586,0.8788,2.739
38.898000,-0.3757,2.3763,1.7242,2.960
38.902000,-0.3273,2.1225,2.4524,3.260
38.907000,-0.2917,1.8047,3.0517,3.557
38.911000,-0.2878,1.4538,3.4934,3.795
38.917000,-0.3206,1.1226,3.8135,3.988
38.921000,-0.3614,0.8517,4.0433,4.148
38.926000,-0.4128,0.6217,4.1734,4.240
38.931000,-0.5059,0.4041,4.1846,4.234
38.936000,-0.6434,0.2035,3.9813,4.038
38.941000,-0.7918,0.0175,3.5277,3.616
38.944000,-0.9009,-0.1540,2.8380,2.982
38.951000,-0.9705,-0.3183,1.9550,2.206
38.954000,-1.0097,-0.4515,0.9860,1.482
38.960000,-1.0086,-0.5058,0.0838,1.131
38.964000,-0.9834,-0.5100,-0.6130,1.266
38.969000,-0.9122,-0.5168,-1.1262,1.539
38.975000,-0.8068,-0.5092,-1.5109,1.787
38.980000,-0.7197,-0.4874,-1.7501,1.954
38.983000,-0.6700,-0.4513,-1.8535,2.022
38.989000,-0.6240,-0.4033,-1.8520,1.995
38.995000,-0.5315,-0.3577,-1.7551,1.868
38.998000,-0.3609,-0.3551,-1.5652,1.645
39.002000,-0.1240,-0.3883,-1.2706,1.334
39.009000,0.1217,-0.4549,-0.9072,1.022
39.013000,0.3045,-0.5691,-0.5087,0.822
39.018000,0.4266,-0.7309,-0.0462,0.848
39.022000,0.5453,-0.9139,0.4490,1.155
39.026000,0.6461,-1.0943,0.9077,1.562
39.032000,0.7190,-1.2791,1.3157,1.971
39.038000,0.7903,-1.4588,1.6708,2.355
39.041000,0.8670,-1.6096,1.9731,2.690
39.046000,0.9394,-1.7528,2.2253,2.984
39.052000,0.9860,-1.9102,2.4178,3.235
39.056000,0.9897,-2.0672,2.5269,3.411
39.061000,0.9766,-2.2073,2.5597,3.518
39.067000,0.9274,-2.3375,2.5260,3.564
39.070000,0.8322,-2.4580,2.4305,3.556
39.076000,0.7291,-2.5616,2.2400,3.480
39.081000,0.6059,-2.6531,1.9713,3.360
39.085000,0.4817,-2.7182,1.6457,3.214
39.091000,0.3803,-2.7523,1.2726,3.056
39.096000,0.2923,-2.7553,0.8973,2.912
39.099000,0.2007,-2.7107,0.5748,2.778
39.105000,0.1201,-2.6351,0.3049,2.655
39.108000,0.0504,-2.5454,0.0661,2.547
39.115000,0.0085,-2.4584,-0.1296,2.462
39.119000,-0.0054,-2.3811,-0.2920,2.399
39.123000,-0.0225,-2.3112,-0.4282,2.351
39.129000,-0.0691,-2.2391,-0.5335,2.303
39.133000,-0.1235,-2.1504,-0.6103,2.239
39.138000,-0.1546,-2.0475,-0.6657,2.159
39.144000,-0.1358,-1.9209,-0.7284,2.059
39.148000,-0.1125,-1.8018,-0.7771,1.965
39.153000,-0.1110,-1.6924,-0.7853,1.869
39.159000,-0.1098,-1.5879,-0.7964,1.780
39.162000,-0.1038,-1.5005,-0.8365,1.721
39.169000,-0.0906,-1.4108,-0.8556,1.652
39.172000,-0.0943,-1.3212,-0.8608,1.580
39.177000,-0.1218,-1.2247,-0.8546,1.498
39.182000,-0.1228,-1.1093,-0.8248,1.388
39.187000,-0.0996,-0.9868,-0.7715,1.257
39.192000,-0.0856,-0.8693,-0.6945,1.116
39.198000,-0.1049,-0.7566,-0.5961,0.969
39.201000,-0.1501,-0.6154,-0.4739,0.791
39.206000,-0.1974,-0.4433,-0.3539,0.601
39.211000,-0.2298,-0.2617,-0.2624,0.436
39.216000,-0.2424,-0.0754,-0.2017,0.324
39.221000,-0.2280,0.1060,-0.1716,0.304
39.225000,-0.2247,0.2920,-0.1530,0.399
39.231000,-0.2302,0.4851,-0.1246,0.551
39.236000,-0.2061,0.6733,-0.1245,0.715
39.241000,-0.1907,0.8469,-0.1577,0.882
39.245000,-0.1744,1.0013,-0.2125,1.038
39.249000,-0.1381,1.1482,-0.2916,1.193
39.255000,-0.1199,1.2973,-0.4308,1.372
39.260000,-0.1224,1.4438,-0.6019,1.569
39.264000,-0.1166,1.6114,-0.7118,1.765
39.270000,-0.1028,1.7931,-0.7437,1.944
39.273000,-0.0616,1.9744,-0.7195,2.102
39.278000,0.0549,2.1362,-0.6511,2.234
39.284000,0.1678,2.2619,-0.5098,2.325
39.288000,0.1882,2.3300,-0.2761,2.354
39.294000,0.1376,2.3453,0.0477,2.350
39.299000,0.0608,2.3870,0.4355,2.427
39.302000,-0.0905,2.5913,0.8091,2.716
39.309000,-0.3119,2.9556,1.0300,3.145
39.313000,-0.3807,3.2479,0.9362,3.401
39.317000,-0.1935,3.2530,0.5853,3.311
39.322000,0.0995,3.0790,0.1616,3.085
39.328000,0.2566,2.9556,-0.2392,2.976
39.332000,0.2489,2.9425,-0.5691,3.007
39.338000,0.2585,3.0157,-0.7371,3.115
39.342000,0.3451,3.1393,-0.7460,3.245
39.346000,0.4799,3.2295,-0.6221,3.324
39.352000,0.6079,3.2432,-0.3443,3.318
39.357000,0.7435,3.2164,0.0727,3.302
39.361000,0.9037,3.1373,0.5903,3.318
39.365000,1.0620,2.9579,1.1267,3.339
39.371000,1.1799,2.6712,1.5788,3.320
39.375000,1.1974,2.3346,1.9248,3.254
39.380000,1.1763,1.9936,2.2029,3.195
39.386000,1.1857,1.6792,2.4132,3.170
39.390000,1.2281,1.3914,2.5629,3.164
39.395000,1.2865,1.1135,2.6785,3.173
39.400000,1.3176,0.8406,2.8083,3.214
39.404000,1.3071,0.6039,2.9478,3.281
39.409000,1.2381,0.4057,3.0136,3.283
39.415000,1.1296,0.2485,2.9631,3.181
39.419000,1.0006,0.1202,2.7750,2.952
39.424000,0.8801,-0.0078,2.4304,2.585
39.429000,0.8112,-0.1333,1.9291,2.097
39.434000,0.7512,-0.2515,1.3285,1.547
39.438000,0.7147,-0.3289,0.7404,1.080
39.443000,0.6517,-0.3824,0.2075,0.784
39.449000,0.5503,-0.4934,-0.3018,0.798
39.453000,0.4822,-0.6331,-0.7233,1.075
39.459000,0.4573,-0.7179,-0.9927,1.308
39.462000,0.5043,-0.7454,-1.1389,1.452
39.468000,0.5899,-0.7778,-1.1738,1.527
39.471000,0.6592,-0.8390,-1.1404,1.562
39.481000,0.7122,-0.9313,-1.0386,1.566
39.483000,0.7416,-1.0259,-0.8274,1.512
39.488000,0.7547,-1.1036,-0.5401,1.442
39.491000,0.7703,-1.1764,-0.1884,1.419
39.498000,0.8125,-1.2562,0.2039,1.510
39.500000,0.8810,-1.3334,0.5793,1.700
39.506000,0.9375,-1.4152,0.9165,1.929
39.512000,0.9389,-1.5089,1.1890,2.138
39.516000,0.9040,-1.6000,1.4183,2.321
39.519000,0.8977,-1.6672,1.6042,2.482
39.525000,0.9342,-1.7224,1.7009,2.595
39.531000,0.9419,-1.7968,1.7322,2.668
39.534000,0.8966,-1.8641,1.6954,2.675
39.540000,0.7960,-1.9315,1.6168,2.642
39.545000,0.6566,-1.9943,1.5392,2.603
39.550000,0.5479,-2.0214,1.4629,2.555
39.555000,0.4795,-2.0343,1.3831,2.506
39.559000,0.4228,-2.0545,1.2737,2.454
39.564000,0.3704,-2.0844,1.1277,2.399
39.569000,0.3058,-2.1216,0.9644,2.350
39.573000,0.2578,-2.1421,0.7887,2.297
39.578000,0.2265,-2.1387,0.6296,2.241
39.583000,0.1712,-2.1305,0.5043,2.196
39.589000,0.1425,-2.1007,0.4033,2.144
39.593000,0.1787,-2.0613,0.3413,2.097
39.598000,0.2440,-1.9978,0.3212,2.038
39.603000,0.3073,-1.9102,0.3575,1.968
39.608000,0.3376,-1.8416,0.3667,1.908
39.612000,0.3134,-1.8015,0.3250,1.857
39.618000,0.2991,-1.7517,0.3091,1.804
39.622000,0.3522,-1.6633,0.2590,1.720
39.626000,0.4441,-1.5558,0.1675,1.627
39.630000,0.5174,-1.4504,0.1160,1.544
39.641000,0.5864,-1.3426,0.0659,1.467
39.644000,0.6369,-1.2443,-0.0429,1.398
39.647000,0.6518,-1.1507,-0.1483,1.331
39.651000,0.6720,-1.0285,-0.2315,1.250
39.657000,0.6874,-0.8848,-0.2736,1.153
39.661000,0.7150,-0.7317,-0.2652,1.057
39.666000,0.7498,-0.5739,-0.2735,0.983
39.671000,0.7798,-0.4116,-0.3345,0.943
39.676000,0.8026,-0.2567,-0.3839,0.926
39.680000,0.7824,-0.1021,-0.4315,0.899
39.685000,0.7406,0.0594,-0.5014,0.896
39.689000,0.7179,0.2134,-0.5508,0.930
39.695000,0.7191,0.3765,-0.5629,0.988
39.699000,0.6961,0.5489,-0.5451,1.041
39.704000,0.6201,0.7185,-0.5045,1.075
39.709000,0.5319,0.8973,-0.4675,1.143
39.714000,0.4623,1.0876,-0.4266,1.256
39.719000,0.4114,1.2680,-0.3529,1.379
39.724000,0.3550,1.4145,-0.2677,1.483
39.729000,0.3003,1.5369,-0.1949,1.578
39.734000,0.2498,1.6471,-0.1125,1.670
39.738000,0.2131,1.7547,-0.0442,1.768
39.743000,0.1493,1.8598,0.0269,1.866
39.749000,0.0730,1.9337,0.1681,1.942
39.752000,0.0415,2.0124,0.3678,2.046
39.757000,0.0526,2.1103,0.5997,2.195
39.763000,0.0799,2.1963,0.8619,2.361
39.767000,0.1236,2.2753,1.1448,2.550
39.772000,0.1886,2.3424,1.4174,2.744
39.775000,0.2820,2.3858,1.6296,2.903
39.782000,0.3680,2.4008,1.7910,3.018
39.786000,0.3891,2.3849,1.9446,3.102
39.790000,0.3399,2.4552,2.1022,3.250
39.795000,0.2993,2.7169,2.1491,3.477
39.800000,0.3537,3.0622,1.8839,3.613
39.806000,0.4269,3.2301,1.2610,3.494
39.809000,0.3753,3.1012,0.4400,3.155
39.814000,0.1197,2.8528,-0.4002,2.883
39.819000,-0.2179,2.7024,-1.2005,2.965
39.824000,-0.4411,2.6474,-1.9136,3.296
39.829000,-0.5330,2.5849,-2.4538,3.604
39.833000,-0.5530,2.4696,-2.7520,3.739
39.841000,-0.5704,2.3111,-2.7340,3.625
39.847000,-0.6209,2.1645,-2.3112,3.227
39.850000,-0.6545,2.0634,-1.5334,2.653
39.854000,-0.6019,1.9696,-0.5701,2.137
39.858000,-0.4798,1.8043,0.4259,1.915
39.863000,-0.3218,1.5557,1.2781,2.039
39.868000,-0.2261,1.2335,1.9558,2.323
39.873000,-0.2217,0.8615,2.5188,2.671
39.877000,-0.3042,0.5117,2.9459,3.005
39.880000,-0.4497,0.2436,3.2298,3.270
39.887000,-0.5627,0.0548,3.3874,3.434
39.891000,-0.6265,-0.0907,3.4113,3.470
39.896000,-0.6601,-0.2074,3.2751,3.347
39.903000,-0.6755,-0.3001,2.9451,3.036
39.906000,-0.6772,-0.4024,2.4211,2.546
39.911000,-0.6697,-0.5167,1.7750,1.966
39.916000,-0.6527,-0.6214,1.0925,1.416
39.920000,-0.6355,-0.6903,0.4336,1.034
39.925000,-0.6009,-0.7115,-0.1254,0.940
39.930000,-0.5413,-0.6944,-0.5533,1.040
39.935000,-0.4495,-0.6678,-0.8404,1.164
39.941000,-0.3587,-0.6388,-0.9747,1.219
39.945000,-0.2905,-0.6122,-0.9990,1.207
39.951000,-0.1992,-0.5807,-0.9253,1.110
39.956000,-0.0753,-0.5539,-0.7606,0.944
39.959000,0.0765,-0.5485,-0.5144,0.756
39.964000,0.2418,-0.5691,-0.2178,0.656
39.969000,0.3894,-0.6183,0.0981,0.737
39.973000,0.5145,-0.6887,0.4500,0.970
39.978000,0.6095,-0.7612,0.8403,1.287
39.984000,0.6816,-0.8479,1.2044,1.623
39.988000,0.7425,-0.9653,1.5088,1.939
39.993000,0.7849,-1.0825,1.7392,2.194
40.002000,0.8350,-1.2019,1.8809,2.383
40.003000,0.8519,-1.3378,1.9363,2.503
40.008000,0.7900,-1.4760,1.9077,2.538
40.012000,0.6875,-1.6069,1.8308,2.531
40.017000,0.6038,-1.7211,1.7270,2.512
40.022000,0.5531,-1.7970,1.5986,2.468
40.027000,0.4947,-1.8563,1.4360,2.398
40.033000,0.4139,-1.9229,1.2392,2.325
40.036000,0.3204,-1.9921,1.0057,2.254
40.042000,0.2402,-2.0423,0.7402,2.185
40.047000,0.1641,-2.0592,0.4738,2.119
40.052000,0.1015,-2.0476,0.2424,2.064
40.057000,0.0719,-2.0124,0.0581,2.015
40.062000,0.0535,-1.9631,-0.0982,1.966
40.066000,0.0084,-1.9020,-0.2359,1.917
40.071000,-0.0442,-1.8292,-0.3214,1.858
40.078000,-0.0996,-1.7397,-0.3496,1.777
40.081000,-0.1409,-1.6744,-0.3562,1.718
40.085000,-0.1464,-1.6401,-0.3699,1.688
40.090000,-0.1160,-1.5963,-0.3784,1.645
40.097000,-0.0904,-1.5453,-0.3507,1.587
40.102000,-0.1126,-1.5038,-0.2625,1.531
40.104000,-0.1588,-1.4742,-0.1521,1.490
40.111000,-0.1884,-1.4469,-0.0505,1.460
40.115000,-0.2062,-1.4051,0.0520,1.421
40.118000,-0.1955,-1.3417,0.1220,1.361
40.125000,-0.1704,-1.2519,0.1978,1.279
40.129000,-0.1620,-1.1549,0.2577,1.194
40.134000,-0.1656,-1.0602,0.2826,1.110
40.138000,-0.1692,-0.9656,0.3106,1.028
40.143000,-0.1607,-0.8733,0.3129,0.942
40.148000,-0.1570,-0.7620,0.3108,0.838
40.153000,-0.1578,-0.6292,0.3305,0.728
40.158000,-0.1465,-0.4894,0.3240,0.605
40.161000,-0.1350,-0.3642,0.3055,0.494
40.168000,-0.1665,-0.2582,0.2965,0.427
40.171000,-0.2410,-0.1667,0.2826,0.407
40.176000,-0.3130,-0.0586,0.2806,0.424
40.184000,-0.3371,0.0805,0.2950,0.455
40.186000,-0.2941,0.2527,0.2948,0.487
40.194000,-0.2125,0.4296,0.2609,0.546
40.196000,-0.1569,0.5847,0.2269,0.646
40.205000,-0.1343,0.7229,0.1952,0.761
40.207000,-0.1138,0.8465,0.2114,0.880
40.212000,-0.0665,0.9582,0.2491,0.992
40.217000,0.0292,1.0578,0.2895,1.097
40.221000,0.1352,1.1526,0.3446,1.211
40.226000,0.2179,1.2570,0.4457,1.351
40.232000,0.2654,1.3711,0.6266,1.531
40.236000,0.2897,1.5211,0.8154,1.750
40.241000,0.3169,1.6855,0.9599,1.965
40.246000,0.3472,1.8189,1.0216,2.115
40.251000,0.3540,1.8997,0.9910,2.172
40.255000,0.3376,1.9399,0.8943,2.163
40.260000,0.3218,1.9300,0.7218,2.086
40.266000,0.2947,1.8772,0.5139,1.968
40.270000,0.2106,1.7958,0.3375,1.839
40.273000,0.0548,1.7097,0.2378,1.727
40.280000,-0.1972,1.7456,0.2290,1.772
40.283000,-0.4814,1.9632,0.2154,2.033
40.289000,-0.6494,2.2711,0.0316,2.362
40.295000,-0.5673,2.4757,-0.3773,2.568
40.299000,-0.2273,2.4192,-0.8968,2.590
40.304000,0.0957,2.1785,-1.3788,2.580
40.308000,0.2509,1.9594,-1.7203,2.619
40.315000,0.2862,1.9269,-1.8827,2.709
40.319000,0.3262,2.0570,-1.8036,2.755
40.322000,0.5290,2.2564,-1.5118,2.767
40.328000,0.8640,2.4484,-1.1122,2.825
40.333000,1.2144,2.5711,-0.6531,2.917
40.339000,1.5253,2.6124,-0.2015,3.032
40.342000,1.7781,2.5391,0.1920,3.106
40.348000,1.9246,2.3439,0.5199,3.077
40.352000,1.9023,2.0485,0.7580,2.897
40.357000,1.7660,1.6911,0.9155,2.611
40.361000,1.6372,1.3363,1.0210,2.347
40.366000,1.5658,1.0294,1.1655,2.207
40.371000,1.5419,0.7825,1.3873,2.217
40.377000,1.5271,0.5931,1.6223,2.306
40.381000,1.4588,0.4372,1.8206,2.374
40.386000,1.3586,0.3365,1.9807,2.425
40.395000,1.2909,0.2861,2.0551,2.444
40.398000,1.2655,0.2216,2.0180,2.392
40.401000,1.2514,0.1358,1.8793,2.262
40.406000,1.2198,0.0192,1.6272,2.034
40.410000,1.1638,-0.0971,1.3001,1.748
40.415000,1.1262,-0.1868,0.9695,1.498
40.419000,1.1455,-0.2453,0.6831,1.356
40.425000,1.2149,-0.2774,0.4356,1.320
40.430000,1.3151,-0.2855,0.2364,1.366
40.434000,1.4298,-0.2983,0.0731,1.462
40.439000,1.5253,-0.3304,-0.0620,1.562
40.444000,1.6210,-0.3769,-0.1450,1.671
40.449000,1.7049,-0.4259,-0.1978,1.768
40.453000,1.7364,-0.4607,-0.2230,1.810
40.459000,1.7272,-0.5075,-0.1990,1.811
40.463000,1.7111,-0.5712,-0.1307,1.809
40.468000,1.6975,-0.6279,-0.0227,1.810
40.473000,1.6888,-0.6798,0.1679,1.828
40.478000,1.6587,-0.7508,0.4246,1.870
40.483000,1.5831,-0.8387,0.6804,1.916
40.487000,1.4881,-0.9456,0.9330,1.995
40.493000,1.3976,-1.0884,1.1562,2.115
40.497000,1.2947,-1.2359,1.3669,2.252
40.501000,1.1815,-1.3546,1.5775,2.391
40.506000,1.0869,-1.4731,1.7209,2.513
40.512000,0.9679,-1.6011,1.7807,2.583
40.517000,0.8365,-1.7289,1.7571,2.603
40.521000,0.7120,-1.8303,1.6572,2.570
40.527000,0.5993,-1.9243,1.5098,2.518
40.531000,0.4865,-1.9991,1.3412,2.456
40.535000,0.3642,-2.0642,1.1344,2.383
40.541000,0.2587,-2.1317,0.9135,2.334
40.545000,0.1820,-2.1753,0.7163,2.297
40.550000,0.1341,-2.1949,0.5551,2.268
40.556000,0.0766,-2.2002,0.4200,2.241
40.560000,0.0455,-2.1960,0.2919,2.216
40.565000,0.0838,-2.1680,0.1757,2.177
40.569000,0.1533,-2.1041,0.0810,2.111
40.574000,0.2470,-2.0282,0.0247,2.043
40.579000,0.3600,-1.9501,-0.0099,1.983
40.584000,0.4543,-1.8719,-0.0490,1.927
40.589000,0.5539,-1.7937,-0.1235,1.881
40.594000,0.6898,-1.7084,-0.1998,1.853
40.599000,0.8092,-1.6086,-0.2156,1.814
40.604000,0.9148,-1.4800,-0.1875,1.750
40.608000,1.0401,-1.3370,-0.1296,1.699
40.612000,1.1562,-1.1892,-0.0586,1.660
40.619000,1.2346,-1.0173,-0.0006,1.600
40.622000,1.2920,-0.8478,0.0468,1.546
40.628000,1.3857,-0.7021,0.0524,1.554
40.632000,1.4921,-0.5802,0.0136,1.601
40.638000,1.5416,-0.4846,-0.0267,1.616
40.641000,1.5340,-0.4033,-0.0304,1.586
40.646000,1.5051,-0.3101,0.0023,1.537
40.650000,1.4835,-0.1977,0.0689,1.498
40.655000,1.4498,-0.0711,0.1669,1.461
40.660000,1.3726,0.0555,0.2746,1.401
40.665000,1.2949,0.1770,0.3635,1.357
40.670000,1.2215,0.2961,0.4358,1.330
40.674000,1.1305,0.4030,0.5036,1.302
40.688000,1.0364,0.5049,0.5309,1.269
40.690000,0.9558,0.5924,0.5129,1.236
40.691000,0.8454,0.6701,0.4615,1.173
40.694000,0.7076,0.7284,0.3840,1.086
40.700000,0.6068,0.7746,0.3185,1.034
40.704000,0.5432,0.8540,0.2720,1.048
40.708000,0.5239,0.9524,0.2328,1.112
40.715000,0.5370,1.0409,0.1744,1.184
40.719000,0.5397,1.1125,0.0895,1.240
40.723000,0.5585,1.1982,-0.0172,1.322
40.728000,0.5862,1.2957,-0.1098,1.426
40.733000,0.6615,1.3833,-0.1861,1.545
40.738000,0.7917,1.4588,-0.2748,1.682
40.742000,0.9219,1.5007,-0.2996,1.787
40.747000,1.0811,1.5304,-0.2797,1.894
40.752000,1.2528,1.5360,-0.2704,2.000
40.756000,1.4035,1.5272,-0.2093,2.085
40.761000,1.5308,1.5997,-0.0607,2.215
40.766000,1.6033,1.8322,0.1373,2.438
40.772000,1.6234,2.2197,0.2535,2.762
40.775000,1.6607,2.6045,0.0943,3.090
40.784000,1.6722,2.7759,-0.3158,3.256
40.787000,1.5812,2.6746,-0.8213,3.214
40.792000,1.3663,2.4705,-1.3744,3.140
40.797000,1.0729,2.3240,-1.9033,3.190
40.801000,0.7560,2.2827,-2.3078,3.333
40.806000,0.4395,2.3299,-2.5187,3.459
40.811000,0.2047,2.3913,-2.4670,3.442
40.817000,0.1166,2.4142,-2.1193,3.215
40.821000,0.1248,2.3631,-1.4901,2.796
40.826000,0.1551,2.2020,-0.6944,2.314
