time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
18.936000,0.1947,-2.2894,-1.5527,2.773
18.941000,0.0983,-2.3832,-1.3381,2.735
18.947000,0.0785,-2.4912,-1.1851,2.760
18.952000,0.0442,-2.5844,-1.0050,2.773
18.959000,-0.0546,-2.6560,-0.8238,2.781
18.963000,-0.2320,-2.7058,-0.7223,2.810
18.968000,-0.2991,-2.7364,-0.6165,2.821
18.988000,-0.3134,-2.8077,-0.5253,2.874
18.990000,-0.3968,-2.8215,-0.4938,2.892
18.990000,-0.4681,-2.8400,-0.5218,2.925
18.991000,-0.4988,-2.8226,-0.6599,2.941
18.991000,-0.4627,-2.7908,-0.7793,2.934
18.997000,-0.4583,-2.7446,-0.8830,2.919
19.003000,-0.4592,-2.6600,-0.9165,2.851
19.007000,-0.4392,-2.5705,-0.7677,2.718
19.013000,-0.3142,-2.5096,-0.5037,2.579
19.018000,-0.2901,-2.3530,-0.2626,2.385
19.026000,-0.3041,-2.1607,-0.0703,2.183
19.027000,-0.3850,-1.8801,0.1598,1.926
19.032000,-0.5086,-1.6549,0.3732,1.771
19.038000,-0.6726,-1.4013,0.7189,1.713
19.042000,-0.8414,-1.0980,0.9747,1.692
19.048000,-0.9960,-0.8574,1.0674,1.693
19.054000,-1.0313,-0.7154,1.1553,1.706
19.058000,-0.9098,-0.5282,1.1328,1.546
19.064000,-0.6671,-0.3917,1.0336,1.291
19.068000,-0.4756,-0.3248,0.7901,0.978
19.074000,-0.3084,-0.2699,0.5162,0.659
19.078000,-0.1963,-0.1696,0.3334,0.422
19.084000,-0.1272,0.0048,0.1906,0.229
19.090000,-0.1436,0.2245,0.0776,0.278
19.093000,-0.2526,0.4704,0.0465,0.536
19.098000,-0.3994,0.7759,0.1116,0.880
19.102000,-0.5626,1.0238,0.1246,1.175
19.110000,-0.6684,1.2644,0.1001,1.434
19.113000,-0.6883,1.4234,0.0289,1.581
19.117000,-0.6681,1.5202,-0.0747,1.662
19.143000,-0.6386,1.5547,-0.2227,1.695
19.144000,-0.5235,1.5440,-0.3674,1.671
19.144000,-0.3561,1.5501,-0.4926,1.665
19.145000,-0.2106,1.5398,-0.5099,1.636
19.145000,-0.0869,1.4937,-0.4313,1.557
19.149000,0.0149,1.4504,-0.3575,1.494
19.154000,0.1168,1.3761,-0.2955,1.412
19.159000,0.0776,1.3261,-0.3216,1.367
19.163000,-0.0498,1.3026,-0.4572,1.381
19.169000,-0.1914,1.2770,-0.6140,1.430
19.175000,-0.3375,1.2733,-0.8209,1.552
19.179000,-0.5287,1.2459,-0.9494,1.653
19.185000,-0.6190,1.1831,-0.9831,1.658
19.191000,-0.6847,1.1734,-0.9095,1.635
19.195000,-0.7402,1.1833,-0.6846,1.555
19.201000,-0.6900,1.2057,-0.3290,1.428
19.205000,-0.6922,1.3097,0.0596,1.483
19.210000,-0.5200,1.5672,0.5440,1.739
19.216000,-0.2168,1.6883,0.9478,1.948
19.220000,0.1503,1.6756,1.3342,2.147
19.228000,0.5267,1.6989,1.8549,2.570
19.230000,0.8433,1.6934,2.2739,2.958
19.235000,1.0003,1.6901,2.4676,3.154
19.258000,1.0456,1.7798,2.5587,3.288
19.259000,0.9363,1.8761,2.6815,3.404
19.260000,0.7773,1.9528,2.7261,3.442
19.261000,0.6426,2.0121,2.7365,3.457
19.261000,0.5031,2.0396,2.8472,3.538
19.265000,0.4544,1.9946,2.8217,3.485
19.270000,0.3120,1.9440,2.6221,3.279
19.275000,0.1831,1.8520,2.1793,2.866
19.280000,0.1754,1.6566,1.6267,2.328
19.286000,0.2578,1.4059,1.1291,1.821
19.291000,0.3945,1.1716,0.5638,1.359
19.297000,0.5260,0.9038,-0.0123,1.046
19.302000,0.6695,0.6718,-0.4254,1.039
19.307000,0.8517,0.4709,-0.9078,1.331
19.311000,1.0536,0.3083,-1.3144,1.713
19.318000,1.1296,0.1768,-1.6886,2.039
19.321000,1.1207,0.1219,-2.0573,2.346
19.327000,1.0722,0.0766,-2.3159,2.553
19.330000,1.0653,0.0434,-2.4838,2.703
19.337000,1.1241,0.0223,-2.5854,2.819
19.344000,1.1502,-0.0226,-2.7240,2.957
19.347000,1.2299,-0.0744,-2.7035,2.971
19.352000,1.2267,-0.0638,-2.5554,2.835
19.357000,1.1526,0.0067,-2.2964,2.569
19.362000,1.1484,0.0963,-1.9286,2.247
19.366000,1.0826,0.1237,-1.4466,1.811
19.374000,0.9719,0.2274,-0.9526,1.380
19.376000,0.7659,0.3715,-0.6301,1.059
19.381000,0.5194,0.4936,-0.3394,0.793
19.386000,0.3087,0.6009,-0.1593,0.694
19.398000,0.1547,0.6815,-0.0658,0.702
19.399000,0.0285,0.6686,-0.0445,0.671
19.402000,-0.0266,0.6508,-0.0525,0.653
19.428000,-0.0014,0.6066,-0.0806,0.612
19.429000,0.0565,0.5552,-0.0814,0.564
19.430000,0.0109,0.5279,-0.0313,0.529
19.430000,-0.0231,0.5173,0.0122,0.518
19.431000,-0.0960,0.4206,0.0565,0.435
19.431000,-0.1669,0.3671,0.1783,0.441
19.437000,-0.2550,0.2753,0.3013,0.481
19.442000,-0.3101,0.2003,0.3060,0.480
19.447000,-0.3560,0.0894,0.3555,0.511
19.454000,-0.4024,-0.1314,0.3350,0.540
19.457000,-0.3823,-0.4406,0.2394,0.631
19.462000,-0.2765,-0.8139,0.1024,0.866
19.468000,-0.1546,-1.1197,-0.1171,1.136
19.474000,-0.0065,-1.4347,-0.4797,1.513
19.479000,0.1561,-1.7442,-0.8498,1.947
19.483000,0.2975,-2.0245,-1.0748,2.311
19.489000,0.3774,-2.2660,-1.2177,2.600
19.493000,0.4034,-2.4304,-1.3628,2.815
19.499000,0.3969,-2.5297,-1.4482,2.942
19.505000,0.4540,-2.5786,-1.4690,3.002
19.508000,0.4263,-2.6536,-1.4301,3.044
19.514000,0.3259,-2.7212,-1.3936,3.075
19.519000,0.2507,-2.7145,-1.2972,3.019
19.529000,0.2099,-2.6742,-1.1268,2.909
19.530000,0.1700,-2.5740,-0.9965,2.765
19.533000,0.1378,-2.5361,-0.8080,2.665
19.539000,0.1518,-2.4670,-0.6522,2.556
19.555000,0.1781,-2.4076,-0.5214,2.470
19.556000,0.1664,-2.3555,-0.4395,2.402
19.557000,0.1048,-2.2650,-0.2819,2.285
19.560000,0.1510,-2.1579,-0.1465,2.168
19.563000,0.1469,-2.0246,-0.0954,2.032
19.568000,0.0971,-1.8770,-0.0782,1.881
19.574000,0.0471,-1.7104,0.0415,1.712
19.580000,-0.0034,-1.5392,0.1226,1.544
19.585000,-0.0426,-1.3897,0.2369,1.410
19.591000,-0.0324,-1.2211,0.3080,1.260
19.594000,0.0152,-1.0766,0.2594,1.108
19.600000,0.0620,-0.9394,0.3255,0.996
19.605000,0.1127,-0.7832,0.4008,0.887
19.609000,0.1221,-0.6079,0.4233,0.751
19.615000,0.1547,-0.5118,0.4577,0.704
19.620000,0.2894,-0.4158,0.4659,0.688
19.624000,0.4399,-0.4227,0.4552,0.761
19.630000,0.5923,-0.4702,0.4040,0.857
19.635000,0.7251,-0.4603,0.2453,0.893
19.641000,0.8192,-0.4312,0.1200,0.933
19.644000,0.9465,-0.4500,0.0304,1.048
19.651000,1.0116,-0.5021,-0.1844,1.144
19.655000,1.0454,-0.4848,-0.3693,1.210
19.661000,1.0480,-0.4051,-0.3979,1.192
19.666000,1.0771,-0.3686,-0.4045,1.208
19.671000,1.0464,-0.2697,-0.4682,1.178
19.681000,1.0276,-0.0584,-0.4407,1.120
19.682000,0.9087,0.1073,-0.4444,1.017
19.684000,0.8093,0.3136,-0.4054,0.958
19.712000,0.7242,0.4695,-0.2731,0.905
19.713000,0.6944,0.6566,-0.1939,0.975
19.714000,0.5672,0.7957,-0.1597,0.990
19.714000,0.4715,0.9826,-0.0536,1.091
19.715000,0.3715,1.1574,0.1318,1.223
19.715000,0.3555,1.2413,0.3248,1.331
19.721000,0.4235,1.3013,0.5353,1.469
19.726000,0.5178,1.3685,0.7065,1.625
19.730000,0.6076,1.3664,0.8341,1.712
19.736000,0.6045,1.3666,0.8349,1.712
19.743000,0.6210,1.4220,0.7568,1.726
19.747000,0.6546,1.4868,0.5856,1.727
19.751000,0.6408,1.5804,0.4384,1.761
19.759000,0.6057,1.6955,0.4031,1.845
19.762000,0.5017,1.8847,0.5516,2.027
19.767000,0.4074,2.0810,0.7330,2.244
19.772000,0.3108,2.2580,0.9855,2.483
19.776000,0.1808,2.4971,1.2187,2.785
19.783000,0.0363,2.7479,1.3638,3.068
19.787000,-0.1159,3.0080,1.4954,3.361
19.796000,-0.1587,3.2917,1.7096,3.713
19.798000,-0.1521,3.5414,1.8680,4.007
19.802000,-0.2613,3.7428,1.9783,4.242
19.829000,-0.3786,3.8145,2.1564,4.398
19.831000,-0.4372,3.6871,2.2237,4.328
19.831000,-0.4586,3.5569,2.1739,4.194
19.832000,-0.4642,3.4408,1.9833,3.998
19.832000,-0.4231,3.2189,1.5874,3.614
19.833000,-0.3542,2.7911,1.1079,3.024
19.837000,-0.3501,2.4160,0.6567,2.528
19.841000,-0.3749,2.0124,0.1250,2.051
19.846000,-0.2847,1.4966,-0.4066,1.577
19.853000,-0.2109,1.0818,-0.8648,1.401
19.858000,-0.2389,0.6364,-1.2868,1.455
19.862000,-0.3305,0.3113,-1.6180,1.680
19.868000,-0.4426,0.0177,-1.9167,1.967
19.873000,-0.5634,-0.2442,-2.2143,2.298
19.877000,-0.7264,-0.4386,-2.4872,2.628
19.884000,-0.8720,-0.5249,-2.6859,2.872
19.887000,-0.9764,-0.6155,-2.6337,2.876
19.893000,-0.9921,-0.7344,-2.5582,2.840
19.898000,-1.0434,-0.8241,-2.4065,2.749
19.906000,-1.1494,-0.9088,-2.1257,2.582
19.909000,-1.2070,-0.9190,-1.8372,2.383
19.913000,-1.4031,-0.8573,-1.5260,2.243
19.919000,-1.5319,-0.7646,-1.2129,2.098
19.927000,-1.5915,-0.6650,-0.8611,1.928
19.928000,-1.6249,-0.6469,-0.4914,1.817
19.933000,-1.5941,-0.6554,-0.2392,1.740
19.948000,-1.5088,-0.6499,-0.0083,1.643
19.949000,-1.3763,-0.6830,0.1275,1.542
19.950000,-1.1893,-0.6638,0.1518,1.370
19.953000,-1.0434,-0.6928,0.0838,1.255
19.975000,-0.8859,-0.6814,0.0309,1.118
19.976000,-0.7286,-0.6583,-0.1241,0.990
19.977000,-0.6265,-0.6666,-0.3696,0.987
19.977000,-0.5962,-0.7062,-0.6079,1.106
19.978000,-0.5226,-0.7100,-0.8279,1.209
19.984000,-0.4296,-0.7066,-1.1186,1.391
19.988000,-0.4152,-0.6841,-1.2868,1.515
19.994000,-0.4721,-0.6400,-1.3641,1.579
19.999000,-0.4809,-0.5863,-1.4776,1.661
20.005000,-0.5065,-0.5469,-1.5774,1.745
20.009000,-0.5080,-0.5720,-1.6062,1.779
20.015000,-0.3997,-0.6089,-1.5139,1.680
20.020000,-0.3539,-0.6887,-1.3751,1.578
20.026000,-0.3083,-0.7730,-1.1751,1.440
20.029000,-0.2822,-0.8643,-0.9881,1.343
20.036000,-0.2492,-0.9386,-0.8855,1.314
20.040000,-0.2186,-1.0295,-0.7237,1.277
20.046000,-0.2263,-1.1107,-0.6032,1.284
20.050000,-0.2722,-1.1797,-0.5551,1.332
20.056000,-0.3779,-1.2295,-0.5387,1.395
20.062000,-0.5339,-1.2719,-0.5373,1.480
20.066000,-0.7282,-1.3071,-0.5439,1.592
20.070000,-0.8632,-1.3635,-0.6040,1.723
20.080000,-0.9224,-1.4963,-0.5336,1.837
20.082000,-0.9274,-1.6193,-0.4928,1.930
20.085000,-0.9257,-1.6774,-0.4243,1.962
20.091000,-0.9438,-1.7018,-0.4164,1.990
20.112000,-0.9575,-1.7716,-0.4210,2.057
20.113000,-0.8832,-1.8819,-0.4740,2.132
20.114000,-0.7664,-2.0302,-0.6185,2.256
20.114000,-0.7048,-2.0778,-0.7710,2.326
20.115000,-0.6814,-2.0846,-0.8528,2.353
20.121000,-0.7653,-2.0937,-0.8766,2.395
20.126000,-0.8202,-2.0717,-0.8637,2.390
20.130000,-0.8821,-1.9993,-0.8000,2.327
20.136000,-0.9389,-1.9222,-0.6830,2.246
20.144000,-0.9931,-1.8140,-0.5220,2.133
20.147000,-1.0328,-1.7250,-0.3746,2.045
20.152000,-1.1107,-1.5834,-0.2596,1.951
20.159000,-1.1191,-1.4228,-0.0526,1.811
20.161000,-1.0441,-1.3915,0.1964,1.751
20.168000,-0.9382,-1.3195,0.4281,1.675
20.179000,-0.8012,-1.2285,0.6597,1.608
20.180000,-0.7645,-1.1449,0.8822,1.635
20.181000,-0.7345,-1.0495,1.0313,1.645
20.186000,-0.7375,-0.9400,1.1073,1.629
20.192000,-0.7712,-0.8522,1.1390,1.618
20.196000,-0.8404,-0.7599,1.1596,1.621
20.201000,-0.8348,-0.6366,1.1978,1.593
20.207000,-0.8144,-0.4873,1.1196,1.468
20.211000,-0.7981,-0.3239,1.0493,1.358
20.216000,-0.8029,-0.2039,0.9963,1.296
20.221000,-0.7640,-0.0577,0.9150,1.193
20.230000,-0.7200,0.1863,0.8027,1.094
20.235000,-0.6659,0.4037,0.7141,1.057
20.236000,-0.7788,0.6734,0.6325,1.208
20.245000,-0.8629,0.9189,0.5671,1.382
20.246000,-0.9042,1.1689,0.5253,1.568
20.257000,-0.8695,1.3637,0.4352,1.675
20.258000,-0.7638,1.4674,0.3518,1.691
20.262000,-0.6157,1.5711,0.2943,1.713
20.267000,-0.4968,1.6459,0.1574,1.726
20.272000,-0.4095,1.6347,-0.0402,1.686
20.277000,-0.3776,1.5972,-0.2603,1.662
20.282000,-0.3552,1.5527,-0.3595,1.633
20.288000,-0.3565,1.5179,-0.5702,1.660
20.294000,-0.3958,1.4019,-0.7944,1.659
20.297000,-0.4515,1.3268,-0.9725,1.706
20.303000,-0.5403,1.3117,-1.1335,1.816
20.307000,-0.7459,1.3280,-1.2682,1.982
20.314000,-0.8986,1.3253,-1.2216,2.014
20.318000,-0.9988,1.3085,-1.1803,2.026
20.323000,-0.9842,1.2896,-1.0773,1.947
20.329000,-0.9820,1.3429,-0.9082,1.895
20.334000,-0.8729,1.4898,-0.7564,1.885
20.339000,-0.6091,1.5651,-0.6361,1.796
20.343000,-0.2671,1.6908,-0.3772,1.753
20.350000,0.1510,1.8096,-0.1184,1.820
20.357000,0.6026,1.9405,0.2006,2.042
20.358000,0.9829,2.0403,0.4536,2.310
20.363000,1.2039,2.0826,0.6724,2.498
20.368000,1.2208,2.2660,0.8216,2.702
20.383000,1.2678,2.4086,1.0880,2.931
20.385000,1.2372,2.5295,1.4195,3.153
20.386000,1.1262,2.6764,1.7474,3.389
20.388000,0.8819,2.7321,2.1155,3.566
20.417000,0.6281,2.7539,2.6182,3.851
20.419000,0.3357,2.7561,2.9721,4.067
20.420000,0.0591,2.6572,3.1356,4.110
20.420000,-0.2064,2.4785,3.0551,3.939
20.421000,-0.4395,2.1844,2.6186,3.438
20.421000,-0.5036,1.8060,1.9312,2.692
20.423000,-0.4730,1.2934,1.1024,1.764
20.428000,-0.3908,0.8049,0.1809,0.913
20.434000,-0.1272,0.3453,-0.6626,0.758
20.440000,0.1862,-0.0875,-1.2644,1.281
20.445000,0.6409,-0.3668,-1.6353,1.794
20.451000,1.1007,-0.5332,-1.9270,2.282
20.455000,1.5132,-0.6230,-2.1445,2.698
20.459000,1.8550,-0.6408,-2.2834,3.011
20.466000,2.1094,-0.6515,-2.3131,3.198
20.470000,2.2167,-0.6310,-2.3247,3.274
20.477000,2.1986,-0.5291,-2.2777,3.210
20.480000,2.0765,-0.3914,-2.1672,3.027
20.486000,1.8478,-0.1797,-2.0292,2.750
20.490000,1.5937,0.0510,-1.7318,2.354
20.496000,1.3162,0.3603,-1.4445,1.987
20.500000,0.9980,0.6669,-1.0255,1.579
20.506000,0.7990,0.8845,-0.6300,1.348
20.515000,0.5776,1.0563,-0.3098,1.243
20.516000,0.3792,1.1918,-0.1097,1.255
20.519000,0.2369,1.2552,0.0522,1.278
20.545000,0.1175,1.2060,0.1113,1.217
20.546000,-0.0269,1.0944,0.0557,1.096
20.547000,-0.1102,0.9637,-0.1218,0.978
20.547000,-0.1611,0.7973,-0.3405,0.882
20.548000,-0.2440,0.5474,-0.6131,0.857
20.551000,-0.2152,0.2262,-0.8922,0.945
20.556000,-0.1198,-0.0754,-1.0848,1.094
20.560000,-0.1515,-0.2927,-1.2133,1.257
20.565000,-0.1427,-0.5718,-1.2874,1.416
20.571000,-0.1530,-0.8170,-1.3217,1.561
20.576000,-0.1225,-1.0975,-1.3643,1.755
20.580000,-0.0702,-1.3154,-1.2523,1.818
20.586000,-0.0391,-1.4707,-1.1535,1.870
20.593000,0.0260,-1.5778,-1.0869,1.916
20.596000,0.0821,-1.6801,-0.9517,1.933
20.601000,0.0838,-1.8180,-0.8102,1.992
20.606000,0.1056,-1.9318,-0.7388,2.071
20.611000,0.0612,-2.0072,-0.6777,2.119
20.616000,0.0319,-2.0897,-0.7005,2.204
20.621000,-0.0204,-2.1602,-0.7980,2.303
20.627000,0.0069,-2.3118,-0.8770,2.473
20.632000,0.0227,-2.3963,-0.8705,2.550
20.637000,0.1085,-2.3873,-0.8580,2.539
20.644000,0.1875,-2.4691,-0.9042,2.636
20.647000,0.2170,-2.5030,-0.8941,2.667
20.651000,0.2496,-2.5296,-0.8638,2.685
20.657000,0.2542,-2.5418,-0.7989,2.677
20.667000,0.2451,-2.5468,-0.6681,2.644
20.669000,0.2581,-2.5207,-0.4952,2.582
20.672000,0.2332,-2.4970,-0.3470,2.532
20.704000,0.1513,-2.4853,-0.2258,2.500
20.706000,0.1582,-2.3922,-0.0305,2.398
20.707000,0.1722,-2.2514,0.1334,2.262
20.708000,0.2339,-2.0677,0.2375,2.094
20.709000,0.2234,-1.9033,0.3707,1.952
20.709000,0.2220,-1.7607,0.5068,1.846
20.710000,0.2635,-1.5896,0.6125,1.724
20.713000,0.2637,-1.4378,0.6902,1.617
20.717000,0.1699,-1.2790,0.6682,1.453
20.723000,0.1188,-1.1658,0.4864,1.269
20.727000,0.0956,-1.0527,0.3982,1.130
20.734000,0.0550,-0.9277,0.3244,0.984
20.738000,0.0473,-0.8315,0.3221,0.893
20.744000,0.1010,-0.7067,0.2597,0.760
20.749000,0.1395,-0.6465,0.2135,0.695
20.755000,0.2443,-0.5289,0.2431,0.631
20.758000,0.3554,-0.4401,0.3175,0.649
20.762000,0.4658,-0.3155,0.4437,0.717
20.769000,0.5351,-0.2196,0.6120,0.842
20.775000,0.5873,-0.0761,0.7872,0.985
20.782000,0.5772,0.1080,0.9286,1.099
20.784000,0.5715,0.2967,1.1370,1.307
20.788000,0.5487,0.4756,1.3074,1.496
20.812000,0.4847,0.6542,1.3634,1.588
20.813000,0.4275,0.7800,1.3195,1.591
20.814000,0.4320,0.8770,1.2259,1.568
20.815000,0.4550,0.9619,1.0536,1.497
20.815000,0.4751,0.9822,0.8837,1.404
20.820000,0.5164,0.9570,0.7855,1.341
20.824000,0.6986,1.0037,0.6270,1.374
20.829000,0.8973,1.0743,0.4251,1.463
20.835000,1.0579,1.1041,0.3179,1.562
20.839000,1.1901,1.1123,0.2526,1.648
20.844000,1.3112,1.1086,0.1574,1.724
20.848000,1.3615,1.1024,0.0991,1.755
20.857000,1.3435,1.0818,0.0156,1.725
20.860000,1.2789,1.1163,-0.0504,1.698
20.865000,1.1631,1.1100,-0.1062,1.611
20.870000,1.0151,1.0894,-0.2237,1.506
20.875000,0.8372,1.0161,-0.4078,1.378
20.879000,0.7059,1.0195,-0.5772,1.368
20.886000,0.4894,0.9918,-0.7441,1.333
20.890000,0.2331,0.9475,-0.7915,1.256
20.896000,0.1233,0.9297,-0.7363,1.192
20.901000,0.1169,0.9431,-0.6260,1.138
20.907000,0.1227,1.0212,-0.5134,1.150
20.911000,0.2294,1.1878,-0.3359,1.256
20.916000,0.2646,1.3806,-0.1338,1.412
20.921000,0.2882,1.6236,0.1242,1.654
20.925000,0.3813,1.8879,0.3237,1.953
20.934000,0.4724,2.1639,0.5446,2.281
20.935000,0.5325,2.4731,0.6456,2.611
20.939000,0.4994,2.7293,0.8141,2.892
20.960000,0.3806,2.9565,0.9595,3.132
20.961000,0.1925,3.1906,1.2040,3.416
20.962000,-0.0793,3.3861,1.5295,3.716
20.963000,-0.3298,3.4807,1.8200,3.942
20.965000,-0.5287,3.5295,2.0046,4.093
20.971000,-0.7335,3.4009,2.0105,4.018
20.978000,-0.8891,3.1908,1.8817,3.810
20.981000,-0.9573,2.8776,1.5421,3.402
20.985000,-0.9380,2.4018,1.1323,2.816
20.991000,-1.0388,1.9884,0.5801,2.317
20.997000,-1.1879,1.6016,-0.1151,1.997
21.006000,-1.2870,1.2127,-0.8276,1.952
21.007000,-1.2719,0.7239,-1.5465,2.129
21.011000,-1.1015,0.2308,-2.3020,2.562
21.016000,-0.9575,-0.1083,-3.0737,3.221
21.022000,-0.9039,-0.3680,-3.6122,3.742
21.027000,-0.9287,-0.5481,-3.9548,4.099
21.031000,-0.9696,-0.6417,-4.2583,4.414
21.037000,-0.9428,-0.6607,-4.4229,4.570
21.043000,-0.8774,-0.6652,-4.2602,4.400
21.047000,-0.8472,-0.7387,-3.8734,4.033
21.052000,-0.8332,-0.7475,-3.3556,3.537
21.057000,-0.8786,-0.7034,-2.7390,2.961
21.066000,-0.9713,-0.6497,-2.0776,2.384
21.067000,-1.1641,-0.5171,-1.5208,1.984
21.071000,-1.3184,-0.4062,-1.0073,1.708
21.098000,-1.4228,-0.3170,-0.5143,1.546
21.099000,-1.5230,-0.2017,-0.0984,1.539
21.100000,-1.5119,-0.1202,0.1911,1.529
21.100000,-1.4593,-0.1297,0.3428,1.505
21.101000,-1.3102,-0.1633,0.4478,1.394
21.101000,-1.0768,-0.3119,0.4704,1.216
21.107000,-0.8065,-0.4484,0.4154,1.012
21.112000,-0.5661,-0.5274,0.2227,0.805
21.117000,-0.4149,-0.5681,-0.0674,0.707
21.123000,-0.3791,-0.5657,-0.4081,0.794
21.128000,-0.3819,-0.5561,-0.7090,0.979
21.132000,-0.3921,-0.5776,-0.9636,1.190
21.138000,-0.4218,-0.6109,-1.1509,1.370
21.143000,-0.4160,-0.7279,-1.2163,1.477
21.149000,-0.3509,-0.8040,-1.2438,1.522
21.154000,-0.2933,-0.8942,-1.2454,1.561
21.159000,-0.2769,-1.0226,-1.2832,1.664
21.163000,-0.2466,-1.1364,-1.3812,1.805
21.169000,-0.2236,-1.2738,-1.4299,1.928
21.174000,-0.2225,-1.3584,-1.4126,1.972
21.178000,-0.2718,-1.4357,-1.3921,2.018
21.184000,-0.3786,-1.4960,-1.3254,2.034
21.189000,-0.4857,-1.5251,-1.1913,1.995
21.196000,-0.5957,-1.5135,-1.0520,1.937
21.199000,-0.6130,-1.5448,-0.9576,1.918
21.204000,-0.6454,-1.5210,-0.7332,1.808
21.208000,-0.6999,-1.6073,-0.5414,1.835
21.218000,-0.6806,-1.6742,-0.3889,1.849
21.219000,-0.7048,-1.7148,-0.3017,1.878
21.223000,-0.7221,-1.7767,-0.2700,1.937
21.261000,-0.6702,-1.8314,-0.2988,1.973
21.262000,-0.6519,-1.9124,-0.3065,2.044
21.263000,-0.6264,-2.0123,-0.2812,2.126
21.263000,-0.5841,-2.1002,-0.2731,2.197
21.264000,-0.5633,-2.1927,-0.2369,2.276
21.264000,-0.4967,-2.2277,-0.2419,2.295
21.265000,-0.4538,-2.3009,-0.2022,2.354
21.266000,-0.4869,-2.2856,-0.0624,2.338
21.269000,-0.5003,-2.2319,0.0984,2.289
21.275000,-0.5470,-2.1569,0.2398,2.238
21.280000,-0.5742,-2.0412,0.3787,2.154
21.284000,-0.6348,-1.9568,0.4532,2.107
21.289000,-0.6474,-1.8391,0.4636,2.004
21.295000,-0.5473,-1.7262,0.4197,1.859
21.301000,-0.4350,-1.6111,0.4292,1.723
21.306000,-0.3891,-1.4580,0.4195,1.566
21.310000,-0.4024,-1.2476,0.3549,1.358
21.314000,-0.5249,-1.1117,0.3594,1.281
21.321000,-0.6037,-0.9712,0.2894,1.180
21.326000,-0.6269,-0.8166,0.2743,1.065
21.333000,-0.6666,-0.6502,0.3091,0.981
21.335000,-0.6701,-0.5223,0.3318,0.912
21.341000,-0.6923,-0.3874,0.2417,0.829
21.368000,-0.6974,-0.2240,0.2017,0.760
21.369000,-0.7285,-0.0656,0.1969,0.757
21.370000,-0.7473,0.0614,0.1720,0.769
21.370000,-0.7845,0.2960,0.1726,0.856
21.371000,-0.8191,0.5063,0.2248,0.989
21.371000,-0.8821,0.7139,0.3023,1.174
21.375000,-0.9089,0.9380,0.3761,1.359
21.381000,-0.8543,1.1451,0.4874,1.510
21.385000,-0.7878,1.3065,0.6244,1.648
21.390000,-0.7166,1.4892,0.7033,1.796
21.395000,-0.6432,1.6310,0.6957,1.886
21.403000,-0.5701,1.7129,0.6401,1.915
21.407000,-0.5093,1.7516,0.4864,1.888
21.412000,-0.4678,1.6898,0.2294,1.768
21.416000,-0.3881,1.5443,-0.1405,1.599
21.422000,-0.3706,1.4350,-0.5017,1.565
21.427000,-0.3721,1.3569,-0.8550,1.646
21.430000,-0.4021,1.2215,-1.1769,1.743
21.438000,-0.3552,1.0336,-1.4464,1.813
21.442000,-0.4011,0.8676,-1.6353,1.894
21.449000,-0.4392,0.7569,-1.7032,1.915
21.452000,-0.4431,0.6895,-1.6934,1.881
21.457000,-0.4989,0.6485,-1.6776,1.867
21.485000,-0.5465,0.5145,-1.5960,1.764
21.486000,-0.5383,0.4621,-1.5011,1.660
21.486000,-0.5315,0.5297,-1.2780,1.482
21.487000,-0.5024,0.6572,-1.0605,1.345
21.487000,-0.4271,0.7800,-0.7190,1.144
21.487000,-0.2962,0.9364,-0.2172,1.006
21.492000,-0.1962,1.2724,0.2850,1.319
21.497000,-0.0508,1.5174,0.7782,1.706
21.502000,0.1877,1.6021,1.0914,1.948
21.507000,0.4261,1.8495,1.4097,2.364
21.511000,0.6188,2.1376,1.9393,2.952
21.517000,0.8015,2.4111,2.2738,3.410
21.523000,0.9723,2.6364,2.4429,3.723
21.527000,1.0021,2.8901,2.4543,3.922
21.533000,0.8436,3.0524,2.5503,4.066
21.538000,0.5713,3.2215,2.8078,4.311
21.543000,0.2210,3.3660,3.0289,4.534
21.548000,-0.1195,3.3496,3.0713,4.546
21.553000,-0.3928,3.2800,3.0652,4.506
21.558000,-0.7026,3.1524,2.9466,4.372
21.563000,-0.8438,2.8831,2.6438,4.002
21.568000,-0.9363,2.4795,2.1304,3.400
21.574000,-0.9420,1.9849,1.4059,2.608
21.580000,-0.8417,1.4953,0.6417,1.832
21.583000,-0.6858,1.1496,-0.0753,1.341
21.589000,-0.4575,0.7947,-0.7368,1.176
21.596000,-0.1066,0.4450,-1.2890,1.368
21.598000,0.3767,0.0840,-1.6539,1.698
21.603000,0.8229,-0.1617,-2.0764,2.239
21.608000,1.2687,-0.3543,-2.5280,2.851
21.618000,1.7098,-0.5632,-2.8207,3.346
21.619000,2.0581,-0.7382,-3.0650,3.765
21.623000,2.2807,-0.8481,-3.2233,4.039
21.651000,2.4305,-0.9434,-3.2602,4.174
21.652000,2.4290,-0.9976,-3.1859,4.129
21.653000,2.2976,-0.9869,-2.9429,3.862
21.654000,2.0099,-0.9307,-2.5382,3.369
21.654000,1.5657,-0.8097,-2.0070,2.671
21.655000,1.0888,-0.6026,-1.4565,1.916
21.658000,0.6696,-0.4508,-0.8566,1.177
21.664000,0.2694,-0.3351,-0.2660,0.506
21.668000,-0.0024,-0.2292,0.1487,0.273
21.674000,-0.1365,-0.1524,0.5158,0.555
21.679000,-0.2097,-0.1261,0.8742,0.908
