time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
27.404000,0.9150,1.0401,-1.2850,1.889
27.406000,0.5946,0.2510,-1.4231,1.563
27.414000,0.4661,-0.3930,-1.6505,1.760
27.425000,0.5275,-0.9512,-1.9354,2.220
27.437000,0.6242,-1.4012,-2.1626,2.651
27.444000,0.7713,-1.7227,-2.1907,2.892
27.455000,0.9427,-1.8670,-2.1652,3.010
27.464000,1.0989,-1.8549,-1.9229,2.889
27.475000,1.1917,-1.7031,-1.7236,2.700
27.504000,1.1040,-1.4296,-1.4885,2.341
27.507000,0.8586,-1.0114,-1.0881,1.716
27.508000,0.5152,-0.6039,-0.7443,1.088
27.515000,0.1632,-0.2542,-0.7879,0.844
27.525000,-0.1179,-0.0327,-0.9138,0.922
27.535000,-0.2584,0.1194,-1.0607,1.098
27.544000,-0.3311,0.2166,-1.0850,1.155
27.558000,-0.4048,0.2251,-1.1209,1.213
27.565000,-0.5921,0.0533,-1.1146,1.263
27.588000,-0.7667,-0.2162,-1.3761,1.590
27.591000,-0.9607,-0.5891,-1.5881,1.947
27.595000,-1.0818,-0.8874,-1.6240,2.144
27.604000,-1.0801,-1.1189,-1.4904,2.154
27.615000,-0.9498,-1.2546,-1.2613,2.017
27.625000,-0.7719,-1.3220,-1.0381,1.850
27.635000,-0.5821,-1.3475,-0.8753,1.709
27.644000,-0.4315,-1.3602,-0.7905,1.631
27.658000,-0.2673,-1.2811,-0.7668,1.517
27.665000,-0.1857,-1.1488,-0.7441,1.381
27.689000,-0.1243,-1.0086,-0.6976,1.233
27.691000,-0.0963,-0.8666,-0.6261,1.073
27.695000,-0.0980,-0.7576,-0.5628,0.949
27.705000,-0.1867,-0.7080,-0.4991,0.886
27.715000,-0.1180,-0.6963,-0.4072,0.815
27.725000,-0.1080,-0.6974,-0.4395,0.831
27.735000,-0.0654,-0.7100,-0.2311,0.750
27.745000,0.0049,-0.6596,-0.0122,0.660
27.759000,0.1244,-0.5212,0.2557,0.594
27.765000,0.2405,-0.3498,0.4319,0.606
27.796000,0.2909,-0.1603,0.5811,0.669
27.798000,0.3007,0.0701,0.7777,0.837
27.799000,0.2447,0.2925,0.8719,0.952
27.807000,0.2023,0.5055,0.8828,1.037
27.815000,0.1328,0.6455,0.8156,1.049
27.825000,0.0709,0.7532,0.7687,1.079
27.835000,0.0005,0.8049,0.8218,1.150
27.845000,-0.1205,0.8042,0.9422,1.245
27.859000,-0.2482,0.8112,1.0870,1.379
27.865000,-0.4838,0.8594,1.2236,1.572
27.892000,-0.7098,1.0904,1.4336,1.936
27.894000,-0.8474,1.4713,1.7380,2.430
27.895000,-0.9991,1.8755,1.8870,2.842
27.905000,-1.1163,2.3481,1.9070,3.224
27.915000,-1.0865,2.7685,2.0702,3.624
27.925000,-1.0218,3.0578,2.1732,3.888
27.935000,-0.7364,3.2666,1.9114,3.856
27.944000,-0.4866,3.1753,1.0506,3.380
27.959000,-0.3521,2.7903,0.1856,2.818
27.965000,-0.1792,2.5248,-0.2114,2.540
27.995000,0.0349,2.4483,-0.7428,2.559
27.997000,-0.0712,2.3532,-1.0756,2.588
27.999000,-0.4129,2.1059,-1.2488,2.483
28.007000,-0.6170,1.7376,-1.4736,2.360
28.015000,-0.7936,1.2193,-1.6657,2.212
28.025000,-0.9427,0.6772,-1.7049,2.063
28.035000,-1.1287,0.0938,-1.5876,1.950
28.045000,-1.1773,-0.3825,-1.5555,1.988
28.059000,-1.1537,-0.7266,-1.6157,2.114
28.065000,-1.0730,-0.9588,-1.7229,2.245
28.099000,-0.9973,-0.9834,-1.7488,2.241
28.101000,-0.9588,-0.9335,-1.6034,2.088
28.104000,-0.9232,-0.8212,-1.2895,1.786
28.105000,-0.7837,-0.5796,-0.9489,1.360
28.115000,-0.6304,-0.3140,-1.0777,1.287
28.124000,-0.4853,-0.0941,-1.1776,1.277
28.135000,-0.3526,0.0475,-0.9459,1.011
28.145000,-0.1943,0.1383,-0.8338,0.867
28.160000,-0.0550,0.1764,-0.7063,0.730
28.165000,0.0117,0.1263,-0.5955,0.609
28.200000,0.0249,0.0001,-0.4999,0.500
28.202000,0.0235,-0.1375,-0.4139,0.437
28.205000,0.0130,-0.2744,-0.3033,0.409
28.206000,-0.0930,-0.5424,-0.2446,0.602
28.215000,-0.1934,-0.8446,-0.2538,0.903
28.225000,-0.2797,-1.1115,-0.6023,1.295
28.235000,-0.3528,-1.5069,-0.7464,1.718
28.245000,-0.3648,-1.5121,-0.7966,1.748
28.260000,-0.3917,-1.3911,-0.6660,1.591
28.265000,-0.4396,-1.2100,-0.4418,1.361
28.298000,-0.5073,-1.0194,-0.2577,1.167
28.300000,-0.5759,-0.8512,-0.1102,1.034
28.302000,-0.6092,-0.7118,-0.0587,0.939
28.310000,-0.8013,-0.4304,-0.1652,0.924
28.315000,-0.8190,-0.2680,-0.2261,0.891
28.325000,-0.7579,-0.0826,0.4135,0.867
28.335000,-1.0959,0.1241,0.2055,1.122
28.345000,-0.3647,0.0362,-0.1768,0.407
28.359000,-0.0942,-0.0204,-0.5110,0.520
28.365000,0.0356,0.0225,-0.5408,0.542
28.392000,0.0111,0.2303,-0.2515,0.341
28.394000,-0.1612,0.4440,-0.1068,0.484
28.395000,-1.0004,0.5267,-0.1806,1.145
28.405000,-1.2929,0.5866,-0.2952,1.450
28.415000,-0.9088,0.5816,-0.0356,1.080
28.425000,-0.7859,0.4845,-0.0282,0.924
28.435000,-1.0304,0.3926,-0.1876,1.119
28.445000,-0.8590,0.3023,-0.3125,0.963
28.462000,-0.5205,0.1729,-0.1978,0.583
28.465000,-1.1986,-0.0553,-1.4710,1.898
28.495000,0.4609,0.2484,0.5287,0.744
28.498000,0.1876,0.0622,1.3079,1.323
28.499000,0.0777,0.3487,0.9105,0.978
28.507000,-0.3711,0.4158,0.9532,1.104
28.515000,-0.7052,0.7137,1.0233,1.433
28.524000,-0.7581,1.0701,1.5016,1.994
28.535000,-0.5851,1.3862,1.7381,2.299
28.545000,-0.4392,1.6049,1.6100,2.315
28.559000,-0.2794,1.8180,1.3550,2.285
28.565000,-0.2917,1.7485,0.6835,1.900
28.590000,-0.0454,1.6736,0.1318,1.679
28.592000,0.3240,1.5152,0.1503,1.557
28.595000,0.4988,1.3424,0.3011,1.463
28.605000,0.4742,1.1062,0.4228,1.276
28.615000,0.3650,0.7650,0.5169,0.993
28.624000,0.3853,0.3107,0.4830,0.692
28.635000,0.5277,-0.0713,0.3604,0.643
28.645000,0.5701,-0.3960,0.1637,0.713
28.661000,0.6467,-0.6059,-0.1336,0.896
28.665000,0.5456,-0.8803,-0.6480,1.222
28.701000,0.6801,-1.0737,-1.2774,1.802
28.703000,0.0189,-1.0858,-1.5162,1.865
28.705000,-0.4218,-1.1410,-1.7428,2.125
28.707000,-0.2520,-1.3023,-1.8646,2.288
28.715000,0.6917,-1.3530,-1.6546,2.247
28.725000,1.1545,-1.2695,-1.6269,2.365
28.735000,1.7212,-1.1361,-1.5968,2.608
28.744000,1.5672,-0.9374,-1.4545,2.335
28.760000,1.7903,-0.4088,-1.3780,2.296
28.765000,1.8243,-0.1597,-0.7994,1.998
28.811000,1.6494,0.0276,-0.1792,1.659
28.813000,1.5792,0.3335,0.2820,1.638
28.815000,1.3894,0.4713,0.8339,1.688
28.816000,1.0779,0.5200,0.9515,1.529
28.817000,1.1008,0.6448,0.0940,1.279
28.826000,1.3679,0.8575,0.9252,1.861
28.835000,1.6217,1.0788,0.9838,2.182
28.845000,1.6041,1.1199,0.8936,2.151
28.860000,1.4441,0.9719,1.3033,2.175
28.864000,1.1748,0.8284,1.4914,2.071
28.886000,0.5934,0.3996,1.5307,1.690
28.887000,0.0062,0.1189,1.6464,1.651
28.898000,-0.4881,-0.1357,1.5781,1.657
28.909000,-0.5628,-0.2875,1.0284,1.207
28.915000,-0.3934,-0.4498,0.2535,0.649
28.925000,-0.2643,-0.6531,-0.6536,0.961
28.935000,-0.0874,-0.8424,-1.5515,1.768
28.945000,-0.0430,-0.9823,-2.4299,2.621
28.957000,0.0497,-1.0793,-3.0378,3.224
28.966000,-0.0098,-0.9911,-3.2389,3.387
28.976000,-0.2118,-0.7449,-2.9304,3.031
