time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
32.814000,-0.7710,-0.5852,0.4698,1.076
32.825000,-0.9523,-0.0953,0.1072,0.963
32.879000,-1.1271,0.4820,-0.0644,1.228
32.880000,-1.1881,0.7729,0.1680,1.427
32.882000,-1.0394,1.0982,0.6360,1.640
32.883000,-0.8948,1.2620,0.8509,1.766
32.884000,-0.6913,1.2036,0.8014,1.603
32.885000,-0.5393,0.9491,0.5109,1.205
32.896000,-0.4904,0.5037,0.2110,0.734
32.909000,-0.4522,0.0531,0.3751,0.590
32.946000,-0.4575,-0.2510,0.6701,0.849
32.947000,-0.2773,-0.4707,0.7933,0.963
32.949000,-0.1988,-0.7328,0.7335,1.056
32.950000,-0.2005,-0.9341,0.4923,1.075
32.959000,-0.1421,-1.0391,0.3171,1.096
32.968000,-0.1878,-1.1869,0.2708,1.232
32.976000,-0.2747,-1.3154,0.2169,1.361
32.986000,-0.3484,-1.3789,0.0548,1.423
32.995000,-0.2334,-1.3057,-0.0319,1.327
33.006000,-0.1865,-1.2806,-0.0239,1.294
33.026000,-0.2141,-1.3558,-0.1636,1.382
33.027000,-0.2986,-1.3401,-0.3440,1.415
33.035000,-0.3878,-1.3007,-0.2266,1.376
33.045000,-0.4838,-1.2521,-0.1499,1.351
33.057000,-0.5476,-1.2057,-0.4142,1.388
33.069000,-0.6654,-1.1042,-0.4837,1.377
33.076000,-0.7349,-1.0339,-0.3027,1.304
33.086000,-0.7055,-1.0102,-0.1638,1.243
33.096000,-0.6818,-0.9888,-0.2199,1.221
33.108000,-0.5412,-0.9405,-0.3115,1.129
33.132000,-0.5159,-0.9567,-0.3208,1.133
33.135000,-0.5519,-0.9941,-0.3001,1.176
33.140000,-0.5436,-0.9786,-0.2046,1.138
33.146000,-0.5126,-0.8457,-0.1281,0.997
33.179000,-0.5354,-0.7316,-0.1650,0.922
33.180000,-0.5414,-0.6384,-0.3919,0.924
33.181000,-0.5376,-0.5468,-0.5908,0.968
33.186000,-0.5533,-0.3994,-0.6944,0.974
33.196000,-0.5345,-0.2492,-0.6583,0.884
33.206000,-0.4450,-0.0559,-0.5341,0.697
33.226000,-0.4374,0.0894,-0.4403,0.627
33.228000,-0.4411,0.1388,-0.4052,0.615
33.268000,-0.2980,0.2839,-0.5171,0.661
33.269000,-0.1532,0.3334,-0.7456,0.831
33.270000,-0.1177,0.3021,-0.9115,0.967
33.271000,-0.1425,0.3668,-0.8783,0.962
33.275000,-0.1135,0.5677,-0.7744,0.967
33.286000,-0.1427,0.9242,-0.8678,1.276
33.296000,-0.1947,1.3985,-1.1770,1.838
33.308000,-0.1320,1.7649,-1.1831,2.129
33.316000,0.0906,2.1470,-0.9364,2.344
33.344000,0.4573,2.6858,-0.5384,2.777
33.346000,0.5965,3.0603,-0.1024,3.120
33.348000,0.5813,3.1396,0.3129,3.208
33.357000,0.3854,2.8710,0.9665,3.054
33.366000,0.3747,2.3830,1.6578,2.927
33.376000,0.5964,1.8593,1.9932,2.790
33.386000,0.7659,1.0034,1.8230,2.217
33.396000,0.8540,0.1514,1.5228,1.753
33.405000,0.9121,-0.7184,1.4362,1.847
33.420000,0.9692,-1.4173,1.6530,2.383
33.437000,0.9349,-1.6334,1.6921,2.531
33.442000,0.8975,-1.4680,1.3876,2.210
33.448000,0.7915,-1.0153,0.7129,1.472
33.497000,0.5664,-0.4473,0.1887,0.746
33.498000,0.4183,0.0860,0.0492,0.430
33.499000,0.3709,0.7464,0.0716,0.837
33.500000,0.2826,1.0257,0.1475,1.074
33.501000,0.2719,1.3572,0.2533,1.407
33.507000,0.3409,1.4602,0.6673,1.641
33.517000,0.1359,1.2800,0.5045,1.383
33.527000,-0.0265,0.9324,0.1988,0.954
33.554000,0.0284,0.5394,0.0157,0.540
33.557000,0.0976,0.1393,0.0131,0.171
33.561000,0.1124,-0.3422,0.0248,0.361
33.620000,0.1623,-0.7498,0.1611,0.784
33.623000,0.1508,-1.0205,0.2616,1.064
33.624000,0.1866,-1.2073,0.3052,1.259
33.625000,0.1882,-1.3218,0.3939,1.392
33.627000,-0.1014,-1.4791,0.2864,1.510
33.628000,-0.1542,-1.5452,0.1050,1.556
33.630000,-0.1127,-1.5871,0.0833,1.593
33.640000,-0.0355,-1.5785,0.0653,1.580
33.650000,-0.0423,-1.6296,0.0430,1.631
33.660000,-0.0729,-1.6184,-0.0521,1.621
33.693000,-0.0458,-1.5902,-0.1458,1.598
33.695000,-0.0008,-1.5428,-0.2581,1.564
33.696000,0.0457,-1.5526,-0.3528,1.593
33.700000,0.0859,-1.4954,-0.4546,1.565
33.710000,0.1984,-1.3686,-0.5457,1.487
33.732000,0.2492,-1.2519,-0.6082,1.414
33.735000,0.4504,-1.0556,-0.5888,1.290
33.741000,0.5145,-0.9143,-0.5497,1.184
33.750000,0.4535,-0.8111,-0.4599,1.037
33.784000,0.3871,-0.6172,-0.3838,0.823
33.787000,0.4210,-0.5213,-0.4103,0.786
33.789000,0.3660,-0.4541,-0.3173,0.664
33.790000,0.2540,-0.4803,-0.2249,0.588
33.801000,0.2689,-0.4513,-0.3013,0.606
33.814000,0.4624,-0.3235,-0.3530,0.666
33.833000,0.4148,-0.2598,-0.4324,0.653
33.836000,0.2730,-0.1434,-0.4948,0.583
33.886000,0.2222,-0.0101,-0.5132,0.559
33.887000,0.2131,0.1737,-0.6307,0.688
33.887000,0.2412,0.3796,-0.8982,1.005
33.888000,0.1697,0.5284,-1.0678,1.203
33.890000,0.1472,0.5912,-1.0550,1.218
33.891000,0.1225,0.5867,-0.9531,1.126
33.901000,0.0811,0.5006,-0.8794,1.015
33.911000,0.1132,0.3594,-0.7324,0.824
33.926000,0.2797,0.4098,-0.6532,0.820
33.935000,0.1753,0.5639,-0.9100,1.085
33.958000,0.0144,0.8820,-1.3210,1.588
33.960000,-0.2010,1.3445,-1.5721,2.078
33.962000,-0.2383,1.7345,-1.2886,2.174
33.971000,-0.4034,2.1200,-0.7070,2.271
33.982000,-0.5143,2.4723,-0.2149,2.534
33.992000,-0.6073,2.6553,0.0781,2.725
34.012000,-0.8040,2.5762,0.4637,2.738
34.016000,-0.8594,2.1847,0.9381,2.528
34.063000,-0.8050,1.6148,1.3058,2.227
34.065000,-0.6423,0.8905,1.3762,1.761
34.066000,-0.4776,0.0989,1.2595,1.351
34.067000,-0.4080,-0.7414,1.2173,1.483
34.068000,-0.3721,-1.2255,1.2213,1.770
34.074000,-0.6262,-1.4277,1.1804,1.955
34.083000,-0.7607,-1.2659,0.8716,1.715
34.093000,-0.8065,-0.8807,0.4705,1.284
34.110000,-0.8945,-0.3497,0.2388,0.990
34.114000,-0.9557,0.3027,0.0392,1.003
34.150000,-0.7849,0.8318,0.1049,1.148
34.152000,-0.7149,1.1516,0.3346,1.396
34.154000,-0.7285,1.3077,0.5927,1.610
34.155000,-0.6929,1.3460,0.8708,1.746
34.164000,-0.8010,1.2118,0.8895,1.703
34.174000,-0.8686,0.7404,0.5340,1.260
34.184000,-0.7753,0.3246,0.2792,0.886
34.194000,-0.5266,-0.0527,0.2502,0.585
34.213000,-0.3171,-0.3173,0.3505,0.569
34.216000,-0.2556,-0.5842,0.5157,0.820
34.258000,-0.1429,-0.7647,0.8182,1.129
34.260000,0.0854,-0.9423,0.8033,1.241
34.260000,0.1103,-1.0828,0.5038,1.199
34.261000,0.1395,-1.1602,0.2148,1.188
34.264000,0.2256,-1.2494,0.0997,1.274
34.273000,0.2467,-1.3456,0.1144,1.373
34.284000,0.1080,-1.5137,0.0359,1.518
34.294000,-0.0278,-1.6218,-0.0850,1.624
34.319000,-0.0535,-1.6317,-0.1815,1.643
34.322000,-0.2149,-1.6080,-0.3155,1.653
34.329000,-0.1639,-1.4999,-0.4501,1.575
34.336000,-0.2638,-1.3797,-0.4975,1.490
34.378000,-0.3719,-1.3143,-0.4442,1.436
34.380000,-0.4995,-1.1818,-0.4169,1.349
34.382000,-0.4318,-1.0179,-0.4253,1.185
34.384000,-0.4222,-0.9522,-0.2979,1.083
34.387000,-0.4624,-0.8864,-0.4466,1.095
34.398000,-0.4244,-0.7889,-0.5814,1.068
34.413000,-0.3989,-0.7007,-0.5353,0.968
34.426000,-0.4805,-0.6962,-0.4884,0.977
34.427000,-0.5051,-0.6725,-0.4003,0.931
34.454000,-0.4501,-0.5744,-0.3379,0.804
34.455000,-0.4524,-0.4859,-0.2951,0.727
34.457000,-0.4123,-0.3759,-0.2031,0.594
34.466000,-0.4784,-0.2755,-0.1801,0.581
34.476000,-0.4446,-0.0985,-0.2421,0.516
34.487000,-0.4000,0.1337,-0.3486,0.547
34.496000,-0.2958,0.3107,-0.3299,0.541
34.521000,-0.2414,0.4227,-0.2629,0.553
34.524000,-0.3300,0.4942,-0.4992,0.776
34.528000,-0.3336,0.5399,-0.7592,0.990
34.537000,-0.4510,0.5257,-0.8153,1.070
34.580000,-0.5618,0.3372,-0.7429,0.991
34.582000,-0.4732,0.3594,-0.6151,0.855
34.584000,-0.2739,0.5901,-0.5439,0.848
34.585000,-0.0310,1.1609,-0.6900,1.351
34.588000,-0.1153,1.3781,-0.9066,1.654
34.597000,-0.0543,1.5832,-0.8556,1.800
34.613000,0.2995,1.9695,-0.3042,2.015
34.663000,0.7359,2.4554,0.4287,2.599
34.665000,0.6872,2.7094,0.8017,2.908
34.666000,0.2950,2.6562,1.0203,2.861
34.668000,0.2877,2.3486,1.3042,2.702
34.669000,0.4378,1.8994,1.5192,2.471
34.671000,0.8033,1.3086,1.7295,2.313
34.679000,1.0543,0.4345,1.9670,2.274
34.690000,1.1401,-0.3926,2.1322,2.450
34.699000,1.1282,-1.0615,2.0778,2.592
34.709000,1.1336,-1.2665,1.5541,2.303
34.719000,1.1233,-1.2535,0.9522,1.934
34.732000,1.0678,-0.8285,0.1907,1.365
34.781000,0.8562,-0.0083,-0.3468,0.924
34.782000,0.6579,0.5883,-0.2777,0.925
34.783000,0.6444,1.0991,0.1084,1.279
34.784000,0.4294,1.5444,0.3326,1.637
34.785000,0.2989,1.6822,0.5005,1.780
34.790000,0.1638,1.5872,0.5758,1.696
34.799000,-0.0232,1.1976,0.4585,1.283
34.810000,-0.1752,0.7148,0.3951,0.835
34.820000,-0.2072,0.1749,0.4145,0.495
34.831000,-0.1588,-0.4173,0.4480,0.632
34.855000,-0.1854,-0.8652,0.3391,0.948
34.856000,-0.1522,-1.0804,0.3824,1.156
34.860000,-0.0007,-1.0607,0.4872,1.167
34.870000,0.1045,-1.1916,0.6412,1.357
34.879000,0.1808,-1.2096,0.6978,1.408
34.890000,0.2416,-1.3636,0.6618,1.535
34.899000,0.2323,-1.5171,0.4255,1.593
34.910000,0.2250,-1.6699,0.0599,1.686
34.919000,0.1971,-1.8034,-0.1342,1.819
34.936000,0.1907,-1.8007,-0.1218,1.815
34.940000,0.2117,-1.7574,-0.1566,1.777
34.949000,0.2219,-1.6949,-0.2310,1.725
34.959000,0.2849,-1.6226,-0.2088,1.661
34.970000,0.2904,-1.5117,-0.3065,1.570
34.980000,0.3165,-1.4339,-0.3917,1.520
34.990000,0.4748,-1.2840,-0.3196,1.406
35.000000,0.6453,-1.1795,-0.2905,1.376
35.011000,0.5523,-1.0915,-0.2840,1.256
35.021000,0.3826,-1.0632,-0.3153,1.173
35.057000,0.3960,-1.0250,-0.4092,1.173
35.061000,0.3185,-0.9455,-0.5664,1.147
35.063000,0.3723,-0.8055,-0.5881,1.065
35.064000,0.5132,-0.6272,-0.2760,0.856
35.071000,0.2700,-0.5278,-0.3600,0.694
35.080000,0.1311,-0.3680,-0.5893,0.707
35.091000,0.1802,-0.0952,-0.7612,0.788
35.101000,0.1860,0.1659,-0.7670,0.806
35.114000,0.0970,0.3283,-0.6458,0.731
35.154000,0.1113,0.5075,-0.7046,0.875
35.155000,0.1531,0.7301,-0.9147,1.180
35.156000,0.1694,0.8665,-0.9363,1.287
35.157000,0.0770,0.8470,-0.8689,1.216
35.160000,0.0756,0.7219,-0.8601,1.125
35.170000,0.1586,0.6159,-0.8236,1.041
35.180000,0.2163,0.4477,-0.8639,0.997
35.190000,0.2904,0.4523,-0.8500,1.006
35.200000,0.2265,0.6558,-0.8096,1.066
35.211000,0.0336,0.9126,-1.0484,1.390
35.242000,-0.1318,1.3619,-1.4218,1.973
35.244000,-0.1551,1.7489,-1.2380,2.148
35.244000,-0.2207,2.0120,-0.5653,2.102
35.250000,-0.3847,2.2319,0.2536,2.279
35.260000,-0.5785,2.2428,0.8300,2.460
35.271000,-0.7193,1.9399,1.1785,2.381
35.282000,-0.8253,1.2849,1.2997,2.005
35.292000,-0.6884,0.7846,1.2751,1.648
35.301000,-0.4344,0.2972,1.3663,1.464
35.318000,-0.2641,-0.1276,1.5571,1.584
35.373000,-0.3288,-0.3541,1.6217,1.692
35.376000,-0.5767,-0.4621,1.3549,1.543
35.379000,-0.6515,-0.4104,1.0381,1.292
35.380000,-0.6886,-0.1956,0.7792,1.058
35.383000,-0.7996,0.0316,0.5867,0.992
35.384000,-0.8756,0.2313,0.5394,1.054
35.386000,-0.8283,0.5377,0.4002,1.066
35.392000,-0.8321,0.7566,0.2900,1.161
35.402000,-0.9929,0.6414,0.2989,1.219
35.414000,-1.0595,0.5538,0.5580,1.319
35.462000,-0.8925,0.6283,0.7686,1.335
35.463000,-0.6263,0.7387,0.7629,1.233
35.465000,-0.2983,0.7949,0.4020,0.939
35.465000,-0.0348,0.7633,0.1645,0.782
35.466000,0.1079,0.5236,0.2827,0.605
35.472000,0.1725,0.1741,0.6798,0.723
35.482000,0.1401,-0.2152,0.8257,0.865
35.492000,0.2301,-0.5053,0.7454,0.929
35.502000,0.3102,-0.8280,0.5131,1.022
35.523000,0.3785,-1.1236,0.2497,1.212
35.524000,0.3239,-1.3326,0.1182,1.376
35.532000,0.1321,-1.6037,-0.0290,1.609
35.554000,0.1156,-1.7693,-0.0654,1.774
35.556000,0.0921,-1.8081,-0.1213,1.815
35.562000,0.0560,-1.7608,-0.0606,1.763
35.573000,0.0217,-1.7040,0.0828,1.706
35.582000,-0.2273,-1.6353,-0.0039,1.651
35.592000,-0.2221,-1.4180,-0.1950,1.448
35.602000,-0.2144,-1.1909,-0.3776,1.268
35.612000,-0.3793,-1.1027,-0.6365,1.328
35.622000,-0.5373,-1.0528,-0.6543,1.351
35.651000,-0.6032,-0.9554,-0.4440,1.214
35.653000,-0.5149,-0.8414,-0.3241,1.038
35.654000,-0.4950,-0.8111,-0.3652,1.018
35.662000,-0.4204,-0.7061,-0.4419,0.933
35.672000,-0.3427,-0.6537,-0.4444,0.862
35.682000,-0.3298,-0.6990,-0.5659,0.958
35.692000,-0.2114,-0.6795,-0.5002,0.870
35.703000,-0.1274,-0.6699,-0.3386,0.761
35.722000,-0.1429,-0.5883,-0.3226,0.686
35.729000,-0.1903,-0.3584,-0.2448,0.474
35.735000,-0.1892,-0.1767,-0.0954,0.276
35.769000,-0.3193,0.0339,-0.2780,0.425
35.774000,-0.3032,0.2281,-0.4876,0.618
35.776000,-0.2506,0.4009,-0.6145,0.775
35.778000,-0.2251,0.5187,-0.6986,0.899
35.783000,-0.2129,0.5094,-0.7595,0.939
35.793000,-0.1421,0.4668,-0.7531,0.897
35.803000,-0.0518,0.3501,-0.7505,0.830
35.814000,0.0713,0.4249,-0.5805,0.723
35.823000,0.0031,0.6745,-0.6422,0.931
35.853000,-0.1058,1.1862,-1.0744,1.604
35.854000,-0.0707,1.5927,-1.1854,1.987
35.854000,-0.0396,1.8884,-0.9336,2.107
35.862000,0.2009,2.3098,-0.4252,2.357
35.873000,0.3706,2.7491,-0.0140,2.774
35.882000,0.3766,3.0253,0.2299,3.057
35.892000,0.2318,2.9611,0.5673,3.024
35.903000,0.2530,2.6683,1.0709,2.886
35.912000,0.4037,2.1179,1.3374,2.537
35.922000,0.5130,1.3150,1.3349,1.943
35.935000,0.7197,0.4675,1.5034,1.731
35.943000,0.8169,-0.3444,1.9555,2.147
35.953000,0.7417,-1.0161,2.3105,2.631
35.963000,0.6645,-1.2808,2.3251,2.736
35.973000,0.5634,-1.2002,1.7760,2.216
35.983000,0.4761,-0.8430,0.7870,1.248
35.993000,0.5451,-0.3052,0.2283,0.665
36.003000,0.5306,0.2847,0.0474,0.604
36.014000,0.2494,0.6044,0.3925,0.763
36.024000,0.2790,0.9334,0.4891,1.090
36.048000,0.2418,0.9992,0.6078,1.194
36.049000,0.2411,0.9575,0.5094,1.111
36.053000,0.2352,0.7152,0.2636,0.798
36.063000,0.2552,0.3322,0.1022,0.431
36.072000,0.2032,-0.0863,-0.0626,0.229
36.082000,0.1587,-0.4013,-0.1660,0.462
36.093000,0.1284,-0.7545,-0.0503,0.767
36.102000,0.1486,-0.9902,0.0132,1.001
36.115000,0.2075,-1.1133,0.1733,1.146
36.122000,0.2199,-1.2052,0.2888,1.259
36.133000,0.0277,-1.3089,0.3344,1.351
36.142000,-0.1631,-1.3978,0.2593,1.431
36.152000,-0.1555,-1.3907,0.2056,1.414
36.162000,-0.1637,-1.4314,0.1108,1.445
36.172000,-0.1603,-1.5004,-0.0217,1.509
36.182000,-0.0899,-1.5598,-0.0724,1.564
36.192000,-0.0552,-1.6047,-0.1215,1.610
36.202000,-0.0128,-1.6276,-0.2446,1.646
36.212000,0.0917,-1.5472,-0.5219,1.635
36.223000,0.2871,-1.4231,-0.6946,1.609
36.240000,0.4671,-1.3464,-0.7085,1.592
36.242000,0.3728,-1.3268,-0.6842,1.539
36.252000,0.3537,-1.2544,-0.6112,1.439
36.262000,0.4194,-1.1266,-0.5992,1.343
36.272000,0.4728,-0.9075,-0.6651,1.220
36.282000,0.3841,-0.8174,-0.6793,1.130
36.292000,0.2179,-0.7294,-0.7827,1.092
36.304000,0.1610,-0.6006,-0.7591,0.981
36.319000,0.2642,-0.4794,-0.5783,0.796
36.373000,0.2440,-0.3898,-0.4634,0.653
36.377000,0.0511,-0.3315,-0.4140,0.533
36.379000,0.0343,-0.1945,-0.3282,0.383
36.381000,0.0951,-0.1005,-0.3874,0.411
36.382000,0.1116,-0.0493,-0.4744,0.490
36.383000,0.2673,0.0307,-0.4580,0.531
36.386000,0.3113,0.0938,-0.5286,0.621
36.395000,0.2243,0.1286,-0.6809,0.728
36.405000,0.2429,0.1227,-0.6638,0.717
36.415000,0.1136,0.0568,-0.6067,0.620
36.432000,-0.0454,-0.0254,-0.7578,0.760
36.435000,-0.0855,0.0963,-0.7372,0.748
36.469000,0.0202,0.4027,-0.8137,0.908
36.470000,-0.0669,0.7790,-0.9430,1.225
36.471000,-0.0893,1.3546,-1.2683,1.858
36.476000,-0.0376,1.8609,-1.2730,2.255
36.485000,-0.1401,2.3542,-1.0532,2.583
36.495000,-0.2747,2.9322,-0.5257,2.992
36.505000,-0.5264,3.2619,-0.0474,3.304
36.521000,-0.9365,3.1618,0.4156,3.324
36.527000,-1.1874,2.6438,0.9733,3.057
36.573000,-1.0042,1.9784,1.3045,2.574
36.575000,-0.8484,1.2404,1.2391,1.948
36.579000,-0.7149,0.4015,0.9610,1.263
36.582000,-0.7575,-0.4982,0.9600,1.320
36.583000,-0.6991,-0.9662,1.3058,1.768
36.586000,-0.5891,-1.1827,1.6674,2.127
36.596000,-0.6903,-1.1530,1.3617,1.913
36.606000,-0.8535,-0.8972,0.8380,1.495
36.618000,-0.8017,-0.4365,0.4142,1.002
36.662000,-0.8033,0.0181,0.2037,0.829
36.663000,-0.8039,0.3965,0.1381,0.907
36.664000,-0.6562,0.6622,0.4124,1.019
36.665000,-0.4360,0.8552,0.7617,1.225
36.667000,-0.3227,0.8950,0.8460,1.273
36.679000,-0.3250,0.7656,0.4729,0.957
36.686000,-0.2286,0.5337,0.0728,0.585
36.696000,-0.1732,0.2637,-0.1013,0.331
36.706000,-0.1045,-0.0398,-0.0496,0.122
36.719000,-0.0767,-0.3505,0.2096,0.416
36.745000,-0.1117,-0.5414,0.2829,0.621
36.747000,0.0030,-0.6887,0.2760,0.742
36.747000,0.0064,-0.8380,0.1883,0.859
36.756000,0.0522,-0.9199,-0.0257,0.922
36.766000,0.2184,-0.9682,-0.0903,0.997
36.777000,0.1959,-1.1673,-0.1527,1.193
36.787000,0.2262,-1.2658,-0.2099,1.303
36.798000,0.1783,-1.3403,-0.2909,1.383
36.806000,0.0630,-1.3784,-0.3203,1.417
36.816000,-0.0545,-1.3636,-0.4198,1.428
36.836000,-0.1245,-1.3197,-0.5425,1.432
36.837000,-0.1107,-1.2608,-0.6444,1.420
36.846000,-0.1300,-1.1825,-0.5912,1.328
36.856000,-0.1060,-1.1328,-0.4818,1.236
36.867000,-0.2380,-1.1451,-0.4475,1.252
36.879000,-0.3734,-1.1235,-0.4424,1.264
36.886000,-0.3793,-1.1087,-0.4763,1.265
36.896000,-0.3590,-1.0770,-0.4728,1.230
36.906000,-0.4308,-1.1213,-0.5166,1.308
36.919000,-0.3496,-1.1270,-0.5236,1.291
36.936000,-0.3056,-1.1443,-0.5379,1.301
36.937000,-0.2478,-1.1184,-0.4927,1.247
36.946000,-0.0635,-1.0016,-0.3859,1.075
36.956000,-0.0323,-0.8587,-0.3614,0.932
36.966000,-0.1656,-0.7992,-0.3692,0.896
36.978000,-0.3056,-0.6414,-0.3698,0.801
36.986000,-0.3356,-0.4286,-0.4380,0.699
36.996000,-0.2669,-0.2373,-0.5299,0.639
37.008000,-0.2831,-0.0771,-0.5000,0.580
37.031000,-0.2886,-0.0250,-0.4290,0.518
37.033000,-0.2014,0.0202,-0.6012,0.634
37.037000,-0.1650,0.0682,-0.7428,0.764
37.084000,-0.0960,0.0370,-0.7824,0.789
37.085000,-0.0143,-0.0300,-0.9101,0.911
37.086000,-0.0509,-0.1373,-0.8880,0.900
37.087000,0.1444,0.0061,-0.5985,0.616
37.088000,0.2013,0.5015,-0.6222,0.824
37.097000,0.0583,1.2090,-1.2574,1.745
37.107000,0.0739,1.8101,-1.6350,2.440
37.121000,0.2193,2.3050,-1.2606,2.636
37.147000,0.5102,3.0319,-0.3484,3.094
37.148000,0.7757,3.6276,0.5189,3.746
37.149000,0.5370,3.6791,1.1770,3.900
37.156000,0.3326,3.1528,1.5965,3.550
37.166000,0.4698,2.7908,1.3770,3.147
37.177000,0.6260,2.1303,1.2694,2.558
37.187000,0.6268,1.1299,1.1107,1.704
37.197000,0.6740,-0.0630,1.2637,1.434
37.209000,0.8326,-0.9199,1.7734,2.164
37.229000,0.9072,-1.6184,1.8863,2.646
37.234000,1.0917,-1.7596,1.7288,2.698
37.242000,1.2503,-1.3830,1.0811,2.155
37.288000,1.2261,-0.7242,0.6147,1.551
37.291000,0.9405,0.0037,0.1198,0.948
37.294000,0.6435,0.7498,-0.0180,0.988
37.295000,0.3269,1.1832,0.0001,1.227
37.296000,0.1874,1.6435,0.2875,1.679
37.301000,0.1219,1.8366,0.6040,1.937
37.312000,0.0785,1.6959,0.8938,1.919
37.320000,0.1408,1.3273,0.9900,1.662
37.334000,0.2322,0.6862,0.8793,1.139
37.341000,0.2030,0.0671,0.7350,0.765
37.383000,0.4357,-0.4266,0.6231,0.872
37.385000,0.4630,-0.9029,0.5599,1.159
37.386000,0.5844,-1.0722,0.6162,1.368
37.387000,0.4981,-1.1522,0.7233,1.449
37.391000,0.4132,-1.2271,0.8391,1.543
37.400000,0.2645,-1.2465,0.8800,1.549
37.415000,0.1253,-1.3516,0.8367,1.595
37.420000,0.0640,-1.4466,0.7001,1.608
37.445000,0.1199,-1.4934,0.5316,1.590
37.446000,0.1602,-1.5805,0.4564,1.653
37.450000,0.3150,-1.6102,0.4337,1.697
37.460000,0.3919,-1.7094,0.4446,1.809
37.470000,0.3265,-1.6903,0.2543,1.740
37.480000,0.3881,-1.5770,0.0062,1.624
37.490000,0.4334,-1.4226,-0.2344,1.505
37.500000,0.5689,-1.2849,-0.2327,1.424
37.514000,0.6148,-1.2047,-0.2574,1.377
37.520000,0.5795,-1.1293,-0.1670,1.280
37.540000,0.5051,-1.0491,-0.1390,1.173
37.541000,0.3926,-0.9089,-0.1244,0.998
37.550000,0.2720,-0.7733,-0.2167,0.848
37.561000,0.2093,-0.6638,-0.2887,0.754
37.570000,0.2732,-0.5277,-0.3977,0.715
37.580000,0.3663,-0.4559,-0.4140,0.717
37.593000,0.3402,-0.4317,-0.3853,0.671
37.603000,0.2160,-0.2852,-0.2507,0.437
37.630000,0.1736,-0.1506,-0.1300,0.264
37.634000,0.0646,-0.0255,-0.0638,0.094
37.637000,-0.0062,0.1142,-0.0737,0.136
37.643000,0.0985,0.2259,-0.3067,0.393
37.682000,0.2203,0.2688,-0.4570,0.574
37.685000,0.2649,0.3334,-0.4703,0.634
37.687000,0.2601,0.3720,-0.4365,0.630
37.688000,0.1346,0.3367,-0.4154,0.551
37.692000,0.1169,0.2730,-0.6224,0.690
37.703000,0.2129,0.1934,-0.8349,0.883
37.719000,0.2617,0.0472,-0.8486,0.889
37.727000,0.3127,-0.0655,-0.6187,0.696
37.755000,0.2455,0.1452,-0.5179,0.591
37.756000,-0.0248,0.4497,-0.6948,0.828
37.756000,-0.2023,0.9424,-1.2775,1.600
37.763000,-0.3098,1.5604,-1.4973,2.185
37.773000,-0.1850,2.3570,-1.0662,2.594
37.783000,-0.2569,3.0538,-0.5620,3.116
37.793000,-0.5180,3.4231,-0.2702,3.473
37.804000,-0.5752,3.2330,0.1528,3.287
37.830000,-0.4487,2.5243,0.9452,2.733
37.834000,-0.2768,1.5746,1.5290,2.212
37.838000,-0.0444,0.6542,1.6811,1.804
37.885000,0.0024,-0.3488,1.5704,1.609
37.886000,-0.0291,-1.2243,1.6213,2.032
37.887000,-0.3240,-1.5318,1.6816,2.298
37.888000,-0.6178,-1.3540,1.4789,2.098
37.889000,-0.9723,-0.8223,0.9438,1.585
37.897000,-1.0416,-0.1972,0.4755,1.162
37.904000,-1.1916,0.2762,0.3310,1.267
37.918000,-1.0326,0.9784,0.4511,1.492
37.924000,-0.9084,1.4616,0.6999,1.858
37.967000,-0.6573,1.8503,0.9886,2.198
37.969000,-0.6052,1.8460,1.1381,2.251
37.971000,-0.6965,1.6190,0.9381,1.997
37.972000,-0.6641,1.2391,0.6342,1.542
37.974000,-0.6592,0.7208,0.2414,1.006
37.985000,-0.6756,0.2747,0.0157,0.730
37.998000,-0.6628,-0.0446,0.1628,0.684
38.005000,-0.6779,-0.2727,0.3252,0.800
38.015000,-0.6040,-0.4214,0.4439,0.860
38.026000,-0.4847,-0.4812,0.4929,0.842
38.041000,-0.3865,-0.6124,0.3956,0.825
38.049000,-0.2186,-0.7670,0.3251,0.861
38.093000,-0.0210,-0.8807,0.3752,0.958
38.095000,0.1202,-1.0756,0.3028,1.124
38.098000,0.0360,-1.2463,0.1498,1.256
38.099000,0.0728,-1.3672,0.0804,1.371
38.101000,0.0818,-1.4256,0.1319,1.434
38.107000,-0.0018,-1.5126,0.0267,1.513
38.117000,-0.1338,-1.5895,-0.3055,1.624
38.127000,-0.2467,-1.5966,-0.4533,1.678
38.139000,-0.3326,-1.5580,-0.3484,1.631
38.182000,-0.4243,-1.5531,-0.0772,1.612
38.184000,-0.4343,-1.5501,-0.2585,1.630
38.185000,-0.4425,-1.4409,-0.4370,1.569
38.186000,-0.3290,-1.2928,-0.4595,1.411
38.188000,-0.2386,-1.2164,-0.3877,1.299
38.199000,-0.2790,-1.1758,-0.2963,1.244
38.208000,-0.2914,-1.0607,-0.3254,1.147
38.226000,-0.3012,-0.9935,-0.2444,1.067
38.230000,-0.2826,-1.0147,-0.1196,1.060
38.239000,-0.2291,-0.9424,-0.1138,0.976
38.270000,-0.2450,-0.7881,-0.2007,0.849
38.271000,-0.2818,-0.6119,-0.2547,0.720
38.272000,-0.4181,-0.3997,-0.1939,0.610
38.279000,-0.4903,-0.1752,-0.2326,0.570
