time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.248000,1.9400,-1.1507,-1.4199,2.665
13.248000,1.9478,-1.6759,-2.1398,3.344
13.249000,1.8644,-2.0665,-2.6473,3.841
13.249000,1.6198,-2.3298,-2.9497,4.093
13.250000,1.3258,-2.4851,-3.0347,4.140
13.250000,1.1353,-2.4822,-2.9085,3.989
13.251000,1.0578,-2.3380,-2.6301,3.675
13.251000,0.9662,-2.1340,-2.2004,3.214
13.257000,0.8340,-1.8775,-1.6516,2.636
13.259000,0.6585,-1.5684,-0.9675,1.957
13.265000,0.4249,-1.1686,-0.1395,1.251
13.274000,0.1998,-0.6951,0.7740,1.059
13.275000,0.0455,-0.1933,1.7433,1.755
13.279000,0.0129,0.3222,2.7097,2.729
13.291000,0.1074,0.8561,3.5783,3.681
13.291000,0.2673,1.4035,4.2729,4.505
13.294000,0.4242,1.9022,4.7842,5.166
13.298000,0.5499,2.2877,5.1573,5.669
13.345000,0.6620,2.5578,5.3822,5.996
13.347000,0.7969,2.7173,5.3741,6.075
13.347000,0.9385,2.7760,5.0651,5.852
13.348000,1.0319,2.7198,4.4396,5.308
13.349000,1.0391,2.5058,3.5248,4.448
13.349000,0.9718,2.1390,2.4295,3.380
13.350000,0.8656,1.6365,1.3199,2.274
13.350000,0.7324,1.0319,0.3624,1.316
13.350000,0.5982,0.3827,-0.3836,0.807
13.351000,0.4939,-0.2415,-0.9686,1.114
13.351000,0.3881,-0.8386,-1.4329,1.705
13.357000,0.2616,-1.4060,-1.8073,2.305
13.361000,0.1215,-1.9272,-2.1006,2.853
13.373000,-0.0135,-2.4212,-2.2931,3.335
13.374000,-0.1434,-2.8524,-2.3935,3.726
13.375000,-0.2563,-3.2279,-2.4109,4.037
13.380000,-0.3309,-3.5336,-2.3899,4.279
13.388000,-0.4077,-3.7743,-2.3465,4.463
13.389000,-0.5013,-3.9574,-2.2827,4.596
13.395000,-0.5973,-4.0518,-2.1835,4.641
13.443000,-0.6383,-4.0410,-1.9934,4.551
13.444000,-0.6169,-3.9420,-1.7261,4.347
13.444000,-0.5400,-3.7643,-1.3741,4.043
13.445000,-0.4456,-3.5561,-0.9178,3.700
13.445000,-0.4103,-3.3198,-0.4719,3.378
13.445000,-0.4199,-3.0530,-0.1417,3.085
13.446000,-0.4483,-2.8011,0.0440,2.837
13.446000,-0.4668,-2.5593,0.1109,2.604
13.446000,-0.4422,-2.3563,0.0922,2.399
13.447000,-0.3935,-2.1966,0.0279,2.232
13.448000,-0.3327,-2.0707,-0.0277,2.097
13.453000,-0.2551,-1.9737,-0.0846,1.992
13.457000,-0.1652,-1.8959,-0.1316,1.908
13.463000,-0.0464,-1.8205,-0.1857,1.831
13.467000,0.0656,-1.7357,-0.2883,1.761
13.472000,0.1323,-1.6580,-0.4158,1.714
13.477000,0.1970,-1.6281,-0.5662,1.735
13.482000,0.2858,-1.6293,-0.7353,1.810
13.487000,0.3749,-1.6279,-0.8897,1.893
13.492000,0.4569,-1.6575,-0.9890,1.984
13.496000,0.5080,-1.7157,-1.0452,2.072
13.503000,0.5136,-1.7664,-1.1207,2.154
13.507000,0.5069,-1.8338,-1.2126,2.256
13.510000,0.4542,-1.9009,-1.2157,2.302
13.541000,0.3792,-1.9416,-1.0649,2.247
13.542000,0.3413,-1.9343,-0.8363,2.135
13.543000,0.3213,-1.8672,-0.5749,1.980
13.543000,0.3193,-1.7619,-0.3207,1.819
13.543000,0.3638,-1.6376,-0.1667,1.686
13.544000,0.4358,-1.5064,-0.1364,1.574
13.544000,0.4898,-1.3513,-0.1724,1.448
13.549000,0.5474,-1.1774,-0.2483,1.322
13.554000,0.6059,-0.9846,-0.3284,1.202
13.559000,0.6391,-0.7705,-0.3890,1.074
13.564000,0.6613,-0.5303,-0.3678,0.924
13.569000,0.7109,-0.2904,-0.2699,0.814
13.574000,0.7761,-0.0341,-0.1284,0.787
13.578000,0.7709,0.2911,0.1144,0.832
13.588000,0.6784,0.6471,0.4157,1.026
13.589000,0.5923,1.0168,0.7093,1.374
13.593000,0.5224,1.3812,1.0124,1.790
13.598000,0.5001,1.7714,1.2346,2.216
13.624000,0.5931,2.1705,1.2827,2.590
13.626000,0.7250,2.5331,1.1328,2.868
13.626000,0.8315,2.8163,0.7749,3.037
13.627000,1.0660,2.9987,0.2151,3.190
13.627000,1.4045,3.0900,-0.5913,3.445
13.627000,1.6483,3.1144,-1.5719,3.858
13.633000,1.7753,3.0576,-2.5588,4.364
13.636000,1.7492,2.8911,-3.4534,4.832
13.641000,1.6103,2.6821,-4.0776,5.139
13.646000,1.3604,2.5453,-4.1927,5.090
13.651000,1.0136,2.5621,-3.7673,4.667
13.656000,0.6489,2.8445,-2.9462,4.146
13.661000,0.3383,3.4041,-1.8662,3.897
13.668000,0.1202,4.1425,-0.6474,4.195
13.670000,0.0358,4.9637,0.6363,5.004
13.676000,0.0235,5.7527,1.9225,6.065
13.681000,-0.0096,6.4042,3.1075,7.118
13.684000,0.0473,6.8226,4.1546,7.988
13.690000,0.1416,6.9244,5.0744,8.586
13.694000,0.1706,6.6622,5.8242,8.851
13.700000,0.1028,6.0507,6.2964,8.733
13.705000,-0.0382,5.1719,6.3947,8.224
13.709000,-0.1859,4.1768,6.1303,7.420
13.713000,-0.3168,3.1851,5.5642,6.419
13.742000,-0.4382,2.2545,4.8028,5.324
13.743000,-0.5384,1.3896,3.9165,4.190
13.743000,-0.6658,0.5643,2.9613,3.087
13.744000,-0.8465,-0.1379,1.9596,2.139
13.744000,-0.9991,-0.6812,0.8715,1.491
13.745000,-1.1188,-1.1757,-0.2850,1.648
13.748000,-1.2439,-1.6573,-1.3940,2.497
13.752000,-1.3238,-2.0856,-2.3415,3.404
13.757000,-1.3414,-2.4198,-3.0657,4.130
13.761000,-1.3344,-2.6339,-3.5309,4.603
13.766000,-1.2712,-2.6970,-3.7753,4.811
13.771000,-1.1200,-2.6044,-3.7769,4.723
13.777000,-0.9669,-2.3732,-3.4434,4.292
13.782000,-0.9393,-2.0442,-2.7877,3.582
13.786000,-1.0788,-1.6628,-1.8705,2.725
13.791000,-1.1942,-1.1481,-0.8338,1.855
13.796000,-1.1136,-0.5527,0.0914,1.247
13.802000,-0.9232,0.0013,0.9062,1.294
13.809000,-0.6921,0.5162,1.7025,1.909
13.810000,-0.4514,0.9728,2.3945,2.624
13.814000,-0.2918,1.3617,2.9757,3.285
13.839000,-0.2183,1.6495,3.4510,3.831
13.840000,-0.1809,1.8147,3.8134,4.227
13.841000,-0.1727,1.8145,4.0603,4.451
13.841000,-0.1555,1.6779,4.1721,4.500
13.842000,-0.0458,1.4696,4.0979,4.354
13.845000,0.1205,1.1754,3.7724,3.953
13.849000,0.2813,0.7596,3.2232,3.323
13.855000,0.4247,0.2560,2.5499,2.598
13.859000,0.5511,-0.2757,1.8520,1.952
13.864000,0.6608,-0.8137,1.1862,1.583
13.868000,0.7205,-1.3510,0.6024,1.645
13.874000,0.7135,-1.8684,0.0909,2.002
13.879000,0.6471,-2.3515,-0.3746,2.468
13.899000,0.5189,-2.8101,-0.7747,2.961
13.900000,0.3143,-3.2537,-1.1138,3.453
13.901000,0.0692,-3.6607,-1.4299,3.931
13.902000,-0.1859,-4.0242,-1.7563,4.395
13.903000,-0.4533,-4.3298,-2.0972,4.832
13.907000,-0.6949,-4.5608,-2.3593,5.182
13.911000,-0.8555,-4.6863,-2.4872,5.374
13.929000,-0.9450,-4.7064,-2.4785,5.402
13.931000,-0.9893,-4.6141,-2.3063,5.252
13.931000,-0.9788,-4.4263,-2.0375,4.970
13.932000,-0.9517,-4.2101,-1.7531,4.659
13.935000,-0.9392,-3.9871,-1.4745,4.353
13.941000,-0.9247,-3.7763,-1.2087,4.071
13.946000,-0.8941,-3.5683,-0.9342,3.795
13.959000,-0.8546,-3.3605,-0.6680,3.531
13.960000,-0.8206,-3.1770,-0.4268,3.309
13.961000,-0.7492,-2.9865,-0.2063,3.086
13.964000,-0.5995,-2.7268,-0.0520,2.792
13.974000,-0.4405,-2.4077,-0.0101,2.448
13.975000,-0.3082,-2.0914,-0.0664,2.115
13.981000,-0.1829,-1.7946,-0.1422,1.809
13.990000,-0.0933,-1.4957,-0.1637,1.508
13.991000,-0.0366,-1.2187,-0.1505,1.228
13.995000,0.0326,-0.9420,-0.1935,0.962
13.999000,0.1121,-0.6609,-0.2977,0.733
14.006000,0.1157,-0.4160,-0.3771,0.573
14.009000,0.0793,-0.2072,-0.4079,0.464
14.014000,0.0869,-0.0107,-0.4382,0.447
14.054000,0.1124,0.1593,-0.5086,0.545
14.055000,0.1392,0.2717,-0.5953,0.669
14.056000,0.1363,0.3098,-0.6697,0.750
14.057000,0.1156,0.2881,-0.7772,0.837
14.057000,0.0388,0.2282,-0.9298,0.958
14.057000,-0.1112,0.1492,-1.0529,1.069
14.058000,-0.2768,0.0584,-1.1202,1.155
14.058000,-0.4513,-0.0347,-1.1146,1.203
14.058000,-0.6421,-0.0965,-0.9875,1.182
14.062000,-0.8401,-0.1008,-0.7670,1.142
14.068000,-1.0550,-0.0478,-0.4788,1.160
14.074000,-1.2346,0.0339,-0.1411,1.243
14.077000,-1.3117,0.1537,0.1774,1.333
14.081000,-1.3223,0.3067,0.4103,1.418
14.085000,-1.3141,0.4498,0.4858,1.471
14.092000,-1.2921,0.5615,0.4067,1.466
14.096000,-1.2922,0.6348,0.2588,1.463
14.106000,-1.2857,0.6935,0.1303,1.467
14.107000,-1.2485,0.7521,0.0954,1.461
14.110000,-1.1638,0.8249,0.1130,1.431
14.115000,-0.9905,0.9668,0.1207,1.389
14.143000,-0.7573,1.1635,0.0559,1.389
14.144000,-0.5818,1.2954,-0.1246,1.426
14.144000,-0.5434,1.3339,-0.3113,1.474
14.145000,-0.5538,1.3485,-0.4209,1.517
14.145000,-0.5341,1.3798,-0.4562,1.548
14.146000,-0.4770,1.4782,-0.4366,1.613
14.150000,-0.4157,1.6411,-0.4271,1.746
14.154000,-0.3735,1.8134,-0.4971,1.917
14.158000,-0.3647,1.9425,-0.6758,2.089
14.163000,-0.4106,2.0092,-0.9326,2.253
14.177000,-0.4059,2.0401,-1.2178,2.410
14.178000,-0.4105,2.1189,-1.5391,2.651
14.178000,-0.4412,2.2932,-1.9090,3.016
14.182000,-0.3353,2.5081,-2.2079,3.358
14.193000,-0.1793,2.7490,-2.2469,3.555
14.194000,-0.0070,3.0519,-2.0042,3.651
14.198000,0.2392,3.4094,-1.4645,3.718
14.208000,0.4419,3.8574,-0.5598,3.923
14.210000,0.7193,4.3980,0.6063,4.497
14.212000,1.1702,4.9640,1.8006,5.409
14.216000,1.5242,5.4192,2.8886,6.327
14.266000,1.5628,5.5938,3.7901,6.935
14.267000,1.4387,5.4668,4.4175,7.174
14.268000,1.2997,5.0530,4.7471,7.054
14.269000,1.1763,4.3384,4.7881,6.567
14.270000,1.1958,3.5004,4.5563,5.869
14.270000,1.4334,2.7686,4.0073,5.077
14.271000,1.8231,2.1765,3.1898,4.270
14.271000,2.1188,1.6473,2.2720,3.516
14.272000,2.2655,1.0973,1.3097,2.838
14.272000,2.2820,0.5049,0.3781,2.368
14.272000,2.2038,-0.0772,-0.3807,2.238
14.275000,2.0974,-0.6322,-0.9391,2.383
14.280000,2.0201,-1.0957,-1.3509,2.666
14.285000,2.0053,-1.4582,-1.7264,3.021
14.290000,1.9833,-1.7606,-2.0300,3.340
14.295000,1.9062,-1.9789,-2.1849,3.510
14.299000,1.7808,-2.0917,-2.1977,3.518
14.305000,1.6141,-2.1134,-2.0772,3.374
14.308000,1.4512,-2.1039,-1.8200,3.138
14.313000,1.2678,-2.0489,-1.3696,2.771
14.342000,1.0469,-1.9052,-0.7152,2.289
14.343000,0.8433,-1.6946,0.0367,1.893
14.344000,0.7311,-1.4315,0.7776,1.786
14.344000,0.6602,-1.1256,1.4823,1.975
14.345000,0.5371,-0.7864,2.1445,2.346
14.345000,0.3954,-0.4117,2.7098,2.769
14.347000,0.3120,-0.0327,3.1498,3.165
14.354000,0.3111,0.3458,3.4718,3.503
14.356000,0.3741,0.7095,3.6610,3.748
14.361000,0.4634,1.0105,3.7217,3.884
14.367000,0.5292,1.2417,3.6771,3.917
14.376000,0.5985,1.3889,3.5193,3.830
14.377000,0.6909,1.4568,3.2258,3.606
14.382000,0.7635,1.4576,2.7933,3.242
14.393000,0.7807,1.3412,2.2424,2.727
14.394000,0.7427,1.1197,1.6226,2.107
14.396000,0.6874,0.8100,0.9882,1.451
14.400000,0.5860,0.4050,0.4106,0.822
14.409000,0.4502,-0.0568,-0.0578,0.457
14.410000,0.3107,-0.5275,-0.4193,0.742
14.416000,0.1818,-0.9808,-0.6877,1.212
14.456000,0.0633,-1.3976,-0.8770,1.651
14.458000,-0.0425,-1.7755,-0.9793,2.028
14.459000,-0.1142,-2.1433,-1.0394,2.385
14.460000,-0.1709,-2.4843,-1.1235,2.732
14.460000,-0.2174,-2.8057,-1.2168,3.066
14.461000,-0.2946,-3.1004,-1.2661,3.362
14.461000,-0.4075,-3.3613,-1.2567,3.612
14.461000,-0.4749,-3.5573,-1.1958,3.783
14.461000,-0.4584,-3.6765,-1.1165,3.870
14.463000,-0.4107,-3.7335,-1.0401,3.897
14.468000,-0.4204,-3.7284,-0.9496,3.870
14.476000,-0.4659,-3.6612,-0.8761,3.793
14.479000,-0.4680,-3.5464,-0.8502,3.677
14.484000,-0.4194,-3.4032,-0.8626,3.536
14.489000,-0.3945,-3.2604,-0.8916,3.403
14.492000,-0.4412,-3.1273,-0.9519,3.299
14.497000,-0.5454,-2.9970,-1.0270,3.215
14.507000,-0.6548,-2.8597,-1.0766,3.125
14.509000,-0.6975,-2.7035,-1.0891,2.997
14.512000,-0.6568,-2.5403,-1.0699,2.834
14.516000,-0.5347,-2.3726,-1.0623,2.654
14.543000,-0.3528,-2.2050,-1.0499,2.468
14.544000,-0.1922,-2.0305,-1.0642,2.301
14.544000,-0.1008,-1.8777,-1.1726,2.216
14.545000,-0.0355,-1.7704,-1.3586,2.232
14.545000,0.0250,-1.6847,-1.5793,2.309
14.545000,0.0494,-1.5823,-1.7130,2.332
14.550000,0.0183,-1.4416,-1.6903,2.222
14.555000,0.0053,-1.2865,-1.5351,2.003
14.560000,0.0705,-1.1388,-1.2784,1.713
14.565000,0.1922,-0.9960,-0.9651,1.400
14.576000,0.3251,-0.8509,-0.6045,1.093
14.577000,0.4187,-0.6725,-0.2055,0.818
14.579000,0.5090,-0.4776,0.1724,0.719
14.584000,0.6153,-0.2831,0.5059,0.845
14.592000,0.7399,-0.1080,0.7592,1.066
14.594000,0.9145,0.0309,0.9230,1.300
14.599000,1.0791,0.1528,0.9949,1.476
14.609000,1.1668,0.2601,0.9438,1.523
14.610000,1.1846,0.3194,0.7790,1.453
14.613000,1.1514,0.3452,0.5646,1.328
14.664000,1.1582,0.3709,0.3553,1.267
14.665000,1.2458,0.4134,0.1627,1.323
14.666000,1.3423,0.4510,-0.0348,1.416
14.666000,1.3905,0.4720,-0.2280,1.486
14.667000,1.3783,0.5049,-0.3543,1.510
14.667000,1.3298,0.5616,-0.3490,1.485
14.668000,1.2380,0.6662,-0.2117,1.422
14.668000,1.1124,0.8016,0.0247,1.371
14.668000,0.9724,0.9582,0.2964,1.397
14.669000,0.8446,1.1503,0.5419,1.527
14.669000,0.7245,1.3467,0.7379,1.698
14.677000,0.6074,1.5044,0.8058,1.811
14.678000,0.5605,1.6401,0.7100,1.873
14.682000,0.5817,1.7827,0.4233,1.922
14.685000,0.6447,1.9083,-0.0741,2.016
14.696000,0.7541,1.9836,-0.7215,2.241
14.697000,0.8691,2.0015,-1.4872,2.641
14.701000,0.9653,1.9382,-2.3203,3.174
14.745000,1.0542,1.8132,-3.0956,3.739
14.746000,1.1621,1.7174,-3.7021,4.243
14.747000,1.2097,1.7105,-4.0450,4.555
14.747000,1.0695,1.7710,-4.0457,4.544
14.748000,0.7243,1.8772,-3.6725,4.188
14.748000,0.2454,2.0625,-2.9171,3.581
14.748000,-0.1517,2.4343,-1.8109,3.038
14.749000,-0.3326,3.0113,-0.4908,3.069
14.749000,-0.5242,3.7669,0.8566,3.898
14.750000,-0.6684,4.6362,2.1421,5.151
14.756000,-0.5798,5.4227,3.3532,6.402
14.757000,-0.3676,5.9925,4.5080,7.508
14.763000,-0.1439,6.2909,5.5259,8.374
14.768000,-0.0160,6.2464,6.2686,8.850
14.777000,-0.0031,5.8285,6.6738,8.861
14.778000,-0.0962,5.0807,6.7048,8.413
14.783000,-0.2741,4.1494,6.3651,7.603
14.793000,-0.4657,3.1930,5.7371,6.582
14.794000,-0.6211,2.3286,4.9271,5.485
14.797000,-0.7645,1.5587,4.0746,4.429
14.809000,-0.8842,0.8593,3.2360,3.463
14.810000,-0.9972,0.1969,2.3428,2.554
14.811000,-1.2240,-0.5241,1.2671,1.838
14.817000,-1.5049,-1.1866,0.0748,1.918
14.864000,-1.7332,-1.7259,-1.1562,2.705
14.866000,-1.9909,-2.3025,-2.3408,3.840
14.866000,-2.1531,-2.7632,-3.2184,4.757
14.867000,-1.9623,-2.9744,-3.8086,5.216
14.869000,-1.5826,-3.0464,-4.1108,5.356
14.869000,-1.3168,-3.0153,-4.0525,5.220
14.870000,-1.1503,-2.8788,-3.7471,4.863
14.871000,-1.0474,-2.6277,-3.1739,4.252
14.871000,-1.1386,-2.2836,-2.2999,3.435
14.871000,-1.3599,-1.8251,-1.2073,2.576
14.872000,-1.3163,-1.1951,-0.0455,1.778
14.875000,-0.8706,-0.4489,0.9685,1.377
14.879000,-0.3717,0.2841,1.7757,1.836
14.883000,-0.0081,0.9394,2.4436,2.618
14.892000,0.2514,1.5004,2.9629,3.331
14.893000,0.4237,1.9168,3.3863,3.914
14.898000,0.5924,2.1722,3.7181,4.347
14.906000,0.7837,2.2908,3.8476,4.546
14.908000,0.9783,2.2609,3.7283,4.469
14.912000,1.1594,2.0922,3.3759,4.137
14.917000,1.3028,1.7659,2.7650,3.530
14.940000,1.3055,1.3278,2.0523,2.771
14.940000,1.2631,0.8282,1.3753,2.043
14.941000,1.3265,0.2768,0.7571,1.552
14.941000,1.3904,-0.2666,0.2570,1.439
14.942000,1.3641,-0.7971,-0.1417,1.586
14.945000,1.2621,-1.2910,-0.4578,1.863
14.952000,1.0769,-1.7028,-0.6904,2.130
14.955000,0.7869,-2.0613,-0.8317,2.358
14.961000,0.4444,-2.3979,-0.9692,2.624
14.966000,0.1426,-2.7028,-1.1235,2.931
14.971000,-0.1548,-3.0026,-1.2485,3.255
14.976000,-0.4314,-3.3163,-1.3697,3.614
14.982000,-0.6803,-3.6010,-1.5058,3.962
14.990000,-0.9135,-3.8424,-1.6421,4.277
14.991000,-1.0595,-4.0453,-1.7808,4.545
14.995000,-1.1256,-4.1954,-1.8837,4.735
15.000000,-1.1526,-4.3094,-1.9847,4.883
15.032000,-1.1959,-4.3947,-2.0863,5.010
15.033000,-1.2217,-4.4273,-2.1339,5.064
15.034000,-1.1390,-4.3906,-2.1494,5.019
15.034000,-1.0389,-4.3060,-2.1426,4.921
15.035000,-1.0076,-4.1880,-2.0397,4.766
15.035000,-1.0092,-3.9936,-1.7378,4.471
15.036000,-0.9306,-3.6608,-1.3209,4.002
15.044000,-0.7262,-3.2566,-0.9253,3.463
15.045000,-0.4745,-2.8793,-0.6157,2.982
15.049000,-0.2157,-2.5359,-0.3850,2.574
15.065000,0.0004,-2.2336,-0.1949,2.242
15.066000,0.1523,-1.9555,-0.0742,1.963
15.067000,0.2953,-1.6851,-0.0326,1.711
15.067000,0.3891,-1.4126,0.0376,1.466
15.080000,0.4529,-1.1476,0.1602,1.244
15.081000,0.5325,-0.8926,0.2655,1.073
15.083000,0.6500,-0.6547,0.3176,0.976
15.095000,0.7839,-0.4411,0.2873,0.944
15.096000,0.8795,-0.2564,0.1813,0.934
15.097000,0.8769,-0.1270,0.0210,0.886
15.102000,0.7641,-0.0456,-0.1796,0.786
15.152000,0.5883,0.0094,-0.4087,0.716
15.153000,0.3491,0.0573,-0.6281,0.721
15.154000,0.0989,0.0646,-0.7729,0.782
15.155000,-0.0909,0.0481,-0.8361,0.842
15.155000,-0.2491,0.0269,-0.8051,0.843
15.156000,-0.4432,0.0034,-0.6939,0.823
15.156000,-0.6445,0.0087,-0.5521,0.849
15.156000,-0.8078,0.0594,-0.3501,0.882
15.157000,-0.9932,0.1364,-0.0898,1.007
15.157000,-1.1768,0.2491,0.1674,1.214
15.157000,-1.2773,0.3878,0.3625,1.383
15.161000,-1.3355,0.5166,0.4503,1.501
15.165000,-1.4351,0.6188,0.4048,1.614
15.169000,-1.5715,0.6801,0.2547,1.731
15.175000,-1.7139,0.7102,0.1342,1.860
15.179000,-1.8289,0.7687,0.0645,1.985
15.184000,-1.8469,0.8749,0.0050,2.044
15.191000,-1.7510,0.9881,-0.0349,2.011
15.192000,-1.6057,1.1225,-0.0747,1.961
15.198000,-1.4083,1.2758,-0.1051,1.903
15.228000,-1.1393,1.4121,-0.1316,1.819
15.229000,-0.8342,1.5506,-0.1620,1.768
15.230000,-0.5481,1.6842,-0.2495,1.789
15.230000,-0.3576,1.7866,-0.3108,1.848
15.231000,-0.3013,1.8697,-0.3084,1.919
15.231000,-0.3121,1.9529,-0.4413,2.026
15.231000,-0.2774,2.0887,-0.7555,2.238
15.238000,-0.1727,2.2794,-1.2252,2.594
15.242000,-0.0887,2.4413,-1.8053,3.038
15.247000,-0.2004,2.5195,-2.4054,3.489
15.252000,-0.3885,2.5403,-2.9468,3.910
15.267000,-0.4739,2.6091,-3.2833,4.220
15.268000,-0.4182,2.7257,-3.2355,4.251
15.269000,-0.2337,2.8949,-2.7716,4.015
15.272000,-0.0498,3.2121,-1.9435,3.755
15.277000,0.1765,3.6821,-0.8577,3.785
15.282000,0.5150,4.2255,0.3386,4.270
15.285000,0.9661,4.7728,1.5798,5.119
15.290000,1.2902,5.1591,2.8456,6.031
15.295000,1.4275,5.3533,4.0605,6.869
15.301000,1.5888,5.4275,5.0413,7.576
15.307000,1.6466,5.2384,5.6690,7.892
15.320000,1.5071,4.7457,5.9630,7.769
15.322000,1.4604,4.0789,5.9034,7.323
15.323000,1.7325,3.3579,5.4316,6.617
15.342000,2.1496,2.6498,4.6658,5.780
15.343000,2.4704,1.9377,3.6522,4.816
15.344000,2.6067,1.2577,2.4513,3.793
15.344000,2.6087,0.6336,1.2718,2.971
15.344000,2.5595,0.0224,0.2508,2.572
15.347000,2.4855,-0.5546,-0.5748,2.611
15.353000,2.5017,-0.9968,-1.3332,3.005
15.357000,2.5721,-1.3094,-2.0466,3.538
15.362000,2.5458,-1.5904,-2.5312,3.926
15.366000,2.4275,-1.8351,-2.7483,4.100
15.372000,2.2405,-1.9718,-2.7070,4.029
15.377000,1.9511,-1.9959,-2.4758,3.731
15.382000,1.6256,-1.9575,-2.1824,3.352
15.385000,1.3282,-1.8304,-1.7894,2.884
15.392000,0.9503,-1.5814,-1.1897,2.195
15.396000,0.5105,-1.2368,-0.3988,1.396
15.400000,0.0968,-0.8375,0.4532,0.957
15.433000,-0.1787,-0.3883,1.2383,1.310
15.434000,-0.2994,0.0747,1.9576,1.982
15.435000,-0.3729,0.4940,2.6693,2.740
15.435000,-0.4108,0.8505,3.3382,3.469
15.436000,-0.3961,1.1419,3.8903,4.074
15.436000,-0.3593,1.3539,4.2418,4.467
15.436000,-0.3002,1.4913,4.3349,4.594
15.446000,-0.1652,1.5518,4.1928,4.474
15.447000,0.0365,1.5309,3.8359,4.130
15.450000,0.2337,1.4120,3.2654,3.565
15.464000,0.3981,1.1975,2.5924,2.883
15.465000,0.5230,0.8997,1.9189,2.183
15.465000,0.6061,0.5496,1.2629,1.505
15.476000,0.6524,0.1379,0.6381,0.923
15.477000,0.6933,-0.3115,0.0703,0.763
15.478000,0.7192,-0.7817,-0.4383,1.149
15.484000,0.6869,-1.2681,-0.8663,1.682
15.493000,0.5985,-1.7418,-1.2157,2.207
15.494000,0.4780,-2.1909,-1.5438,2.722
15.498000,0.3514,-2.6154,-1.7997,3.194
15.503000,0.2066,-3.0178,-1.9472,3.597
15.513000,0.0531,-3.3790,-2.0549,3.955
15.515000,-0.0497,-3.6919,-2.1703,4.283
15.519000,-0.1735,-3.9566,-2.2161,4.538
15.567000,-0.3302,-4.1396,-2.1750,4.688
15.568000,-0.4292,-4.2460,-2.0849,4.750
15.569000,-0.4991,-4.2877,-1.9311,4.729
15.570000,-0.5251,-4.2578,-1.7275,4.625
15.570000,-0.4904,-4.1421,-1.4762,4.425
15.571000,-0.4525,-3.9526,-1.1911,4.153
15.571000,-0.4471,-3.7109,-0.9536,3.857
15.572000,-0.4650,-3.4291,-0.7993,3.552
15.572000,-0.4945,-3.1694,-0.6830,3.280
15.572000,-0.5431,-2.9747,-0.5904,3.081
15.573000,-0.6134,-2.7972,-0.5147,2.910
15.575000,-0.6769,-2.6103,-0.4636,2.736
15.580000,-0.6812,-2.3999,-0.4352,2.532
15.585000,-0.5930,-2.1586,-0.4585,2.285
15.590000,-0.4576,-1.8889,-0.5364,2.016
15.594000,-0.3109,-1.6076,-0.6143,1.749
15.600000,-0.1430,-1.3552,-0.6733,1.520
15.607000,0.0221,-1.1533,-0.7067,1.353
15.611000,0.1653,-0.9995,-0.7410,1.255
15.613000,0.2388,-0.9031,-0.7283,1.185
15.620000,0.2569,-0.8355,-0.6305,1.078
15.650000,0.3225,-0.7655,-0.4953,0.967
15.651000,0.4502,-0.6717,-0.3563,0.884
15.652000,0.6067,-0.5612,-0.2301,0.858
15.652000,0.7465,-0.4843,-0.1550,0.903
15.653000,0.8314,-0.4529,-0.1069,0.953
15.653000,0.8469,-0.4478,-0.0594,0.960
15.654000,0.8290,-0.4379,0.0114,0.938
15.662000,0.8253,-0.4089,0.1130,0.928
15.663000,0.8812,-0.3632,0.1735,0.969
15.667000,0.9537,-0.2936,0.1402,1.008
15.679000,0.9923,-0.2240,0.0373,1.018
15.680000,1.0042,-0.1712,-0.0756,1.021
15.682000,1.0348,-0.0993,-0.1820,1.055
15.686000,1.0934,-0.0107,-0.2843,1.130
15.694000,1.1132,0.0683,-0.3656,1.174
15.696000,1.0820,0.1449,-0.4377,1.176
15.701000,1.0261,0.2214,-0.4478,1.141
15.713000,0.9288,0.3097,-0.3788,1.050
15.714000,0.8021,0.4219,-0.2516,0.941
15.716000,0.6892,0.5745,-0.0538,0.899
15.766000,0.5613,0.7938,0.2203,0.997
15.767000,0.3612,1.0509,0.4850,1.213
15.767000,0.2015,1.3148,0.6404,1.476
15.768000,0.1469,1.5973,0.6580,1.734
15.768000,0.1451,1.8793,0.5426,1.961
15.769000,0.1990,2.1058,0.2506,2.130
15.769000,0.3184,2.2602,-0.2117,2.292
15.770000,0.4749,2.3570,-0.7617,2.522
15.770000,0.6250,2.3940,-1.3938,2.840
15.771000,0.7304,2.3976,-2.1599,3.309
15.771000,0.7713,2.4086,-2.9703,3.901
15.776000,0.7570,2.4126,-3.5920,4.393
15.777000,0.7375,2.4168,-3.8699,4.622
15.782000,0.6481,2.4619,-3.6919,4.485
15.798000,0.3664,2.5765,-3.0046,3.975
15.799000,0.0552,2.8274,-1.9311,3.424
15.800000,-0.0840,3.3388,-0.6564,3.404
15.803000,-0.1757,3.9809,0.6639,4.040
15.811000,-0.3514,4.5791,1.9264,4.980
15.812000,-0.5224,5.1333,3.0658,6.002
15.817000,-0.5930,5.5622,4.0188,6.888
15.867000,-0.4836,5.7512,4.7811,7.495
15.869000,-0.2442,5.6479,5.3626,7.792
15.870000,-0.0611,5.2646,5.7366,7.786
15.871000,-0.0156,4.6234,5.8402,7.449
15.871000,-0.1009,3.7772,5.6534,6.800
15.871000,-0.3028,2.8435,5.2496,5.978
15.872000,-0.5308,1.9445,4.7116,5.125
