time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.596,-0.0002,-1.0601,0.0161,1.06
11.601,0.0743,-0.9627,-0.3383,1.023
11.606,0.1862,-0.921,-0.7107,1.178
11.611,0.3188,-0.8126,-1.0466,1.363
11.618,0.5276,-0.6182,-1.2407,1.483
11.621,0.7529,-0.4979,-1.4229,1.685
11.627,1.0165,-0.3889,-1.4813,1.838
11.631,1.2251,-0.2194,-1.4927,1.943
11.637,1.4149,-0.1208,-1.5411,2.096
11.642,1.5724,-0.086,-1.3751,2.091
11.647,1.6311,-0.041,-1.2119,2.032
11.651,1.6008,0.0091,-1.0489,1.914
11.658,1.3958,0.0305,-0.8449,1.632
11.663,1.0182,0.047,-0.6551,1.212
11.669,0.5586,0.0133,-0.5391,0.776
11.672,0.1932,-0.0853,-0.4467,0.494
11.677,-0.0522,-0.2148,-0.3975,0.455
11.682,-0.2239,-0.4276,-0.4327,0.648
11.686,-0.3722,-0.6659,-0.5333,0.931
11.692,-0.4779,-0.9054,-0.6014,1.187
11.697,-0.5362,-1.1485,-0.5992,1.402
11.709,-0.5661,-1.376,-0.6462,1.622
11.71,-0.6275,-1.6214,-0.6156,1.844
11.711,-0.6102,-1.8512,-0.5744,2.032
11.736,-0.5909,-2.0105,-0.5609,2.169
11.738,-0.481,-2.1068,-0.4765,2.213
11.738,-0.2853,-2.1905,-0.4312,2.251
11.739,-0.1017,-2.2115,-0.4679,2.263
11.739,0.1228,-2.2224,-0.4526,2.271
11.742,0.2855,-2.2543,-0.4258,2.312
11.747,0.3652,-2.2404,-0.4353,2.311
11.751,0.3384,-2.1663,-0.4521,2.239
11.758,0.284,-2.0442,-0.4116,2.104
11.762,0.2684,-2.0993,-0.2969,2.137
11.768,0.2942,-2.1734,-0.2827,2.211
11.772,0.2278,-2.166,-0.364,2.208
11.777,0.1842,-2.1347,-0.4258,2.185
11.784,0.0937,-2.0842,-0.5473,2.157
11.788,-0.3042,-2.0789,-0.6951,2.213
11.793,-0.617,-1.992,-0.7974,2.233
11.799,-0.766,-1.8472,-0.9194,2.201
11.805,-0.8898,-1.7354,-0.9104,2.152
11.81,-0.936,-1.5175,-0.7757,1.944
11.814,-1.0194,-1.2415,-0.4341,1.664
11.823,-0.906,-1.0489,0.1047,1.39
11.826,-0.9572,-0.7195,0.6948,1.384
11.829,-1.044,-0.4454,1.4323,1.828
11.847,-1.0519,-0.2773,2.1383,2.399
11.849,-1.1392,-0.1004,2.6863,2.92
11.849,-1.1673,0.056,2.9527,3.176
11.849,-1.043,0.1635,2.9831,3.164
11.856,-0.9627,0.2511,2.7366,2.912
11.858,-1.0815,0.3696,2.4068,2.664
11.865,-1.332,0.5311,2.0867,2.532
11.869,-1.4865,0.6041,1.8814,2.473
11.875,-1.7367,0.7758,1.6444,2.514
11.88,-2.0227,0.9411,1.3273,2.596
11.886,-2.3447,1.0594,0.9179,2.732
11.89,-2.6262,1.1167,0.5452,2.905
11.895,-2.8386,1.1302,0.2803,3.068
11.9,-3.0226,1.1385,0.0821,3.231
11.905,-3.0997,1.2425,0.0648,3.34
11.912,-2.9032,1.4228,0.4266,3.261
11.916,-2.5536,1.6861,1.1219,3.259
11.923,-2.2473,2.0894,2.0985,3.717
11.925,-1.922,2.7481,3.6188,4.934
11.929,-1.6188,3.5239,5.4429,6.683
11.95,-1.2336,4.2045,6.6464,7.961
11.951,-0.7858,4.7198,6.4967,8.068
11.952,-0.2439,4.9434,5.2917,7.246
11.953,0.3071,4.9298,3.5841,6.103
11.956,0.8563,4.7765,1.815,5.181
11.96,1.2661,4.4998,0.284,4.683
11.967,1.4614,4.0052,-0.8455,4.347
11.97,1.257,3.4497,-1.4314,3.941
11.976,0.5218,3.0077,-1.6681,3.479
11.981,-0.1151,2.6524,-1.5794,3.089
11.986,-0.5233,2.1936,-1.4351,2.673
11.991,-0.7846,1.7476,-1.3749,2.358
11.997,-0.8946,1.2637,-1.3,2.022
12.003,-0.8512,0.9039,-1.2597,1.769
12.008,-0.7096,0.5886,-1.3203,1.61
12.012,-0.4531,0.2911,-1.4813,1.576
12.017,-0.1343,0.1789,-1.678,1.693
12.021,0.103,0.1108,-1.8819,1.888
12.027,0.3641,0.0485,-1.9854,2.019
12.032,0.7396,-0.0697,-1.9989,2.133
12.037,1.2439,-0.1864,-1.9537,2.324
12.042,1.7595,-0.33,-1.8357,2.564
12.047,2.3728,-0.4885,-1.6236,2.916
12.054,2.8349,-0.6473,-1.4876,3.266
12.056,3.1103,-0.8183,-1.3916,3.504
12.062,3.3092,-0.9488,-1.4124,3.721
12.069,3.339,-1.0077,-1.5688,3.824
12.071,3.0237,-0.9018,-1.7624,3.614
12.076,2.345,-0.672,-1.9691,3.135
12.081,1.7846,-0.4048,-1.9804,2.696
12.091,1.4044,-0.1507,-1.8704,2.344
12.092,1.1636,-0.0292,-1.7807,2.127
12.096,0.9448,0.1371,-1.7591,2.001
12.127,0.7126,0.2882,-1.6857,1.853
12.128,0.4906,0.4769,-1.4174,1.574
12.129,0.2158,0.6221,-1.2418,1.406
12.129,-0.0571,0.7553,-1.0447,1.29
12.13,-0.3864,0.8145,-0.8576,1.244
12.13,-0.7635,0.8286,-0.7408,1.348
12.132,-1.0358,0.8004,-0.5558,1.422
12.138,-1.2856,0.687,-0.4063,1.513
12.142,-1.5467,0.5627,-0.2778,1.669
12.148,-1.6949,0.3533,-0.1559,1.738
12.153,-1.7496,0.0897,0.0194,1.752
12.158,-1.7781,-0.2399,0.0614,1.795
12.164,-1.6584,-0.5637,-0.025,1.752
12.171,-1.4096,-0.841,-0.0816,1.643
12.172,-1.1394,-1.1389,-0.2544,1.631
12.179,-0.9001,-1.4118,-0.3758,1.716
12.184,-0.7536,-1.4446,-0.479,1.698
12.189,-0.5588,-1.6184,-0.5062,1.785
12.194,-0.4139,-1.7797,-0.496,1.893
12.198,-0.2067,-1.8833,-0.4576,1.949
12.207,0.0799,-2.0441,-0.4077,2.086
12.222,0.3667,-2.1929,-0.4156,2.262
12.223,0.6351,-2.3491,-0.4855,2.481
12.223,0.8523,-2.4313,-0.593,2.644
12.224,0.9754,-2.4495,-0.6373,2.713
12.235,1.103,-2.4371,-0.7861,2.788
12.236,1.1972,-2.4995,-0.9649,2.935
12.239,1.2154,-2.457,-1.1569,2.975
12.244,1.3375,-2.494,-1.3334,3.128
12.249,1.5734,-2.7632,-1.32,3.443
12.253,1.6932,-2.7955,-1.4208,3.564
12.259,1.8267,-2.8208,-1.5421,3.698
12.265,1.9769,-3.0069,-1.6047,3.94
12.271,1.8257,-2.894,-1.8385,3.884
12.274,1.5982,-2.7361,-2.004,3.749
12.28,1.4735,-2.7698,-2.0516,3.749
12.285,1.463,-2.8342,-2.0036,3.767
12.288,1.4135,-2.7139,-1.798,3.549
12.295,1.2624,-2.3542,-1.5067,3.067
12.3,1.2413,-2.155,-1.058,2.703
12.305,1.2327,-2.0802,-0.5217,2.474
12.311,1.3175,-2.0146,0.0948,2.409
12.315,1.3831,-1.8604,0.6648,2.412
12.32,1.3794,-1.6775,1.3103,2.536
12.325,1.3255,-1.4445,1.7947,2.658
12.331,1.3001,-1.2429,2.19,2.834
12.339,1.2818,-1.0175,2.4291,2.929
12.342,1.2276,-0.7686,2.5603,2.942
12.344,1.0947,-0.4746,2.5767,2.84
12.349,0.8619,-0.1737,2.4112,2.566
12.356,0.5554,0.1366,2.2409,2.313
12.359,0.2086,0.4444,2.0153,2.074
12.364,-0.0372,0.7331,1.8803,2.019
12.382,-0.2489,0.9481,1.7589,2.014
12.383,-0.501,1.1706,1.6894,2.115
12.384,-0.686,1.4101,1.7795,2.372
12.385,-0.7589,1.6328,1.7924,2.541
12.391,-0.7157,1.7858,1.7692,2.614
12.396,-0.5618,1.9552,1.7101,2.658
12.402,-0.2547,2.0621,1.5788,2.61
12.406,0.107,2.0589,1.4518,2.522
12.412,0.3845,2.0465,1.2331,2.42
12.416,0.6287,1.975,1.1327,2.362
12.42,0.9259,1.7087,1.1071,2.237
12.427,1.1666,1.4539,1.0693,2.149
12.434,1.2901,1.3161,1.2016,2.2
12.437,1.2422,1.4846,1.2614,2.31
12.442,0.979,1.9608,1.3647,2.582
12.447,0.2679,2.6169,1.8145,3.196
12.455,-0.7174,3.3388,2.5331,4.252
12.457,-1.3804,3.8931,3.3523,5.32
12.462,-1.8268,4.3341,3.9479,6.141
12.467,-2.2447,4.6301,3.7681,6.378
12.472,-2.4737,4.7727,2.8767,6.097
12.478,-2.5446,4.7614,1.7051,5.662
12.482,-2.4495,4.6628,0.4923,5.29
12.492,-2.3305,4.4956,-0.5609,5.095
12.494,-2.2478,4.2635,-1.2028,4.968
12.496,-2.1989,3.864,-1.4725,4.683
12.503,-2.0551,3.3589,-1.3745,4.171
12.519,-1.9117,2.9507,-1.0347,3.665
12.52,-1.8381,2.6068,-0.5829,3.242
12.521,-1.6447,2.2154,-0.1534,2.763
12.521,-1.4744,1.8875,0.189,2.403
12.527,-1.2619,1.4879,0.4748,2.008
12.532,-1.026,0.9943,0.7122,1.596
12.537,-0.8267,0.4471,0.7031,1.174
12.542,-0.7816,0.0834,0.3495,0.86
12.547,-0.9006,-0.1996,-0.222,0.949
12.554,-1.02,-0.4472,-0.9037,1.434
12.558,-1.0556,-0.7617,-1.5574,2.03
12.563,-0.9282,-1.1352,-2.002,2.482
12.568,-0.6307,-1.55,-2.2913,2.837
12.574,-0.4452,-1.7592,-2.4835,3.076
12.579,-0.1231,-1.8801,-2.5599,3.179
12.584,0.1876,-1.9701,-2.5805,3.252
12.588,0.4919,-2.0411,-2.5312,3.289
12.594,0.7587,-2.0285,-2.4143,3.243
12.598,0.8686,-1.8535,-2.2012,3.006
12.605,0.8572,-1.6648,-1.8702,2.647
12.608,0.693,-1.4291,-1.515,2.195
12.614,0.5044,-1.2925,-1.2815,1.889
12.619,0.5089,-1.1686,-1.1552,1.72
12.623,0.5769,-1.0575,-0.9495,1.534
12.628,0.7203,-0.9327,-0.8799,1.471
12.633,0.9111,-0.828,-0.7832,1.459
12.646,1.0544,-0.7836,-0.6643,1.472
12.647,1.0405,-0.6176,-0.485,1.304
12.648,0.9294,-0.4112,-0.3558,1.077
12.675,0.8212,-0.143,-0.3484,0.903
12.677,0.668,0.1775,-0.3935,0.795
12.677,0.5081,0.4138,-0.3212,0.73
12.678,0.4537,0.4489,-0.3686,0.737
12.678,0.3017,0.6111,-0.3825,0.781
12.679,0.157,0.8089,-0.4396,0.934
12.684,0.0292,0.8848,-0.6667,1.108
12.689,-0.1436,0.9371,-0.8773,1.292
12.694,-0.2963,0.9133,-1.021,1.401
12.7,-0.3717,0.7704,-1.1292,1.417
12.705,-0.3723,0.5326,-1.1231,1.298
12.71,-0.3678,0.2598,-1.0914,1.181
12.715,-0.2914,-0.0215,-1.0416,1.082
12.721,-0.2466,-0.2681,-1.0002,1.064
12.726,-0.145,-0.5565,-0.9915,1.146
12.731,0.013,-0.8578,-0.9989,1.317
12.736,0.1222,-1.1883,-0.9774,1.543
12.74,0.1707,-1.4356,-0.9416,1.725
12.744,0.1443,-1.6164,-0.9727,1.892
12.75,0.1318,-1.8124,-1.0226,2.085
12.756,0.1547,-1.9662,-1.0481,2.233
12.761,0.1652,-2.1044,-1.0083,2.339
12.766,0.2228,-2.239,-0.8839,2.417
12.777,0.3321,-2.3918,-0.8112,2.547
12.778,0.4692,-2.5413,-0.7708,2.697
12.779,0.6151,-2.6399,-0.7768,2.82
12.785,0.8421,-2.6996,-0.7954,2.938
12.803,0.8615,-2.728,-0.8116,2.974
12.804,0.7268,-2.6154,-0.8678,2.85
12.805,0.5914,-2.5582,-0.8896,2.772
12.806,0.4341,-2.4896,-0.8315,2.66
12.811,0.3221,-2.3975,-0.7891,2.544
12.815,0.2264,-2.3226,-0.7434,2.449
12.822,0.0899,-2.2481,-0.7614,2.375
12.825,-0.0803,-2.1357,-0.7355,2.26
12.831,-0.2941,-2.0042,-0.6494,2.127
12.838,-0.5541,-1.8083,-0.6087,1.987
12.841,-0.801,-1.6866,-0.5272,1.94
12.846,-1.0973,-1.5145,-0.439,1.921
12.852,-1.4455,-1.237,-0.2411,1.918
12.858,-1.6282,-1.0292,0.1121,1.93
12.863,-1.7632,-0.8005,0.6614,2.046
12.867,-1.8511,-0.5658,1.2517,2.305
12.872,-1.8157,-0.4068,1.8666,2.636
12.876,-1.6744,-0.2878,2.3821,2.926
12.883,-1.5858,-0.1753,2.671,3.111
12.887,-1.5119,-0.0712,2.7188,3.112
12.892,-1.4549,0.0604,2.461,2.86
12.897,-1.372,0.2393,2.0311,2.463
12.902,-1.1813,0.3201,1.5936,2.009
12.909,-0.9921,0.4088,1.22,1.625
12.911,-0.8107,0.5055,0.9027,1.314
12.919,-0.6674,0.5795,0.8186,1.205
12.938,-0.55,0.7431,0.8337,1.245
12.939,-0.4914,0.8051,0.8662,1.281
12.94,-0.5726,0.7462,0.9237,1.318
12.94,-0.882,0.7175,0.9509,1.482
12.942,-1.2068,0.7261,1.0888,1.78
12.947,-1.6196,1.136,1.0569,2.243
12.953,-1.7448,1.4057,1.2024,2.543
12.957,-1.7389,1.724,1.7626,3.017
12.962,-1.7389,2.3055,2.5699,3.866
12.968,-1.647,2.9671,3.6829,5.008
12.972,-1.5207,3.5979,5.0735,6.403
12.979,-1.336,4.0221,6.1063,7.433
12.983,-1.141,4.3949,6.2898,7.758
12.989,-0.9233,4.7714,5.6682,7.466
12.992,-0.6033,4.7499,4.5843,6.629
12.999,-0.3483,4.6315,3.1948,5.637
13.003,-0.2228,4.5759,2.0147,5.005
13.009,-0.2941,4.5865,1.0682,4.718
13.014,-0.3943,4.463,0.2539,4.488
13.02,-0.4053,3.8302,-0.3711,3.869
13.024,-0.4534,3.1668,-0.7706,3.291
13.029,-0.4691,2.8005,-0.8847,2.974
13.034,-0.4529,2.4716,-0.8395,2.649
13.039,-0.4339,1.9736,-0.8904,2.208
13.043,-0.4048,1.4353,-0.9001,1.742
13.048,-0.294,0.8205,-0.8705,1.232
13.063,-0.14,0.2888,-0.8199,0.88
13.065,0.0215,-0.1221,-0.8028,0.812
13.065,0.1783,-0.4674,-0.7639,0.913
13.069,0.3612,-0.6998,-0.7316,1.075
13.087,0.6513,-0.9223,-0.816,1.393
13.088,0.9503,-1.1468,-0.9549,1.769
13.088,1.2989,-1.306,-1.1892,2.192
13.089,1.7067,-1.5288,-1.3806,2.675
13.094,1.7789,-1.5465,-1.6206,2.861
13.099,1.9581,-1.4812,-1.8476,3.073
13.106,2.4286,-1.5456,-1.8993,3.449
13.111,2.7906,-1.6339,-1.9077,3.754
13.114,3.0106,-1.6862,-2.0669,4.022
13.119,3.257,-1.7961,-2.2374,4.34
13.125,3.3271,-1.8129,-2.4666,4.521
13.13,3.3541,-1.5717,-2.6682,4.565
13.135,3.2929,-1.2503,-2.6811,4.427
13.14,3.0955,-1.0758,-2.6399,4.208
13.145,2.9896,-0.9047,-2.6352,4.087
13.151,2.7263,-0.6243,-2.7222,3.903
13.156,2.3109,-0.3398,-2.7361,3.598
13.16,1.8607,-0.0483,-2.6536,3.241
13.166,1.5834,0.1764,-2.4158,2.894
13.17,1.3062,0.4402,-2.0617,2.48
13.176,1.0237,0.7121,-1.6638,2.079
13.181,0.6392,0.9037,-1.1962,1.63
13.186,0.3151,1.0726,-0.7214,1.331
13.193,-0.1166,1.2355,-0.2108,1.259
13.195,-0.5537,1.3488,0.2546,1.48
13.2,-0.9488,1.4244,0.5291,1.791
13.224,-1.2402,1.3473,0.7686,1.986
13.225,-1.5381,1.2514,0.7437,2.118
13.226,-1.8569,1.0698,0.5312,2.208
13.226,-2.2065,0.879,0.2822,2.392
13.227,-2.2715,0.624,0.0874,2.357
13.231,-2.117,0.2762,-0.0629,2.136
13.237,-1.8603,-0.1426,-0.1449,1.871
13.242,-1.3605,-0.5296,-0.154,1.468
13.246,-0.7941,-0.8487,-0.2312,1.185
13.251,-0.4337,-1.1502,-0.166,1.24
13.257,-0.1831,-1.3911,-0.0924,1.406
13.26,0.0203,-1.6412,-0.0435,1.642
13.267,0.2885,-1.855,0.0358,1.878
13.273,0.4971,-1.9561,-0.0315,2.019
13.276,0.644,-2.1051,-0.0749,2.203
13.283,0.6339,-2.2543,-0.1948,2.35
13.288,0.6324,-2.3247,-0.4266,2.447
13.292,0.673,-2.3523,-0.6482,2.531
13.296,0.8923,-2.4232,-0.9125,2.739
13.302,1.2547,-2.5872,-1.1839,3.11
13.307,1.4733,-2.6335,-1.3689,3.314
13.312,1.6733,-2.6818,-1.4941,3.496
13.317,1.896,-2.6962,-1.6576,3.689
13.327,2.0269,-2.6599,-1.7442,3.772
13.328,2.1718,-2.5443,-1.7495,3.775
13.332,2.3283,-2.5169,-1.7763,3.861
13.337,2.4727,-2.4484,-1.5805,3.822
13.35,2.3587,-2.2768,-1.3537,3.547
13.352,2.0935,-2.079,-1.1722,3.175
13.354,1.8538,-1.8793,-0.9543,2.807
13.358,1.7304,-1.7039,-0.7099,2.53
13.362,1.615,-1.45,-0.432,2.213
13.368,1.5454,-1.2465,-0.1784,1.993
13.372,1.5431,-1.0886,0.1491,1.894
13.377,1.5841,-0.9285,0.4402,1.888
13.383,1.5684,-0.7516,0.7978,1.913
13.388,1.5126,-0.5557,1.2122,2.016
13.393,1.4673,-0.3262,1.5783,2.18
13.399,1.3869,-0.1093,1.8894,2.346
13.403,1.2717,0.131,2.1458,2.498
13.408,1.0524,0.3778,2.3285,2.583
13.414,0.7984,0.5426,2.3298,2.522
13.418,0.5549,0.6424,2.1689,2.329
13.424,0.2549,0.9097,1.7619,1.999
13.428,-0.0613,1.1723,1.4887,1.896
13.434,-0.2647,1.3038,1.3583,1.901
13.44,-0.4657,1.319,1.3533,1.946
13.445,-0.5858,1.3304,1.4328,2.041
13.449,-0.6468,1.3545,1.5061,2.126
13.454,-0.5751,1.3795,1.5753,2.171
13.459,-0.4,1.3049,1.5971,2.101
13.463,-0.1434,1.229,1.4902,1.937
13.468,0.1425,1.1184,1.3911,1.791
13.483,0.4169,1.0523,1.3975,1.798
13.485,0.639,0.9086,1.3826,1.774
13.486,0.9124,0.7619,1.2386,1.717
13.514,0.9745,0.7797,1.0277,1.617
13.515,0.8024,0.9957,0.6376,1.429
13.515,0.3206,1.4169,0.2144,1.468
13.516,-0.3313,1.9402,-0.0359,1.969
13.516,-0.8364,2.374,0.0736,2.518
13.517,-1.1633,2.8685,0.5145,3.138
13.52,-1.3768,3.2891,1.2442,3.776
13.524,-1.5425,3.8147,2.1362,4.636
13.53,-1.7813,4.2623,2.8252,5.415
13.534,-1.9582,4.557,3.3338,5.976
13.539,-1.9763,4.6411,3.4421,6.107
13.544,-1.8368,4.5055,2.9397,5.685
13.549,-1.6545,4.3136,2.1424,5.093
13.555,-1.4863,4.0378,1.3032,4.496
13.559,-1.3915,3.6283,0.4745,3.915
13.566,-1.3312,3.1668,-0.1071,3.437
13.57,-1.2016,2.6533,-0.3576,2.935
13.575,-1.0644,2.1517,-0.3509,2.426
13.58,-1.0007,1.6758,-0.2657,1.97
13.586,-0.9126,1.1769,-0.1563,1.497
13.589,-0.8435,0.6831,-0.1944,1.103
13.596,-0.8248,0.1818,-0.3984,0.934
13.6,-0.7489,-0.2454,-0.7681,1.1
13.611,-0.7524,-0.6202,-1.2606,1.594
13.617,-0.7871,-0.8749,-1.8069,2.156
13.618,-0.8261,-1.153,-2.2925,2.696
13.62,-0.8548,-1.4133,-2.6483,3.121
13.644,-0.7916,-1.6411,-2.8272,3.363
13.646,-0.6389,-1.7929,-2.9016,3.47
13.647,-0.5263,-1.8851,-2.8843,3.486
13.648,-0.4422,-2.0034,-2.7952,3.467
13.649,-0.3347,-2.1739,-2.5607,3.376
13.65,-0.1537,-2.1791,-2.109,3.036
13.657,-0.0316,-2.0791,-1.5408,2.588
13.662,0.1462,-1.9006,-1.045,2.174
13.666,0.3941,-1.7305,-0.6831,1.902
13.671,0.6576,-1.5453,-0.4826,1.747
13.677,0.8347,-1.4122,-0.4382,1.698
13.682,1.0028,-1.1947,-0.6309,1.682
13.686,1.0616,-0.9884,-0.7086,1.614
13.691,1.0948,-0.6976,-0.8562,1.555
13.697,1.1642,-0.3914,-1.0259,1.6
13.702,1.361,-0.2035,-1.0387,1.724
13.708,1.5031,0.0294,-1.015,1.814
13.711,1.5906,0.2236,-0.8735,1.828
13.717,1.5851,0.5375,-0.6534,1.797
13.722,1.5223,0.8874,-0.3407,1.795
13.728,1.4044,1.1753,0.0522,1.832
13.732,1.1881,1.4489,0.291,1.896
13.737,0.9073,1.6603,0.3782,1.929
13.745,0.6076,1.6949,0.3837,1.841
13.747,0.3013,1.6866,0.2526,1.732
13.751,-0.0303,1.6187,-0.0029,1.619
13.77,-0.3348,1.3984,-0.2752,1.464
13.771,-0.5242,1.1216,-0.5816,1.368
13.772,-0.6058,0.7434,-0.7072,1.191
13.772,-0.7113,0.3813,-0.722,1.083
13.777,-0.8338,0.0452,-0.6648,1.067
13.783,-0.7945,-0.3655,-0.457,0.987
13.788,-0.6845,-0.7383,-0.2329,1.033
13.792,-0.6116,-1.0421,-0.0904,1.212
13.799,-0.564,-1.3227,0.0927,1.441
13.803,-0.5132,-1.6329,0.1203,1.716
13.81,-0.4137,-1.8891,0.1149,1.937
13.813,-0.3322,-2.0699,0.0793,2.098
13.818,-0.2735,-2.2858,0.1094,2.305
13.824,-0.1417,-2.4484,0.0859,2.454
13.829,0.1037,-2.6677,-0.003,2.67
13.834,0.4079,-2.8336,-0.1191,2.865
13.841,0.5316,-2.8886,-0.272,2.95
13.842,0.6258,-2.8737,-0.4639,2.977
13.849,0.8345,-2.9276,-0.6325,3.109
13.854,1.0073,-2.9043,-0.8423,3.187
13.858,1.1686,-2.9571,-1.0067,3.335
13.864,1.3408,-2.9785,-1.0967,3.446
13.869,1.4741,-3.0163,-1.1696,3.555
13.878,1.4518,-2.9583,-1.2179,3.513
13.88,1.1906,-2.7974,-1.1579,3.253
13.883,0.8841,-2.5817,-1.0637,2.929
13.904,0.6565,-2.3878,-0.9403,2.649
13.905,0.4331,-2.2493,-0.7998,2.426
13.906,0.1469,-2.0847,-0.6373,2.185
13.907,-0.1113,-1.906,-0.489,1.971
13.911,-0.2527,-1.7131,-0.2734,1.753
13.913,-0.3325,-1.492,0.0456,1.529
13.92,-0.5113,-1.2619,0.4392,1.431
13.924,-0.7534,-1.0372,0.8882,1.56
13.931,-0.9565,-0.7345,1.2587,1.743
13.934,-1.2238,-0.4905,1.6349,2.1
13.939,-1.5008,-0.231,1.9209,2.449
13.944,-1.738,0.068,2.1261,2.747
13.951,-1.8899,0.289,2.2915,2.984
13.955,-1.9714,0.4875,2.3855,3.133
13.96,-2.0115,0.6036,2.389,3.181
13.966,-2.0674,0.7429,2.3856,3.243
13.97,-2.0721,0.8291,2.265,3.18
13.976,-2.0399,0.9105,2.0841,3.055
13.98,-2.0637,0.942,1.9361,2.982
13.985,-2.0575,0.9434,1.8008,2.892
13.995,-2.1428,0.8837,1.7164,2.884
13.997,-2.3651,0.8209,1.685,3.018
13.999,-2.5736,0.7837,1.5289,3.094
14.005,-2.7734,0.7149,1.3915,3.184
14.024,-2.9508,0.6388,1.3083,3.29
14.026,-3.0489,0.649,1.2281,3.35
14.026,-2.9845,0.7335,1.2848,3.331
14.027,-2.8779,1.019,1.5023,3.403
14.03,-2.7509,1.3923,1.9838,3.666
14.035,-2.5805,1.9141,2.7665,4.24
14.041,-2.333,2.6187,3.8832,5.233
14.045,-1.9368,3.3559,4.9003,6.247
14.052,-1.3083,3.9664,5.3271,6.769
14.058,-0.4587,4.3277,5.0742,6.685
14.06,0.3814,4.498,4.2238,6.182
14.066,1.0082,4.3757,2.8836,5.336
14.072,1.3921,4.1158,1.4278,4.573
14.077,1.6936,3.7179,0.053,4.086
14.081,1.8562,3.2099,-1.147,3.881
14.086,1.8184,2.6549,-1.9485,3.762
14.092,1.6836,2.2088,-2.3404,3.632
14.096,1.4302,1.9215,-2.3685,3.369
14.103,1.2537,1.6129,-2.1834,2.99
14.108,1.1156,1.3298,-1.9038,2.576
14.113,1.0375,1.0161,-1.4662,2.064
14.117,0.9401,0.7859,-1.0636,1.623
14.122,0.8806,0.5425,-0.7525,1.279
14.127,0.8682,0.3523,-0.5606,1.092
14.132,0.8073,0.2819,-0.5161,0.999
14.137,0.8504,0.1371,-0.7287,1.128
14.148,0.9833,-0.0725,-1.0114,1.412
14.149,1.1485,-0.2171,-1.2116,1.683
14.151,1.2211,-0.3036,-1.4184,1.896
14.18,1.311,-0.4228,-1.7208,2.204
14.181,1.437,-0.5764,-1.9831,2.516
14.182,1.4696,-0.74,-2.1341,2.695
14.183,1.4204,-0.8247,-2.2821,2.812
14.183,1.4471,-0.8997,-2.4206,2.96
14.184,1.4235,-0.8473,-2.5883,3.073
14.187,1.2377,-0.6823,-2.6219,2.979
14.191,0.9984,-0.5221,-2.4522,2.699
14.198,0.7249,-0.2904,-2.1433,2.281
14.203,0.4462,-0.0998,-1.8342,1.89
14.209,0.2843,0.0303,-1.5198,1.546
14.213,0.1554,0.1887,-1.2361,1.26
14.219,0.0021,0.3083,-0.9806,1.028
14.223,-0.1923,0.4228,-0.7413,0.875
14.227,-0.4641,0.5108,-0.5666,0.893
14.234,-0.7992,0.5511,-0.4734,1.08
14.238,-1.1526,0.6014,-0.4384,1.372
14.245,-1.5374,0.5927,-0.4405,1.706
14.248,-1.906,0.5326,-0.5592,2.057
14.253,-2.2378,0.4954,-0.6418,2.38
14.272,-2.4542,0.3927,-0.6981,2.582
14.274,-2.4551,0.1911,-0.6946,2.559
14.275,-2.3028,-0.0737,-0.7125,2.412
14.275,-1.9996,-0.3297,-0.613,2.117
14.279,-1.677,-0.5986,-0.4966,1.849
14.283,-1.3945,-0.8875,-0.2843,1.677
14.288,-1.1714,-1.1607,-0.1386,1.655
14.294,-0.9858,-1.3874,0.0464,1.703
14.298,-0.7947,-1.5754,0.2017,1.776
14.304,-0.6055,-1.7034,0.4212,1.856
14.309,-0.4425,-1.8053,0.5472,1.938
14.315,-0.2342,-1.8957,0.6255,2.01
14.32,-0.0474,-1.9558,0.5033,2.02
14.324,0.1298,-1.9949,0.2622,2.016
14.329,0.3247,-2.0156,-0.021,2.042
14.334,0.6502,-2.118,-0.3033,2.236
14.339,0.9037,-2.204,-0.575,2.45
14.344,1.0546,-2.247,-0.7861,2.604
14.348,1.3018,-2.3858,-0.8865,2.859
14.356,1.4755,-2.5386,-0.9483,3.086
14.36,1.6717,-2.672,-1.0003,3.307
14.365,1.8026,-2.7814,-1.0254,3.469
14.369,1.9093,-2.8836,-0.9278,3.581
14.375,1.9125,-2.9522,-0.868,3.623
14.38,1.8103,-2.9734,-0.879,3.59
14.385,1.6863,-2.9544,-0.9247,3.525
14.393,1.5353,-2.7543,-0.9691,3.299
14.397,1.362,-2.5671,-1.036,3.085
14.4,1.1829,-2.4047,-1.1569,2.919
14.405,1.0887,-2.1616,-1.1357,2.673
14.412,1.0621,-1.8664,-1.0614,2.395
14.419,1.1337,-1.5958,-0.8647,2.14
14.421,1.2434,-1.3209,-0.6681,1.933
14.442,1.3382,-1.0848,-0.4619,1.784
14.444,1.43,-0.8491,-0.122,1.668
14.444,1.4998,-0.657,0.2272,1.653
14.445,1.476,-0.5419,0.5931,1.68
14.445,1.4043,-0.4347,1.0143,1.786
14.45,1.3495,-0.3686,1.3996,1.979
14.456,1.2595,-0.3819,1.7395,2.181
14.461,1.0053,-0.1467,2.0916,2.325
14.465,0.7114,-0.0029,2.2954,2.403
14.471,0.5714,0.0833,2.3795,2.449
14.476,0.3556,0.0667,2.1283,2.159
14.48,0.122,0.1751,1.9296,1.941
14.487,-0.1367,0.3488,1.7493,1.789
