time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.623000,0.3604,-0.3711,-0.9222,1.057
2.628000,0.3895,-0.2539,-0.8707,0.987
2.634000,0.4247,-0.1530,-0.7939,0.913
2.638000,0.4851,-0.0565,-0.7088,0.861
2.643000,0.5757,0.0595,-0.5843,0.822
2.648000,0.6608,0.1829,-0.4035,0.796
2.653000,0.7000,0.2755,-0.1331,0.764
2.659000,0.7201,0.3347,0.2319,0.827
2.664000,0.7667,0.3988,0.6081,1.057
2.668000,0.8210,0.4699,0.9287,1.326
2.674000,0.8973,0.5264,1.1966,1.586
2.678000,1.0441,0.5897,1.4574,1.887
2.682000,1.2018,0.6477,1.7235,2.199
2.688000,1.2962,0.6809,1.9834,2.465
2.696000,1.3347,0.6895,2.2088,2.671
2.698000,1.3651,0.6994,2.3810,2.832
2.701000,1.3900,0.7131,2.5315,2.975
2.730000,1.3735,0.7280,2.6606,3.081
2.732000,1.3179,0.7464,2.7616,3.150
2.732000,1.2232,0.7801,2.7750,3.131
2.733000,1.0751,0.8342,2.6143,2.947
2.734000,0.8710,0.9208,2.2576,2.589
2.734000,0.5535,0.9996,1.7111,2.058
2.736000,0.1007,1.0210,1.0097,1.439
2.739000,-0.3924,1.0022,0.1862,1.092
2.745000,-0.8212,0.9796,-0.7083,1.461
2.750000,-1.1673,0.9849,-1.5648,2.187
2.754000,-1.4815,1.0185,-2.3058,2.924
2.766000,-1.7596,1.0472,-2.8779,3.532
2.767000,-1.9012,1.0787,-3.2868,3.947
2.769000,-1.8637,1.1202,-3.5309,4.147
2.782000,-1.6855,1.1527,-3.5744,4.117
2.784000,-1.3905,1.1807,-3.4171,3.874
2.785000,-1.0241,1.1561,-3.0559,3.424
2.790000,-0.6699,1.0572,-2.4846,2.782
2.800000,-0.3802,0.9216,-1.6973,1.968
2.802000,-0.1379,0.7847,-0.7615,1.102
2.805000,0.0861,0.6815,0.2051,0.717
2.843000,0.2732,0.6306,1.1179,1.312
2.844000,0.3903,0.5977,1.8661,1.998
2.844000,0.4137,0.5323,2.4388,2.530
2.845000,0.3412,0.4340,2.8896,2.942
2.846000,0.2232,0.3194,3.2215,3.245
2.846000,0.1173,0.2361,3.4661,3.476
2.846000,0.0333,0.1865,3.6400,3.645
2.847000,-0.0355,0.1754,3.7115,3.716
2.847000,-0.0601,0.1984,3.5890,3.595
2.851000,0.0005,0.2249,3.1992,3.207
2.856000,0.1300,0.2314,2.6149,2.628
2.864000,0.2710,0.1901,1.9591,1.987
2.866000,0.3782,0.1301,1.3283,1.387
2.870000,0.4899,0.0806,0.7740,0.920
2.877000,0.6131,0.0419,0.3194,0.693
2.879000,0.7166,0.0141,0.0166,0.717
2.884000,0.7504,-0.0148,-0.0963,0.757
2.889000,0.6973,-0.0449,-0.0429,0.700
2.906000,0.5788,-0.0933,0.1249,0.599
2.907000,0.4207,-0.1697,0.3744,0.588
2.908000,0.2658,-0.2649,0.6588,0.758
2.910000,0.1185,-0.3769,0.9624,1.040
2.914000,-0.0575,-0.4724,1.2766,1.362
2.918000,-0.2312,-0.5447,1.5902,1.697
2.925000,-0.3503,-0.6084,1.8896,2.016
2.928000,-0.4388,-0.6805,2.1253,2.274
2.933000,-0.5354,-0.7612,2.2835,2.466
2.938000,-0.6451,-0.8505,2.3476,2.579
2.942000,-0.7395,-0.9483,2.2556,2.556
2.948000,-0.7877,-1.0495,2.0048,2.396
2.953000,-0.7900,-1.1374,1.6214,2.132
2.958000,-0.7799,-1.2020,1.1382,1.830
2.963000,-0.7837,-1.2836,0.6311,1.631
2.967000,-0.7748,-1.3629,0.1714,1.577
2.972000,-0.7221,-1.4183,-0.1843,1.602
2.976000,-0.6633,-1.4543,-0.4149,1.651
2.983000,-0.6174,-1.4734,-0.5758,1.698
2.988000,-0.5435,-1.4875,-0.7295,1.744
2.996000,-0.4196,-1.5061,-0.9052,1.807
2.998000,-0.2836,-1.5170,-1.0866,1.887
3.002000,-0.1591,-1.5083,-1.2333,1.955
3.005000,-0.0599,-1.4776,-1.3145,1.979
3.025000,-0.0191,-1.4487,-1.3617,1.988
3.026000,0.0137,-1.4170,-1.3728,1.973
3.027000,0.0796,-1.3657,-1.3261,1.905
3.027000,0.1668,-1.3045,-1.2001,1.780
3.029000,0.2446,-1.2551,-1.0330,1.644
3.034000,0.2794,-1.2367,-0.9203,1.567
3.039000,0.2230,-1.2613,-0.8567,1.541
3.048000,0.0943,-1.3025,-0.7414,1.502
3.049000,-0.0543,-1.3294,-0.5790,1.451
3.054000,-0.2114,-1.3373,-0.4168,1.417
3.059000,-0.3438,-1.3405,-0.3025,1.417
3.064000,-0.4353,-1.3463,-0.2477,1.436
3.068000,-0.4790,-1.3257,-0.2192,1.427
3.076000,-0.5037,-1.2670,-0.1762,1.375
3.079000,-0.5166,-1.1844,-0.1140,1.297
3.082000,-0.5155,-1.0780,-0.0899,1.198
3.088000,-0.5199,-0.9670,-0.1398,1.107
3.097000,-0.5322,-0.8702,-0.2566,1.052
3.098000,-0.5428,-0.7783,-0.3830,1.023
3.102000,-0.5230,-0.6767,-0.4470,0.965
3.128000,-0.4799,-0.5417,-0.4417,0.848
3.129000,-0.4327,-0.4068,-0.4171,0.726
3.130000,-0.3426,-0.2792,-0.4092,0.602
3.131000,-0.2097,-0.1471,-0.3868,0.464
3.131000,-0.0575,-0.0153,-0.3427,0.348
3.132000,0.0926,0.1210,-0.3248,0.359
3.136000,0.1880,0.2235,-0.2781,0.403
3.142000,0.2144,0.2876,-0.1861,0.404
3.146000,0.2436,0.3397,-0.0824,0.426
3.151000,0.3068,0.3725,0.0570,0.486
3.156000,0.3535,0.4244,0.1696,0.578
3.161000,0.3527,0.5028,0.2147,0.651
3.164000,0.3234,0.5693,0.2566,0.703
3.170000,0.2583,0.5954,0.3814,0.753
3.181000,0.1862,0.6217,0.5724,0.865
3.182000,0.1499,0.6912,0.7388,1.023
3.184000,0.1446,0.7823,0.8449,1.160
3.188000,0.1416,0.8806,0.9194,1.281
3.218000,0.0691,0.9836,1.0584,1.447
3.219000,-0.0826,1.0599,1.2553,1.645
3.219000,-0.2467,1.1216,1.4290,1.833
3.220000,-0.3349,1.2139,1.4842,1.946
3.220000,-0.2994,1.3225,1.3801,1.935
3.220000,-0.2121,1.4115,1.1505,1.833
3.228000,-0.1473,1.4478,0.8380,1.679
3.228000,-0.1075,1.4340,0.4850,1.518
3.233000,-0.0471,1.4326,0.1220,1.439
3.237000,0.0530,1.4488,-0.1944,1.463
3.250000,0.1929,1.4827,-0.4551,1.563
3.251000,0.3987,1.5224,-0.6653,1.709
3.252000,0.6227,1.5490,-0.8375,1.868
3.257000,0.7812,1.5267,-0.9122,1.942
3.265000,0.8597,1.4509,-0.7726,1.855
3.266000,0.8654,1.3671,-0.3994,1.667
3.271000,0.8149,1.2511,0.1312,1.499
3.280000,0.7728,1.0810,0.7221,1.512
3.281000,0.8420,0.9257,1.2979,1.803
3.286000,1.0274,0.8230,1.8574,2.277
3.291000,1.2482,0.7505,2.3804,2.791
3.301000,1.4231,0.6649,2.7961,3.207
3.302000,1.5262,0.5848,3.0503,3.461
3.307000,1.5985,0.5220,3.1055,3.532
3.350000,1.6859,0.4740,3.0120,3.484
3.352000,1.8201,0.4527,2.8608,3.421
3.353000,1.9634,0.4269,2.6708,3.342
3.353000,2.0970,0.4016,2.4369,3.240
3.354000,2.2044,0.3891,2.0842,3.059
3.354000,2.2378,0.3562,1.5640,2.753
3.355000,2.1729,0.2917,0.9064,2.372
3.355000,2.0069,0.1985,0.1942,2.026
3.356000,1.7753,0.1131,-0.4802,1.843
3.356000,1.5302,0.0598,-1.0272,1.844
3.362000,1.2857,0.0056,-1.3999,1.901
3.364000,1.0506,-0.0613,-1.6491,1.956
3.369000,0.8511,-0.1335,-1.8304,2.023
3.373000,0.6842,-0.2107,-1.8962,2.027
3.385000,0.5522,-0.2812,-1.8058,1.909
3.386000,0.4669,-0.3474,-1.5949,1.698
3.387000,0.4042,-0.4336,-1.2795,1.410
3.400000,0.3617,-0.5449,-0.8612,1.081
3.401000,0.3610,-0.6340,-0.3701,0.818
3.402000,0.3952,-0.6847,0.1924,0.814
3.406000,0.4192,-0.7309,0.7460,1.125
3.444000,0.4117,-0.7732,1.2031,1.488
3.445000,0.4066,-0.8142,1.5404,1.789
3.447000,0.3994,-0.8732,1.7512,1.997
3.448000,0.3690,-0.9144,1.8284,2.077
3.448000,0.3443,-0.9354,1.7744,2.035
3.449000,0.3280,-0.9529,1.6322,1.918
3.449000,0.3106,-0.9644,1.4588,1.776
3.449000,0.2780,-0.9696,1.2586,1.613
3.450000,0.2563,-0.9589,0.9907,1.402
3.455000,0.2217,-0.9655,0.6591,1.190
3.459000,0.1240,-1.0033,0.3161,1.059
3.467000,-0.0374,-1.0722,-0.0053,1.073
3.470000,-0.1910,-1.1504,-0.2646,1.196
3.476000,-0.2606,-1.2020,-0.4187,1.299
3.480000,-0.2944,-1.2391,-0.4653,1.356
3.484000,-0.3355,-1.2689,-0.4497,1.387
3.488000,-0.3795,-1.3058,-0.4316,1.427
3.494000,-0.4145,-1.3594,-0.4372,1.487
3.500000,-0.4097,-1.4058,-0.4399,1.529
3.504000,-0.3771,-1.4094,-0.4107,1.516
3.508000,-0.3359,-1.3892,-0.4047,1.485
3.516000,-0.2693,-1.3812,-0.4816,1.487
3.517000,-0.1821,-1.3877,-0.6032,1.524
3.522000,-0.0861,-1.3776,-0.6930,1.545
3.545000,-0.0001,-1.3341,-0.7681,1.539
3.546000,0.0568,-1.2811,-0.8454,1.536
3.546000,0.0922,-1.2257,-0.9371,1.546
3.547000,0.1061,-1.1892,-1.0723,1.605
3.548000,0.1057,-1.1739,-1.2082,1.688
3.552000,0.0982,-1.1487,-1.3044,1.741
3.556000,0.0934,-1.1062,-1.3468,1.745
3.561000,0.0886,-1.0489,-1.3400,1.704
3.567000,0.0887,-0.9841,-1.3127,1.643
3.572000,0.1054,-0.9406,-1.2575,1.574
3.576000,0.0838,-0.9232,-1.1791,1.500
3.581000,0.0165,-0.8744,-1.0846,1.393
3.585000,-0.0533,-0.7849,-0.9738,1.252
3.590000,-0.1067,-0.7073,-0.8489,1.110
3.596000,-0.1365,-0.6322,-0.7170,0.966
3.600000,-0.1378,-0.5332,-0.5781,0.798
3.604000,-0.1372,-0.4248,-0.4680,0.647
3.624000,-0.1441,-0.3044,-0.3796,0.507
3.625000,-0.1512,-0.1889,-0.2748,0.366
3.626000,-0.1896,-0.0877,-0.1273,0.245
3.626000,-0.2330,0.0015,0.0677,0.243
3.629000,-0.2478,0.0763,0.2670,0.372
3.634000,-0.2221,0.1488,0.4562,0.529
3.639000,-0.1751,0.2332,0.6404,0.704
3.644000,-0.1331,0.3176,0.8386,0.907
3.649000,-0.0911,0.3875,1.1012,1.171
3.654000,-0.0299,0.4500,1.3948,1.466
3.658000,0.0506,0.4929,1.6934,1.764
3.663000,0.1313,0.5377,2.0239,2.098
3.668000,0.1932,0.5842,2.3746,2.453
3.674000,0.2289,0.6200,2.6887,2.769
3.680000,0.2479,0.6452,2.9238,3.004
3.682000,0.2690,0.6547,3.0754,3.156
3.686000,0.3067,0.6534,3.1701,3.251
3.714000,0.3368,0.6553,3.2232,3.306
3.716000,0.3375,0.6890,3.2470,3.336
3.716000,0.2777,0.7662,3.2111,3.313
3.717000,0.1428,0.8632,3.0220,3.146
3.717000,-0.0310,0.9300,2.5597,2.724
3.718000,-0.1862,0.9171,1.7798,2.011
3.721000,-0.3180,0.8612,0.7839,1.207
3.727000,-0.4596,0.8275,-0.2238,0.973
3.731000,-0.6302,0.8430,-1.1014,1.523
3.736000,-0.7962,0.9010,-1.8721,2.225
3.740000,-0.9236,0.9852,-2.5403,2.877
3.745000,-1.0437,1.0581,-3.0865,3.426
3.750000,-1.1539,1.1058,-3.5170,3.863
3.755000,-1.2115,1.1453,-3.8494,4.195
3.760000,-1.1759,1.1721,-4.0318,4.360
3.764000,-1.0353,1.1526,-3.9443,4.238
3.770000,-0.7921,1.0672,-3.5548,3.795
3.774000,-0.5161,0.9225,-2.9189,3.104
3.779000,-0.3128,0.7394,-2.0585,2.209
3.784000,-0.1678,0.5790,-1.0407,1.203
3.788000,-0.0141,0.4693,0.0312,0.471
3.798000,0.1173,0.3807,1.0084,1.084
3.799000,0.1830,0.2671,1.7779,1.807
3.804000,0.2067,0.1396,2.3129,2.326
3.808000,0.2075,0.0267,2.6528,2.661
3.815000,0.1928,-0.0743,2.8677,2.875
3.817000,0.1719,-0.1325,2.9769,2.985
3.822000,0.1262,-0.1384,2.9827,2.989
3.854000,0.0391,-0.0871,2.9015,2.903
3.856000,-0.0505,-0.0237,2.7276,2.728
3.857000,-0.1088,0.0547,2.4455,2.448
3.857000,-0.1090,0.1389,2.0204,2.028
3.858000,-0.0577,0.1865,1.4678,1.481
3.859000,0.0405,0.1885,0.8511,0.873
3.859000,0.1789,0.1717,0.2457,0.349
3.867000,0.3481,0.1651,-0.2657,0.468
3.868000,0.5150,0.1595,-0.6483,0.843
3.872000,0.6439,0.1838,-0.8957,1.118
3.890000,0.6870,0.2022,-1.0418,1.264
3.891000,0.6372,0.1478,-1.1157,1.293
3.892000,0.5420,0.0544,-1.1173,1.243
3.892000,0.4324,-0.0566,-1.0322,1.120
3.896000,0.3675,-0.1735,-0.8524,0.944
3.901000,0.3329,-0.2726,-0.5771,0.720
3.905000,0.2681,-0.3593,-0.2028,0.492
3.915000,0.1441,-0.4315,0.2163,0.504
3.917000,-0.0206,-0.5110,0.6143,0.799
3.921000,-0.1810,-0.6150,0.9587,1.153
3.923000,-0.3210,-0.7509,1.2479,1.491
3.945000,-0.4240,-0.8998,1.4468,1.756
3.946000,-0.4759,-1.0044,1.5558,1.912
3.947000,-0.5152,-1.0554,1.6113,1.994
3.947000,-0.5850,-1.0959,1.6348,2.053
3.948000,-0.6633,-1.1307,1.6310,2.093
3.953000,-0.7142,-1.1452,1.5589,2.062
3.957000,-0.7400,-1.1561,1.3438,1.921
3.962000,-0.7712,-1.1700,0.9851,1.713
3.967000,-0.8005,-1.1700,0.5753,1.530
3.972000,-0.8227,-1.1558,0.1998,1.433
3.977000,-0.8470,-1.1488,-0.1275,1.433
3.981000,-0.8759,-1.1535,-0.3879,1.499
3.987000,-0.9353,-1.1627,-0.5699,1.597
3.994000,-0.9964,-1.1810,-0.7216,1.705
3.996000,-1.0137,-1.2037,-0.8362,1.782
4.001000,-0.9872,-1.2282,-0.9328,1.831
4.006000,-0.9505,-1.2498,-1.0021,1.863
4.014000,-0.9204,-1.2613,-1.0465,1.880
4.016000,-0.8680,-1.2434,-1.0636,1.852
4.021000,-0.7913,-1.2179,-1.0368,1.784
4.044000,-0.7021,-1.2110,-0.9945,1.717
4.045000,-0.6078,-1.2037,-0.9342,1.640
4.046000,-0.5396,-1.1818,-0.8630,1.560
4.046000,-0.4904,-1.1476,-0.7613,1.462
4.046000,-0.4581,-1.1062,-0.6433,1.359
4.050000,-0.4545,-1.0601,-0.5136,1.263
4.054000,-0.4724,-0.9925,-0.3816,1.164
4.059000,-0.5048,-0.9154,-0.2736,1.081
4.064000,-0.5302,-0.8337,-0.1871,1.006
4.068000,-0.5319,-0.7283,-0.0883,0.906
4.074000,-0.4933,-0.6376,0.0135,0.806
4.079000,-0.4093,-0.5546,0.0896,0.695
4.083000,-0.3278,-0.4458,0.1090,0.564
4.088000,-0.2943,-0.3302,0.0550,0.446
4.098000,-0.2966,-0.2174,-0.0414,0.370
4.099000,-0.2627,-0.1408,-0.1208,0.322
4.102000,-0.1711,-0.0501,-0.1736,0.249
4.107000,-0.0454,0.0930,-0.2263,0.249
4.124000,0.1266,0.2884,-0.3007,0.435
4.125000,0.3043,0.4862,-0.4068,0.703
4.126000,0.3994,0.6339,-0.5357,0.921
4.126000,0.4333,0.7365,-0.6445,1.070
4.132000,0.4729,0.8206,-0.6355,1.141
4.136000,0.5085,0.9028,-0.4773,1.141
4.141000,0.5447,0.9852,-0.2152,1.146
4.146000,0.5788,1.0679,0.0746,1.217
4.151000,0.5507,1.1266,0.3302,1.297
4.155000,0.4480,1.1640,0.5591,1.367
4.160000,0.3302,1.1822,0.8023,1.466
4.165000,0.2496,1.1955,1.0820,1.632
4.170000,0.2205,1.2249,1.4465,1.908
4.175000,0.2238,1.2797,1.8630,2.271
4.179000,0.2048,1.3381,2.2506,2.626
4.185000,0.1562,1.3712,2.5309,2.883
4.189000,0.0878,1.3909,2.6539,2.998
4.199000,0.0331,1.4138,2.6607,3.013
4.200000,0.0328,1.4280,2.5872,2.955
4.204000,0.0704,1.4217,2.4119,2.801
4.227000,0.1410,1.3927,2.1031,2.526
4.228000,0.2376,1.3462,1.6792,2.165
4.228000,0.3534,1.2949,1.1918,1.795
4.229000,0.5051,1.2534,0.6472,1.498
4.229000,0.6548,1.2221,0.1209,1.392
4.234000,0.7379,1.2063,-0.3163,1.449
4.239000,0.7476,1.2014,-0.7059,1.581
4.244000,0.6908,1.1838,-0.9961,1.694
4.248000,0.6033,1.1395,-1.1252,1.711
4.253000,0.5565,1.0947,-1.1244,1.665
4.257000,0.5331,1.0278,-0.9791,1.516
4.263000,0.5089,0.9218,-0.6721,1.249
4.268000,0.5079,0.7930,-0.1880,0.960
4.272000,0.5609,0.6457,0.3954,0.942
4.277000,0.6748,0.5103,0.9238,1.253
4.283000,0.8427,0.4391,1.2952,1.606
4.287000,1.0552,0.4485,1.5535,1.931
4.291000,1.2291,0.4640,1.7109,2.157
4.296000,1.2905,0.4187,1.7125,2.185
4.302000,1.2851,0.3415,1.5916,2.074
4.306000,1.2734,0.3090,1.4534,1.957
4.316000,1.2340,0.3019,1.3289,1.838
4.317000,1.1529,0.2749,1.2035,1.689
4.321000,1.0472,0.2521,1.0385,1.496
4.324000,0.9504,0.2312,0.8098,1.270
4.345000,0.8578,0.1886,0.5166,1.019
4.346000,0.7092,0.1343,0.1249,0.733
4.346000,0.5115,0.0593,-0.3136,0.603
4.346000,0.2909,-0.0215,-0.7378,0.793
4.350000,0.0637,-0.0981,-1.1200,1.126
4.354000,-0.1181,-0.1845,-1.3794,1.397
4.359000,-0.2499,-0.2711,-1.4518,1.498
4.365000,-0.3729,-0.3721,-1.3133,1.415
4.369000,-0.4708,-0.4855,-0.9943,1.203
4.374000,-0.5345,-0.5974,-0.5586,0.977
4.379000,-0.5474,-0.6915,-0.0888,0.886
4.383000,-0.4881,-0.7828,0.3949,1.003
4.388000,-0.3588,-0.8598,0.8839,1.284
4.396000,-0.2067,-0.8898,1.3146,1.601
4.397000,-0.0890,-0.8970,1.6209,1.855
4.403000,-0.0025,-0.9176,1.8058,2.026
4.408000,0.0650,-0.9473,1.9561,2.174
4.414000,0.1022,-0.9623,2.0721,2.287
4.418000,0.0784,-0.9795,2.0943,2.313
4.421000,-0.0135,-1.0252,2.0058,2.253
4.444000,-0.1587,-1.0848,1.8519,2.152
4.445000,-0.3381,-1.1437,1.6512,2.037
4.445000,-0.5013,-1.1752,1.3744,1.877
4.446000,-0.6102,-1.1911,1.0090,1.676
4.446000,-0.6983,-1.2052,0.5613,1.502
4.450000,-0.7851,-1.2363,0.0619,1.466
4.456000,-0.8710,-1.2935,-0.4302,1.618
4.461000,-0.9948,-1.3453,-0.8629,1.883
4.465000,-1.1211,-1.3725,-1.2151,2.149
4.469000,-1.2241,-1.3989,-1.4750,2.373
4.475000,-1.2925,-1.4171,-1.6212,2.511
4.481000,-1.3145,-1.4250,-1.6753,2.562
4.485000,-1.3025,-1.4129,-1.6875,2.557
4.489000,-1.2757,-1.3833,-1.6722,2.517
4.502000,-1.2604,-1.3530,-1.6006,2.446
4.503000,-1.2276,-1.3030,-1.4439,2.300
4.504000,-1.1318,-1.2311,-1.2568,2.092
4.508000,-0.9417,-1.1662,-1.1107,1.866
4.538000,-0.7073,-1.1181,-0.9861,1.650
4.539000,-0.5287,-1.0822,-0.8613,1.481
4.539000,-0.4269,-1.0417,-0.7434,1.349
4.540000,-0.4065,-1.0062,-0.6468,1.263
4.541000,-0.4480,-0.9925,-0.5140,1.204
4.541000,-0.4698,-0.9911,-0.3401,1.148
4.542000,-0.4336,-0.9877,-0.1896,1.095
4.549000,-0.3705,-0.9681,-0.0957,1.041
4.552000,-0.3378,-0.9276,-0.0799,0.990
4.557000,-0.3717,-0.8850,-0.1137,0.967
4.570000,-0.4529,-0.8331,-0.2092,0.971
4.572000,-0.5557,-0.7956,-0.3381,1.028
4.572000,-0.6706,-0.7604,-0.4670,1.116
4.576000,-0.7548,-0.7011,-0.5985,1.191
4.584000,-0.7561,-0.6295,-0.6923,1.203
4.587000,-0.7177,-0.5527,-0.7173,1.155
4.591000,-0.6561,-0.4780,-0.6571,1.044
4.601000,-0.5975,-0.3981,-0.4879,0.868
4.602000,-0.5729,-0.3155,-0.2094,0.687
4.605000,-0.5006,-0.2258,0.1471,0.569
4.654000,-0.3444,-0.1193,0.5079,0.625
4.655000,-0.1447,-0.0202,0.7558,0.770
4.655000,0.0534,0.0524,0.8908,0.894
4.656000,0.2189,0.1224,1.0112,1.042
4.656000,0.3234,0.1921,1.1363,1.197
4.657000,0.3861,0.2279,1.2736,1.350
4.657000,0.4426,0.2440,1.3876,1.477
4.658000,0.4976,0.2621,1.4210,1.528
4.658000,0.5123,0.2892,1.4026,1.521
4.659000,0.4987,0.3397,1.4045,1.529
4.659000,0.4782,0.3848,1.4412,1.566
4.665000,0.4432,0.4148,1.5009,1.619
4.669000,0.4197,0.4345,1.5169,1.633
4.674000,0.4150,0.4679,1.4699,1.597
4.688000,0.4027,0.4983,1.3984,1.538
4.689000,0.3658,0.5113,1.3453,1.485
4.690000,0.3067,0.5214,1.3179,1.450
4.693000,0.2518,0.5572,1.3257,1.460
4.703000,0.2202,0.6496,1.3355,1.501
4.704000,0.1543,0.7817,1.2737,1.502
4.707000,0.0350,0.9535,1.0828,1.443
4.717000,-0.0965,1.1604,0.7457,1.383
4.721000,-0.2538,1.3000,0.2899,1.356
4.722000,-0.4749,1.2965,-0.3221,1.418
4.762000,-0.7670,1.1985,-1.0508,1.769
4.763000,-1.0729,1.1407,-1.7736,2.366
4.764000,-1.3209,1.1954,-2.4014,2.990
4.764000,-1.4943,1.2964,-2.9506,3.552
4.765000,-1.6412,1.3390,-3.4303,4.032
4.765000,-1.7476,1.3283,-3.7840,4.375
4.766000,-1.7542,1.2670,-3.9784,4.529
4.766000,-1.6499,1.1431,-3.9124,4.397
4.766000,-1.4880,0.9442,-3.5083,3.926
4.770000,-1.3503,0.7103,-2.8957,3.273
4.775000,-1.2946,0.4552,-2.1733,2.570
4.778000,-1.2950,0.1447,-1.3652,1.887
4.786000,-1.2510,-0.0835,-0.4835,1.344
4.790000,-1.0785,-0.1158,0.4957,1.193
4.793000,-0.8584,-0.0754,1.5074,1.736
4.811000,-0.7104,-0.1019,2.3214,2.430
4.812000,-0.6098,-0.1456,2.8074,2.877
4.813000,-0.4986,-0.1087,3.0329,3.076
4.813000,-0.3307,0.0371,3.0654,3.083
4.818000,-0.0929,0.2270,3.0576,3.067
4.822000,0.1629,0.3535,3.0811,3.106
4.838000,0.3561,0.4239,3.0083,3.059
4.840000,0.4541,0.5058,2.7470,2.830
4.840000,0.4887,0.5594,2.2666,2.385
4.842000,0.4817,0.5593,1.6084,1.770
4.849000,0.4548,0.5066,0.8492,1.088
4.851000,0.4414,0.4046,0.1067,0.608
4.856000,0.4700,0.2971,-0.5175,0.760
4.868000,0.5143,0.2203,-0.9745,1.124
4.869000,0.5356,0.1721,-1.2816,1.400
4.871000,0.5238,0.1240,-1.4656,1.561
4.877000,0.4882,0.0497,-1.4808,1.560
4.887000,0.4517,-0.0368,-1.2716,1.350
4.888000,0.4138,-0.1383,-0.8844,0.986
4.891000,0.3903,-0.2555,-0.4135,0.623
4.901000,0.3614,-0.3817,0.0996,0.535
4.902000,0.2855,-0.5368,0.5872,0.845
4.905000,0.2269,-0.6208,1.0316,1.225
4.909000,0.1998,-0.6727,1.5055,1.661
4.953000,0.1055,-0.8076,1.8786,2.048
4.954000,-0.0081,-0.9540,2.0627,2.273
4.955000,-0.0523,-1.0546,2.1395,2.386
4.955000,-0.0028,-1.0998,2.1161,2.385
4.956000,0.1121,-1.0849,1.9923,2.271
4.956000,0.2502,-1.0504,1.7986,2.098
4.957000,0.3405,-1.0222,1.5509,1.888
4.957000,0.3620,-1.0169,1.2605,1.659
4.957000,0.3245,-1.0221,0.9243,1.416
4.958000,0.2619,-1.0518,0.5635,1.222
4.966000,0.2098,-1.1107,0.2061,1.149
4.967000,0.1614,-1.1601,-0.1269,1.178
4.973000,0.0856,-1.1998,-0.4074,1.270
4.987000,-0.0345,-1.2296,-0.6215,1.378
4.988000,-0.1630,-1.2588,-0.7985,1.500
4.989000,-0.2546,-1.2826,-0.9481,1.615
4.992000,-0.2879,-1.2866,-1.0346,1.676
5.002000,-0.2725,-1.2757,-1.0435,1.671
5.003000,-0.2612,-1.2619,-1.0155,1.641
5.007000,-0.2637,-1.2643,-0.9696,1.615
5.020000,-0.2871,-1.2904,-0.8816,1.589
5.021000,-0.3291,-1.3186,-0.7321,1.544
5.022000,-0.3587,-1.3180,-0.5375,1.468
5.068000,-0.3882,-1.3009,-0.3764,1.409
5.069000,-0.4105,-1.2984,-0.2698,1.388
5.070000,-0.3970,-1.3033,-0.2321,1.382
5.070000,-0.3504,-1.2702,-0.2703,1.345
5.071000,-0.3186,-1.2110,-0.3460,1.299
5.071000,-0.2970,-1.1330,-0.4449,1.253
5.072000,-0.2762,-1.0455,-0.6079,1.241
5.072000,-0.2371,-0.9413,-0.8329,1.279
5.073000,-0.1609,-0.8176,-1.1180,1.394
5.073000,-0.0812,-0.7150,-1.3822,1.558
5.075000,-0.0004,-0.6095,-1.5514,1.667
5.080000,0.0860,-0.4580,-1.6161,1.682
5.083000,0.1832,-0.2845,-1.5911,1.627
5.088000,0.2432,-0.1128,-1.5150,1.539
5.093000,0.2400,0.0524,-1.4167,1.438
5.104000,0.2047,0.1992,-1.2867,1.318
5.105000,0.1879,0.3514,-1.0820,1.153
5.108000,0.2712,0.5067,-0.8363,1.015
5.154000,0.4383,0.6337,-0.5710,0.959
5.155000,0.5964,0.7588,-0.2356,0.993
5.156000,0.7101,0.8936,0.1507,1.151
5.156000,0.7678,0.9949,0.5571,1.375
5.157000,0.7580,1.0531,0.9793,1.626
5.157000,0.7165,1.0893,1.3746,1.895
5.158000,0.7131,1.1465,1.7414,2.204
5.158000,0.7765,1.2242,2.1425,2.587
5.158000,0.8446,1.3126,2.5234,2.967
5.159000,0.8526,1.4186,2.7817,3.237
5.166000,0.8075,1.5232,2.8939,3.369
5.167000,0.7351,1.6118,2.8484,3.354
5.171000,0.6730,1.6417,2.6623,3.199
5.175000,0.6227,1.6010,2.3714,2.928
5.188000,0.5667,1.5212,2.0115,2.585
5.189000,0.5069,1.4217,1.6326,2.223
5.190000,0.4523,1.3361,1.2177,1.863
5.203000,0.4504,1.2887,0.7758,1.570
5.204000,0.5155,1.2845,0.3256,1.422
5.205000,0.5756,1.2998,-0.1601,1.431
5.210000,0.5660,1.2753,-0.6508,1.540
5.219000,0.4578,1.1682,-1.0277,1.622
5.220000,0.2626,1.0267,-1.1548,1.567
5.225000,0.0711,0.9058,-1.0851,1.415
5.263000,-0.0377,0.8055,-0.8882,1.200
5.264000,-0.0397,0.7159,-0.5877,0.927
5.264000,0.1156,0.6250,-0.2813,0.695
5.265000,0.3857,0.5755,-0.0359,0.694
5.265000,0.6852,0.5530,0.1295,0.890
5.265000,0.9408,0.5263,0.2794,1.114
5.266000,1.1368,0.5143,0.4593,1.330
5.266000,1.3143,0.5122,0.6814,1.567
5.266000,1.5196,0.5194,0.9556,1.869
