time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.083000,0.1974,-2.0398,-0.7523,2.183
11.144000,0.0585,-2.1851,-0.7299,2.305
11.145000,-0.0507,-2.2646,-0.7939,2.400
11.145000,-0.1086,-2.2496,-0.8078,2.393
11.145000,-0.1557,-2.2539,-0.7451,2.379
11.145000,-0.1221,-2.1710,-0.7733,2.308
11.146000,-0.0589,-2.0345,-0.7398,2.166
11.146000,-0.0161,-1.8575,-0.7857,2.017
11.146000,0.0368,-1.7287,-0.7077,1.868
11.146000,0.0482,-1.5223,-0.7308,1.689
11.146000,0.0866,-1.3281,-0.7226,1.514
11.146000,0.0963,-1.1043,-0.7409,1.333
11.146000,0.1825,-0.9047,-0.8130,1.230
11.149000,0.2043,-0.7544,-0.8227,1.135
11.155000,0.2422,-0.5025,-0.8027,0.977
11.160000,0.1538,-0.2831,-0.7327,0.800
11.164000,0.0780,-0.1393,-0.6542,0.673
11.169000,-0.0560,0.0008,-0.5270,0.530
11.175000,-0.2214,0.1036,-0.4916,0.549
11.179000,-0.4051,0.2147,-0.4540,0.645
11.183000,-0.5663,0.2610,-0.3892,0.735
11.230000,-0.6884,0.4210,-0.3965,0.899
11.231000,-0.7840,0.5603,-0.4093,1.047
11.231000,-0.8207,0.6780,-0.4594,1.159
11.231000,-0.8234,0.7633,-0.5030,1.230
11.232000,-0.7689,0.7624,-0.5090,1.196
11.232000,-0.8179,0.7281,-0.4942,1.201
11.232000,-0.7564,0.7513,-0.5047,1.180
11.232000,-0.6935,0.7591,-0.5537,1.168
11.233000,-0.6325,0.6747,-0.5678,1.085
11.235000,-0.5400,0.7114,-0.5747,1.062
11.240000,-0.4700,0.6524,-0.5662,0.983
11.245000,-0.3924,0.5875,-0.4868,0.858
11.251000,-0.3922,0.5384,-0.3931,0.773
11.259000,-0.3701,0.4415,-0.3833,0.692
11.260000,-0.3359,0.4285,-0.3119,0.628
11.265000,-0.3281,0.3330,-0.2798,0.545
11.270000,-0.3155,0.2794,-0.2592,0.495
11.314000,-0.3173,0.1864,-0.3172,0.486
11.314000,-0.2748,0.0815,-0.3079,0.421
11.315000,-0.3055,-0.0255,-0.2879,0.421
11.315000,-0.3245,-0.0787,-0.3328,0.471
11.315000,-0.3593,-0.1305,-0.3083,0.491
11.315000,-0.3382,-0.2207,-0.2636,0.482
11.315000,-0.3859,-0.2318,-0.2659,0.523
11.315000,-0.3980,-0.3445,-0.2972,0.604
11.316000,-0.3714,-0.3818,-0.3136,0.618
11.320000,-0.4173,-0.3641,-0.3005,0.630
11.326000,-0.3492,-0.3776,-0.2593,0.576
11.331000,-0.2834,-0.3516,-0.2511,0.517
11.337000,-0.3047,-0.3187,-0.2134,0.490
11.342000,-0.3580,-0.2440,-0.1436,0.456
11.346000,-0.3997,-0.1373,-0.0599,0.427
11.351000,-0.4966,-0.0404,0.0712,0.503
11.408000,-0.6244,0.0155,0.1214,0.636
11.408000,-0.7356,0.0710,0.0888,0.744
11.409000,-0.6964,0.0460,0.1100,0.706
11.409000,-0.6575,0.0590,0.0184,0.660
11.409000,-0.6065,0.0548,-0.1045,0.618
11.409000,-0.6064,0.1045,-0.1828,0.642
11.409000,-0.4781,0.0547,-0.3056,0.570
11.409000,-0.3744,0.0683,-0.3703,0.531
11.409000,-0.2268,0.0018,-0.3773,0.440
11.409000,-0.1296,-0.0382,-0.4103,0.432
11.410000,-0.0390,-0.0722,-0.3669,0.376
11.413000,0.0099,-0.1107,-0.2371,0.262
11.418000,-0.0028,-0.0603,-0.2266,0.234
11.423000,-0.0231,-0.0877,-0.2335,0.251
11.429000,-0.0642,-0.1280,-0.1669,0.220
11.433000,-0.1487,-0.0593,-0.1749,0.237
11.439000,-0.2464,-0.0721,-0.1338,0.289
11.443000,-0.3029,-0.0776,-0.1504,0.347
11.448000,-0.3141,-0.0723,-0.1514,0.356
11.453000,-0.3208,-0.0480,-0.1704,0.366
11.461000,-0.3134,-0.0404,-0.2553,0.406
11.463000,-0.3050,0.0473,-0.2171,0.377
11.468000,-0.2679,0.1096,-0.2912,0.411
11.525000,-0.2123,0.1623,-0.2103,0.340
11.525000,-0.1378,0.1731,-0.2217,0.313
11.526000,-0.0563,0.1935,-0.1577,0.256
11.526000,0.0001,0.1887,-0.1667,0.252
11.526000,0.0173,0.1732,-0.1590,0.236
11.526000,0.0594,0.1135,-0.1762,0.218
11.526000,0.1144,0.0312,-0.2091,0.240
11.526000,0.1494,-0.0592,-0.1512,0.221
11.526000,0.2196,-0.0981,-0.1206,0.269
11.527000,0.2017,-0.1273,-0.0458,0.243
11.527000,0.2094,-0.1803,-0.0596,0.283
11.529000,0.1347,-0.2703,-0.0799,0.312
11.534000,-0.0014,-0.2835,-0.0872,0.297
11.541000,-0.1000,-0.3326,-0.1174,0.367
11.544000,-0.1496,-0.3613,-0.1285,0.412
11.549000,-0.2687,-0.3756,-0.1029,0.473
11.554000,-0.2456,-0.3708,-0.1474,0.468
11.561000,-0.2938,-0.3588,-0.1668,0.493
11.564000,-0.2835,-0.3098,-0.1882,0.460
11.569000,-0.2603,-0.2022,-0.2019,0.387
11.627000,-0.2686,-0.1558,-0.1875,0.363
11.627000,-0.2173,-0.0699,-0.1595,0.278
11.628000,-0.1387,-0.0211,-0.1393,0.198
11.628000,-0.0588,0.0118,-0.1269,0.140
11.628000,-0.0145,0.0601,-0.0741,0.096
11.628000,0.0369,0.0604,-0.0575,0.091
11.628000,0.0372,0.0751,-0.0567,0.101
11.628000,0.0815,0.0374,0.0320,0.095
11.628000,0.0413,0.0499,0.0038,0.065
11.628000,0.0359,-0.0019,-0.0098,0.037
11.628000,-0.0154,-0.0068,-0.0049,0.018
11.630000,-0.0173,0.0263,0.0025,0.032
11.635000,-0.0321,0.0116,0.0233,0.041
11.641000,-0.0240,-0.0125,0.0480,0.055
11.645000,-0.0419,-0.0541,0.0279,0.074
11.651000,-0.0384,-0.0421,0.0572,0.081
11.660000,0.0070,-0.0265,0.0533,0.060
11.662000,-0.0013,-0.0348,-0.0027,0.035
11.665000,0.0120,-0.0323,0.0095,0.036
11.670000,0.0041,-0.0298,0.0657,0.072
11.725000,-0.0070,0.0071,0.0194,0.022
11.725000,0.0310,0.0331,-0.0406,0.061
11.725000,0.0895,0.0494,-0.0434,0.111
11.725000,0.0758,0.0455,-0.0358,0.095
11.726000,0.0377,0.0441,-0.0535,0.079
11.726000,-0.0235,0.0250,-0.0283,0.044
11.726000,-0.0426,0.0131,0.0038,0.045
11.726000,-0.0492,0.0037,-0.0664,0.083
11.726000,-0.0680,-0.0579,-0.0812,0.121
11.726000,-0.0854,-0.0857,-0.0399,0.127
11.726000,-0.0967,-0.0741,-0.0190,0.123
11.731000,-0.1046,-0.0852,0.0602,0.148
11.736000,-0.1404,-0.0274,0.0925,0.170
11.743000,-0.1132,-0.0402,0.0939,0.152
11.747000,-0.0450,-0.0624,0.0313,0.083
11.752000,-0.0509,-0.0762,0.0111,0.092
11.763000,-0.0519,0.0017,-0.0312,0.061
11.764000,-0.0266,-0.0114,-0.0338,0.044
11.768000,0.0046,0.0623,-0.0387,0.074
11.772000,-0.0084,0.0333,-0.1013,0.107
11.816000,-0.0010,0.0806,-0.1272,0.151
11.817000,0.0253,0.1512,-0.1285,0.200
11.817000,0.0653,0.2035,-0.1195,0.245
11.817000,0.0897,0.2113,-0.0446,0.234
11.817000,0.0983,0.1586,-0.0493,0.193
11.817000,0.1996,0.1218,-0.0091,0.234
11.817000,0.1018,0.1399,0.0282,0.175
11.817000,0.0574,0.1746,0.0366,0.187
11.818000,0.0241,0.1852,0.0864,0.206
11.823000,-0.0006,0.1696,0.0742,0.185
11.828000,-0.0559,0.1589,0.0930,0.192
11.833000,-0.0311,0.1162,0.0488,0.130
11.838000,0.0218,0.0928,0.0606,0.113
11.844000,-0.0101,0.0602,0.0461,0.076
11.848000,0.0259,0.0052,0.0246,0.036
11.853000,0.0104,0.0006,0.0292,0.031
11.923000,0.0105,-0.0230,0.0159,0.030
11.923000,-0.0462,-0.0523,-0.0412,0.081
11.924000,-0.0587,-0.0576,0.0054,0.082
11.924000,-0.0722,-0.0463,0.0076,0.086
11.924000,-0.0583,-0.0706,-0.0591,0.109
11.924000,-0.0683,-0.0853,-0.1195,0.162
11.924000,-0.0317,-0.0915,-0.1725,0.198
11.924000,-0.0167,-0.0703,-0.1081,0.130
11.925000,-0.0318,-0.0682,-0.0815,0.111
11.925000,-0.4284,-0.0959,-0.2695,0.515
11.925000,-0.3252,-0.1199,-0.1935,0.397
11.925000,-0.1395,0.0201,0.0211,0.142
11.925000,-0.0052,0.0687,0.0845,0.109
11.926000,0.0869,0.1193,0.0845,0.170
11.930000,0.0553,0.1066,0.0793,0.144
11.934000,-0.0219,0.0501,0.1111,0.124
11.940000,-0.0463,0.0463,0.1178,0.135
11.947000,-0.0489,0.0021,0.1272,0.136
11.949000,-0.0063,-0.0167,0.1569,0.158
11.955000,0.0185,-0.0400,0.0796,0.091
11.963000,0.0304,-0.0513,0.0475,0.076
11.965000,0.0423,-0.0732,0.1132,0.141
11.970000,0.0270,-0.0426,0.0552,0.075
12.034000,-0.0582,-0.0752,0.0502,0.108
12.034000,-0.1115,-0.0684,0.0145,0.132
12.035000,-0.0205,-0.1150,0.0325,0.121
12.035000,0.0173,-0.0947,0.0421,0.105
12.035000,0.0289,-0.0639,0.0551,0.089
12.035000,0.0703,-0.0357,0.1109,0.136
12.035000,-0.0403,-0.0349,0.0523,0.075
12.035000,-0.1071,-0.0129,0.0726,0.130
12.036000,-0.1495,-0.0575,0.0208,0.161
12.036000,-0.1990,-0.0804,-0.0292,0.217
12.036000,-0.2565,0.0240,0.0338,0.260
12.036000,-0.2180,0.0751,0.0343,0.233
12.036000,-0.1292,0.0427,0.0821,0.159
12.041000,-0.0701,0.0247,0.0780,0.108
12.046000,-0.0182,-0.0263,0.0406,0.052
12.052000,-0.0319,-0.0722,0.0299,0.084
12.056000,0.0057,-0.0178,0.0075,0.020
12.062000,0.0159,0.0515,0.0470,0.072
12.067000,0.0224,0.0252,0.0872,0.094
12.071000,-0.0043,-0.0317,0.0462,0.056
12.143000,0.0075,-0.0750,0.0554,0.093
12.144000,-0.0154,-0.0906,0.0455,0.103
12.144000,-0.0510,-0.1358,0.0609,0.157
12.144000,-0.1316,-0.1486,0.0489,0.204
12.144000,-0.1761,-0.1554,0.0797,0.248
12.144000,-0.2088,-0.0897,0.0759,0.240
12.145000,-0.2179,-0.0377,0.0842,0.237
12.145000,-0.2145,0.0066,0.0711,0.226
12.145000,-0.1071,0.0351,0.0593,0.127
12.145000,-0.0699,0.0621,0.0752,0.120
12.145000,-0.0308,0.1090,0.0611,0.129
12.145000,0.0553,0.1080,0.0865,0.149
12.145000,0.0908,0.0986,0.0547,0.145
12.145000,0.1806,0.0621,0.0635,0.201
12.148000,0.1380,0.0306,0.0745,0.160
12.153000,0.1782,0.0256,0.0523,0.187
12.157000,0.1659,0.0076,0.0656,0.179
12.164000,0.1349,-0.0126,0.0656,0.151
12.169000,0.0840,-0.0267,0.1497,0.174
12.173000,0.0681,-0.0098,0.1917,0.204
12.181000,0.0225,-0.1071,0.1874,0.217
12.182000,0.0246,-0.0837,0.2098,0.227
12.189000,-0.0136,-0.0854,0.1909,0.210
12.280000,-0.0208,-0.0349,0.1620,0.167
12.280000,-0.0483,0.0045,0.0184,0.052
12.280000,-0.0698,-0.0207,0.0126,0.074
12.281000,-0.0689,-0.0124,0.0365,0.079
12.281000,-0.1112,-0.0113,0.0519,0.123
12.281000,-0.1085,0.0074,0.0611,0.125
12.281000,-0.0683,0.0676,0.0501,0.108
12.281000,-0.0574,0.0096,0.0451,0.074
12.281000,-0.0478,-0.0290,0.0517,0.076
12.281000,-0.0420,-0.0494,0.0248,0.069
12.281000,0.0170,-0.0744,0.0467,0.089
12.282000,0.1015,-0.1051,0.0790,0.166
12.282000,0.1868,-0.0975,0.0847,0.227
12.282000,0.2441,-0.0888,0.1320,0.291
12.282000,0.1958,-0.1122,0.1374,0.264
12.283000,0.1660,-0.1270,0.1349,0.249
12.283000,0.1284,-0.1845,0.1018,0.247
12.283000,0.1969,-0.1061,0.2679,0.349
12.283000,0.1202,-0.0912,0.1281,0.198
12.290000,-0.0152,-0.0885,0.0711,0.115
12.295000,-0.0498,-0.0679,0.0261,0.088
12.300000,-0.0630,-0.0000,0.0445,0.077
12.305000,-0.0524,0.0067,-0.0610,0.081
12.313000,-0.0956,-0.0365,-0.0959,0.140
12.314000,-0.0817,0.0216,-0.1014,0.132
12.319000,-0.0051,0.0613,-0.0622,0.088
12.374000,-0.0060,0.0593,-0.0132,0.061
12.375000,0.0156,0.0490,0.0090,0.052
12.375000,0.0716,0.0542,-0.0142,0.091
12.375000,0.0607,0.0891,0.0720,0.130
12.375000,0.1261,0.0916,0.0577,0.166
12.376000,0.1280,0.0977,0.1124,0.196
12.376000,0.1158,0.0551,0.1324,0.184
12.376000,0.1157,0.0710,0.1964,0.239
12.376000,0.0040,0.0904,0.1759,0.198
12.376000,-0.0344,0.0430,0.1572,0.167
12.376000,-0.0428,0.0922,0.1067,0.147
12.380000,-0.0708,0.0732,0.0642,0.120
12.385000,-0.0509,0.0544,0.0324,0.081
12.393000,-0.0480,0.0156,0.0484,0.070
12.396000,-0.0096,0.0234,0.0014,0.025
12.401000,-0.0013,0.0299,-0.0397,0.050
12.406000,0.0221,0.0292,-0.0616,0.072
12.416000,0.0201,0.0499,-0.0132,0.055
12.416000,-0.0064,0.0372,0.0225,0.044
12.421000,-0.0459,0.0578,0.0744,0.105
12.485000,0.0040,0.0522,0.0664,0.085
12.486000,-0.0046,0.0360,0.0965,0.103
12.486000,0.0392,0.0198,0.1690,0.175
12.487000,0.0479,0.0193,0.0799,0.095
12.487000,0.0879,-0.0335,0.1363,0.166
12.488000,0.1218,-0.0704,0.0973,0.171
12.488000,0.1260,-0.1034,0.0884,0.185
12.488000,0.1661,-0.1420,0.0321,0.221
12.489000,0.1324,-0.1672,-0.0035,0.213
12.489000,0.1383,-0.0829,0.0137,0.162
12.490000,0.0923,-0.0872,-0.0005,0.127
12.491000,0.0408,-0.1139,0.0172,0.122
12.492000,0.0134,-0.1131,-0.1008,0.152
12.492000,-0.0650,-0.1230,-0.0566,0.150
12.502000,-0.0431,-0.0390,-0.0977,0.114
12.502000,-0.0170,0.0336,-0.1023,0.109
12.507000,-0.0587,0.0427,0.0307,0.079
12.514000,-0.1143,0.0434,0.1043,0.161
12.517000,-0.0829,0.0357,0.0978,0.133
12.521000,-0.0149,0.1030,0.1591,0.190
12.556000,0.0443,0.1032,0.1370,0.177
12.556000,0.0688,0.0665,0.1498,0.178
12.556000,0.0971,0.0635,0.1281,0.173
12.556000,0.1407,0.0201,0.0463,0.149
12.556000,0.1390,-0.0110,0.0684,0.155
12.557000,0.1993,0.0009,-0.1283,0.237
12.559000,0.2010,-0.0050,-0.0494,0.207
12.562000,0.2184,-0.0025,-0.0573,0.226
12.568000,0.1956,-0.0285,-0.0728,0.211
12.573000,0.0983,-0.0435,-0.0563,0.121
12.585000,-0.0478,-0.0002,0.0577,0.075
12.586000,-0.0942,0.0320,0.1734,0.200
12.588000,-0.1643,0.0865,0.2460,0.308
12.600000,-0.1463,0.0430,0.2609,0.302
12.601000,-0.0918,0.0366,0.2827,0.300
12.603000,-0.0949,0.0195,0.3029,0.318
12.608000,-0.0063,-0.0343,0.3036,0.306
12.686000,0.0304,-0.0449,0.2218,0.228
12.686000,0.0942,-0.0412,0.1114,0.152
12.687000,0.1312,-0.0459,0.0844,0.163
12.688000,0.1250,-0.0363,0.0228,0.132
12.688000,0.0784,-0.0267,0.0244,0.086
12.688000,0.0736,-0.0541,-0.1504,0.176
12.688000,0.0061,-0.0490,-0.1107,0.121
12.689000,-0.0418,-0.0488,-0.1031,0.121
12.689000,0.0024,0.0193,-0.1305,0.132
12.689000,-0.0346,0.0262,-0.0329,0.054
12.689000,-0.0831,0.0105,0.1420,0.165
12.690000,-0.0257,0.0484,0.0683,0.088
12.690000,-0.0507,0.0385,0.0961,0.115
12.690000,-0.0281,0.0405,0.1574,0.165
12.691000,-0.0093,0.0590,0.1592,0.170
12.691000,-0.0324,0.0679,0.1814,0.196
12.700000,0.0315,0.0803,0.0860,0.122
12.700000,-0.0015,0.0332,0.0176,0.038
