time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.773000,-0.4130,-1.1864,-0.7402,1.458
2.789000,-0.3984,-1.0824,-0.7224,1.361
2.790000,-0.3533,-0.8661,-0.7069,1.172
2.791000,-0.2639,-0.6883,-0.6038,0.953
2.793000,-0.1304,-0.5633,-0.5371,0.789
2.799000,0.1214,-0.3860,-0.5066,0.648
2.804000,0.3358,-0.2330,-0.4449,0.604
2.810000,0.4003,-0.0324,-0.4003,0.567
2.814000,0.5109,0.3449,-0.4086,0.740
2.819000,0.5602,0.7120,-0.3624,0.976
2.825000,0.6437,0.9279,-0.3093,1.171
2.830000,0.7547,0.9903,-0.2182,1.264
2.836000,0.8196,1.0047,-0.2034,1.312
2.839000,0.8700,0.8299,-0.1542,1.212
2.846000,0.8729,0.5210,-0.2567,1.048
2.850000,0.7856,0.1358,-0.5297,0.957
2.855000,0.6536,-0.3520,-0.8804,1.152
2.860000,0.5032,-0.8584,-1.1920,1.553
2.865000,0.3507,-1.3735,-1.4031,1.995
2.870000,0.2297,-1.8136,-1.4858,2.356
2.875000,0.2402,-2.2793,-1.4236,2.698
2.881000,0.2940,-2.7226,-1.2047,2.992
2.885000,0.3646,-3.1533,-0.9363,3.310
2.890000,0.4090,-3.4686,-0.6610,3.555
2.903000,0.5253,-3.7166,-0.4908,3.785
2.904000,0.5964,-3.9429,-0.3101,4.000
2.905000,0.6153,-4.0567,-0.2337,4.110
2.909000,0.6540,-4.1274,-0.2351,4.186
2.923000,0.7147,-4.1193,-0.3022,4.192
2.925000,0.6970,-4.0611,-0.4928,4.150
2.926000,0.6371,-3.9216,-0.6345,4.023
2.930000,0.5132,-3.7178,-0.7037,3.818
2.936000,0.3637,-3.5357,-0.7414,3.631
2.940000,0.2291,-3.3227,-0.7503,3.414
2.946000,0.1375,-3.1028,-0.7139,3.187
2.951000,0.0460,-2.9573,-0.6992,3.039
2.956000,-0.0336,-2.8311,-0.6679,2.909
2.963000,-0.1684,-2.6499,-0.5845,2.719
2.965000,-0.2793,-2.5575,-0.5541,2.632
2.971000,-0.3926,-2.5034,-0.6099,2.606
2.976000,-0.5324,-2.4614,-0.6534,2.602
2.981000,-0.6887,-2.4243,-0.6250,2.597
2.987000,-0.8956,-2.3393,-0.5735,2.570
2.991000,-1.1175,-2.2207,-0.2482,2.498
2.997000,-1.2714,-2.0903,0.1114,2.449
3.003000,-1.1667,-2.0175,0.2947,2.349
3.007000,-0.7982,-2.0596,0.4005,2.245
3.011000,-0.4696,-2.0419,0.3003,2.117
3.017000,-0.2755,-1.8976,0.0426,1.918
3.022000,-0.1054,-1.5978,-0.3133,1.632
3.027000,-0.0043,-1.4560,-0.5504,1.557
3.037000,-0.0366,-1.2518,-0.6285,1.401
3.038000,-0.1712,-0.9469,-0.6322,1.151
3.041000,-0.2120,-0.6516,-0.4755,0.834
3.059000,-0.3124,-0.3348,-0.1727,0.489
3.060000,-0.4125,-0.0827,0.1572,0.449
3.060000,-0.4597,0.2171,0.4621,0.687
3.061000,-0.4397,0.5094,0.7396,1.000
3.067000,-0.4553,0.7153,1.0095,1.318
3.072000,-0.5662,0.9208,1.2272,1.635
3.078000,-0.6886,1.1762,1.3883,1.945
3.082000,-0.8657,1.4694,1.4548,2.242
3.088000,-1.0070,1.7259,1.5083,2.504
3.092000,-1.0863,1.9270,1.5246,2.687
3.097000,-1.1182,2.0438,1.6493,2.854
3.102000,-1.0673,2.1579,1.5951,2.888
3.107000,-1.0725,2.2908,1.6133,3.000
3.113000,-0.9781,2.4258,1.4766,3.004
3.118000,-0.8631,2.5101,1.2092,2.917
3.123000,-0.7891,2.5560,0.9784,2.848
3.128000,-0.7388,2.7168,0.8647,2.945
3.133000,-0.7791,2.8202,0.8957,3.060
3.139000,-0.8574,2.9048,1.0514,3.206
3.143000,-0.8952,2.9705,1.3673,3.390
3.147000,-0.9621,3.0675,1.6663,3.621
3.153000,-1.0102,3.0810,1.8890,3.753
3.159000,-0.9611,3.1164,1.9826,3.817
3.168000,-0.9774,3.1639,2.0384,3.889
3.169000,-1.1239,3.2833,2.0786,4.045
3.173000,-1.1783,3.3667,2.0966,4.137
3.189000,-1.1339,3.4546,2.0859,4.192
3.191000,-0.9983,3.5160,2.1093,4.220
3.191000,-0.9032,3.5936,2.0622,4.241
3.193000,-0.6738,3.6922,1.8619,4.190
3.198000,-0.4916,3.8499,1.6694,4.225
3.203000,-0.3610,4.0091,1.2601,4.218
3.208000,-0.1853,4.1245,0.6157,4.174
3.213000,-0.0646,4.1219,-0.0603,4.123
3.219000,0.1285,4.0925,-0.6990,4.154
3.224000,0.3893,3.9886,-1.2696,4.204
3.228000,0.6342,3.7817,-1.9188,4.288
3.235000,1.0169,3.3261,-2.5248,4.298
3.240000,1.3805,2.7921,-2.9110,4.263
3.245000,1.4722,2.3329,-3.2261,4.245
3.250000,1.3446,2.0322,-3.4464,4.221
3.255000,1.2051,1.8063,-3.7263,4.313
3.260000,1.1867,1.4781,-3.9236,4.357
3.264000,1.3008,0.8948,-4.0730,4.368
3.270000,1.5375,0.3177,-3.9242,4.227
3.274000,1.7482,-0.2580,-3.5689,3.982
3.279000,1.9403,-0.8276,-3.1623,3.801
3.285000,2.1926,-1.3649,-2.5867,3.655
3.290000,2.4405,-1.8941,-1.9395,3.648
3.297000,2.5958,-2.2811,-1.4786,3.759
3.301000,2.7709,-2.5934,-1.0258,3.931
3.305000,2.8371,-2.7067,-0.6285,3.971
3.309000,2.7133,-2.5424,-0.2881,3.729
3.319000,2.4926,-2.2158,-0.1216,3.337
3.321000,2.1890,-1.9018,-0.1354,2.903
3.324000,1.8378,-1.5335,-0.3486,2.419
3.342000,1.5538,-1.0510,-0.5772,1.963
3.345000,1.1867,-0.4471,-0.8096,1.504
3.346000,0.7479,0.0745,-0.9312,1.197
3.347000,0.3733,0.6745,-1.0790,1.326
3.350000,0.1396,1.4554,-1.2000,1.891
3.354000,-0.1849,2.0439,-1.0646,2.312
3.363000,-0.5217,2.6005,-1.0010,2.835
3.366000,-0.7177,3.1539,-0.9681,3.376
3.370000,-0.7640,3.4409,-0.9440,3.649
3.375000,-0.7081,3.5527,-0.9264,3.739
3.380000,-0.6814,3.5423,-0.8437,3.705
3.385000,-0.5478,3.4289,-0.7779,3.558
3.390000,-0.2429,2.9784,-0.6120,3.050
3.396000,0.2552,1.9927,-0.5879,2.093
3.401000,0.4088,1.2211,-0.6598,1.447
3.405000,0.4339,0.5607,-0.5763,0.914
3.411000,0.4237,-0.0988,-0.4480,0.625
3.416000,0.3900,-0.7669,-0.3185,0.917
3.421000,0.4380,-1.4962,-0.0967,1.562
3.426000,0.4456,-2.0713,0.1287,2.123
3.432000,0.4108,-2.7054,0.3556,2.759
3.436000,0.3501,-3.2406,0.4869,3.296
3.442000,0.2852,-3.6341,0.5352,3.684
3.456000,0.2184,-4.0081,0.5293,4.049
3.458000,0.1686,-4.3220,0.3979,4.344
3.459000,0.1787,-4.5616,0.0693,4.566
3.461000,0.1816,-4.7459,-0.2294,4.755
3.465000,0.1869,-4.7960,-0.5226,4.828
3.471000,0.2135,-4.7026,-0.7845,4.772
3.476000,0.3190,-4.7096,-1.0253,4.830
3.481000,0.4340,-4.6255,-1.2694,4.816
3.486000,0.5348,-4.5700,-1.4115,4.813
3.491000,0.5020,-4.4306,-1.3848,4.669
3.496000,0.4001,-4.3079,-1.2039,4.491
3.502000,0.3391,-4.1494,-0.9335,4.267
3.506000,0.2853,-4.0172,-0.6331,4.077
3.515000,0.3439,-3.9259,-0.2970,3.952
3.517000,0.3904,-3.7535,-0.0227,3.774
3.523000,0.4561,-3.5432,0.1326,3.575
3.527000,0.5675,-3.3069,0.1191,3.357
3.532000,0.6385,-3.0687,0.1664,3.139
3.538000,0.6595,-2.8908,0.1977,2.972
3.544000,0.6066,-2.6700,0.1101,2.740
3.549000,0.6376,-2.4711,0.0039,2.552
3.552000,0.7042,-2.2796,-0.1238,2.389
3.558000,0.7634,-2.1027,-0.2758,2.254
3.564000,0.8152,-1.9450,-0.4882,2.165
3.568000,0.8354,-1.7993,-0.5937,2.071
3.573000,0.8649,-1.5843,-0.6022,1.903
3.589000,0.9061,-1.3335,-0.6311,1.731
3.591000,0.9852,-1.1259,-0.6278,1.622
3.592000,1.1047,-0.9590,-0.5373,1.558
3.594000,1.1716,-0.7060,-0.3358,1.409
3.624000,1.2099,-0.4340,0.0194,1.286
3.625000,1.2889,-0.2148,0.5379,1.413
3.626000,1.2989,0.0211,1.1532,1.737
3.628000,1.3450,0.2926,1.6362,2.138
3.628000,1.4679,0.4343,1.7899,2.355
3.629000,1.7014,0.5564,1.7209,2.483
3.631000,1.8332,0.6877,1.2073,2.300
3.635000,1.7919,0.8735,0.4644,2.047
3.637000,1.5778,1.1621,-0.1717,1.967
3.643000,1.3130,1.4888,-0.5302,2.055
3.649000,1.0594,1.8417,-0.6191,2.213
3.653000,0.8047,2.2806,-0.4200,2.455
3.658000,0.5746,2.7024,-0.0214,2.763
3.667000,0.4644,3.0425,0.3612,3.099
3.668000,0.3755,3.3751,0.7306,3.474
3.673000,0.1667,3.7266,1.0151,3.866
3.683000,0.0125,3.9222,1.3487,4.148
3.684000,-0.0709,4.0362,1.6355,4.356
3.688000,-0.1771,4.0641,1.7727,4.437
3.694000,-0.2466,4.0585,1.7411,4.423
3.699000,-0.3727,4.0459,1.5283,4.341
3.705000,-0.3403,3.8851,1.2300,4.089
3.709000,-0.2140,3.7128,0.7859,3.801
3.714000,-0.0917,3.5388,0.3394,3.556
3.719000,0.0488,3.4252,-0.1116,3.427
3.725000,0.1745,3.3312,-0.2746,3.347
3.731000,0.1854,3.2926,-0.2829,3.310
3.734000,0.1015,3.3833,-0.1574,3.389
3.741000,-0.0315,3.5984,-0.0717,3.599
3.748000,-0.2229,3.8896,-0.1545,3.899
3.751000,-0.4699,4.1373,-0.2932,4.174
3.755000,-0.7415,4.2937,-0.5209,4.388
3.761000,-1.0764,4.4831,-0.8397,4.686
3.767000,-1.4176,4.6648,-1.1080,5.000
3.771000,-1.6720,4.7575,-1.4793,5.255
3.776000,-1.9003,4.6607,-1.8651,5.368
3.785000,-2.0882,4.4536,-2.3108,5.435
3.786000,-2.3127,4.1220,-2.7138,5.450
3.790000,-2.4449,3.7738,-3.0626,5.440
3.802000,-2.5403,3.4450,-3.1236,5.299
3.804000,-2.5533,3.0471,-3.0149,4.989
3.805000,-2.4289,2.6425,-2.6985,4.491
3.811000,-2.2410,2.1522,-2.1457,3.776
3.815000,-2.0494,1.6481,-1.5624,3.059
3.820000,-1.8012,1.1850,-1.0412,2.394
3.826000,-1.4294,0.7534,-0.8065,1.806
3.830000,-1.0462,0.3460,-0.6400,1.274
3.836000,-0.7568,0.0298,-0.4295,0.871
3.842000,-0.5301,-0.1330,-0.2809,0.614
3.849000,-0.3661,-0.2455,-0.3597,0.569
3.852000,-0.1715,-0.4128,-0.4573,0.639
3.857000,-0.0373,-0.4340,-0.5574,0.707
3.864000,0.1083,-0.4217,-0.6144,0.753
3.867000,0.2077,-0.3759,-0.6406,0.771
3.872000,0.2895,-0.2727,-0.4997,0.639
3.877000,0.3777,-0.1530,-0.3854,0.561
3.881000,0.3623,0.0049,-0.2786,0.457
3.888000,0.2550,0.0477,-0.1122,0.283
3.892000,0.1250,0.1094,-0.1520,0.225
3.899000,0.0753,0.0537,-0.3086,0.322
3.903000,0.1563,-0.2173,-0.3835,0.468
3.907000,0.1459,-0.4785,-0.4772,0.691
3.912000,0.1162,-0.8567,-0.6709,1.094
3.916000,0.0793,-1.3158,-0.7828,1.533
3.922000,0.0617,-1.8294,-0.8511,2.019
3.927000,0.0085,-2.2753,-0.9168,2.453
3.941000,0.0346,-2.7087,-0.9463,2.869
3.944000,0.0325,-3.1440,-0.9663,3.289
3.946000,-0.0768,-3.5188,-0.9213,3.638
3.972000,-0.0636,-3.8334,-0.8306,3.923
3.974000,-0.0385,-4.1310,-0.7757,4.203
3.975000,0.0654,-4.3014,-0.7947,4.375
3.976000,0.1453,-4.4046,-0.7609,4.472
3.977000,0.1940,-4.5005,-0.7245,4.563
3.977000,0.2474,-4.5342,-0.7187,4.597
3.978000,0.2458,-4.5584,-0.7194,4.621
3.982000,0.2370,-4.5612,-0.7291,4.625
3.988000,0.1615,-4.5066,-0.8219,4.584
3.993000,0.1104,-4.3923,-0.9045,4.486
3.998000,-0.0363,-4.2734,-0.9126,4.370
4.003000,-0.2688,-4.0828,-0.8871,4.187
4.009000,-0.4413,-3.9500,-0.8974,4.075
4.013000,-0.5229,-3.7814,-0.9031,3.923
4.017000,-0.6166,-3.6823,-0.9399,3.850
4.023000,-0.7794,-3.5715,-0.9240,3.771
4.030000,-1.0042,-3.3723,-0.9294,3.639
4.033000,-1.1400,-3.1900,-0.9850,3.528
4.039000,-1.2277,-3.0080,-0.9210,3.377
4.045000,-1.1622,-2.8142,-0.7376,3.133
4.049000,-1.1063,-2.6254,-0.4851,2.890
4.054000,-1.0553,-2.4895,-0.2925,2.720
4.059000,-1.0261,-2.3251,-0.0855,2.543
4.070000,-1.0113,-2.1850,0.0978,2.410
4.072000,-0.8819,-2.0044,0.1474,2.195
4.074000,-0.7480,-1.8647,0.1421,2.014
4.079000,-0.6406,-1.7611,0.0553,1.875
4.089000,-0.5928,-1.5474,-0.0056,1.657
4.091000,-0.4874,-1.4032,0.0309,1.486
4.094000,-0.3530,-1.3308,0.0686,1.379
4.099000,-0.3425,-1.2462,0.1336,1.299
4.104000,-0.4389,-1.0323,0.3267,1.168
4.110000,-0.5896,-0.8329,0.5282,1.149
4.115000,-0.7423,-0.5881,0.5757,1.108
4.119000,-0.9210,-0.2814,0.5318,1.100
4.124000,-1.0685,0.0299,0.4657,1.166
4.130000,-1.1396,0.3695,0.4926,1.295
4.134000,-1.1827,0.6514,0.6576,1.502
4.140000,-1.2051,0.9616,0.8482,1.760
4.145000,-1.1688,1.3025,0.9979,2.015
4.152000,-1.0762,1.5711,1.1790,2.240
4.155000,-0.9561,1.8417,1.3602,2.481
4.160000,-0.7794,2.1309,1.4364,2.685
4.165000,-0.6726,2.4245,1.4963,2.927
4.170000,-0.5925,2.7487,1.4255,3.153
4.175000,-0.6130,3.0796,1.2381,3.375
4.180000,-0.6216,3.3215,1.1491,3.569
4.185000,-0.5918,3.4339,1.0123,3.629
4.191000,-0.4974,3.4268,0.7481,3.543
4.196000,-0.3190,3.4078,0.6507,3.484
4.204000,-0.4250,3.3916,0.6737,3.484
4.205000,-0.4307,3.4573,0.8760,3.592
4.210000,-0.3628,3.6166,1.3452,3.876
4.225000,-0.3467,3.7356,1.7126,4.124
4.226000,0.0001,3.6131,2.1394,4.199
4.227000,0.2877,3.5008,2.2002,4.145
4.231000,0.4263,3.5443,1.5013,3.873
4.235000,0.0647,4.7744,-1.2918,4.946
4.242000,0.9935,2.9687,1.2977,3.389
4.246000,0.3674,2.9674,2.3433,3.799
4.253000,-1.0574,4.0814,1.7705,4.573
4.256000,-1.4709,3.9402,1.6538,4.519
4.261000,-1.1010,3.6551,0.9205,3.927
4.266000,-0.6699,3.3548,-0.2981,3.434
4.272000,-0.8862,3.7187,0.5024,3.856
4.277000,-1.4998,4.9342,-1.7432,5.444
4.283000,-0.6338,4.5842,-2.5186,5.269
4.286000,0.1376,3.5105,-3.1127,4.694
4.293000,0.0664,2.7209,-2.9593,4.021
4.299000,-0.4084,2.3599,-3.5944,4.319
4.303000,0.3844,2.5871,-4.1570,4.911
4.307000,-0.3908,3.0897,-3.1215,4.409
4.312000,-1.6091,2.5942,-2.8421,4.171
4.318000,-0.8726,1.5797,-5.5153,5.803
4.323000,1.4812,0.4065,-6.1581,6.347
4.327000,2.0597,-0.6087,-5.1159,5.548
4.336000,1.4598,-1.0904,-5.0048,5.326
4.337000,1.6385,-1.3145,-3.5015,4.083
4.341000,2.3546,-1.7506,-2.3546,3.762
4.353000,3.0625,-2.0302,-1.4750,3.959
4.354000,3.3354,-1.6941,-0.5500,3.781
4.357000,3.1759,-0.9900,0.2397,3.335
4.362000,3.0355,-0.4617,0.6263,3.134
4.368000,2.8371,0.0273,0.5167,2.884
4.373000,2.5734,0.5656,0.1317,2.638
4.378000,2.1321,1.2632,-0.1818,2.485
4.382000,1.4675,2.1176,-0.3500,2.600
4.387000,0.7274,2.9253,-0.4640,3.050
4.393000,0.1763,3.4660,-0.5284,3.511
4.403000,-0.2869,3.7930,-0.5914,3.850
4.406000,-0.6921,3.9566,-0.7632,4.089
4.408000,-0.9057,3.8901,-1.0177,4.122
4.413000,-0.9248,3.7471,-1.1712,4.033
4.418000,-0.9427,3.1929,-1.0497,3.491
4.424000,-0.9591,2.4218,-0.7877,2.721
4.429000,-0.8827,1.8575,-0.3898,2.093
4.435000,-0.7806,1.3369,0.0223,1.548
4.439000,-0.6788,0.7426,0.3700,1.072
4.444000,-0.4863,0.1561,0.5361,0.740
4.448000,-0.2198,-0.4967,0.4965,0.736
4.454000,0.1092,-1.1630,0.3735,1.226
4.459000,0.3528,-1.7353,0.2484,1.788
4.464000,0.5616,-2.2637,0.1830,2.339
4.472000,0.7402,-2.8297,0.0341,2.925
4.474000,0.8006,-3.3231,-0.1744,3.423
4.479000,0.8312,-3.7203,-0.3899,3.832
4.493000,0.8221,-4.0977,-0.6458,4.229
4.495000,0.6394,-4.3644,-0.9118,4.504
4.495000,0.3814,-4.4559,-1.0202,4.587
4.498000,0.0693,-4.5040,-1.0981,4.636
4.504000,-0.2901,-4.5471,-1.0496,4.676
4.509000,-0.7284,-4.5182,-0.9992,4.684
4.514000,-1.0907,-4.5682,-0.9684,4.795
4.519000,-1.4107,-4.5966,-0.9590,4.903
4.524000,-1.5287,-4.7113,-0.9346,5.040
4.529000,-1.4710,-4.7613,-1.0364,5.090
4.535000,-1.3068,-4.7398,-1.1756,5.055
4.540000,-0.9929,-4.6706,-1.0867,4.897
4.545000,-0.6752,-4.6326,-1.0861,4.806
4.549000,-0.3389,-4.4584,-1.0396,4.591
4.556000,0.0398,-4.2605,-0.9357,4.362
4.560000,0.4444,-4.0533,-0.8317,4.162
4.567000,0.8253,-3.8775,-0.7110,4.028
4.570000,0.9942,-3.6205,-0.5763,3.798
4.576000,0.8511,-3.2608,-0.3724,3.391
4.581000,0.6165,-2.8514,-0.1421,2.921
4.584000,0.3715,-2.4641,0.0383,2.492
4.591000,0.0558,-2.1421,0.1834,2.151
4.596000,-0.0966,-1.9092,0.3459,1.943
4.601000,-0.0743,-1.7126,0.5205,1.791
4.605000,-0.0168,-1.5138,0.6064,1.631
4.610000,0.1049,-1.2866,0.7785,1.507
4.624000,0.1899,-1.0645,0.8978,1.405
4.625000,0.3870,-0.8309,0.9553,1.324
4.626000,0.6795,-0.6625,1.0045,1.382
4.649000,0.8734,-0.5115,0.9453,1.385
4.651000,0.8901,-0.2057,0.7872,1.206
4.652000,0.8201,-0.0321,0.5034,0.963
4.653000,0.7019,0.1269,0.2466,0.755
4.653000,0.5210,0.1924,-0.0149,0.556
4.656000,0.3444,0.2221,-0.2314,0.471
4.660000,0.1911,0.2328,-0.3455,0.458
4.665000,0.0274,0.3154,-0.3427,0.467
4.670000,-0.1805,0.4244,-0.2640,0.531
4.675000,-0.3037,0.5597,-0.1455,0.653
4.681000,-0.3474,0.7332,0.0294,0.812
4.685000,-0.2513,0.8733,0.2680,0.947
4.690000,-0.1400,0.9941,0.5345,1.137
4.696000,-0.0152,1.1173,0.8385,1.397
4.701000,0.1423,1.2498,1.0992,1.670
4.706000,0.3017,1.3366,1.2428,1.850
4.710000,0.4992,1.4876,1.3103,2.044
4.716000,0.6487,1.6361,1.3395,2.212
4.722000,0.7460,1.7270,1.3570,2.320
4.726000,0.7410,1.8562,1.3525,2.413
4.734000,0.6432,1.9901,1.4336,2.536
4.736000,0.5770,2.1959,1.5763,2.764
4.742000,0.5565,2.4255,1.6824,3.004
4.747000,0.6074,2.5642,1.5935,3.080
4.752000,0.7774,2.6649,1.4723,3.142
4.758000,0.9711,2.7636,1.3139,3.210
4.762000,1.1197,2.9461,1.1476,3.354
4.777000,1.0533,3.2197,1.0071,3.534
4.779000,0.9752,3.6055,0.7754,3.815
4.780000,0.8762,4.1368,0.5010,4.258
4.798000,0.5226,4.7032,0.2633,4.739
4.799000,-0.0518,5.2900,0.0895,5.291
4.800000,-0.8064,5.8707,-0.1609,5.928
4.801000,-1.6121,6.2968,-0.5351,6.522
4.803000,-2.2113,6.4843,-0.9652,6.919
4.806000,-2.4921,6.5173,-1.3623,7.109
4.811000,-2.6873,6.0873,-1.7649,6.884
4.817000,-2.7139,5.3437,-1.9161,6.292
4.822000,-2.6876,4.8423,-1.8508,5.839
4.827000,-2.6710,4.2194,-1.6585,5.262
4.832000,-2.4578,3.3842,-1.1958,4.350
4.838000,-2.0383,2.3250,-0.8074,3.196
4.843000,-1.4811,1.3242,-0.6508,2.091
4.848000,-0.8663,0.4203,-0.5488,1.108
4.853000,-0.3918,-0.4252,-0.4320,0.722
4.858000,-0.0330,-1.1215,-0.5396,1.245
4.863000,0.1551,-1.6685,-0.5751,1.772
4.868000,0.1674,-2.0041,-0.7091,2.132
4.873000,0.0638,-2.1525,-0.8125,2.302
4.879000,-0.1259,-2.1018,-0.9167,2.296
4.883000,-0.3879,-1.8163,-0.9861,2.103
4.888000,-0.4740,-1.5116,-1.0186,1.883
4.893000,-0.4015,-1.3051,-1.0597,1.728
4.910000,-0.3451,-1.0243,-0.9366,1.430
4.911000,-0.3187,-0.6720,-0.8068,1.097
4.913000,-0.3416,-0.1505,-0.7295,0.819
4.914000,-0.3420,0.3606,-0.6398,0.810
4.931000,-0.3127,0.8327,-0.5449,1.043
4.933000,-0.1650,1.1988,-0.4331,1.285
4.934000,0.0037,1.4854,-0.2901,1.513
4.934000,0.1102,1.6782,-0.0747,1.683
4.939000,0.3086,1.5544,0.1590,1.593
4.944000,0.4770,1.2219,0.2537,1.336
4.950000,0.5299,0.8485,0.1736,1.015
4.953000,0.4388,0.4199,0.0864,0.613
4.960000,0.2757,-0.0493,-0.0994,0.297
4.964000,0.0881,-0.5613,-0.2407,0.617
4.969000,-0.0884,-1.0011,-0.3067,1.051
4.974000,-0.3044,-1.4547,-0.3986,1.539
4.981000,-0.6032,-1.8744,-0.4782,2.026
4.985000,-0.8271,-2.2122,-0.5287,2.420
4.990000,-0.9764,-2.5519,-0.6676,2.813
4.994000,-1.1662,-2.9007,-0.8016,3.227
5.000000,-1.3201,-3.1366,-1.0097,3.550
5.005000,-1.4722,-3.3816,-1.2109,3.882
5.010000,-1.4984,-3.5949,-1.4461,4.155
5.015000,-1.4850,-3.7694,-1.5960,4.354
5.020000,-1.4610,-3.8834,-1.7520,4.504
5.025000,-1.4196,-3.9657,-1.7996,4.580
5.031000,-1.3367,-3.9708,-1.7439,4.538
5.044000,-1.2076,-3.8964,-1.5823,4.375
5.047000,-1.0059,-3.7406,-1.4555,4.138
5.049000,-0.8224,-3.5536,-1.2745,3.864
5.050000,-0.6087,-3.2998,-1.0914,3.528
5.075000,-0.3861,-3.1133,-0.9180,3.269
5.076000,-0.0898,-2.9773,-0.7927,3.082
5.077000,0.1775,-2.9468,-0.6982,3.034
5.078000,0.3926,-2.9380,-0.6369,3.032
5.078000,0.5250,-2.8887,-0.5296,2.983
5.080000,0.5367,-2.8180,-0.4481,2.903
5.085000,0.4610,-2.7404,-0.3899,2.806
5.090000,0.3077,-2.6488,-0.3477,2.689
5.095000,0.1700,-2.5525,-0.2983,2.575
5.102000,0.0334,-2.4754,-0.2514,2.488
5.105000,-0.1262,-2.4127,-0.2741,2.432
5.111000,-0.3516,-2.3382,-0.2489,2.378
5.118000,-0.5593,-2.2230,-0.2738,2.309
5.121000,-0.7352,-2.0841,-0.3707,2.241
5.125000,-0.9224,-1.9333,-0.4389,2.187
5.130000,-1.0829,-1.8517,-0.5082,2.205
5.136000,-1.1279,-1.7747,-0.5838,2.182
5.141000,-1.1386,-1.6806,-0.5128,2.094
5.146000,-1.2036,-1.5550,-0.3191,1.992
5.156000,-1.3659,-1.3887,-0.0576,1.949
5.162000,-1.5731,-1.1506,0.0162,1.949
5.163000,-1.7517,-0.8121,-0.0162,1.931
5.183000,-1.8278,-0.4617,0.0289,1.885
5.184000,-1.7420,-0.1999,0.2016,1.765
5.185000,-1.6073,0.0620,0.3489,1.646
5.185000,-1.4144,0.3502,0.3436,1.497
5.186000,-1.0864,0.5976,0.2679,1.269
5.191000,-0.8357,0.9216,0.3013,1.280
5.196000,-0.6260,1.3098,0.4109,1.509
5.203000,-0.5144,1.5589,0.6253,1.757
5.207000,-0.5055,1.8506,0.7730,2.068
5.212000,-0.4727,2.1441,0.7159,2.309
5.218000,-0.4371,2.3939,0.6788,2.526
5.222000,-0.5327,2.5906,0.6088,2.714
5.227000,-0.7157,2.7224,0.7308,2.908
5.234000,-1.0509,2.8923,1.0462,3.250
5.237000,-1.4475,3.0168,1.5614,3.692
5.243000,-1.7147,2.9642,2.0562,3.994
5.249000,-1.7381,2.8185,2.5499,4.179
5.253000,-1.7596,2.7328,2.8491,4.322
5.258000,-1.6979,2.6759,2.8206,4.243
5.264000,-1.4237,2.7339,2.5623,4.008
5.279000,-1.0278,2.9307,2.3280,3.881
5.284000,-0.5028,3.1539,2.2075,3.882
5.286000,-0.0496,3.5781,2.1767,4.188
5.287000,0.2597,4.0619,2.4488,4.750
5.288000,0.5588,4.5115,2.7735,5.325
5.299000,0.8923,4.9051,2.8509,5.743
5.300000,1.1140,5.2782,2.4815,5.938
5.303000,1.3560,5.5638,1.5947,5.945
5.308000,1.4926,5.8411,0.5346,6.052
5.313000,1.5253,5.9094,-0.3476,6.113
5.318000,1.3758,5.8456,-0.9161,6.075
5.323000,1.0438,5.7265,-1.3723,5.980
5.328000,0.4760,5.5712,-1.8575,5.892
5.334000,0.0068,5.0067,-2.4964,5.595
5.339000,-0.2709,4.1652,-3.4327,5.404
5.344000,-0.4239,3.6048,-4.4042,5.707
5.348000,-0.7412,3.1749,-5.0324,5.996
5.353000,-1.0916,2.4786,-4.9242,5.620
5.359000,-1.0556,1.4493,-4.2848,4.645
5.366000,-0.9879,0.6234,-3.6003,3.785
5.378000,-0.8819,0.0244,-2.8845,3.016
5.380000,-0.4579,-0.7622,-2.0357,2.221
5.383000,0.1698,-1.6599,-1.2347,2.076
5.400000,0.8800,-2.4846,-0.4471,2.673
5.402000,1.5065,-3.1051,0.2471,3.460
5.402000,1.9124,-3.4240,0.5457,3.960
5.403000,2.1631,-3.5186,0.5632,4.169
5.404000,2.1896,-3.2101,0.3773,3.904
5.409000,1.8768,-2.4725,-0.1058,3.106
5.414000,1.5561,-1.6956,-0.7035,2.407
5.419000,1.2315,-0.9316,-1.2436,1.983
5.424000,0.8858,-0.3425,-1.4649,1.746
5.429000,0.5952,0.1461,-1.4060,1.534
5.434000,0.3092,0.7350,-1.0932,1.353
5.441000,-0.0203,1.3449,-0.6115,1.477
5.445000,-0.2669,1.8628,-0.3158,1.908
5.452000,-0.4406,2.2648,-0.2844,2.325
5.455000,-0.5650,2.5367,-0.3446,2.622
5.460000,-0.6110,2.7409,-0.3914,2.835
5.477000,-0.5686,2.6909,-0.2001,2.758
5.483000,-0.5641,2.5475,-0.0127,2.609
5.484000,-0.3438,2.2458,0.1333,2.276
5.485000,0.0690,1.2497,-0.1097,1.256
5.500000,-0.1866,0.3311,0.4624,0.599
5.501000,-1.0092,0.7036,0.8457,1.493
5.502000,-0.5091,-0.2266,-0.3785,0.674
5.502000,0.3716,-1.5131,-0.3749,1.603
5.505000,0.4009,-2.0063,-0.1239,2.050
5.510000,0.0769,-2.2499,-0.7179,2.363
5.516000,0.1814,-2.7203,-1.1161,2.946
5.522000,0.3960,-3.3234,-0.9108,3.469
