time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.040000,-0.0388,-1.5805,0.2420,1.599
11.044000,-0.1432,-1.5197,0.2949,1.555
11.053000,-0.2270,-1.4209,0.2578,1.462
11.055000,-0.2951,-1.3104,0.2755,1.371
11.065000,-0.3680,-1.1870,0.1354,1.250
11.065000,-0.3285,-1.0889,0.0674,1.139
11.090000,-0.3738,-1.0423,0.0614,1.109
11.091000,-0.3257,-0.9596,-0.0122,1.013
11.091000,-0.3479,-0.8673,0.0261,0.935
11.091000,-0.3185,-0.8454,-0.0719,0.906
11.091000,-0.3188,-0.7921,-0.0009,0.854
11.095000,-0.3297,-0.7494,0.0487,0.820
11.102000,-0.3081,-0.7460,0.1369,0.819
11.105000,-0.3175,-0.7412,0.2134,0.834
11.111000,-0.3242,-0.7625,0.3408,0.896
11.117000,-0.3785,-0.7455,0.3900,0.923
11.120000,-0.4181,-0.7631,0.4964,1.002
11.126000,-0.4743,-0.7866,0.5968,1.095
11.137000,-0.5172,-0.8090,0.7031,1.190
11.137000,-0.5850,-0.8015,0.7739,1.258
11.141000,-0.5867,-0.8372,0.7601,1.274
11.146000,-0.6338,-0.8621,0.7499,1.307
11.188000,-0.6245,-0.8463,0.7723,1.305
11.188000,-0.7301,-0.8570,0.7496,1.353
11.189000,-0.7722,-0.8533,0.7209,1.358
11.189000,-0.8263,-0.8340,0.6287,1.332
11.189000,-0.8795,-0.8459,0.5246,1.328
11.189000,-0.8981,-0.8278,0.4025,1.286
11.190000,-0.9540,-0.8336,0.2635,1.294
11.190000,-0.9899,-0.7843,0.1804,1.276
11.192000,-1.0337,-0.7421,0.0921,1.276
11.197000,-0.9954,-0.6209,0.0473,1.174
11.202000,-0.9947,-0.4973,0.0769,1.115
11.207000,-0.9347,-0.2852,0.1512,0.989
11.212000,-0.8822,-0.1305,0.2460,0.925
11.217000,-0.8252,0.1091,0.3626,0.908
11.222000,-0.7345,0.3295,0.5288,0.963
11.228000,-0.7051,0.5855,0.7314,1.173
11.238000,-0.6615,0.8808,0.8545,1.394
11.239000,-0.6011,1.1207,0.9606,1.594
11.242000,-0.6054,1.3244,1.0439,1.792
11.247000,-0.6370,1.6009,1.0660,2.026
11.304000,-0.6602,1.8017,1.1048,2.214
11.304000,-0.7745,1.9867,1.1875,2.441
11.304000,-0.8494,2.1644,1.2448,2.637
11.305000,-0.8862,2.3036,1.3173,2.798
11.305000,-0.8584,2.4726,1.3341,2.938
11.305000,-0.8220,2.6046,1.4196,3.078
11.305000,-0.8187,2.6745,1.4910,3.170
11.305000,-0.8100,2.7542,1.5985,3.286
11.306000,-0.7983,2.7132,1.6225,3.261
11.306000,-0.8351,2.5840,1.6196,3.162
11.306000,-0.8821,2.5268,1.5232,3.079
11.308000,-0.9600,2.4230,1.4319,2.974
11.313000,-0.9444,2.4137,1.3424,2.919
11.319000,-0.9982,2.4773,1.1612,2.912
11.323000,-1.0027,2.5313,0.9996,2.900
11.328000,-1.0598,2.6319,0.8474,2.961
11.339000,-1.0570,2.7948,0.7114,3.072
11.340000,-1.0317,2.9495,0.6570,3.193
11.344000,-0.9698,3.1235,0.5471,3.316
11.396000,-0.8958,3.1757,0.4476,3.330
11.397000,-0.7258,3.1216,0.2777,3.217
11.397000,-0.4742,2.9876,0.1110,3.027
11.397000,-0.2843,2.7436,-0.1221,2.761
11.397000,-0.1332,2.4948,-0.3073,2.517
11.397000,-0.0278,2.1899,-0.5942,2.269
11.398000,0.1780,1.9065,-0.8662,2.102
11.398000,0.2976,1.6495,-1.1737,2.046
11.398000,0.4914,1.4201,-1.4833,2.111
11.398000,0.6379,1.2315,-1.6987,2.193
11.401000,0.8658,1.0613,-1.8244,2.281
11.404000,1.1220,0.8977,-1.9160,2.395
11.410000,1.3458,0.7109,-1.9643,2.485
11.415000,1.5677,0.4843,-1.9026,2.512
11.420000,1.7113,0.2704,-1.8798,2.556
11.425000,1.7142,0.0823,-1.8179,2.500
11.430000,1.7173,-0.1186,-1.7771,2.474
11.439000,1.6864,-0.3517,-1.7221,2.436
11.440000,1.5707,-0.5454,-1.7732,2.431
11.444000,1.4744,-0.7071,-1.7504,2.395
11.511000,1.4031,-0.8525,-1.7733,2.417
11.512000,1.3563,-0.9184,-1.7698,2.411
11.512000,1.3124,-0.9022,-1.8040,2.406
11.513000,1.2109,-0.8171,-1.7349,2.268
11.513000,1.1725,-0.7147,-1.7010,2.186
11.513000,1.1511,-0.5588,-1.5124,1.981
11.513000,1.1741,-0.3544,-1.3740,1.842
11.514000,1.2656,-0.1421,-1.1903,1.743
11.514000,1.2700,0.0805,-1.0055,1.622
11.515000,1.2377,0.2931,-0.9034,1.560
11.515000,1.2796,0.5651,-0.8700,1.647
11.515000,1.3497,0.7520,-0.8765,1.776
11.516000,1.2834,0.8454,-0.8439,1.753
11.516000,1.2588,0.8528,-0.8885,1.761
11.521000,1.1805,0.8304,-0.9564,1.731
11.526000,1.1522,0.7424,-0.9638,1.676
11.532000,1.1130,0.6379,-1.0196,1.639
11.540000,1.1124,0.4655,-0.9774,1.552
11.541000,1.0561,0.3220,-0.9234,1.439
11.547000,0.9694,0.1452,-0.7507,1.235
11.595000,0.8491,-0.0638,-0.5681,1.024
11.595000,0.6977,-0.2547,-0.3657,0.828
11.596000,0.5355,-0.4767,-0.1303,0.729
11.596000,0.3672,-0.6663,0.0400,0.762
11.596000,0.1806,-0.9181,0.2089,0.959
11.596000,-0.0052,-1.2022,0.3143,1.243
11.596000,-0.1440,-1.4361,0.3846,1.494
11.597000,-0.2867,-1.6747,0.3890,1.743
11.597000,-0.3759,-1.8752,0.3299,1.941
11.597000,-0.4777,-2.0710,0.2228,2.137
11.601000,-0.5408,-2.2178,0.0925,2.285
11.607000,-0.5009,-2.3873,0.0105,2.439
11.613000,-0.5099,-2.4515,-0.1501,2.508
11.617000,-0.4288,-2.4570,-0.2926,2.511
11.623000,-0.2757,-2.4159,-0.4579,2.474
11.627000,-0.1269,-2.3449,-0.5539,2.413
11.633000,-0.0158,-2.2224,-0.6852,2.326
11.638000,0.1320,-2.0531,-0.6760,2.166
11.643000,0.2172,-1.8383,-0.6859,1.974
11.648000,0.3370,-1.6474,-0.6345,1.797
11.656000,0.5022,-1.4171,-0.5888,1.615
11.658000,0.5678,-1.2239,-0.5151,1.444
11.663000,0.6203,-1.0165,-0.3988,1.256
11.724000,0.6430,-0.8201,-0.2734,1.077
11.725000,0.7086,-0.7016,-0.1638,1.011
11.725000,0.7753,-0.6107,-0.1059,0.993
11.725000,0.9236,-0.4242,0.0045,1.016
11.726000,0.9683,-0.3072,0.0941,1.020
11.726000,1.0342,-0.2882,0.1046,1.079
11.726000,0.9922,-0.2476,0.1745,1.037
11.726000,0.9502,-0.3145,0.1280,1.009
11.726000,0.8661,-0.3489,0.1448,0.945
11.726000,0.7588,-0.4620,0.2102,0.913
11.726000,0.6962,-0.5042,0.2463,0.894
11.727000,0.6411,-0.5666,0.2964,0.905
11.729000,0.5585,-0.6371,0.3676,0.924
11.737000,0.4880,-0.7303,0.4397,0.982
11.739000,0.4701,-0.8425,0.4928,1.083
11.743000,0.4008,-0.9165,0.5461,1.140
11.755000,0.3659,-1.0012,0.5639,1.206
11.756000,0.3568,-1.0488,0.5292,1.228
11.759000,0.3091,-1.1695,0.5032,1.310
11.764000,0.3398,-1.1765,0.4273,1.297
11.814000,0.3207,-1.2398,0.3789,1.336
11.814000,0.3720,-1.2288,0.2670,1.311
11.814000,0.4479,-1.2406,0.2149,1.336
11.815000,0.4864,-1.2523,0.0694,1.345
11.815000,0.5198,-1.2568,0.0277,1.360
11.815000,0.5517,-1.2492,-0.0511,1.367
11.816000,0.5967,-1.2595,-0.1530,1.402
11.816000,0.6130,-1.2411,-0.1819,1.396
11.816000,0.6784,-1.1939,-0.2181,1.390
11.816000,0.6875,-1.0988,-0.2451,1.319
11.821000,0.6919,-0.9869,-0.2033,1.222
11.825000,0.7215,-0.8976,-0.1274,1.159
11.830000,0.7512,-0.7557,-0.0129,1.066
11.841000,0.8255,-0.5910,0.0829,1.019
11.842000,0.8439,-0.4263,0.2320,0.973
11.846000,0.8375,-0.2354,0.3305,0.931
11.911000,0.8784,-0.0674,0.5028,1.014
11.912000,0.8627,0.0408,0.6067,1.055
11.912000,0.8154,0.2181,0.7276,1.114
11.913000,0.7066,0.4035,0.7651,1.117
11.913000,0.5913,0.5324,0.8545,1.168
11.913000,0.4094,0.6598,0.8498,1.151
11.913000,0.3162,0.8228,0.8013,1.191
11.914000,0.1880,0.8574,0.7463,1.152
11.914000,0.0869,0.9671,0.6558,1.172
11.914000,-0.0065,1.0228,0.5810,1.176
11.914000,-0.0432,1.0892,0.5072,1.202
11.915000,-0.1458,1.1267,0.4283,1.214
11.915000,-0.1348,1.1990,0.4506,1.288
11.921000,-0.1207,1.1958,0.4791,1.294
11.922000,-0.0317,1.2107,0.5606,1.335
11.927000,0.0245,1.2663,0.6184,1.409
11.932000,0.0756,1.3519,0.7147,1.531
11.939000,0.0344,1.5067,0.6607,1.646
11.943000,-0.0030,1.6040,0.6772,1.741
11.947000,0.0327,1.6771,0.6277,1.791
11.997000,-0.0432,2.0563,0.6571,2.159
11.997000,-0.0068,2.3990,0.8333,2.540
11.997000,0.1814,2.7869,1.0951,3.000
11.998000,0.3151,3.3122,1.2771,3.564
11.998000,0.3820,3.7270,1.4188,4.006
11.998000,0.4471,3.9776,1.4447,4.255
11.998000,0.3558,4.0568,1.2641,4.264
11.999000,0.2433,4.0198,0.9552,4.139
11.999000,0.1948,3.9540,0.5520,3.997
11.999000,0.1377,3.8871,0.1656,3.893
12.004000,0.0629,3.7963,-0.2577,3.806
12.008000,-0.0396,3.6040,-0.5998,3.654
12.013000,-0.2897,3.1778,-0.7856,3.286
12.019000,-0.5210,2.7630,-1.0837,3.013
12.023000,-0.7596,2.3357,-1.2748,2.767
12.028000,-0.9253,1.8048,-1.3258,2.423
12.033000,-0.9445,1.2278,-1.3995,2.088
12.038000,-0.8727,0.6659,-1.4470,1.816
12.044000,-0.7845,0.1057,-1.4716,1.671
12.049000,-0.7060,-0.4828,-1.6150,1.828
12.060000,-0.6569,-1.0112,-1.7373,2.115
12.060000,-0.6639,-1.5262,-1.8060,2.456
12.063000,-0.5783,-1.9009,-1.9105,2.756
12.119000,-0.5428,-2.1773,-1.9255,2.957
12.120000,-0.4284,-2.3302,-1.8961,3.035
12.120000,-0.0283,-2.4194,-1.8282,3.033
12.120000,0.2460,-2.3993,-1.7535,2.982
12.121000,0.6024,-2.2687,-1.5703,2.824
12.121000,0.8288,-2.1115,-1.3693,2.650
12.121000,0.9056,-1.7781,-1.1063,2.282
12.121000,0.9761,-1.5141,-0.8887,2.009
12.122000,0.8820,-1.3160,-0.6080,1.697
12.122000,0.7532,-1.1135,-0.3639,1.393
12.122000,0.6454,-0.8291,-0.1954,1.069
12.126000,0.4997,-0.5228,-0.0970,0.730
12.129000,0.3539,-0.1925,0.0837,0.411
12.135000,0.1854,0.0122,0.0703,0.199
12.139000,0.0217,0.2985,0.0845,0.311
12.145000,-0.0956,0.5884,-0.1301,0.610
12.149000,-0.2651,0.9192,-0.2694,0.994
12.155000,-0.4248,1.2132,-0.4430,1.360
12.159000,-0.6168,1.5649,-0.5769,1.778
12.164000,-0.6982,1.9374,-0.5745,2.138
12.172000,-0.5412,2.3066,-0.6054,2.445
12.174000,-0.6053,2.1333,-0.4114,2.255
12.180000,-0.9802,1.8690,-0.2319,2.123
12.243000,-4.9232,-1.9928,1.6137,5.551
12.243000,-4.6889,-1.1353,1.2239,4.977
12.244000,-2.2504,-0.0926,-0.2024,2.261
12.244000,-0.6144,1.0871,-0.8636,1.518
12.244000,0.6211,1.4727,-1.2799,2.048
12.244000,0.6567,0.5957,-0.8970,1.261
12.244000,1.4527,0.7650,-1.3923,2.153
12.244000,1.6493,0.6026,-1.4249,2.261
12.245000,1.4988,0.1197,-1.5498,2.159
12.245000,1.1651,-0.2715,-1.6102,2.006
12.245000,0.3703,-1.0654,-1.2807,1.707
12.245000,-0.3133,-1.7174,-1.1006,2.064
12.246000,-0.5595,-2.0163,-1.0402,2.337
12.252000,-0.4578,-2.1553,-1.0687,2.449
12.257000,-0.3736,-2.0258,-1.0953,2.333
12.261000,-0.3893,-1.9186,-1.0482,2.221
12.266000,-0.5090,-1.8160,-0.9240,2.100
12.274000,-0.5086,-1.6460,-0.7596,1.883
12.276000,-0.3984,-1.5238,-0.5534,1.669
12.281000,-0.2595,-1.3476,-0.3712,1.422
12.334000,-0.1762,-1.1641,-0.1982,1.194
12.335000,-0.1147,-1.0141,-0.0557,1.022
12.336000,-0.0520,-1.0006,0.0410,1.003
12.336000,-0.1751,-1.0013,0.1308,1.025
12.336000,-0.2523,-0.9830,0.1526,1.026
12.336000,-0.3211,-1.0233,0.1723,1.086
12.336000,-0.3844,-1.0515,0.0147,1.120
12.336000,-0.4773,-1.0593,-0.0807,1.165
12.336000,-0.5235,-1.0490,-0.1204,1.179
12.337000,-0.5510,-1.0276,-0.2663,1.196
12.337000,-0.5741,-0.9809,-0.2865,1.172
12.342000,-0.5341,-0.9338,-0.3848,1.143
12.347000,-0.4908,-0.9043,-0.3208,1.078
12.352000,-0.4981,-0.8611,-0.2135,1.017
12.357000,-0.5198,-0.8163,-0.0578,0.969
12.363000,-0.4828,-0.7819,0.0738,0.922
12.367000,-0.3251,-0.9233,0.1889,0.997
12.374000,-0.4468,-0.8325,0.3127,0.995
12.377000,-0.5735,-0.7036,0.3389,0.969
12.382000,-0.5936,-0.7197,0.3059,0.982
12.420000,-0.4700,-0.7887,0.4317,1.015
12.420000,-0.6287,-0.6642,0.5358,1.060
12.420000,-0.7512,-0.7089,0.4920,1.144
12.420000,-0.7709,-0.7970,0.4913,1.213
12.420000,-0.8088,-0.8458,0.4332,1.248
12.421000,-0.8550,-0.8291,0.3251,1.235
12.421000,-0.8032,-0.8738,0.1704,1.199
12.423000,-0.8031,-0.9008,0.0526,1.208
12.428000,-0.8679,-0.9673,-0.1207,1.305
12.434000,-0.9750,-0.9669,-0.2542,1.397
12.439000,-0.9979,-1.0358,-0.3699,1.485
12.443000,-1.0372,-0.9741,-0.4036,1.479
12.449000,-1.0574,-0.9530,-0.4499,1.493
12.459000,-1.0741,-0.9210,-0.4073,1.472
12.459000,-1.0624,-0.8602,-0.2534,1.390
12.464000,-0.9969,-0.7825,-0.0454,1.268
12.518000,-0.9755,-0.6606,0.1811,1.192
12.519000,-0.8578,-0.4599,0.3605,1.038
12.519000,-0.7319,-0.3708,0.6249,1.031
12.519000,-0.6563,-0.1743,0.8262,1.069
12.519000,-0.6272,-0.0321,0.9087,1.105
12.519000,-0.5656,0.1406,0.9231,1.092
12.520000,-0.5159,0.2421,0.8633,1.034
12.520000,-0.4933,0.4521,0.8704,1.098
12.520000,-0.4606,0.5864,0.8160,1.105
12.520000,-0.3672,0.8208,0.8030,1.206
12.520000,-0.3521,0.9927,0.7710,1.305
12.525000,-0.3482,1.1489,0.7535,1.417
12.530000,-0.4257,1.2644,0.8373,1.575
12.535000,-0.4962,1.3764,0.8750,1.705
12.540000,-0.6604,1.4717,0.9095,1.852
12.544000,-0.8419,1.5972,0.9154,2.024
12.550000,-0.9704,1.6797,0.9465,2.159
12.559000,-1.0798,1.7230,0.8891,2.219
12.562000,-1.1667,1.7307,0.9026,2.274
12.565000,-1.2743,1.7015,0.8538,2.291
12.616000,-1.3548,1.6535,0.9288,2.331
12.616000,-1.3751,1.5948,0.9770,2.321
12.617000,-1.3889,1.5613,1.0008,2.317
12.617000,-1.3174,1.5422,1.0258,2.273
12.618000,-1.2721,1.4751,1.0560,2.216
12.618000,-1.1633,1.4198,1.0714,2.125
12.618000,-1.0522,1.4264,1.0781,2.075
12.618000,-0.8597,1.5068,1.0019,2.003
12.618000,-0.6421,1.6012,0.9913,1.990
12.618000,-0.4099,1.6784,0.9564,1.975
12.620000,-0.2067,1.7289,0.9154,1.967
12.625000,-0.0378,1.7204,0.7377,1.872
12.631000,0.1671,1.8075,0.4681,1.875
12.637000,0.3396,1.8728,0.1790,1.912
12.640000,0.3934,1.7774,-0.0900,1.823
12.646000,0.4707,1.7921,-0.4358,1.903
12.651000,0.5943,1.8557,-0.7740,2.097
12.656000,0.7961,1.9970,-1.1011,2.415
12.662000,1.0241,2.0306,-1.3815,2.661
12.667000,1.2266,2.1304,-1.5752,2.920
12.675000,1.4822,2.2341,-1.7555,3.205
12.677000,1.7188,2.4219,-1.8926,3.522
12.681000,1.9608,2.5706,-1.9524,3.777
12.727000,2.1194,2.5512,-2.0366,3.892
12.727000,2.1543,2.2141,-2.0241,3.693
12.728000,1.9830,1.7308,-2.0232,3.320
12.728000,1.8259,1.4276,-2.0669,3.105
12.728000,1.7486,1.0736,-2.1561,2.976
12.728000,1.6022,0.7262,-2.2082,2.823
12.728000,1.4652,0.3385,-2.2662,2.720
12.729000,1.3837,0.0340,-2.2403,2.633
12.729000,1.2867,-0.3193,-2.1898,2.560
12.732000,1.2057,-0.6102,-2.1324,2.525
12.737000,1.1389,-0.8341,-1.8946,2.363
12.742000,1.0726,-1.0390,-1.7849,2.327
12.748000,1.0539,-1.0778,-1.5426,2.157
12.757000,1.1496,-0.9591,-1.3315,2.004
12.757000,1.2477,-0.8879,-1.1211,1.898
12.762000,1.3863,-0.6691,-0.8655,1.766
12.767000,1.4903,-0.4503,-0.7284,1.719
12.818000,1.4868,-0.1693,-0.5757,1.603
12.819000,1.4786,0.1563,-0.4667,1.558
12.820000,1.3803,0.4439,-0.3874,1.501
12.820000,1.3188,0.7138,-0.4253,1.559
12.820000,1.2128,0.8731,-0.5126,1.580
12.821000,1.1269,0.9997,-0.6088,1.625
12.821000,1.0182,1.0997,-0.7613,1.681
12.821000,0.8981,1.1461,-0.9825,1.756
12.822000,0.7429,1.1101,-1.2262,1.813
12.822000,0.5826,1.0354,-1.4058,1.841
12.824000,0.5071,0.9182,-1.6233,1.933
12.828000,0.4004,0.7864,-1.6813,1.899
12.834000,0.3033,0.6326,-1.6949,1.834
12.838000,0.2423,0.5239,-1.5993,1.700
12.844000,0.2981,0.3011,-1.4221,1.484
12.849000,0.2630,0.1616,-1.2491,1.287
12.858000,0.1506,0.0909,-0.9805,0.996
12.859000,0.0735,-0.0645,-0.6816,0.689
12.865000,-0.0581,-0.2830,-0.3843,0.481
12.913000,-0.1581,-0.5001,-0.1511,0.546
12.913000,-0.2547,-0.6898,0.1081,0.743
12.913000,-0.4509,-0.9754,0.2730,1.109
12.914000,-0.5162,-1.2183,0.3504,1.369
12.914000,-0.5852,-1.4149,0.3954,1.581
12.914000,-0.6726,-1.6060,0.2637,1.761
12.914000,-0.7069,-1.7966,0.1575,1.937
12.914000,-0.6799,-2.0020,-0.0324,2.115
12.914000,-0.5641,-2.1083,-0.2227,2.194
12.914000,-0.4145,-2.2400,-0.4631,2.325
12.922000,-0.2970,-2.3046,-0.5903,2.398
12.925000,-0.2256,-2.3740,-0.7377,2.496
12.930000,-0.0412,-2.3943,-0.8621,2.545
12.935000,0.1413,-2.3713,-0.9462,2.557
12.940000,0.3402,-2.2727,-0.9677,2.493
12.945000,0.5281,-2.2529,-0.9710,2.509
12.951000,0.7051,-2.1503,-0.9719,2.463
12.958000,0.8141,-2.0140,-0.9079,2.354
12.960000,0.8383,-1.8430,-0.7382,2.155
12.965000,0.8830,-1.6254,-0.5799,1.939
13.020000,0.8488,-1.4199,-0.4665,1.719
13.020000,0.8386,-1.2266,-0.3161,1.519
13.020000,0.7902,-1.0025,-0.2266,1.296
13.020000,0.8056,-0.7764,-0.0640,1.121
13.020000,0.7841,-0.4980,0.0222,0.929
13.021000,0.7543,-0.2439,0.0776,0.797
13.021000,0.6865,-0.0226,0.1872,0.712
13.021000,0.5829,0.2057,0.2476,0.666
13.021000,0.5476,0.3857,0.3657,0.763
13.021000,0.4402,0.6552,0.4107,0.890
13.021000,0.3636,0.8167,0.4845,1.017
13.026000,0.2805,1.0018,0.5394,1.172
13.032000,0.2259,1.0766,0.5345,1.223
13.038000,0.1793,1.1297,0.4927,1.245
13.041000,0.1791,1.1157,0.4068,1.201
13.047000,0.1798,1.0527,0.2791,1.104
13.052000,0.2963,0.8894,0.0710,0.940
13.057000,0.3765,0.6977,-0.0438,0.794
13.061000,0.4244,0.5686,-0.2860,0.765
13.066000,0.4064,0.4126,-0.3010,0.653
13.077000,0.4196,0.1925,-0.3607,0.586
13.078000,0.4457,-0.0220,-0.3444,0.564
13.082000,0.5182,-0.2549,-0.3311,0.666
13.087000,0.5809,-0.4155,-0.2487,0.756
13.136000,0.6088,-0.5719,-0.1749,0.853
13.136000,0.6258,-0.7243,-0.1383,0.967
13.136000,0.6270,-0.7697,-0.0729,0.995
13.137000,0.6056,-0.7945,0.0787,1.002
13.137000,0.6740,-0.7389,0.1670,1.014
13.137000,0.7539,-0.7023,0.2845,1.069
13.137000,0.7842,-0.6477,0.3656,1.081
13.138000,0.7650,-0.5632,0.4489,1.051
13.138000,0.7155,-0.4645,0.4153,0.949
13.138000,0.6332,-0.3637,0.3847,0.825
13.143000,0.5206,-0.2355,0.3475,0.669
13.148000,0.4627,-0.0538,0.2187,0.515
13.154000,0.4321,0.0989,0.1684,0.474
13.158000,0.4010,0.1916,0.1003,0.456
13.163000,0.3898,0.2854,0.0527,0.486
13.168000,0.4272,0.3683,-0.0006,0.564
13.175000,0.4065,0.3853,0.1138,0.572
13.179000,0.4929,0.4178,0.0655,0.650
13.183000,0.6108,0.3701,0.0763,0.718
13.235000,0.6738,0.3547,0.0191,0.762
13.236000,0.7064,0.3489,-0.0007,0.788
13.236000,0.6498,0.2426,-0.0191,0.694
13.236000,0.6259,0.1699,-0.1009,0.656
13.236000,0.5169,0.0783,-0.0764,0.528
13.236000,0.4841,0.0585,-0.0687,0.492
13.236000,0.4456,0.0232,-0.0158,0.447
13.236000,0.4763,0.0730,0.1166,0.496
13.236000,0.5377,0.1180,0.2314,0.597
13.237000,0.6323,0.1893,0.3036,0.727
13.239000,0.6980,0.3325,0.4145,0.877
13.244000,0.7578,0.4432,0.4086,0.968
13.249000,0.8231,0.6173,0.3581,1.089
13.255000,0.8197,0.7841,0.3467,1.186
13.259000,0.7863,0.9662,0.3648,1.298
13.265000,0.7303,1.2261,0.4148,1.486
13.270000,0.6227,1.5192,0.5671,1.737
13.277000,0.5379,1.8804,0.6563,2.063
13.280000,0.4521,2.1694,0.7750,2.348
13.284000,0.3046,2.4126,0.8743,2.584
13.344000,0.2737,2.4917,0.8621,2.651
13.345000,0.1815,2.5540,0.8070,2.685
13.345000,0.0223,2.6078,0.5801,2.672
13.345000,-0.2645,2.4593,0.3359,2.496
13.346000,-0.5503,2.1197,0.0299,2.190
13.346000,-0.7985,1.7386,-0.2516,1.930
13.346000,-0.9584,1.4572,-0.5113,1.818
13.346000,-1.0223,1.1081,-0.7197,1.671
13.346000,-1.0168,0.7869,-0.8873,1.562
13.347000,-0.9696,0.4816,-1.0141,1.483
13.347000,-0.7911,0.2376,-1.1013,1.377
13.347000,-0.5325,0.1170,-1.0697,1.201
13.351000,-0.2565,0.0718,-1.0069,1.042
13.356000,0.0479,0.0925,-0.9272,0.933
13.361000,0.2567,0.2267,-0.7649,0.838
13.366000,0.3797,0.3727,-0.5581,0.771
13.378000,0.4797,0.5065,-0.3940,0.801
13.379000,0.4918,0.6949,-0.2975,0.902
13.381000,0.4697,0.7835,-0.3243,0.969
13.386000,0.2830,0.8202,-0.4048,0.957
13.457000,0.0604,0.7872,-0.5881,0.984
13.457000,-0.1663,0.7025,-0.8553,1.119
13.457000,-0.4121,0.5854,-1.1422,1.348
13.458000,-0.6029,0.5008,-1.3358,1.549
13.458000,-0.7224,0.3997,-1.5261,1.735
13.458000,-0.7381,0.2151,-1.6768,1.845
13.458000,-0.7217,-0.0060,-1.8263,1.964
13.459000,-0.7066,-0.2289,-1.7930,1.941
13.459000,-0.6889,-0.4835,-1.8700,2.051
13.459000,-0.6034,-0.7315,-1.8283,2.060
13.459000,-0.5922,-0.9406,-1.7720,2.092
13.460000,-0.6047,-1.1016,-1.7161,2.127
13.460000,-0.6000,-1.2515,-1.6902,2.187
13.460000,-0.5937,-1.3426,-1.5803,2.157
13.462000,-0.6323,-1.4002,-1.5180,2.160
13.467000,-0.6357,-1.3874,-1.4083,2.077
13.472000,-0.6268,-1.3377,-1.2702,1.948
13.479000,-0.6496,-1.2083,-1.1190,1.770
13.482000,-0.6036,-1.0495,-1.0190,1.582
13.493000,-0.5965,-0.8435,-0.9235,1.386
13.493000,-0.6414,-0.5927,-0.7835,1.173
13.497000,-0.6882,-0.3329,-0.6570,1.008
13.502000,-0.7056,-0.0378,-0.5091,0.871
13.539000,-0.7224,0.1943,-0.4162,0.856
13.539000,-0.7089,0.3839,-0.3688,0.887
13.539000,-0.7102,0.6184,-0.2780,0.982
13.539000,-0.6713,0.7301,-0.2407,1.021
13.539000,-0.5835,0.8629,-0.2365,1.068
13.539000,-0.5555,1.0693,-0.2725,1.235
13.540000,-0.6519,1.1817,-0.3247,1.388
13.543000,-0.7650,1.1801,-0.3995,1.462
13.549000,-0.9342,1.1160,-0.5352,1.551
13.554000,-1.0882,1.0338,-0.5834,1.610
13.559000,-1.1843,0.8966,-0.8221,1.698
13.563000,-1.2996,0.7617,-0.8538,1.732
13.569000,-1.3617,0.6495,-0.9114,1.763
13.577000,-1.3984,0.5291,-0.9783,1.787
13.579000,-1.4084,0.4173,-1.0658,1.815
13.583000,-1.3092,0.2772,-1.0321,1.690
13.628000,-1.1919,0.1578,-1.0567,1.601
13.629000,-1.0179,0.0029,-1.0118,1.435
13.629000,-0.8460,-0.0211,-1.0147,1.321
13.629000,-0.7214,-0.1059,-0.9170,1.172
13.630000,-0.5889,-0.2022,-0.9200,1.111
13.630000,-0.4495,-0.2957,-0.8653,1.019
13.630000,-0.3330,-0.3961,-0.8603,1.004
13.630000,-0.1901,-0.4652,-0.8893,1.021
13.630000,-0.1946,-0.5628,-0.9187,1.095
13.634000,-0.2087,-0.6614,-0.9280,1.158
13.639000,-0.2373,-0.7335,-1.0033,1.265
13.644000,-0.2409,-0.7838,-1.0896,1.364
13.650000,-0.1870,-0.8233,-1.1177,1.401
13.659000,-0.2002,-0.8350,-1.1821,1.461
13.660000,-0.1955,-0.8310,-1.2315,1.498
13.664000,-0.1607,-0.7981,-1.2339,1.478
13.669000,-0.1807,-0.7543,-1.2205,1.446
13.723000,-0.1512,-0.6803,-1.1987,1.387
13.724000,-0.1619,-0.6109,-1.1839,1.342
13.724000,-0.1769,-0.5270,-1.1451,1.273
13.724000,-0.2225,-0.4023,-1.0294,1.127
13.724000,-0.2834,-0.3290,-0.8834,0.984
13.724000,-0.3033,-0.2186,-0.7847,0.869
13.725000,-0.3432,-0.1167,-0.6864,0.776
13.725000,-0.3779,0.0103,-0.6122,0.720
13.725000,-0.4349,0.1539,-0.5095,0.687
13.725000,-0.4723,0.2411,-0.4571,0.700
13.725000,-0.5177,0.3414,-0.4298,0.755
13.731000,-0.6286,0.3937,-0.4099,0.847
13.736000,-0.7383,0.4543,-0.4905,0.996
13.742000,-0.7764,0.5054,-0.5092,1.057
13.746000,-0.8232,0.4895,-0.6181,1.140
13.751000,-0.8872,0.4893,-0.6858,1.223
13.759000,-0.9004,0.4331,-0.7629,1.257
13.761000,-0.8809,0.3534,-0.8473,1.272
13.766000,-0.8298,0.3099,-0.9462,1.296
13.817000,-0.7232,0.2680,-1.0778,1.325
13.818000,-0.6913,0.2600,-1.1137,1.336
13.819000,-0.4923,0.2893,-1.1019,1.241
13.820000,-0.4632,0.3333,-1.0879,1.228
13.821000,-0.4544,0.4075,-0.9868,1.160
13.822000,-0.4369,0.4473,-0.9136,1.107
