time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.749000,0.1291,0.2706,-0.6693,0.733
16.756000,0.0860,0.4076,-0.5036,0.654
16.762000,0.0924,0.5583,-0.3582,0.670
16.766000,0.1341,0.7249,-0.2450,0.777
16.771000,0.1870,0.8835,-0.1521,0.916
16.772000,0.2372,1.0628,-0.0625,1.091
16.779000,0.2489,1.2435,0.0980,1.272
16.787000,0.2343,1.4352,0.1812,1.465
16.789000,0.1552,1.6570,0.2375,1.681
16.797000,0.0878,1.8729,0.2953,1.898
16.800000,-0.0082,2.1167,0.2997,2.138
16.806000,-0.0972,2.3762,0.3487,2.404
16.806000,-0.2460,2.6085,0.4040,2.651
16.813000,-0.3615,2.8327,0.4009,2.884
16.819000,-0.5660,2.9891,0.3826,3.066
16.826000,-0.7903,3.0755,0.4733,3.211
16.827000,-1.0351,3.1088,0.4984,3.314
16.832000,-1.2743,3.1080,0.5178,3.399
16.840000,-1.4703,3.0064,0.6012,3.400
16.841000,-1.6498,2.8708,0.7008,3.384
16.848000,-1.7197,2.7156,0.8360,3.321
16.849000,-1.7254,2.5336,1.0143,3.229
16.856000,-1.5950,2.4035,1.1550,3.107
16.860000,-1.3926,2.3133,1.2222,2.964
16.867000,-1.2541,2.1242,1.1468,2.720
16.868000,-1.2031,1.8747,0.9861,2.436
16.876000,-1.0812,1.6654,0.7979,2.140
16.879000,-0.9430,1.5894,0.5889,1.940
16.886000,-0.8405,1.5968,0.3898,1.846
16.892000,-0.7394,1.7185,0.0565,1.872
16.898000,-0.5744,1.9098,-0.4774,2.051
16.900000,-0.5411,2.0325,-1.1804,2.412
16.905000,-0.5149,2.1354,-1.8827,2.893
16.909000,-0.4478,2.2285,-2.3733,3.286
16.916000,-0.3423,2.2549,-2.5754,3.440
16.921000,-0.1509,2.1598,-2.4180,3.246
16.922000,0.1556,1.9456,-1.9303,2.745
16.927000,0.4718,1.6984,-1.2059,2.136
16.932000,0.7120,1.4514,-0.2516,1.636
16.938000,0.8790,1.2187,0.8427,1.723
16.940000,1.0543,0.9376,1.9512,2.408
16.947000,1.2260,0.5599,3.0063,3.295
16.953000,1.3582,0.1618,3.9112,4.143
16.955000,1.3475,-0.2620,4.6729,4.870
16.961000,1.2239,-0.6568,5.1690,5.352
16.966000,1.1016,-0.9659,5.4876,5.680
16.975000,0.9890,-1.2019,5.6307,5.842
16.977000,0.8615,-1.3723,5.6309,5.859
16.981000,0.7091,-1.4848,5.4844,5.726
16.986000,0.5744,-1.4773,5.1436,5.382
16.995000,0.4743,-1.3522,4.6441,4.860
16.996000,0.3632,-1.2262,4.0065,4.206
16.999000,0.2507,-1.0296,3.2507,3.419
17.005000,0.1489,-0.7666,2.5281,2.646
17.008000,0.0363,-0.5561,1.8465,1.929
17.013000,-0.0390,-0.4049,1.2856,1.348
17.017000,-0.1200,-0.2933,0.8131,0.873
17.022000,-0.1636,-0.1661,0.3946,0.458
17.026000,-0.1886,-0.0351,0.1039,0.218
17.034000,-0.2190,0.0636,-0.0280,0.230
17.035000,-0.2907,0.1301,-0.0631,0.325
17.040000,-0.3726,0.1379,-0.0511,0.401
17.050000,-0.5197,0.1036,-0.0082,0.530
17.052000,-0.6245,0.0246,0.0710,0.629
17.058000,-0.6487,-0.0227,0.1371,0.663
17.060000,-0.6258,-0.0913,0.1453,0.649
17.071000,-0.5606,-0.1860,0.0220,0.591
17.074000,-0.5322,-0.3357,-0.0431,0.631
17.076000,-0.5765,-0.5046,-0.0066,0.766
17.077000,-0.5548,-0.6595,0.0171,0.862
17.087000,-0.4168,-0.8076,-0.0935,0.914
17.089000,-0.3133,-0.9681,-0.2043,1.038
17.097000,-0.1915,-1.1505,-0.4018,1.234
17.098000,-0.0342,-1.3092,-0.5855,1.435
17.105000,0.1106,-1.4755,-0.6551,1.618
17.106000,0.2627,-1.6612,-0.7399,1.837
17.113000,0.4102,-1.8471,-0.8472,2.073
17.119000,0.5344,-2.0621,-0.9867,2.348
17.125000,0.6234,-2.2676,-1.1057,2.599
17.126000,0.6607,-2.4757,-1.1710,2.817
17.133000,0.7112,-2.6721,-1.2615,3.039
17.137000,0.7007,-2.8472,-1.3270,3.218
17.143000,0.6914,-2.9818,-1.3820,3.358
17.147000,0.6211,-3.0927,-1.5102,3.497
17.152000,0.5739,-3.2086,-1.7262,3.688
17.155000,0.5566,-3.2885,-1.9753,3.876
17.162000,0.4570,-3.3541,-2.1791,4.026
17.167000,0.3037,-3.3906,-2.3163,4.118
17.168000,0.1540,-3.4269,-2.3922,4.182
17.175000,-0.0234,-3.4341,-2.4142,4.198
17.180000,-0.1976,-3.4312,-2.5045,4.253
17.186000,-0.3520,-3.3681,-2.5412,4.234
17.187000,-0.4269,-3.2782,-2.5484,4.174
17.196000,-0.4942,-3.2166,-2.5382,4.127
17.199000,-0.5852,-3.1425,-2.5534,4.091
17.207000,-0.6137,-3.0345,-2.5463,4.009
17.208000,-0.6206,-2.8949,-2.5073,3.880
17.219000,-0.5436,-2.6904,-2.5178,3.725
17.220000,-0.4688,-2.4952,-2.5276,3.583
17.227000,-0.4368,-2.2374,-2.4505,3.347
17.228000,-0.4669,-1.9699,-2.2865,3.054
17.232000,-0.4776,-1.7023,-2.0713,2.723
17.237000,-0.4881,-1.4346,-1.8022,2.355
17.242000,-0.5032,-1.1718,-1.5413,2.001
17.246000,-0.4609,-0.9117,-1.2427,1.609
17.252000,-0.3829,-0.6398,-0.9707,1.224
17.255000,-0.3122,-0.3254,-0.6554,0.796
17.260000,-0.2847,-0.0094,-0.2558,0.383
17.266000,-0.3245,0.3272,0.2597,0.529
17.268000,-0.3357,0.6578,0.7793,1.074
17.276000,-0.3542,1.0110,1.2794,1.669
17.281000,-0.3826,1.3147,1.7295,2.206
17.287000,-0.4519,1.6382,2.1156,2.714
17.289000,-0.5094,1.9192,2.4765,3.174
17.294000,-0.5769,2.1936,2.7312,3.550
17.298000,-0.5779,2.4494,2.8389,3.794
17.308000,-0.5722,2.6771,2.9005,3.988
17.309000,-0.5455,2.8600,2.9614,4.153
17.318000,-0.4523,3.0126,2.9281,4.225
17.319000,-0.3331,3.1758,2.7908,4.241
17.319000,-0.1945,3.3186,2.6159,4.230
17.328000,-0.0529,3.4532,2.4008,4.206
17.334000,0.0875,3.5943,2.1663,4.198
17.335000,0.2030,3.6152,1.9168,4.097
17.342000,0.2983,3.6023,1.6471,3.972
17.345000,0.3400,3.5605,1.3188,3.812
17.351000,0.3279,3.5117,0.9865,3.662
17.358000,0.2835,3.5444,0.6544,3.615
17.362000,0.3840,3.6493,0.3216,3.683
17.367000,0.5170,3.8554,-0.0803,3.891
17.371000,0.7259,4.1609,-0.6702,4.277
17.377000,0.8171,4.4680,-1.1964,4.697
17.380000,0.6178,4.6983,-1.5215,4.977
17.387000,0.2065,4.8257,-1.6367,5.100
17.393000,-0.3199,4.8075,-1.6766,5.101
17.395000,-0.8931,4.6964,-1.5985,5.041
17.397000,-1.5980,4.5405,-1.0914,4.936
17.405000,-2.3514,4.3778,-0.3417,4.981
17.410000,-2.9119,4.0120,0.8786,5.035
17.417000,-3.6036,3.5939,1.6276,5.343
17.418000,-4.0255,3.0059,2.8682,5.785
17.425000,-4.0504,2.3531,4.4725,6.477
17.426000,-3.8690,1.5605,6.0218,7.326
17.437000,-3.5449,0.6490,7.4877,8.310
17.438000,-3.0768,-0.1672,8.6817,9.212
17.443000,-2.4759,-0.8293,9.5062,9.858
17.450000,-1.7773,-1.2882,9.8966,10.137
17.450000,-1.1137,-1.6141,9.7546,9.950
17.458000,-0.4768,-1.8577,9.1172,9.317
17.462000,0.0171,-2.0764,8.0540,8.317
17.465000,0.2013,-2.1958,6.7510,7.102
17.470000,0.2533,-2.2798,5.3118,5.786
17.476000,0.1448,-2.3420,3.8590,4.516
17.480000,-0.1341,-2.2191,2.4048,3.275
17.486000,-0.5382,-2.0011,0.9612,2.284
17.495000,-1.0156,-1.7447,-0.4240,2.063
17.497000,-1.5840,-1.5423,-1.6337,2.749
17.498000,-2.0171,-1.3288,-2.8208,3.714
17.501000,-2.4118,-1.1535,-3.6953,4.561
17.507000,-2.6946,-0.9518,-4.2830,5.149
17.511000,-2.8853,-0.8165,-4.5991,5.490
17.518000,-2.9316,-0.7143,-4.5601,5.468
17.520000,-2.8623,-0.6716,-4.2569,5.173
17.525000,-2.8093,-0.7485,-3.8127,4.795
17.530000,-2.6772,-0.8879,-3.3247,4.360
17.535000,-2.5020,-1.0806,-2.7914,3.901
17.538000,-2.3265,-1.3485,-2.1324,3.432
17.543000,-2.1484,-1.6155,-1.4374,3.048
17.552000,-2.0105,-1.9010,-0.8343,2.890
17.552000,-1.8002,-2.1098,-0.2746,2.787
17.561000,-1.5125,-2.2637,0.1999,2.730
17.562000,-1.1661,-2.4251,0.6158,2.760
17.569000,-0.8396,-2.6039,0.9525,2.897
17.575000,-0.4989,-2.7500,1.2393,3.057
17.579000,-0.1820,-2.9116,1.4073,3.239
17.587000,0.0780,-3.0551,1.4543,3.384
17.588000,0.3462,-3.1495,1.4379,3.480
17.592000,0.5126,-3.2667,1.3200,3.560
17.596000,0.6040,-3.3443,1.1744,3.596
17.605000,0.6921,-3.4206,0.9674,3.622
17.606000,0.7364,-3.4523,0.7394,3.607
17.610000,0.7321,-3.4656,0.4825,3.575
17.616000,0.7079,-3.4699,0.1823,3.546
17.620000,0.6348,-3.4484,-0.1140,3.508
17.625000,0.5460,-3.4225,-0.3921,3.488
17.630000,0.4412,-3.3968,-0.6238,3.482
17.635000,0.3560,-3.3594,-0.8044,3.473
17.639000,0.2449,-3.3174,-0.9725,3.466
17.652000,0.0883,-3.2181,-1.1834,3.430
17.655000,-0.0134,-3.1235,-1.4325,3.436
17.656000,-0.0892,-2.9858,-1.6005,3.389
17.659000,-0.2135,-2.8647,-1.6902,3.333
17.662000,-0.2739,-2.6813,-1.8332,3.260
17.667000,-0.3711,-2.5024,-1.9627,3.202
17.672000,-0.5338,-2.3330,-2.0382,3.144
17.677000,-0.6281,-2.1060,-2.1196,3.053
17.685000,-0.6635,-1.8907,-2.1712,2.955
17.687000,-0.6447,-1.6129,-2.1980,2.801
17.693000,-0.6291,-1.3756,-2.2453,2.707
17.699000,-0.6120,-1.1165,-2.2704,2.603
17.700000,-0.6102,-0.8260,-2.2564,2.479
17.707000,-0.5924,-0.5328,-2.1966,2.337
17.710000,-0.5922,-0.2632,-2.0741,2.173
17.715000,-0.5714,-0.0077,-1.9057,1.990
17.720000,-0.5180,0.2291,-1.7823,1.870
17.725000,-0.5084,0.4398,-1.6007,1.736
17.730000,-0.5188,0.6625,-1.3294,1.573
17.734000,-0.5037,0.8588,-1.0087,1.417
17.740000,-0.4990,1.0548,-0.6186,1.321
17.748000,-0.4903,1.2524,-0.1680,1.355
17.754000,-0.4512,1.5231,0.2433,1.607
17.756000,-0.4031,1.7998,0.4868,1.908
17.764000,-0.4156,2.0870,0.7351,2.251
17.766000,-0.4883,2.3560,1.0197,2.613
17.768000,-0.6071,2.6137,1.2235,2.949
17.787000,-0.6904,2.8939,1.3345,3.261
17.787000,-0.7716,3.1391,1.3526,3.504
17.788000,-0.8197,3.3280,1.3374,3.679
17.789000,-0.8944,3.4440,1.3462,3.804
17.792000,-0.9836,3.5256,1.3764,3.910
17.798000,-1.0539,3.5536,1.3490,3.944
17.803000,-1.1197,3.4923,1.2735,3.882
17.808000,-1.2292,3.4089,1.2385,3.830
17.809000,-1.3396,3.2435,1.1962,3.707
17.815000,-1.4247,3.0320,1.1490,3.542
17.821000,-1.5086,2.7866,1.1018,3.355
17.826000,-1.5578,2.5312,1.0521,3.153
17.830000,-1.5508,2.2897,0.9835,2.935
17.835000,-1.4851,2.0741,0.8551,2.690
17.840000,-1.4203,1.8939,0.7127,2.472
17.844000,-1.3511,1.7636,0.5464,2.288
17.852000,-1.2413,1.7048,0.3222,2.133
17.854000,-1.1216,1.6530,0.0159,1.998
17.858000,-0.9820,1.6612,-0.4023,1.971
17.864000,-0.8486,1.6700,-0.8234,2.046
17.869000,-0.7258,1.7083,-1.1622,2.190
17.875000,-0.5606,1.7573,-1.3887,2.309
17.876000,-0.3648,1.7907,-1.4895,2.358
17.889000,-0.2240,1.8016,-1.3960,2.290
17.889000,-0.0827,1.8021,-1.1639,2.147
17.895000,-0.0102,1.8089,-0.6668,1.928
17.899000,-0.0063,1.7668,-0.0434,1.767
17.907000,-0.0954,1.6496,0.7066,1.797
17.909000,-0.2468,1.5263,1.4665,2.131
17.911000,-0.4611,1.3491,2.1773,2.603
17.919000,-0.6340,1.1416,2.8083,3.097
17.925000,-0.6777,0.9565,3.3941,3.591
17.927000,-0.7171,0.7382,3.9019,4.035
17.937000,-0.6645,0.5992,4.3375,4.429
17.938000,-0.5440,0.4075,4.5341,4.585
17.941000,-0.3590,0.1177,4.5282,4.544
17.947000,-0.1621,-0.1936,4.3849,4.392
17.954000,0.0703,-0.4667,4.1357,4.163
17.955000,0.4173,-0.6611,3.7976,3.877
17.961000,0.7449,-0.8653,3.4090,3.595
17.969000,1.0947,-1.0482,3.0609,3.416
17.971000,1.4816,-1.1692,2.6144,3.224
17.978000,1.8970,-1.2761,2.1984,3.172
17.980000,2.1551,-1.3807,1.8410,3.153
17.989000,2.1412,-1.6358,1.4965,3.082
17.990000,2.1259,-1.7951,1.1956,3.028
17.996000,2.0138,-1.8441,0.9856,2.903
17.997000,1.7858,-1.8905,0.8568,2.738
18.004000,1.5782,-1.9725,0.7131,2.625
18.008000,1.4124,-1.9824,0.5303,2.491
18.012000,1.2406,-1.9895,0.3082,2.365
18.017000,1.1298,-1.9578,0.1351,2.264
18.022000,0.9819,-1.9353,-0.0588,2.171
18.027000,0.7991,-1.9528,-0.2737,2.128
18.032000,0.5550,-1.9720,-0.5049,2.110
18.038000,0.3213,-1.9810,-0.6642,2.114
18.042000,0.0449,-1.9653,-0.7682,2.111
18.045000,-0.1597,-1.9968,-0.7834,2.151
18.050000,-0.3310,-2.0468,-0.8220,2.230
18.056000,-0.4982,-2.1082,-0.8456,2.325
18.062000,-0.6160,-2.1810,-0.8633,2.425
18.063000,-0.6894,-2.2462,-0.8654,2.504
18.069000,-0.7210,-2.3325,-0.8422,2.583
18.075000,-0.6962,-2.3921,-0.8102,2.620
18.077000,-0.6606,-2.4730,-0.7883,2.678
18.092000,-0.5828,-2.5727,-0.7931,2.755
18.095000,-0.4961,-2.6555,-0.7956,2.816
18.098000,-0.3909,-2.7407,-0.7907,2.879
18.102000,-0.3052,-2.8640,-0.7951,2.988
18.105000,-0.2005,-2.9898,-0.8563,3.116
18.109000,-0.1029,-3.0772,-0.8811,3.203
18.114000,0.0165,-3.1479,-0.9723,3.295
18.118000,0.1603,-3.1995,-1.0775,3.380
18.122000,0.2592,-3.1865,-1.1442,3.396
18.126000,0.2609,-3.1878,-1.1008,3.383
18.132000,0.2109,-3.1821,-1.0716,3.364
18.139000,0.2048,-3.1667,-1.1047,3.360
18.140000,0.2188,-3.1418,-1.2407,3.385
18.145000,0.2119,-3.0953,-1.3454,3.382
18.149000,0.1817,-3.1041,-1.3803,3.402
18.156000,0.0970,-3.0986,-1.3787,3.393
18.158000,0.0459,-3.0669,-1.4796,3.405
18.166000,0.0116,-2.9899,-1.7191,3.449
18.172000,-0.0010,-2.8600,-1.9806,3.479
18.173000,0.1061,-2.6725,-2.1617,3.439
18.178000,0.2159,-2.4894,-2.2797,3.382
18.186000,0.3188,-2.2939,-2.3636,3.309
18.187000,0.3647,-2.1266,-2.4233,3.245
18.196000,0.4349,-1.9205,-2.4633,3.154
18.203000,0.4742,-1.6829,-2.4406,3.002
18.204000,0.5232,-1.4402,-2.3932,2.842
18.209000,0.5650,-1.2212,-2.3783,2.733
18.215000,0.5206,-1.0019,-2.2809,2.545
18.216000,0.5141,-0.7419,-2.1557,2.337
18.223000,0.5505,-0.4653,-1.9904,2.117
18.227000,0.6319,-0.1171,-1.7824,1.895
18.231000,0.7465,0.2164,-1.6080,1.786
18.237000,0.8727,0.5686,-1.4600,1.794
18.241000,0.9174,0.8845,-1.2402,1.778
18.251000,0.8925,1.1904,-0.9364,1.758
18.253000,0.9225,1.4957,-0.5941,1.855
18.255000,0.9740,1.7859,-0.2560,2.050
18.260000,1.0112,2.0252,0.2001,2.272
18.267000,0.9719,2.2779,0.6934,2.572
18.271000,0.9545,2.5223,1.1739,2.941
18.276000,0.9348,2.7391,1.5918,3.303
18.277000,0.9322,2.9067,2.0074,3.653
18.286000,0.9514,3.0655,2.3972,4.006
18.290000,1.0287,3.2345,2.7474,4.367
18.292000,1.0491,3.3275,3.0058,4.605
18.299000,1.0872,3.4401,3.1273,4.775
18.305000,1.1428,3.5507,3.1002,4.850
18.307000,1.2137,3.6259,2.9461,4.827
18.317000,1.2783,3.6850,2.6097,4.693
18.318000,1.2696,3.7307,2.2033,4.515
18.321000,1.1398,3.7153,1.9035,4.327
18.328000,1.0637,3.7036,1.5423,4.151
18.332000,1.0004,3.6266,1.2077,3.951
18.340000,0.9162,3.5181,0.8227,3.727
18.342000,0.8016,3.4188,0.4921,3.546
18.344000,0.6993,3.3219,0.2153,3.402
18.351000,0.6403,3.2370,-0.0008,3.300
18.356000,0.5931,3.1380,-0.1545,3.197
18.360000,0.5602,3.0489,-0.2985,3.114
18.366000,0.5651,2.9865,-0.4141,3.068
18.369000,0.5483,2.9676,-0.4969,3.058
18.376000,0.6173,3.0378,-0.5738,3.153
18.378000,0.6839,3.1470,-0.6335,3.282
18.385000,0.6381,3.2979,-0.7008,3.431
18.386000,0.5543,3.4068,-0.7621,3.535
18.393000,0.3770,3.4384,-0.8233,3.556
18.397000,0.1199,3.4478,-0.7891,3.539
18.406000,-0.1414,3.4352,-0.5763,3.486
18.407000,-0.4266,3.3527,-0.2234,3.387
18.413000,-0.6336,3.1883,0.3008,3.265
18.420000,-0.7984,2.9182,1.0034,3.187
18.426000,-0.8013,2.5709,1.8301,3.256
18.427000,-0.7329,2.1679,2.7553,3.582
18.434000,-0.5493,1.7348,3.7014,4.125
18.436000,-0.2042,1.2642,4.5888,4.764
18.442000,0.1598,0.7841,5.3094,5.369
18.447000,0.5363,0.2987,5.9391,5.971
18.448000,0.9118,-0.1900,6.3407,6.409
18.455000,1.2488,-0.6347,6.5035,6.653
18.461000,1.5744,-1.0020,6.3995,6.666
18.462000,1.7596,-1.3160,6.1006,6.484
18.471000,1.7762,-1.5981,5.6642,6.148
18.472000,1.6049,-1.8171,5.0826,5.631
18.479000,1.2691,-1.9534,4.3454,4.930
18.485000,0.8400,-2.0211,3.5283,4.152
18.488000,0.4581,-2.0893,2.6899,3.437
18.495000,0.0824,-2.1598,1.8722,2.859
18.497000,-0.2257,-2.1964,1.0670,2.452
18.504000,-0.5598,-2.2492,0.3376,2.342
18.508000,-0.8197,-2.2507,-0.2474,2.408
18.515000,-1.0082,-2.2319,-0.7509,2.562
18.516000,-1.1851,-2.1880,-1.1667,2.748
18.518000,-1.2667,-2.1619,-1.5238,2.933
18.527000,-1.3109,-2.0888,-1.8251,3.068
18.532000,-1.3369,-1.9808,-2.0541,3.151
18.534000,-1.2875,-1.9168,-2.2278,3.209
18.541000,-1.2946,-1.8681,-2.2717,3.214
18.542000,-1.2338,-1.8348,-2.2481,3.153
18.549000,-1.1600,-1.8099,-2.0344,2.960
18.555000,-1.0950,-1.8295,-1.6708,2.709
18.560000,-0.9767,-1.8747,-1.2568,2.459
18.568000,-0.8290,-1.8813,-0.8995,2.244
18.570000,-0.5682,-1.8806,-0.4926,2.025
18.585000,-0.3281,-1.8681,-0.0522,1.897
18.586000,-0.0797,-1.9039,0.3484,1.937
18.587000,0.1580,-1.9307,0.6426,2.041
18.588000,0.4188,-1.9439,0.8931,2.180
18.596000,0.6072,-1.9772,1.1388,2.361
18.597000,0.8098,-1.9517,1.2724,2.467
18.602000,0.9645,-1.9896,1.3444,2.588
18.606000,1.0526,-2.0620,1.3382,2.674
18.613000,1.1461,-2.1402,1.2778,2.744
18.618000,1.2069,-2.2242,1.1966,2.799
18.620000,1.2397,-2.2829,1.0585,2.805
18.628000,1.2590,-2.3448,0.7797,2.773
18.629000,1.2528,-2.4169,0.4819,2.765
18.637000,1.2547,-2.5277,0.2078,2.830
18.638000,1.2289,-2.5720,-0.0383,2.851
18.647000,1.1513,-2.6525,-0.3402,2.912
18.652000,1.0575,-2.6781,-0.6865,2.960
18.657000,0.9689,-2.6798,-1.0775,3.047
18.658000,0.8660,-2.7053,-1.4061,3.170
18.665000,0.7342,-2.7234,-1.6394,3.262
18.670000,0.6907,-2.7292,-1.8180,3.351
18.676000,0.6661,-2.7131,-1.9494,3.407
18.679000,0.6246,-2.6825,-2.0121,3.411
18.685000,0.5492,-2.6516,-2.0589,3.402
18.686000,0.5143,-2.5438,-2.0539,3.310
18.695000,0.5006,-2.3953,-2.1072,3.229
18.700000,0.4937,-2.2681,-2.1520,3.165
18.701000,0.4914,-2.1406,-2.1764,3.092
18.708000,0.4625,-2.0153,-2.1658,2.994
18.711000,0.3737,-1.8708,-2.0605,2.808
18.717000,0.3064,-1.7334,-1.9536,2.630
18.722000,0.3038,-1.5362,-1.8857,2.451
18.728000,0.3040,-1.3366,-1.8353,2.291
18.731000,0.2520,-1.1370,-1.7952,2.140
18.737000,0.2028,-0.9540,-1.6938,1.955
18.741000,0.1495,-0.7638,-1.5552,1.739
18.753000,0.0633,-0.5831,-1.4008,1.519
18.755000,0.0156,-0.3809,-1.2544,1.311
18.758000,-0.0583,-0.1643,-1.1114,1.125
18.760000,-0.1274,0.0617,-0.9545,0.965
18.767000,-0.1681,0.3114,-0.8123,0.886
18.775000,-0.2358,0.5224,-0.7059,0.909
18.777000,-0.3402,0.7425,-0.5873,1.006
18.779000,-0.4241,0.9190,-0.5234,1.139
18.784000,-0.4230,1.1789,-0.4711,1.338
18.787000,-0.4633,1.4359,-0.3229,1.543
18.795000,-0.4471,1.6995,-0.1505,1.764
18.796000,-0.4123,1.9937,-0.0161,2.036
18.804000,-0.3972,2.2467,0.0802,2.283
18.808000,-0.3585,2.4920,0.2128,2.527
18.810000,-0.3392,2.6890,0.3795,2.737
18.816000,-0.3344,2.8303,0.5925,2.911
18.825000,-0.4206,2.9230,0.8141,3.063
18.826000,-0.5575,2.9696,1.0156,3.188
18.832000,-0.6900,2.9819,1.1593,3.273
18.838000,-0.8255,2.9575,1.2620,3.320
18.839000,-0.9262,2.9084,1.3310,3.330
18.845000,-0.9970,2.8753,1.3808,3.342
18.851000,-1.0212,2.8032,1.3993,3.295
18.856000,-0.9654,2.7830,1.3362,3.235
18.861000,-0.9086,2.7790,1.1604,3.146
18.864000,-0.8505,2.8103,0.9698,3.092
18.869000,-0.7696,2.7886,0.6972,2.976
18.875000,-0.6922,2.7978,0.3612,2.905
18.878000,-0.6277,2.8213,0.0067,2.890
18.881000,-0.5449,2.8616,-0.3237,2.931
18.888000,-0.4700,2.9358,-0.6594,3.045
18.896000,-0.3476,3.0010,-0.9463,3.166
18.903000,-0.2086,3.0549,-1.1611,3.275
18.904000,-0.1079,3.0669,-1.3193,3.340
18.905000,0.0529,3.0276,-1.3283,3.307
18.910000,0.2595,2.9897,-1.1339,3.208
18.917000,0.4573,2.8792,-0.7244,3.004
18.918000,0.6060,2.7297,-0.0283,2.796
18.924000,0.7677,2.5193,0.9092,2.786
18.929000,0.9141,2.2553,1.9381,3.111
18.935000,1.0881,1.9180,2.9780,3.706
18.938000,1.2324,1.5624,3.9610,4.433
18.943000,1.4665,1.2021,4.8336,5.192
18.948000,1.6853,0.8609,5.5159,5.831
18.953000,1.8670,0.5407,5.9999,6.307
18.958000,1.9661,0.2100,6.2411,6.547
18.963000,2.0636,-0.1265,6.1494,6.488
18.967000,2.1448,-0.4329,5.8403,6.237
18.972000,2.1567,-0.7714,5.3592,5.828
18.976000,2.1517,-1.0869,4.8187,5.388
18.982000,2.2663,-1.2789,4.1751,4.920
18.987000,2.3211,-1.4404,3.4780,4.422
18.991000,2.3519,-1.6214,2.7242,3.947
18.997000,2.4045,-1.7356,2.0134,3.584
19.001000,2.3783,-1.7898,1.3851,3.283
19.006000,2.2950,-1.8581,0.7952,3.058
19.011000,2.1786,-1.8730,0.2735,2.886
19.014000,1.9954,-1.8321,-0.1712,2.714
19.019000,1.8100,-1.8501,-0.5040,2.637
19.024000,1.6533,-1.8358,-0.7565,2.584
19.031000,1.5376,-1.8107,-0.9626,2.563
19.033000,1.4198,-1.7654,-1.0866,2.513
19.041000,1.2498,-1.7764,-1.1405,2.453
19.049000,1.1424,-1.7600,-1.1503,2.393
19.051000,1.0045,-1.7881,-1.1327,2.343
19.055000,0.8502,-1.8104,-1.0825,2.274
19.058000,0.7058,-1.8343,-1.0305,2.219
19.066000,0.5495,-1.8622,-0.9427,2.158
19.069000,0.4171,-1.8681,-0.8688,2.102
19.074000,0.3012,-1.9118,-0.7726,2.084
19.078000,0.2112,-1.9766,-0.7038,2.109
19.085000,0.1231,-2.0172,-0.6502,2.123
19.088000,0.0606,-2.0697,-0.4727,2.124
19.094000,-0.0267,-2.1149,-0.3286,2.140
19.097000,-0.0505,-2.1314,-0.1891,2.140
19.102000,-0.0301,-2.1242,-0.1256,2.128
19.107000,0.0586,-2.1699,-0.0399,2.171
19.114000,0.0959,-2.2157,0.0084,2.218
19.117000,0.1416,-2.2667,0.0869,2.273
19.119000,0.2463,-2.3205,0.1502,2.338
19.128000,0.3597,-2.3438,0.1628,2.377
19.136000,0.4920,-2.4298,0.0987,2.481
19.137000,0.6959,-2.4709,0.0320,2.567
19.143000,0.8450,-2.5604,-0.0877,2.698
19.145000,0.9255,-2.6312,-0.1598,2.794
19.151000,1.0070,-2.6474,-0.2468,2.843
19.156000,1.0730,-2.6617,-0.3848,2.896
19.159000,1.1238,-2.6692,-0.5620,2.950
19.166000,1.0877,-2.6458,-0.7454,2.956
19.169000,1.0221,-2.5914,-0.9474,2.942
19.176000,0.9653,-2.5634,-1.1419,2.968
19.177000,0.9147,-2.5759,-1.3607,3.053
19.189000,0.8607,-2.5236,-1.5824,3.101
19.190000,0.7839,-2.4256,-1.7523,3.093
19.191000,0.6914,-2.3775,-1.8538,3.093
19.199000,0.6380,-2.2861,-1.9206,3.053
19.202000,0.5973,-2.1824,-2.0318,3.041
19.209000,0.5736,-2.0688,-2.1374,3.029
19.210000,0.5480,-1.9452,-2.1465,2.948
19.215000,0.5370,-1.8524,-2.0952,2.848
19.219000,0.5429,-1.6755,-1.9712,2.643
19.224000,0.5368,-1.4673,-1.9134,2.470
19.229000,0.5235,-1.2614,-1.8594,2.307
19.234000,0.4667,-1.0696,-1.7301,2.087
19.238000,0.4646,-0.8660,-1.5490,1.834
19.242000,0.4978,-0.6696,-1.3518,1.589
19.248000,0.5686,-0.4400,-1.1621,1.367
19.253000,0.6315,-0.2299,-0.9699,1.180
19.258000,0.6719,0.0156,-0.7534,1.010
19.262000,0.7354,0.2772,-0.5145,0.939
19.268000,0.7812,0.4879,-0.2891,0.965
19.272000,0.8238,0.7003,-0.0432,1.082
19.276000,0.9016,0.8999,0.2230,1.293
19.281000,0.9359,1.0628,0.5291,1.512
19.285000,0.9482,1.2249,0.7866,1.737
19.292000,1.0345,1.3980,1.0411,2.027
19.297000,1.1210,1.5846,1.2761,2.323
19.301000,1.2700,1.7964,1.4464,2.633
19.305000,1.3097,2.0120,1.6237,2.898
19.310000,1.2641,2.1667,1.7846,3.079
19.316000,1.1933,2.3012,1.9290,3.231
19.320000,1.1690,2.4131,1.9423,3.311
19.324000,1.1602,2.5408,1.8962,3.376
19.332000,1.1240,2.6342,1.8192,3.393
19.334000,1.0365,2.6838,1.6321,3.308
19.337000,0.9335,2.7186,1.3442,3.173
19.341000,0.9273,2.7555,1.0339,3.086
