time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.343000,0.0575,-1.6540,-0.2148,1.669
17.348000,0.0348,-1.6831,-0.2352,1.700
17.352000,0.0219,-1.7193,-0.2749,1.741
17.361000,0.0020,-1.7411,-0.3222,1.771
17.362000,-0.0152,-1.7557,-0.3650,1.793
17.367000,-0.0323,-1.7631,-0.4275,1.815
17.402000,-0.0613,-1.7491,-0.4880,1.817
17.403000,-0.1120,-1.7422,-0.5106,1.819
17.404000,-0.1749,-1.7401,-0.5074,1.821
17.405000,-0.2382,-1.7284,-0.5023,1.816
17.405000,-0.2876,-1.7144,-0.5166,1.813
17.406000,-0.3401,-1.6860,-0.5385,1.802
17.406000,-0.3886,-1.6266,-0.5438,1.759
17.406000,-0.4211,-1.5458,-0.5540,1.695
17.411000,-0.4161,-1.4579,-0.6026,1.631
17.415000,-0.3949,-1.3748,-0.6559,1.574
17.421000,-0.3623,-1.3110,-0.6780,1.520
17.429000,-0.3300,-1.2521,-0.6928,1.469
17.431000,-0.3123,-1.1980,-0.7027,1.424
17.435000,-0.3165,-1.1583,-0.6979,1.389
17.440000,-0.3305,-1.1067,-0.6713,1.336
17.446000,-0.3136,-1.0456,-0.6157,1.253
17.450000,-0.2946,-0.9798,-0.5357,1.155
17.454000,-0.2663,-0.9044,-0.4481,1.044
17.460000,-0.2238,-0.8436,-0.3745,0.950
17.464000,-0.1790,-0.7851,-0.3291,0.870
17.468000,-0.1123,-0.7340,-0.2977,0.800
17.504000,-0.0500,-0.6876,-0.2729,0.741
17.505000,0.0249,-0.6174,-0.2477,0.666
17.505000,0.1052,-0.5330,-0.2436,0.595
17.505000,0.1601,-0.4606,-0.2676,0.556
17.506000,0.1799,-0.4074,-0.3126,0.544
17.506000,0.1530,-0.3830,-0.3833,0.563
17.506000,0.1173,-0.3777,-0.4893,0.629
17.508000,0.0898,-0.3988,-0.6186,0.741
17.512000,0.0438,-0.4198,-0.7906,0.896
17.517000,-0.0255,-0.4360,-0.9813,1.074
17.521000,-0.1113,-0.4570,-1.1501,1.243
17.527000,-0.2234,-0.4803,-1.3598,1.459
17.532000,-0.3645,-0.4869,-1.5964,1.708
17.536000,-0.4340,-0.4504,-1.6923,1.804
17.541000,-0.3888,-0.3852,-1.7266,1.811
17.546000,-0.3055,-0.2819,-1.7567,1.805
17.551000,-0.2535,-0.1620,-1.6200,1.648
17.562000,-0.1988,-0.0183,-1.4407,1.454
17.563000,-0.1225,0.1395,-1.3814,1.394
17.565000,-0.1155,0.2565,-1.3103,1.340
17.569000,-0.1660,0.3471,-1.1100,1.175
17.604000,-0.1999,0.4519,-0.8857,1.014
17.605000,-0.2391,0.5948,-0.7018,0.951
17.605000,-0.3003,0.7447,-0.5749,0.988
17.606000,-0.3718,0.8586,-0.5166,1.069
17.606000,-0.4370,0.9197,-0.5198,1.143
17.606000,-0.5320,0.9520,-0.5509,1.222
17.606000,-0.6736,0.9579,-0.5308,1.286
17.609000,-0.7806,0.9567,-0.4621,1.318
17.614000,-0.7763,0.9818,-0.3927,1.312
17.618000,-0.6796,1.0308,-0.3130,1.274
17.623000,-0.5499,1.1012,-0.2231,1.251
17.628000,-0.4233,1.1667,-0.1757,1.254
17.633000,-0.3352,1.2250,-0.1707,1.282
17.640000,-0.3025,1.2857,-0.1579,1.330
17.644000,-0.2890,1.3439,-0.1228,1.380
17.648000,-0.2253,1.3996,-0.1301,1.424
17.652000,-0.1162,1.4433,-0.1844,1.460
17.657000,0.0148,1.4750,-0.2379,1.494
17.663000,0.1631,1.4995,-0.3268,1.543
17.667000,0.2760,1.5240,-0.4799,1.621
17.671000,0.3177,1.5461,-0.6757,1.717
17.677000,0.3263,1.5634,-0.8644,1.816
17.690000,0.3618,1.5615,-0.9984,1.888
17.691000,0.4431,1.5620,-1.1569,1.994
17.692000,0.4719,1.5721,-1.3164,2.104
17.695000,0.4170,1.5272,-1.3215,2.062
17.700000,0.3597,1.4369,-1.0742,1.830
17.721000,0.3933,1.3252,-0.6130,1.512
17.722000,0.5204,1.2447,-0.1201,1.354
17.722000,0.6215,1.2479,0.4526,1.466
17.723000,0.7326,1.3755,1.0906,1.902
17.725000,0.8852,1.6488,1.6722,2.510
17.730000,1.0172,2.0317,2.1480,3.127
17.736000,1.1146,2.4189,2.4803,3.639
17.740000,1.1514,2.7171,2.6097,3.939
17.745000,1.1228,2.8763,2.5558,4.008
17.750000,1.0336,2.8607,2.3379,3.836
17.754000,0.8882,2.6730,1.9607,3.432
17.759000,0.7125,2.3421,1.5172,2.880
17.763000,0.4916,1.9111,1.0335,2.228
17.768000,0.2561,1.4304,0.5303,1.547
17.775000,0.0798,0.9456,0.0504,0.950
17.778000,-0.0302,0.4781,-0.3636,0.601
17.782000,-0.0524,0.0567,-0.6952,0.700
17.787000,0.0159,-0.2854,-0.9374,0.980
17.814000,0.1101,-0.5194,-1.0206,1.150
17.815000,0.1583,-0.6576,-0.9378,1.156
17.816000,0.1678,-0.6688,-0.7388,1.011
17.816000,0.1960,-0.5795,-0.4208,0.743
17.816000,0.2645,-0.4354,-0.0574,0.513
17.816000,0.2676,-0.2197,0.2681,0.438
17.821000,0.1331,0.0292,0.5562,0.573
17.828000,-0.0698,0.3113,0.7858,0.848
17.831000,-0.2145,0.6027,0.9235,1.123
17.836000,-0.2410,0.8386,0.9839,1.315
17.848000,-0.1659,0.9931,0.9837,1.408
17.849000,-0.0053,1.0588,0.9274,1.408
17.851000,0.1838,1.0217,0.8627,1.350
17.855000,0.3397,0.8842,0.7676,1.219
17.861000,0.4532,0.7015,0.6346,1.049
17.865000,0.5556,0.4878,0.4705,0.876
17.871000,0.6424,0.2625,0.3009,0.756
17.882000,0.6943,0.0590,0.1616,0.715
17.883000,0.7305,-0.1108,0.0448,0.740
17.884000,0.7676,-0.2303,-0.0353,0.802
17.938000,0.7673,-0.3113,-0.0526,0.830
17.939000,0.7512,-0.3659,-0.0310,0.836
17.939000,0.7430,-0.3966,0.0319,0.843
17.940000,0.7285,-0.4177,0.1290,0.850
17.940000,0.7221,-0.4197,0.2296,0.866
17.940000,0.7166,-0.3905,0.3293,0.880
17.940000,0.7027,-0.3638,0.3878,0.881
17.941000,0.6971,-0.3873,0.4271,0.905
17.941000,0.6952,-0.4754,0.4812,0.970
17.941000,0.6585,-0.6015,0.5264,1.036
17.941000,0.5964,-0.7539,0.5316,1.098
17.943000,0.5090,-0.9251,0.4827,1.161
17.947000,0.4152,-1.1129,0.4206,1.260
17.953000,0.3434,-1.3004,0.3597,1.392
17.957000,0.2886,-1.4709,0.2495,1.520
17.966000,0.2241,-1.6245,0.1141,1.644
17.966000,0.1209,-1.7563,-0.0181,1.761
17.973000,0.0075,-1.8665,-0.1446,1.872
17.981000,-0.0974,-1.9359,-0.2489,1.954
17.983000,-0.1891,-1.9693,-0.3215,2.004
17.987000,-0.2489,-1.9644,-0.3983,2.020
18.020000,-0.2599,-1.9380,-0.4578,2.008
18.021000,-0.2197,-1.8901,-0.4547,1.956
18.022000,-0.1495,-1.8112,-0.4321,1.868
18.022000,-0.0709,-1.7181,-0.4043,1.766
18.022000,0.0020,-1.6155,-0.3763,1.659
18.022000,0.0646,-1.5155,-0.3576,1.558
18.023000,0.1194,-1.4371,-0.3292,1.479
18.024000,0.1737,-1.3755,-0.2790,1.414
18.029000,0.2325,-1.3212,-0.2241,1.360
18.034000,0.3150,-1.2694,-0.1835,1.321
18.040000,0.4022,-1.2295,-0.1476,1.302
18.044000,0.4441,-1.1921,-0.1358,1.279
18.050000,0.4719,-1.1548,-0.1504,1.257
18.054000,0.5046,-1.1199,-0.1867,1.242
18.058000,0.5161,-1.0826,-0.2496,1.225
18.063000,0.5184,-1.0406,-0.3079,1.203
18.068000,0.5138,-0.9963,-0.3616,1.178
18.077000,0.4903,-0.9424,-0.4204,1.143
18.078000,0.4694,-0.9006,-0.4913,1.128
18.083000,0.4487,-0.8875,-0.5600,1.141
18.087000,0.3970,-0.8912,-0.6262,1.159
18.122000,0.3188,-0.9020,-0.6757,1.171
18.123000,0.2356,-0.9081,-0.6821,1.160
18.123000,0.1901,-0.8950,-0.6692,1.134
18.124000,0.1873,-0.8532,-0.6441,1.085
18.124000,0.2416,-0.7804,-0.5996,1.013
18.124000,0.3173,-0.6910,-0.5380,0.931
18.125000,0.3834,-0.5969,-0.4593,0.845
18.126000,0.4258,-0.5100,-0.3515,0.752
18.131000,0.4469,-0.4066,-0.2340,0.648
18.136000,0.4660,-0.2746,-0.1399,0.559
18.142000,0.4759,-0.1427,-0.0669,0.501
18.145000,0.4621,-0.0397,-0.0103,0.464
18.151000,0.4269,0.0201,0.0204,0.428
18.155000,0.3512,0.0392,0.0492,0.357
18.160000,0.2370,0.0344,0.0663,0.248
18.164000,0.1345,0.0415,0.0456,0.148
18.170000,0.0579,0.0654,0.0158,0.089
18.176000,0.0337,0.1059,-0.0325,0.116
18.179000,0.0498,0.1489,-0.1307,0.204
18.184000,0.0320,0.1822,-0.3052,0.357
18.220000,-0.0268,0.2083,-0.4416,0.489
18.221000,-0.0235,0.2343,-0.4800,0.535
18.221000,0.0512,0.2699,-0.5333,0.600
18.222000,0.0727,0.3007,-0.6087,0.683
18.222000,-0.0332,0.3290,-0.6464,0.726
18.222000,-0.1903,0.3597,-0.6635,0.778
18.223000,-0.2840,0.4166,-0.6669,0.836
18.223000,-0.2927,0.5285,-0.6088,0.858
18.228000,-0.2091,0.6904,-0.4916,0.873
18.232000,-0.0616,0.8928,-0.3678,0.968
18.237000,0.0783,1.1021,-0.3572,1.161
18.242000,0.2113,1.3087,-0.4095,1.387
18.246000,0.3737,1.5199,-0.3907,1.613
18.254000,0.5420,1.6662,-0.3630,1.789
18.268000,0.6351,1.7000,-0.3480,1.848
18.269000,0.6269,1.6572,-0.2931,1.796
18.270000,0.5703,1.5427,-0.2103,1.658
18.271000,0.5419,1.3877,-0.0447,1.490
18.308000,0.6137,1.2784,0.1126,1.423
18.309000,0.6300,1.1978,0.2451,1.375
18.309000,0.4684,1.1389,0.4485,1.311
18.310000,0.2413,1.1757,0.7134,1.396
18.310000,0.0702,1.3416,1.0567,1.709
18.311000,-0.0212,1.6196,1.4431,2.169
18.311000,-0.1170,1.9380,1.7845,2.637
18.311000,-0.2654,2.2178,1.9930,2.993
18.314000,-0.4742,2.4278,2.0520,3.214
18.319000,-0.7296,2.5539,1.9476,3.294
18.323000,-0.9841,2.5914,1.6654,3.234
18.332000,-1.1733,2.5476,1.2797,3.083
18.334000,-1.2638,2.3961,0.9145,2.859
18.339000,-1.2626,2.0823,0.5910,2.506
18.342000,-1.1740,1.6541,0.3324,2.055
18.348000,-1.0027,1.1881,0.1334,1.560
18.353000,-0.8032,0.7538,-0.0376,1.102
18.361000,-0.6708,0.3918,-0.1689,0.795
18.362000,-0.6221,0.1044,-0.2631,0.683
18.367000,-0.6185,-0.0775,-0.2797,0.683
18.372000,-0.6387,-0.1324,-0.1923,0.680
18.403000,-0.6925,-0.0629,-0.0173,0.696
18.404000,-0.8065,0.0998,0.2357,0.846
18.405000,-0.9545,0.3411,0.5362,1.147
18.405000,-1.0889,0.6300,0.8676,1.528
18.406000,-1.1738,0.9090,1.1920,1.904
18.406000,-1.1612,1.1709,1.4356,2.186
18.407000,-1.0749,1.3870,1.5745,2.358
18.418000,-0.9767,1.5191,1.6161,2.424
18.418000,-0.8879,1.5650,1.5700,2.388
18.421000,-0.7937,1.5176,1.4766,2.261
18.434000,-0.6965,1.3986,1.3189,2.045
18.435000,-0.6466,1.1960,1.0703,1.730
18.436000,-0.6875,0.9075,0.7712,1.375
18.440000,-0.7907,0.5812,0.4476,1.079
18.447000,-0.9017,0.2529,0.1496,0.948
18.450000,-0.9848,-0.0439,-0.0968,0.990
18.454000,-1.0307,-0.2972,-0.3036,1.115
18.462000,-1.0419,-0.5072,-0.4662,1.249
18.464000,-1.0231,-0.6499,-0.5387,1.326
18.470000,-0.9814,-0.7112,-0.5093,1.315
18.520000,-0.8900,-0.7030,-0.4089,1.206
18.521000,-0.7416,-0.6350,-0.2874,1.018
18.521000,-0.6005,-0.5575,-0.1444,0.832
18.522000,-0.4784,-0.5303,0.0227,0.715
18.522000,-0.3654,-0.5271,0.1759,0.665
18.522000,-0.2613,-0.5358,0.3418,0.687
18.522000,-0.1443,-0.5708,0.4943,0.769
18.523000,-0.0118,-0.6512,0.5855,0.876
18.523000,0.0836,-0.7674,0.6299,0.996
18.523000,0.0891,-0.9218,0.6729,1.145
18.523000,0.0259,-1.0999,0.6715,1.289
18.533000,-0.0773,-1.2538,0.6114,1.397
18.533000,-0.1898,-1.3837,0.5094,1.487
18.536000,-0.2831,-1.5183,0.3485,1.583
18.546000,-0.3308,-1.6311,0.1598,1.672
18.547000,-0.3281,-1.7080,-0.0138,1.739
18.551000,-0.3012,-1.7680,-0.1630,1.801
18.556000,-0.2715,-1.8041,-0.2806,1.846
18.566000,-0.2268,-1.8282,-0.3549,1.876
18.567000,-0.1502,-1.8259,-0.3835,1.872
18.571000,-0.0774,-1.7998,-0.3737,1.840
18.578000,-0.0369,-1.7689,-0.3710,1.808
18.580000,-0.0433,-1.7285,-0.3752,1.769
18.585000,-0.0849,-1.6882,-0.3744,1.731
18.590000,-0.1355,-1.6264,-0.3544,1.670
18.630000,-0.1957,-1.5527,-0.3103,1.595
18.631000,-0.2729,-1.4839,-0.2806,1.535
18.631000,-0.3603,-1.4295,-0.2749,1.500
18.632000,-0.4366,-1.4015,-0.2982,1.498
18.632000,-0.4780,-1.3830,-0.3458,1.504
18.632000,-0.4965,-1.3646,-0.3868,1.503
18.633000,-0.4946,-1.3462,-0.4405,1.500
18.633000,-0.4791,-1.3349,-0.5238,1.512
18.634000,-0.4377,-1.3069,-0.5840,1.497
18.639000,-0.3583,-1.2717,-0.5878,1.446
18.643000,-0.2596,-1.2127,-0.5472,1.355
18.648000,-0.1940,-1.1346,-0.5291,1.267
18.653000,-0.1877,-1.0709,-0.5430,1.215
18.662000,-0.2263,-1.0168,-0.5695,1.187
18.663000,-0.2981,-0.9772,-0.5941,1.182
18.667000,-0.3792,-0.9352,-0.5855,1.167
18.672000,-0.4530,-0.8718,-0.5244,1.114
18.703000,-0.4982,-0.7964,-0.4395,1.037
18.704000,-0.5172,-0.7260,-0.3591,0.961
18.705000,-0.5196,-0.6843,-0.2998,0.910
18.705000,-0.5030,-0.6594,-0.2544,0.867
18.706000,-0.4769,-0.6513,-0.2107,0.834
18.706000,-0.4291,-0.6456,-0.1638,0.792
18.706000,-0.3570,-0.6376,-0.1112,0.739
18.711000,-0.2653,-0.6272,-0.0961,0.688
18.716000,-0.2018,-0.6145,-0.1422,0.662
18.720000,-0.1978,-0.5898,-0.2328,0.664
18.734000,-0.2365,-0.5484,-0.3295,0.682
18.735000,-0.3087,-0.5000,-0.4013,0.712
18.736000,-0.3809,-0.4540,-0.4626,0.752
18.740000,-0.4416,-0.4033,-0.5208,0.793
18.749000,-0.4932,-0.3503,-0.5541,0.820
18.750000,-0.5120,-0.2902,-0.5557,0.809
18.755000,-0.5073,-0.2086,-0.5376,0.768
18.765000,-0.4935,-0.1080,-0.5237,0.728
18.766000,-0.4587,-0.0004,-0.4999,0.678
18.770000,-0.4242,0.1023,-0.4902,0.656
18.774000,-0.4307,0.1906,-0.4968,0.685
18.820000,-0.4400,0.2811,-0.4982,0.722
18.821000,-0.4426,0.3428,-0.5042,0.753
18.821000,-0.4577,0.3615,-0.5220,0.783
18.822000,-0.4879,0.3705,-0.5443,0.819
18.822000,-0.5162,0.3963,-0.5329,0.841
18.822000,-0.5331,0.4436,-0.4904,0.849
18.822000,-0.5145,0.4837,-0.4122,0.818
18.822000,-0.4388,0.5261,-0.2865,0.743
18.823000,-0.3201,0.5948,-0.1253,0.687
18.823000,-0.1507,0.7184,0.0474,0.736
18.827000,0.0313,0.8754,0.1788,0.894
18.832000,0.1495,1.0345,0.2788,1.082
18.836000,0.1824,1.1934,0.3614,1.260
18.851000,0.1610,1.3378,0.3980,1.405
18.852000,0.1186,1.4652,0.4005,1.524
18.852000,0.0671,1.5686,0.3713,1.613
18.856000,0.0086,1.6240,0.3106,1.653
18.866000,-0.0308,1.6435,0.1272,1.649
18.867000,-0.1064,1.6128,-0.1261,1.621
18.871000,-0.2136,1.5534,-0.3444,1.605
18.881000,-0.2259,1.4941,-0.6092,1.629
18.882000,-0.1503,1.4684,-0.9014,1.730
18.885000,-0.0415,1.4738,-1.1973,1.899
18.891000,0.1031,1.4625,-1.4586,2.068
18.934000,0.2527,1.4177,-1.5970,2.150
18.935000,0.3789,1.3132,-1.5626,2.076
18.936000,0.4504,1.1466,-1.3720,1.844
18.936000,0.4697,0.9803,-1.0591,1.518
18.936000,0.4510,0.9075,-0.6307,1.194
18.937000,0.4565,1.0188,-0.1082,1.122
18.937000,0.5126,1.3238,0.4900,1.502
18.937000,0.6144,1.7622,1.0975,2.165
18.937000,0.7311,2.2384,1.6075,2.851
18.939000,0.8196,2.6422,1.9537,3.387
18.944000,0.8634,2.8853,2.1366,3.693
18.947000,0.8817,2.9343,2.1805,3.761
18.953000,0.9080,2.7872,2.0879,3.599
18.966000,0.9303,2.4441,1.8612,3.210
18.967000,0.9223,1.9365,1.4688,2.600
18.967000,0.8597,1.3361,0.9536,1.853
18.972000,0.7568,0.7438,0.4416,1.149
19.022000,0.6634,0.2454,0.0042,0.707
19.023000,0.6034,-0.1209,-0.3400,0.703
19.024000,0.5670,-0.3671,-0.5793,0.890
19.024000,0.5445,-0.5269,-0.6827,1.020
19.025000,0.5166,-0.6003,-0.6142,1.002
19.025000,0.4879,-0.5661,-0.3716,0.835
19.026000,0.4920,-0.3885,0.0071,0.627
19.026000,0.5192,-0.0556,0.4479,0.688
19.026000,0.5600,0.3748,0.8959,1.121
19.026000,0.5932,0.8191,1.2918,1.641
19.027000,0.5830,1.1887,1.5927,2.071
19.030000,0.5776,1.4478,1.8280,2.402
19.035000,0.6301,1.5870,1.9979,2.628
19.039000,0.7047,1.6111,2.0257,2.683
19.047000,0.7564,1.5253,1.9160,2.563
19.049000,0.7686,1.3343,1.7139,2.304
19.054000,0.7820,1.0479,1.3640,1.889
19.061000,0.7489,0.6709,0.8971,1.347
19.063000,0.6114,0.2371,0.4082,0.772
19.068000,0.4507,-0.1914,-0.0479,0.492
19.073000,0.3527,-0.5810,-0.4094,0.794
19.102000,0.3339,-0.9032,-0.6094,1.140
19.103000,0.3293,-1.1700,-0.7965,1.453
19.104000,0.2403,-1.3910,-0.9515,1.702
19.104000,0.1196,-1.5471,-0.9382,1.813
19.105000,0.0747,-1.6192,-0.8929,1.851
19.105000,0.1032,-1.5933,-0.8345,1.802
19.107000,0.1622,-1.4812,-0.7269,1.658
19.112000,0.2474,-1.3311,-0.6153,1.487
19.117000,0.3279,-1.2146,-0.5187,1.361
19.121000,0.3441,-1.1556,-0.4032,1.271
19.134000,0.3055,-1.1349,-0.2638,1.205
19.135000,0.2841,-1.1286,-0.1267,1.171
19.136000,0.3086,-1.1247,-0.0539,1.168
19.141000,0.3455,-1.1543,-0.0405,1.206
19.149000,0.3879,-1.2221,-0.0577,1.284
19.152000,0.3996,-1.3090,-0.0912,1.372
19.156000,0.3758,-1.4149,-0.1338,1.470
19.166000,0.3668,-1.5159,-0.2049,1.573
19.167000,0.3628,-1.6024,-0.2851,1.667
19.171000,0.3397,-1.6672,-0.3721,1.742
19.175000,0.2828,-1.7033,-0.4420,1.782
19.182000,0.2087,-1.7274,-0.4782,1.805
19.185000,0.1458,-1.7156,-0.4880,1.790
19.190000,0.0989,-1.6775,-0.4689,1.745
19.237000,0.0726,-1.6323,-0.4522,1.695
19.238000,0.0644,-1.5752,-0.4568,1.641
19.238000,0.0409,-1.5086,-0.4852,1.585
19.240000,0.0236,-1.4349,-0.5253,1.528
19.241000,0.0293,-1.3613,-0.5605,1.472
19.241000,0.0653,-1.3021,-0.5691,1.423
19.241000,0.1342,-1.2503,-0.5585,1.376
19.241000,0.2267,-1.2008,-0.5406,1.336
19.241000,0.3141,-1.1610,-0.5276,1.313
19.242000,0.3872,-1.1261,-0.5503,1.312
19.242000,0.4388,-1.0959,-0.5779,1.314
19.247000,0.4641,-1.0610,-0.6102,1.309
19.253000,0.4630,-1.0357,-0.6449,1.305
19.258000,0.4259,-1.0440,-0.6364,1.295
19.271000,0.3956,-1.0474,-0.5754,1.259
19.272000,0.4056,-1.0006,-0.5168,1.197
19.272000,0.4368,-0.9324,-0.5011,1.145
19.325000,0.4462,-0.8834,-0.5307,1.123
19.326000,0.4266,-0.8703,-0.5936,1.137
19.327000,0.4017,-0.8740,-0.6418,1.156
19.327000,0.4054,-0.8561,-0.6610,1.155
19.327000,0.4641,-0.8000,-0.6749,1.145
19.328000,0.5303,-0.7249,-0.7172,1.149
19.328000,0.5706,-0.6595,-0.7685,1.162
19.328000,0.5898,-0.6037,-0.8027,1.165
19.329000,0.5976,-0.5503,-0.8363,1.166
19.329000,0.5747,-0.5067,-0.8504,1.145
19.329000,0.5305,-0.4654,-0.8377,1.095
19.331000,0.5227,-0.4123,-0.8151,1.052
19.335000,0.5461,-0.3377,-0.7826,1.012
19.339000,0.5457,-0.2608,-0.7522,0.965
19.347000,0.5070,-0.1841,-0.7000,0.884
19.349000,0.4610,-0.0955,-0.6116,0.772
19.354000,0.4195,0.0169,-0.4848,0.641
19.362000,0.4258,0.1579,-0.3290,0.561
19.363000,0.4750,0.3035,-0.1514,0.584
19.369000,0.5364,0.4393,0.0122,0.693
19.373000,0.6053,0.5605,0.1644,0.841
19.379000,0.6387,0.6577,0.2909,0.962
19.382000,0.6222,0.7261,0.3439,1.016
19.387000,0.5726,0.7633,0.3330,1.011
19.417000,0.5184,0.7646,0.2867,0.967
19.418000,0.4787,0.7635,0.2072,0.925
19.419000,0.4316,0.7600,0.0920,0.879
19.419000,0.3745,0.7422,-0.0305,0.832
19.420000,0.2929,0.7220,-0.1246,0.789
19.420000,0.1913,0.6947,-0.2050,0.749
19.421000,0.0765,0.6866,-0.2549,0.736
19.426000,-0.0180,0.7431,-0.2650,0.789
19.431000,-0.0586,0.8927,-0.2614,0.932
19.437000,-0.0382,1.1068,-0.2584,1.137
19.441000,0.0463,1.3612,-0.2462,1.384
19.454000,0.1786,1.6321,-0.2224,1.657
19.455000,0.3282,1.9002,-0.2179,1.941
19.456000,0.4454,2.1178,-0.2280,2.176
19.470000,0.4874,2.2204,-0.2386,2.286
19.471000,0.4519,2.2056,-0.2211,2.262
19.471000,0.3916,2.0953,-0.1856,2.140
19.488000,0.3229,1.9229,-0.1776,1.958
19.489000,0.2243,1.7244,-0.1953,1.750
19.490000,0.0761,1.5310,-0.1718,1.542
19.491000,-0.0860,1.3712,-0.0929,1.377
19.543000,-0.2073,1.3217,0.0272,1.338
19.544000,-0.2976,1.4373,0.2340,1.486
19.545000,-0.3929,1.6819,0.5113,1.801
19.545000,-0.4861,1.9883,0.7974,2.197
19.546000,-0.5438,2.2681,1.0570,2.561
19.546000,-0.5899,2.4830,1.2379,2.836
19.547000,-0.6844,2.6282,1.3336,3.026
19.547000,-0.7915,2.6943,1.3492,3.115
19.547000,-0.8514,2.6839,1.2564,3.083
19.547000,-0.8520,2.5849,1.0625,2.922
19.548000,-0.8147,2.3689,0.8201,2.636
19.548000,-0.7344,2.0241,0.5769,2.229
19.553000,-0.5916,1.5577,0.4091,1.716
19.557000,-0.4172,1.0296,0.2971,1.150
19.562000,-0.3142,0.5262,0.0941,0.620
19.567000,-0.3088,0.0856,-0.0879,0.332
19.571000,-0.2643,-0.2253,-0.1388,0.374
19.576000,-0.1495,-0.3948,-0.2047,0.469
19.581000,-0.1129,-0.4660,-0.2638,0.547
19.586000,-0.2192,-0.4678,-0.1988,0.554
19.590000,-0.3870,-0.3930,-0.0526,0.554
19.622000,-0.5593,-0.2275,0.1033,0.613
19.623000,-0.7099,0.0167,0.2787,0.763
19.624000,-0.8197,0.3132,0.4808,1.001
19.624000,-0.8744,0.6141,0.6883,1.271
19.624000,-0.8908,0.8811,0.8650,1.523
19.625000,-0.8904,1.0545,0.9872,1.697
19.625000,-0.8877,1.1249,1.0306,1.765
19.636000,-0.8824,1.1068,1.0119,1.740
19.637000,-0.8557,1.0073,0.9406,1.622
19.639000,-0.8459,0.8243,0.8114,1.433
19.651000,-0.8821,0.5794,0.5931,1.211
19.652000,-0.9335,0.2966,0.3191,1.030
19.654000,-1.0171,-0.0170,0.0419,1.018
19.659000,-1.0951,-0.3373,-0.2267,1.168
19.667000,-1.1341,-0.6094,-0.4700,1.371
19.669000,-1.1487,-0.8238,-0.6593,1.560
19.674000,-1.1198,-0.9876,-0.7850,1.687
19.685000,-1.0498,-1.1058,-0.8444,1.743
19.687000,-0.9551,-1.1665,-0.8280,1.720
19.687000,-0.8452,-1.1816,-0.7163,1.620
19.741000,-0.7027,-1.1560,-0.5427,1.458
19.741000,-0.5057,-1.1042,-0.3570,1.266
19.742000,-0.3015,-1.0500,-0.1565,1.104
19.742000,-0.1182,-0.9983,0.0303,1.006
19.742000,0.0181,-0.9658,0.1656,0.980
19.743000,0.0957,-0.9525,0.2709,0.995
19.743000,0.1384,-0.9584,0.3296,1.023
19.743000,0.1273,-1.0097,0.3395,1.073
19.743000,0.0717,-1.0921,0.3746,1.157
19.743000,0.0362,-1.1816,0.4015,1.248
19.743000,0.0471,-1.2925,0.3793,1.348
19.745000,0.0710,-1.4106,0.3008,1.444
19.750000,0.0912,-1.5284,0.1563,1.539
19.755000,0.1029,-1.6366,-0.0281,1.640
19.760000,0.0917,-1.7304,-0.2193,1.747
19.765000,0.0624,-1.8120,-0.4079,1.858
19.770000,0.0196,-1.8697,-0.5848,1.959
19.774000,-0.0442,-1.8889,-0.7550,2.035
19.780000,-0.1480,-1.8915,-0.9113,2.105
19.783000,-0.2466,-1.8772,-1.0108,2.146
19.788000,-0.3115,-1.8510,-1.0870,2.169
19.822000,-0.3980,-1.8176,-1.1687,2.197
19.822000,-0.4728,-1.7723,-1.1770,2.179
19.823000,-0.4880,-1.7151,-1.1098,2.100
19.823000,-0.4532,-1.6340,-1.0054,1.971
19.824000,-0.3707,-1.5195,-0.8519,1.781
19.824000,-0.3075,-1.3789,-0.6827,1.569
19.824000,-0.2878,-1.2575,-0.5622,1.407
19.834000,-0.3042,-1.1530,-0.4639,1.280
19.835000,-0.3329,-1.0606,-0.3469,1.164
19.837000,-0.3284,-0.9921,-0.2565,1.076
19.842000,-0.3097,-0.9573,-0.2188,1.030
19.851000,-0.3031,-0.9416,-0.2217,1.014
19.852000,-0.3277,-0.9259,-0.2602,1.016
19.857000,-0.3787,-0.9390,-0.3295,1.065
19.869000,-0.4250,-0.9592,-0.4126,1.127
19.870000,-0.4235,-0.9579,-0.5048,1.163
19.873000,-0.4076,-0.9686,-0.5726,1.197
19.876000,-0.4204,-0.9792,-0.6039,1.225
19.887000,-0.4670,-0.9923,-0.6130,1.256
19.888000,-0.5285,-0.9910,-0.6070,1.277
19.892000,-0.6001,-0.9610,-0.5715,1.269
19.941000,-0.6748,-0.9192,-0.4968,1.244
19.943000,-0.7191,-0.8917,-0.4450,1.229
19.943000,-0.7187,-0.8787,-0.4565,1.224
19.944000,-0.6925,-0.8705,-0.4716,1.208
19.944000,-0.6643,-0.8409,-0.4446,1.160
19.945000,-0.6150,-0.7850,-0.3878,1.070
19.945000,-0.5203,-0.7149,-0.3274,0.943
19.945000,-0.3920,-0.6305,-0.2708,0.790
19.946000,-0.2731,-0.5319,-0.2300,0.641
19.946000,-0.1946,-0.4215,-0.2362,0.521
19.946000,-0.1685,-0.3112,-0.2823,0.453
19.949000,-0.2021,-0.2178,-0.3303,0.444
19.953000,-0.2261,-0.1364,-0.3944,0.475
