time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.615000,-0.5582,-1.4132,-0.0684,1.521
2.620000,-0.5781,-1.4226,0.0040,1.536
2.625000,-0.5523,-1.4370,0.0319,1.540
2.629000,-0.4951,-1.4469,0.0346,1.530
2.637000,-0.4349,-1.4402,0.0195,1.505
2.638000,-0.3332,-1.4243,-0.0278,1.463
2.643000,-0.2114,-1.3990,-0.1002,1.418
2.648000,-0.1170,-1.3668,-0.1930,1.385
2.655000,-0.0429,-1.3372,-0.3066,1.373
2.658000,0.0206,-1.3077,-0.4195,1.373
2.663000,0.0662,-1.2998,-0.5390,1.409
2.671000,0.1155,-1.3111,-0.6151,1.453
2.680000,0.1707,-1.3128,-0.6479,1.474
2.680000,0.2128,-1.3145,-0.6470,1.481
2.683000,0.2584,-1.2924,-0.6629,1.475
2.693000,0.3124,-1.2296,-0.6784,1.439
2.695000,0.3174,-1.1621,-0.6220,1.356
2.698000,0.2969,-1.1355,-0.6178,1.326
2.704000,0.2481,-1.1257,-0.6610,1.329
2.707000,0.1347,-1.0682,-0.7132,1.291
2.711000,0.0378,-0.9870,-0.7646,1.249
2.715000,0.0146,-0.9299,-0.8176,1.238
2.722000,0.0267,-0.9018,-0.8842,1.263
2.725000,0.0356,-0.8571,-0.9499,1.280
2.729000,0.0510,-0.7982,-1.0436,1.315
2.735000,0.0727,-0.7467,-1.1608,1.382
2.740000,0.0861,-0.6857,-1.3041,1.476
2.746000,0.0672,-0.5984,-1.4641,1.583
2.750000,0.0278,-0.4896,-1.6174,1.690
2.755000,-0.0083,-0.3593,-1.7523,1.789
2.760000,-0.0245,-0.2266,-1.8570,1.871
2.765000,-0.0327,-0.0937,-1.8985,1.901
2.771000,-0.0545,0.0440,-1.8935,1.895
2.775000,-0.0710,0.1985,-1.8709,1.883
2.782000,-0.0749,0.3627,-1.8187,1.856
2.794000,-0.0639,0.5197,-1.7247,1.802
2.796000,-0.0429,0.6576,-1.5963,1.727
2.796000,-0.0285,0.7549,-1.4477,1.633
2.799000,-0.0351,0.8260,-1.2812,1.525
2.803000,-0.0746,0.8852,-1.1160,1.426
2.807000,-0.0990,0.9375,-0.9236,1.320
2.813000,-0.0794,1.0138,-0.6750,1.221
2.830000,0.0014,1.1095,-0.3922,1.177
2.830000,0.1845,1.2196,-0.1035,1.238
2.831000,0.4084,1.3466,0.1961,1.421
2.832000,0.6282,1.4783,0.5138,1.686
2.841000,0.7988,1.5503,0.8285,1.931
2.842000,0.8629,1.5982,1.1214,2.135
2.846000,0.9863,1.6938,1.3045,2.354
2.858000,1.2439,1.8105,1.3956,2.602
2.859000,1.4831,1.9195,1.4910,2.847
2.861000,1.6664,2.0231,1.5598,3.050
2.866000,1.8159,2.0878,1.5399,3.167
2.877000,1.9031,2.1232,1.4097,3.181
2.879000,1.8680,2.1750,1.1785,3.100
2.881000,1.6743,2.3028,0.9059,2.988
2.894000,1.3188,2.5952,0.6450,2.982
2.895000,0.9393,2.9465,0.3003,3.107
2.896000,0.6204,3.0603,-0.1280,3.125
2.900000,0.2074,2.8772,-0.4870,2.925
2.939000,-0.2673,2.5435,-0.7060,2.653
2.941000,-0.5965,2.2246,-0.8052,2.440
2.944000,-0.7111,2.0547,-0.8912,2.350
2.946000,-0.6616,2.0121,-1.0796,2.377
2.948000,-0.3972,2.0707,-1.3527,2.505
2.949000,-0.0063,2.1062,-1.5678,2.626
2.950000,0.2144,1.9778,-1.6495,2.584
2.951000,0.2772,1.8412,-1.6848,2.511
2.953000,0.2922,1.7778,-1.6812,2.464
2.954000,0.2961,1.6895,-1.5168,2.290
2.956000,0.3232,1.5213,-1.1193,1.916
2.956000,0.3746,1.2635,-0.5094,1.413
2.961000,0.3789,0.9423,0.2234,1.040
2.967000,0.2552,0.6099,0.9662,1.171
2.972000,0.0223,0.2898,1.6179,1.644
2.978000,-0.2167,-0.0135,2.1446,2.156
2.982000,-0.3637,-0.3148,2.5838,2.628
2.987000,-0.4569,-0.6526,2.9172,3.024
2.991000,-0.5919,-0.9863,3.1385,3.343
2.997000,-0.7809,-1.2897,3.2405,3.574
3.003000,-1.0003,-1.5294,3.2015,3.686
3.006000,-1.2099,-1.6885,3.0476,3.688
3.011000,-1.3622,-1.7311,2.7922,3.557
3.016000,-1.3901,-1.6500,2.4632,3.274
3.020000,-1.2769,-1.4545,2.1267,2.876
3.025000,-1.0654,-1.1854,1.8011,2.405
3.031000,-0.8125,-0.9119,1.5049,1.938
3.038000,-0.5947,-0.6770,1.2591,1.548
3.039000,-0.4477,-0.4949,1.0658,1.257
3.044000,-0.3284,-0.3822,0.9248,1.053
3.050000,-0.2151,-0.3366,0.8170,0.909
3.055000,-0.1175,-0.3458,0.7302,0.816
3.060000,-0.0696,-0.4291,0.6550,0.786
3.064000,-0.0954,-0.5815,0.5581,0.812
3.070000,-0.1741,-0.7672,0.4229,0.893
3.075000,-0.2725,-0.9670,0.2589,1.037
3.079000,-0.3647,-1.1472,0.0732,1.206
3.082000,-0.4486,-1.2959,-0.1226,1.377
3.094000,-0.5220,-1.4059,-0.3073,1.531
3.097000,-0.5728,-1.4749,-0.4354,1.641
3.098000,-0.5553,-1.5243,-0.4666,1.688
3.104000,-0.4740,-1.5734,-0.4128,1.694
3.122000,-0.3597,-1.6175,-0.3097,1.686
3.124000,-0.2597,-1.6445,-0.1764,1.674
3.126000,-0.1859,-1.6905,-0.0534,1.702
3.128000,-0.1284,-1.7603,0.0886,1.767
3.129000,-0.0822,-1.8135,0.2594,1.834
3.131000,-0.0569,-1.8499,0.3973,1.893
3.138000,-0.0428,-1.8746,0.4640,1.932
3.141000,-0.0136,-1.8852,0.4529,1.939
3.147000,0.0164,-1.8841,0.3881,1.924
3.150000,0.0230,-1.8738,0.2935,1.897
3.156000,0.0038,-1.8446,0.1449,1.850
3.160000,-0.0341,-1.7965,-0.0242,1.797
3.166000,-0.0694,-1.7270,-0.1878,1.739
3.174000,-0.0904,-1.6267,-0.3702,1.671
3.176000,-0.0923,-1.5025,-0.5570,1.605
3.185000,-0.1042,-1.3761,-0.7030,1.549
3.186000,-0.1044,-1.2786,-0.7863,1.505
3.194000,-0.0882,-1.1908,-0.8169,1.447
3.195000,-0.0772,-1.1248,-0.8135,1.390
3.199000,-0.0930,-1.0876,-0.7882,1.346
3.205000,-0.1308,-1.0506,-0.7695,1.309
3.209000,-0.1694,-1.0234,-0.7646,1.289
3.215000,-0.1824,-0.9964,-0.7709,1.273
3.218000,-0.1700,-0.9696,-0.7980,1.267
3.225000,-0.1439,-0.9430,-0.8170,1.256
3.228000,-0.1183,-0.9095,-0.8041,1.220
3.233000,-0.0976,-0.8643,-0.7761,1.166
3.238000,-0.0601,-0.7786,-0.7378,1.074
3.242000,-0.0151,-0.6789,-0.6797,0.961
3.248000,0.0186,-0.5699,-0.6020,0.829
3.252000,0.0414,-0.4731,-0.5190,0.704
3.258000,0.0509,-0.3910,-0.4309,0.584
3.263000,0.0522,-0.3042,-0.3568,0.472
3.267000,0.0787,-0.2344,-0.3062,0.394
3.272000,0.1282,-0.1672,-0.2552,0.331
3.278000,0.1648,-0.0811,-0.2396,0.302
3.281000,0.1643,0.0359,-0.3096,0.352
3.291000,0.1074,0.1861,-0.3888,0.444
3.293000,0.0200,0.3289,-0.4555,0.562
3.296000,-0.0525,0.4548,-0.5363,0.705
3.300000,-0.0962,0.5543,-0.6027,0.824
3.311000,-0.1088,0.6656,-0.6596,0.943
3.313000,-0.1214,0.8081,-0.6812,1.064
3.314000,-0.1295,0.9744,-0.6509,1.179
3.321000,-0.1230,1.1313,-0.6119,1.292
3.326000,-0.1118,1.2594,-0.5619,1.384
3.330000,-0.1054,1.3804,-0.4817,1.466
3.344000,-0.0750,1.4991,-0.3978,1.553
3.345000,-0.0326,1.6202,-0.3145,1.651
3.345000,-0.0046,1.7389,-0.2173,1.752
3.349000,-0.0247,1.8216,-0.1086,1.825
3.357000,-0.0903,1.8515,0.0025,1.854
3.358000,-0.1565,1.8551,0.1400,1.867
3.363000,-0.1758,1.8442,0.2874,1.875
3.374000,-0.1747,1.8070,0.3896,1.857
3.375000,-0.1610,1.7482,0.3962,1.800
3.378000,-0.1250,1.6847,0.4171,1.740
3.382000,-0.0838,1.6596,0.4929,1.733
3.392000,-0.0209,1.6561,0.5059,1.732
3.393000,0.0278,1.7364,0.5254,1.814
3.397000,0.0120,2.1538,0.6119,2.239
3.423000,0.0540,2.9027,0.5895,2.962
3.425000,0.3525,3.6073,0.2843,3.636
3.426000,0.8436,3.9735,-0.1838,4.066
3.426000,1.1164,3.9923,-0.4923,4.175
3.427000,0.9778,3.8077,-0.5605,3.971
3.428000,0.6980,3.5947,-0.6163,3.713
3.434000,0.5406,3.4131,-0.7993,3.547
3.436000,0.5368,3.2440,-1.0291,3.445
3.445000,0.6177,3.0709,-1.1896,3.351
3.446000,0.7264,2.8941,-1.2338,3.229
3.450000,0.8274,2.6920,-1.2130,3.066
3.457000,0.9402,2.4384,-1.1250,2.845
3.460000,1.0577,2.1359,-0.9174,2.554
3.466000,1.1490,1.8036,-0.5757,2.215
3.473000,1.1878,1.4916,-0.1090,1.910
3.475000,1.1429,1.2188,0.4240,1.724
3.479000,1.0641,0.9777,0.9697,1.740
3.484000,1.0112,0.7488,1.4791,1.942
3.492000,0.9671,0.5032,1.9222,2.210
3.495000,0.8885,0.2527,2.2858,2.465
3.499000,0.7297,0.0283,2.5322,2.635
3.504000,0.5165,-0.1606,2.6474,2.702
3.508000,0.2769,-0.3117,2.6484,2.681
3.515000,0.0440,-0.4059,2.5760,2.608
3.521000,-0.1108,-0.4455,2.4635,2.506
3.523000,-0.1615,-0.4427,2.3059,2.354
3.528000,-0.1534,-0.4189,2.1030,2.150
3.532000,-0.1227,-0.3980,1.8906,1.936
3.536000,-0.0791,-0.4181,1.6972,1.750
3.542000,-0.0251,-0.4961,1.5057,1.586
3.547000,0.0419,-0.6341,1.3305,1.474
3.554000,0.1264,-0.8201,1.1762,1.439
3.557000,0.2406,-1.0133,0.9946,1.440
3.561000,0.3774,-1.1970,0.7832,1.479
3.567000,0.4816,-1.3709,0.5512,1.554
3.572000,0.5176,-1.5447,0.3029,1.657
3.575000,0.5117,-1.7039,0.0931,1.782
3.582000,0.5024,-1.8485,-0.0619,1.917
3.590000,0.4561,-2.0022,-0.2295,2.066
3.591000,0.3246,-2.1435,-0.4175,2.208
3.595000,0.1919,-2.2197,-0.5494,2.295
3.600000,0.1562,-2.2380,-0.6377,2.332
3.608000,0.1844,-2.2534,-0.6897,2.364
3.610000,0.2028,-2.2971,-0.6793,2.404
3.614000,0.1828,-2.3474,-0.6234,2.436
3.621000,0.1584,-2.3853,-0.5337,2.449
3.625000,0.1417,-2.4059,-0.4484,2.451
3.630000,0.1090,-2.3880,-0.3624,2.418
3.634000,0.0725,-2.3411,-0.2849,2.359
3.639000,0.0178,-2.3108,-0.2443,2.324
3.644000,-0.0575,-2.2996,-0.2018,2.309
3.649000,-0.1438,-2.3003,-0.1644,2.311
3.653000,-0.2124,-2.2963,-0.1387,2.310
3.658000,-0.2132,-2.2613,-0.1482,2.276
3.663000,-0.1770,-2.2122,-0.1712,2.226
3.669000,-0.1589,-2.1872,-0.1980,2.202
3.673000,-0.1517,-2.1817,-0.2474,2.201
3.678000,-0.1481,-2.1909,-0.3050,2.217
3.682000,-0.1506,-2.1835,-0.3491,2.216
3.693000,-0.1090,-2.1455,-0.3866,2.183
3.694000,-0.0375,-2.0960,-0.4340,2.141
3.696000,0.0090,-2.0469,-0.4771,2.102
3.701000,0.0398,-2.0102,-0.5255,2.078
3.708000,0.0570,-1.9548,-0.6080,2.048
3.711000,0.0679,-1.8662,-0.7297,2.005
3.716000,0.0983,-1.7563,-0.8720,1.963
3.720000,0.1410,-1.6371,-1.0592,1.955
3.726000,0.2006,-1.5203,-1.2749,1.994
3.731000,0.2434,-1.3725,-1.4647,2.022
3.735000,0.2573,-1.2031,-1.6264,2.039
3.741000,0.2683,-1.0242,-1.7676,2.060
3.746000,0.2645,-0.8474,-1.8721,2.072
3.750000,0.2360,-0.6825,-1.9353,2.066
3.755000,0.1827,-0.5270,-1.9692,2.047
3.760000,0.1165,-0.3761,-1.9691,2.008
3.765000,0.0470,-0.2227,-1.9372,1.951
3.775000,-0.0117,-0.0764,-1.8540,1.856
3.777000,-0.0547,0.0555,-1.7504,1.752
3.782000,-0.1014,0.1850,-1.6856,1.699
3.784000,-0.1781,0.3286,-1.6330,1.675
3.793000,-0.2945,0.4768,-1.5563,1.654
3.794000,-0.4578,0.5840,-1.4579,1.636
3.799000,-0.6349,0.6456,-1.3353,1.613
3.805000,-0.7829,0.7142,-1.2196,1.616
3.809000,-0.8660,0.7970,-1.1085,1.617
3.814000,-0.8722,0.8581,-0.9853,1.571
3.818000,-0.8203,0.9167,-0.8434,1.491
3.824000,-0.7102,0.9945,-0.6710,1.394
3.828000,-0.5725,1.0676,-0.4733,1.301
3.832000,-0.3949,1.1696,-0.2938,1.269
3.837000,-0.1646,1.3220,-0.0874,1.335
3.841000,0.0758,1.4984,0.1744,1.510
3.847000,0.2863,1.6989,0.4271,1.775
3.851000,0.4603,1.9114,0.6876,2.083
3.857000,0.6079,2.1143,0.9182,2.384
3.861000,0.6935,2.2883,1.0859,2.626
3.866000,0.6958,2.3999,1.3204,2.826
3.876000,0.6561,2.4634,1.6032,3.011
3.877000,0.6368,2.6197,1.8537,3.272
3.882000,0.5109,3.0694,2.0159,3.708
3.893000,0.2250,3.6443,2.0198,4.173
3.894000,-0.0257,3.9162,1.8449,4.329
3.895000,-0.1657,3.7921,1.5561,4.102
3.900000,-0.2583,3.4353,1.2293,3.658
3.904000,-0.3736,3.0281,0.8634,3.171
3.909000,-0.4687,2.6784,0.4450,2.755
3.915000,-0.4265,2.3865,-0.0825,2.426
3.921000,-0.2180,2.1312,-0.6827,2.248
3.929000,0.0853,1.9344,-1.3122,2.339
3.930000,0.3664,1.8107,-1.9613,2.694
3.935000,0.4989,1.7078,-2.5436,3.104
3.939000,0.4561,1.5614,-2.9217,3.344
3.944000,0.2859,1.3190,-2.9701,3.262
3.948000,0.0576,1.0120,-2.6481,2.835
3.955000,-0.1043,0.7429,-2.0049,2.141
3.958000,-0.1253,0.5495,-1.1125,1.247
3.963000,-0.0336,0.3931,-0.0761,0.402
3.968000,0.0752,0.2109,0.9776,1.003
3.973000,0.0720,-0.0429,1.9290,1.931
4.003000,-0.0652,-0.3448,2.7463,2.769
4.003000,-0.2648,-0.6543,3.3258,3.400
4.004000,-0.4670,-0.8928,3.8362,3.966
4.004000,-0.5520,-1.0248,4.2374,4.394
4.005000,-0.4744,-1.0910,4.3742,4.533
4.005000,-0.3988,-1.0510,4.3879,4.530
4.011000,-0.4307,-0.9024,4.2568,4.373
4.012000,-0.5080,-0.7193,3.9540,4.051
4.016000,-0.5735,-0.5590,3.5054,3.596
4.035000,-0.5939,-0.4332,2.9939,3.083
4.037000,-0.5474,-0.3274,2.4832,2.564
4.037000,-0.4651,-0.2651,2.0086,2.079
4.038000,-0.3636,-0.2750,1.5718,1.637
4.040000,-0.2500,-0.3400,1.1506,1.226
4.044000,-0.1480,-0.4503,0.7347,0.874
4.049000,-0.0817,-0.6177,0.3259,0.703
4.056000,-0.0583,-0.8156,-0.0406,0.819
4.060000,-0.0423,-0.9914,-0.3582,1.055
4.064000,-0.0098,-1.1259,-0.5961,1.274
4.072000,0.0538,-1.2334,-0.7307,1.435
4.075000,0.1654,-1.3283,-0.7740,1.546
4.080000,0.2894,-1.4154,-0.7404,1.623
4.084000,0.3804,-1.4996,-0.6466,1.677
4.090000,0.4337,-1.5834,-0.4827,1.711
4.094000,0.4541,-1.6835,-0.2770,1.766
4.098000,0.4536,-1.8097,-0.0506,1.866
4.107000,0.4586,-1.9405,0.1661,2.001
4.108000,0.4618,-2.0642,0.3617,2.146
4.115000,0.4345,-2.1807,0.5149,2.282
4.118000,0.3742,-2.2997,0.5951,2.405
4.124000,0.2878,-2.3974,0.5952,2.487
4.127000,0.2234,-2.4378,0.5273,2.504
4.133000,0.1685,-2.4617,0.4032,2.500
4.139000,0.0630,-2.5025,0.2371,2.515
4.142000,-0.0624,-2.5076,0.0362,2.509
4.146000,-0.1648,-2.4555,-0.1614,2.466
4.151000,-0.2442,-2.3867,-0.3394,2.423
4.156000,-0.2792,-2.3276,-0.5123,2.400
4.161000,-0.2675,-2.2567,-0.6491,2.363
4.165000,-0.2570,-2.1716,-0.7521,2.312
4.170000,-0.2620,-2.0866,-0.8095,2.253
4.176000,-0.2898,-2.0090,-0.8329,2.194
4.179000,-0.3356,-1.9411,-0.8249,2.136
4.185000,-0.3705,-1.8663,-0.7926,2.061
4.195000,-0.3824,-1.7773,-0.7646,1.972
4.197000,-0.3904,-1.6718,-0.7314,1.866
4.200000,-0.4085,-1.5593,-0.6978,1.757
4.206000,-0.4199,-1.4662,-0.6615,1.662
4.212000,-0.4267,-1.3804,-0.6177,1.571
4.215000,-0.4529,-1.2900,-0.5882,1.488
4.220000,-0.5055,-1.1686,-0.5683,1.394
4.224000,-0.5413,-1.0162,-0.5486,1.275
4.229000,-0.5554,-0.8472,-0.5219,1.140
4.235000,-0.5454,-0.6568,-0.4597,0.970
4.239000,-0.4989,-0.4403,-0.3737,0.763
4.245000,-0.4204,-0.2193,-0.2854,0.553
4.250000,-0.3050,0.0230,-0.2307,0.383
4.253000,-0.1812,0.2888,-0.2262,0.409
4.258000,-0.0896,0.5281,-0.2527,0.592
4.263000,-0.0447,0.7360,-0.2934,0.794
4.268000,-0.0585,0.8886,-0.3461,0.955
4.273000,-0.0929,0.9885,-0.4130,1.075
4.277000,-0.0881,1.0859,-0.4944,1.196
4.282000,-0.0345,1.1881,-0.5905,1.327
4.292000,0.0173,1.2950,-0.6942,1.469
4.293000,0.0384,1.3781,-0.7747,1.581
4.302000,0.0215,1.4230,-0.7940,1.630
4.303000,-0.0146,1.4418,-0.7568,1.628
4.311000,-0.0461,1.4560,-0.6991,1.616
4.313000,-0.0710,1.4966,-0.5970,1.613
4.317000,-0.0894,1.5756,-0.4144,1.632
4.321000,-0.0800,1.6449,-0.2036,1.659
4.326000,-0.0431,1.6975,0.0188,1.698
4.331000,0.0115,1.7618,0.2652,1.782
4.335000,0.0981,1.8116,0.4854,1.878
4.340000,0.1998,1.8636,0.6604,1.987
4.346000,0.2637,2.0062,0.8314,2.188
4.351000,0.2086,2.4425,1.0349,2.661
4.356000,0.1541,3.2124,1.1188,3.405
4.360000,0.3689,3.9521,0.8683,4.063
4.365000,0.7890,4.4179,0.3694,4.503
4.369000,1.0347,4.6055,-0.0818,4.721
4.373000,1.0180,4.5154,-0.4194,4.648
4.379000,0.8323,4.2868,-0.7545,4.432
4.385000,0.6139,4.0349,-1.1529,4.241
4.394000,0.5232,3.7384,-1.6208,4.108
4.395000,0.4906,3.4217,-2.0614,4.025
4.399000,0.4493,3.1064,-2.4262,3.967
4.418000,0.3919,2.8191,-2.6923,3.918
4.420000,0.3470,2.5790,-2.8443,3.855
4.421000,0.3842,2.3194,-2.8545,3.698
4.422000,0.5274,2.0235,-2.5770,3.319
4.423000,0.6859,1.7654,-1.9033,2.685
4.427000,0.8336,1.5782,-0.9447,2.019
4.432000,1.0138,1.4162,0.1116,1.745
4.437000,1.1737,1.2550,1.1075,2.044
4.442000,1.2488,1.0800,2.0353,2.621
4.446000,1.2220,0.8667,2.9520,3.310
4.451000,1.1005,0.6150,3.7297,3.937
4.456000,0.9123,0.3820,4.3009,4.413
4.461000,0.7408,0.2245,4.7291,4.792
4.466000,0.6047,0.1136,5.0346,5.072
4.471000,0.4970,0.0442,5.2039,5.228
4.476000,0.4557,0.0184,5.2399,5.260
4.482000,0.4499,0.0027,5.1551,5.175
4.485000,0.4624,-0.0604,4.9373,4.959
4.492000,0.4767,-0.1874,4.6052,4.634
4.495000,0.4952,-0.3588,4.1631,4.208
4.500000,0.5467,-0.5528,3.6149,3.698
4.516000,0.6385,-0.7476,2.9687,3.127
4.518000,0.7278,-0.9475,2.2643,2.560
4.519000,0.7813,-1.1355,1.5480,2.073
4.520000,0.7966,-1.3280,0.8544,1.769
4.528000,0.7715,-1.5415,0.2422,1.741
4.529000,0.6793,-1.7614,-0.3041,1.912
4.534000,0.5104,-1.9684,-0.7785,2.177
4.550000,0.2982,-2.1503,-1.1339,2.449
4.551000,0.1143,-2.3240,-1.4045,2.718
4.552000,-0.0221,-2.4869,-1.6095,2.962
4.553000,-0.1348,-2.6224,-1.7254,3.142
4.564000,-0.2310,-2.7211,-1.7518,3.244
4.566000,-0.3322,-2.8117,-1.7029,3.304
4.567000,-0.4333,-2.8776,-1.5687,3.306
4.579000,-0.4864,-2.9239,-1.3820,3.270
4.580000,-0.4938,-2.9697,-1.1925,3.238
4.583000,-0.4818,-2.9700,-1.0325,3.181
4.587000,-0.4888,-2.9463,-0.8871,3.116
4.599000,-0.5124,-2.9419,-0.7221,3.072
4.600000,-0.5456,-2.9712,-0.5897,3.078
4.601000,-0.5716,-3.0175,-0.4965,3.111
4.631000,-0.5786,-3.0498,-0.4423,3.136
4.632000,-0.5810,-3.0561,-0.4438,3.142
4.634000,-0.5548,-3.0461,-0.4866,3.134
4.635000,-0.4954,-3.0244,-0.5778,3.119
4.636000,-0.4145,-2.9840,-0.6746,3.087
4.637000,-0.3072,-2.9246,-0.7513,3.035
4.638000,-0.1515,-2.8343,-0.8273,2.956
4.642000,0.0409,-2.7179,-0.9366,2.875
4.644000,0.2127,-2.5752,-1.0817,2.801
4.649000,0.3401,-2.4159,-1.2057,2.721
4.653000,0.4159,-2.2637,-1.3088,2.648
4.668000,0.4685,-2.1116,-1.4391,2.598
4.669000,0.4785,-1.9498,-1.5849,2.558
4.670000,0.4673,-1.7831,-1.7055,2.511
4.682000,0.4584,-1.6211,-1.7965,2.463
4.684000,0.4443,-1.4471,-1.8649,2.402
4.684000,0.4582,-1.2468,-1.9178,2.333
4.697000,0.4808,-1.0273,-1.9479,2.254
4.698000,0.4736,-0.7936,-1.9359,2.145
4.699000,0.4653,-0.5600,-1.8936,2.029
4.704000,0.4654,-0.3482,-1.8160,1.907
4.730000,0.4476,-0.1700,-1.6959,1.762
4.732000,0.4047,-0.0015,-1.5428,1.595
4.733000,0.3680,0.1643,-1.3781,1.436
4.734000,0.3424,0.3276,-1.1970,1.287
4.735000,0.3305,0.4884,-0.9948,1.156
4.735000,0.3230,0.6298,-0.8075,1.074
4.742000,0.3201,0.7688,-0.6111,1.033
4.743000,0.3484,0.9052,-0.4176,1.056
4.747000,0.3600,1.0415,-0.2294,1.126
4.752000,0.2927,1.1466,-0.0342,1.184
4.767000,0.1729,1.1965,0.1847,1.223
4.768000,0.0674,1.2057,0.4346,1.283
4.769000,-0.0164,1.2005,0.6676,1.374
4.769000,-0.0834,1.1929,0.8648,1.476
4.780000,-0.1215,1.2019,1.0359,1.591
4.781000,-0.1498,1.2634,1.1905,1.742
4.786000,-0.1609,1.3894,1.3021,1.911
4.799000,-0.1281,1.5821,1.3662,2.094
4.800000,-0.0534,1.8223,1.4209,2.311
4.800000,0.0034,2.0454,1.4423,2.503
4.805000,0.0067,2.2396,1.4205,2.652
4.829000,0.0119,2.3785,1.4349,2.778
4.831000,0.0100,2.4646,1.5189,2.895
4.832000,0.0132,2.7583,1.5778,3.178
4.833000,-0.0837,3.4121,1.6443,3.789
4.834000,-0.2626,4.0165,1.5666,4.319
4.835000,-0.3881,4.1840,1.2448,4.382
4.842000,-0.5952,3.9392,0.9563,4.097
4.844000,-0.8249,3.4431,0.7596,3.621
4.848000,-0.8859,2.9520,0.4814,3.119
4.852000,-0.7043,2.7101,-0.0064,2.800
4.857000,-0.3492,2.6791,-0.6304,2.774
4.863000,0.0287,2.6916,-1.2674,2.975
4.867000,0.3078,2.6475,-1.8475,3.243
4.874000,0.4235,2.5087,-2.3986,3.497
4.877000,0.3686,2.2662,-2.8411,3.653
4.882000,0.1742,1.9539,-3.0476,3.624
4.887000,-0.0927,1.6221,-3.0019,3.413
4.893000,-0.2327,1.3212,-2.7043,3.019
4.895000,-0.1910,1.0483,-2.2255,2.467
4.900000,-0.1425,0.7699,-1.6044,1.785
4.911000,-0.1881,0.5094,-0.8587,1.016
4.912000,-0.3110,0.2091,-0.0417,0.377
4.916000,-0.4399,-0.1360,0.7906,0.915
4.921000,-0.4766,-0.4616,1.6039,1.736
4.926000,-0.4879,-0.7656,2.3970,2.563
4.929000,-0.5143,-0.9789,3.1088,3.300
4.935000,-0.4692,-1.0111,3.6375,3.804
4.940000,-0.4076,-0.9152,3.9552,4.080
4.944000,-0.4156,-0.7942,4.1248,4.221
4.950000,-0.4550,-0.6221,4.1635,4.234
4.954000,-0.4633,-0.4109,4.0546,4.102
4.959000,-0.4262,-0.2011,3.8387,3.868
4.963000,-0.3723,-0.0382,3.5178,3.538
4.970000,-0.3563,0.0351,3.1247,3.145
4.977000,-0.3905,0.0071,2.6705,2.699
4.979000,-0.4006,-0.0811,2.1641,2.202
4.983000,-0.3577,-0.1814,1.6545,1.702
4.996000,-0.2835,-0.3222,1.1624,1.239
4.997000,-0.2209,-0.4890,0.6653,0.855
4.999000,-0.1917,-0.6217,0.2081,0.683
5.002000,-0.1744,-0.7538,-0.1142,0.782
5.011000,-0.1665,-0.9330,-0.2852,0.990
5.012000,-0.1588,-1.1187,-0.3291,1.177
5.019000,-0.1438,-1.2773,-0.2626,1.312
5.026000,-0.1145,-1.4163,-0.0996,1.424
5.028000,-0.0780,-1.5739,0.1603,1.584
5.031000,-0.0533,-1.7432,0.4648,1.805
5.035000,-0.0213,-1.9005,0.7334,2.037
5.040000,0.0395,-2.0696,0.9498,2.277
5.045000,0.1222,-2.2102,1.1433,2.491
5.050000,0.1789,-2.2864,1.2306,2.603
5.056000,0.1880,-2.3391,1.2384,2.653
5.059000,0.1640,-2.3683,1.2652,2.690
5.065000,0.1619,-2.3909,1.1987,2.679
5.070000,0.1839,-2.4140,1.0486,2.638
5.075000,0.1626,-2.4328,0.8410,2.579
5.080000,0.0668,-2.4353,0.5375,2.495
5.085000,-0.0582,-2.3950,0.2380,2.407
5.092000,-0.1289,-2.3143,-0.0555,2.319
5.093000,-0.1522,-2.2124,-0.3597,2.247
5.101000,-0.1666,-2.1082,-0.6297,2.207
5.104000,-0.1816,-2.0210,-0.8752,2.210
5.111000,-0.2140,-1.9530,-1.1013,2.252
5.113000,-0.2566,-1.8826,-1.2723,2.287
5.119000,-0.2808,-1.8242,-1.3715,2.299
5.123000,-0.2769,-1.7800,-1.4041,2.284
5.128000,-0.2472,-1.7287,-1.3869,2.230
5.133000,-0.2081,-1.6437,-1.3345,2.127
5.141000,-0.1619,-1.5419,-1.2828,2.012
5.142000,-0.1276,-1.4425,-1.2224,1.895
5.149000,-0.1242,-1.3334,-1.1438,1.761
5.152000,-0.1324,-1.1837,-1.0491,1.587
5.158000,-0.1567,-1.0148,-0.9551,1.402
5.162000,-0.1638,-0.8557,-0.8854,1.242
5.167000,-0.1462,-0.6943,-0.8184,1.083
5.172000,-0.1231,-0.5498,-0.7493,0.938
5.179000,-0.0991,-0.4150,-0.6636,0.789
5.181000,-0.0813,-0.2900,-0.5829,0.656
5.187000,-0.0578,-0.1530,-0.5839,0.606
5.193000,-0.0407,0.0270,-0.6165,0.618
5.196000,-0.0516,0.2284,-0.6284,0.671
5.201000,-0.0956,0.3819,-0.6292,0.742
5.211000,-0.1511,0.4901,-0.6146,0.801
5.212000,-0.1850,0.5937,-0.5656,0.841
5.220000,-0.2115,0.6783,-0.4273,0.829
5.221000,-0.2139,0.7440,-0.2429,0.811
5.232000,-0.1708,0.7979,-0.0506,0.818
5.234000,-0.1158,0.8807,0.1834,0.907
