time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.298000,-0.8501,-1.6541,0.7336,1.999
8.303000,-0.7927,-1.3699,0.8547,1.799
8.308000,-0.6851,-1.1148,0.9592,1.622
8.316000,-0.6397,-0.8218,0.8844,1.366
8.320000,-0.6445,-0.5315,0.7044,1.093
8.325000,-0.6042,-0.1674,0.5986,0.867
8.332000,-0.5668,0.1247,0.6241,0.852
8.334000,-0.5853,0.4789,0.7422,1.060
8.339000,-0.5232,0.8210,1.0006,1.396
8.368000,-0.4952,1.0816,1.2940,1.758
8.369000,-0.5589,1.3396,1.5342,2.112
8.369000,-0.5753,1.5470,1.7050,2.373
8.369000,-0.5944,1.7062,1.7853,2.540
8.369000,-0.5728,1.8627,1.8181,2.665
8.370000,-0.5486,1.9830,1.6073,2.611
8.376000,-0.4912,2.0770,1.4849,2.600
8.381000,-0.3789,2.1710,1.3888,2.605
8.386000,-0.3837,2.1838,1.1556,2.500
8.390000,-0.2398,2.0559,1.0098,2.303
8.396000,-0.1021,1.8974,0.8527,2.083
8.401000,-0.0039,1.6417,0.6266,1.757
8.406000,0.0670,1.5115,0.2348,1.531
8.411000,0.1897,1.4138,-0.0363,1.427
8.416000,0.2471,1.5016,0.1455,1.529
8.421000,0.1915,1.7045,0.7539,1.874
8.426000,-0.0928,1.9325,1.3070,2.335
8.431000,-0.0257,2.1850,0.9962,2.402
8.437000,0.1837,2.4362,-0.1859,2.450
8.441000,0.3938,2.6986,-1.7668,3.250
8.448000,0.7405,2.8944,-3.0575,4.275
8.451000,1.2813,3.1317,-3.7274,5.034
8.456000,1.8210,3.4464,-3.7131,5.383
8.480000,2.1064,3.7952,-3.0533,5.307
8.481000,2.1170,4.1341,-2.2152,5.146
8.483000,2.0132,4.4094,-1.7175,5.143
8.484000,1.9623,4.5489,-1.6318,5.216
8.484000,2.1549,4.6508,-1.8307,5.443
8.486000,2.4427,4.6391,-2.0165,5.617
8.490000,2.7021,4.5551,-2.0142,5.666
8.497000,2.8550,4.4353,-1.6412,5.524
8.501000,2.8730,4.2844,-1.1159,5.278
8.506000,2.7923,4.1286,-0.6722,5.029
8.513000,2.6656,3.9583,-0.2669,4.780
8.518000,2.5215,3.6920,0.0956,4.472
8.522000,2.3265,3.4233,0.3817,4.157
8.529000,2.2293,3.1663,0.5297,3.908
8.532000,2.0310,2.8659,0.5544,3.556
8.537000,1.8058,2.6920,0.5182,3.283
8.541000,1.6348,2.5343,0.5867,3.072
8.555000,1.3981,2.4213,0.6866,2.879
8.556000,1.1911,2.3216,0.7633,2.719
8.558000,1.0614,2.2111,0.7049,2.552
8.562000,0.9201,2.1643,0.4634,2.397
8.569000,0.7504,2.0954,0.2433,2.239
8.572000,0.6955,2.0814,0.1034,2.197
8.579000,0.7506,2.0506,-0.0433,2.184
8.584000,0.7053,1.9624,-0.1609,2.091
8.587000,0.6797,1.9245,-0.2135,2.052
8.592000,0.6548,1.7383,-0.3166,1.884
8.598000,0.5255,1.5764,-0.3651,1.701
8.603000,0.3230,1.3766,-0.4549,1.485
8.607000,0.1912,1.0769,-0.6152,1.255
8.612000,-0.0542,0.6726,-0.7480,1.007
8.619000,-0.2674,0.2693,-0.9134,0.989
8.623000,-0.4417,-0.1785,-1.0732,1.174
8.641000,-0.5582,-0.6491,-1.1605,1.442
8.643000,-0.6361,-1.0731,-1.1847,1.720
8.645000,-0.7477,-1.4865,-1.2057,2.055
8.645000,-0.7400,-1.8654,-1.1946,2.335
8.648000,-0.5892,-2.2960,-1.1082,2.617
8.653000,-0.4674,-2.7353,-0.9390,2.930
8.659000,-0.3527,-3.0783,-0.9189,3.232
8.663000,-0.3117,-3.3825,-0.8442,3.500
8.669000,-0.3968,-3.5117,-0.8774,3.641
8.673000,-0.3905,-3.7387,-0.9587,3.879
8.681000,-0.3238,-3.9607,-1.0952,4.122
8.686000,-0.3261,-4.0937,-1.1745,4.271
8.688000,-0.2945,-4.2384,-1.3548,4.459
8.693000,-0.2770,-4.3493,-1.4709,4.600
8.699000,-0.2520,-4.4309,-1.5402,4.698
8.704000,-0.1048,-4.5218,-1.5647,4.786
8.709000,0.0282,-4.5669,-1.3987,4.776
8.714000,0.1351,-4.6166,-1.2118,4.775
8.719000,0.1442,-4.6829,-1.1018,4.813
8.726000,0.1151,-4.6869,-0.9297,4.780
8.730000,0.1314,-4.7054,-0.8052,4.776
8.734000,0.2071,-4.6905,-0.6707,4.743
8.740000,0.2347,-4.6447,-0.5547,4.684
8.755000,0.3411,-4.5466,-0.5431,4.592
8.756000,0.4400,-4.4559,-0.5668,4.513
8.756000,0.4646,-4.4157,-0.6426,4.486
8.760000,0.4553,-4.3183,-0.6603,4.392
8.764000,0.4936,-4.1373,-0.7206,4.228
8.770000,0.5199,-3.8609,-0.7613,3.969
8.775000,0.5052,-3.6088,-0.7492,3.720
8.780000,0.5072,-3.3141,-0.7201,3.429
8.785000,0.4709,-3.0292,-0.5808,3.120
8.790000,0.3841,-2.7806,-0.5326,2.857
8.796000,0.2972,-2.5393,-0.5446,2.614
8.801000,0.3534,-2.2860,-0.5218,2.371
8.805000,0.4070,-2.0446,-0.4357,2.130
8.810000,0.3720,-1.8031,-0.3819,1.880
8.815000,0.3514,-1.5160,-0.2915,1.583
8.821000,0.3474,-1.1928,-0.0809,1.245
8.825000,0.3263,-0.7953,0.2855,0.906
8.830000,0.4052,-0.3475,0.7720,0.939
8.835000,0.5891,0.0929,1.3213,1.450
8.840000,0.6864,0.4946,1.8460,2.031
8.856000,0.6928,0.8834,2.1631,2.437
8.856000,0.7347,1.2880,2.2041,2.656
8.857000,0.8506,1.6557,2.0553,2.773
8.861000,0.9618,2.0010,1.7525,2.829
8.866000,1.0012,2.3290,1.3693,2.881
8.871000,0.9760,2.6160,1.0221,2.973
8.876000,0.8961,2.7596,0.8076,3.012
8.881000,0.7950,2.8177,0.6603,3.001
8.886000,0.7206,2.7715,0.6630,2.939
8.893000,0.7252,2.6930,0.8798,2.924
8.896000,0.8454,2.5773,1.0000,2.891
8.901000,0.9287,2.3835,0.8591,2.698
8.907000,0.8960,2.3773,0.6588,2.625
8.912000,0.7632,2.6638,0.8536,2.899
8.916000,0.5993,2.7707,1.6459,3.278
8.922000,0.4163,2.8097,2.4257,3.735
8.927000,0.1494,2.9905,2.5711,3.947
8.931000,-0.0942,3.1551,1.8413,3.654
8.936000,-0.2903,3.1966,0.5434,3.255
8.942000,-0.4578,3.2142,-0.8057,3.345
8.947000,-0.5512,3.1659,-1.9171,3.742
8.952000,-0.7786,3.1406,-2.3446,3.996
8.957000,-1.0729,3.1166,-2.1794,3.951
8.966000,-1.4059,3.0095,-1.6835,3.724
8.967000,-1.8574,2.9309,-1.1560,3.657
8.972000,-2.1747,2.8515,-0.8725,3.691
8.977000,-2.3777,2.7806,-0.8725,3.761
8.982000,-2.5550,2.6727,-0.9742,3.824
8.987000,-2.5912,2.6430,-1.0755,3.854
8.992000,-2.4836,2.4407,-1.1756,3.675
8.998000,-2.4066,2.2148,-1.1868,3.479
9.002000,-2.2254,2.0393,-1.0041,3.181
9.008000,-1.9495,1.9621,-0.7399,2.863
9.013000,-1.6456,1.9061,-0.3338,2.540
9.019000,-1.3371,1.8663,0.1573,2.301
9.023000,-1.0640,1.9118,0.5738,2.262
9.030000,-0.8404,1.9873,0.7798,2.294
9.033000,-0.7714,2.0784,0.8211,2.364
9.038000,-0.7227,2.1182,0.7335,2.355
9.050000,-0.6274,2.1500,0.5044,2.296
9.051000,-0.5218,2.2339,0.2917,2.313
9.054000,-0.4469,2.2719,0.1113,2.318
9.058000,-0.4223,2.3262,0.1212,2.367
9.063000,-0.4765,2.3612,0.2466,2.421
9.068000,-0.5909,2.3407,0.3322,2.437
9.075000,-0.6390,2.3366,0.3641,2.450
9.080000,-0.5926,2.3178,0.4379,2.432
9.085000,-0.5594,2.2008,0.3592,2.299
9.089000,-0.4936,1.9569,0.2576,2.035
9.094000,-0.3330,1.7276,0.0487,1.760
9.099000,-0.1588,1.3625,-0.1053,1.376
9.105000,-0.0165,1.0053,-0.2694,1.041
9.109000,0.1538,0.6082,-0.3528,0.720
9.114000,0.2613,0.1401,-0.4491,0.538
9.119000,0.3158,-0.3342,-0.5125,0.689
9.125000,0.3436,-0.7502,-0.5934,1.016
9.132000,0.3137,-1.2612,-0.6222,1.441
9.134000,0.3697,-1.7067,-0.6848,1.876
9.139000,0.4254,-2.1253,-0.7379,2.290
9.157000,0.4165,-2.4427,-0.8416,2.617
9.158000,0.3452,-2.7812,-0.9000,2.944
9.158000,0.2233,-3.0856,-0.9657,3.241
9.159000,0.0679,-3.3417,-1.0243,3.496
9.165000,0.0386,-3.5399,-1.0832,3.702
9.170000,0.0660,-3.6971,-1.1540,3.874
9.174000,0.0545,-3.7893,-1.1631,3.964
9.180000,0.0399,-3.9363,-1.1676,4.106
9.186000,0.0561,-4.0877,-1.1535,4.248
9.190000,0.0434,-4.1861,-1.1947,4.353
9.197000,0.0902,-4.2150,-1.1592,4.372
9.201000,0.1342,-4.1935,-1.0836,4.333
9.206000,0.1757,-4.2387,-0.8726,4.331
9.213000,0.2362,-4.2910,-0.6449,4.346
9.215000,0.1986,-4.2932,-0.4381,4.320
9.220000,0.1685,-4.1761,-0.3785,4.197
9.226000,0.0739,-4.0619,-0.4016,4.082
9.230000,-0.0971,-3.9504,-0.3544,3.968
9.236000,-0.2319,-3.7722,-0.3118,3.792
9.241000,-0.3494,-3.6275,-0.2861,3.656
9.248000,-0.4475,-3.4687,-0.1840,3.502
9.251000,-0.5666,-3.2668,-0.1614,3.319
9.256000,-0.6684,-3.0841,-0.1826,3.161
9.261000,-0.7219,-2.9302,-0.2353,3.027
9.273000,-0.8372,-2.7667,-0.2435,2.901
9.274000,-0.8970,-2.5888,-0.2670,2.753
9.276000,-0.8707,-2.5137,-0.3247,2.680
9.282000,-0.9493,-2.4145,-0.2923,2.611
9.287000,-1.0423,-2.2699,-0.3251,2.519
9.292000,-1.0969,-2.2161,-0.3013,2.491
9.296000,-1.1275,-2.0545,-0.2975,2.362
9.301000,-1.2083,-1.9047,-0.1202,2.259
9.308000,-1.3104,-1.7524,0.1441,2.193
9.312000,-1.3619,-1.5976,0.3425,2.127
9.317000,-1.3728,-1.3997,0.4847,2.020
9.323000,-1.3476,-1.1971,0.5708,1.891
9.328000,-1.3032,-0.9202,0.5742,1.695
9.332000,-1.2083,-0.6241,0.6217,1.495
9.338000,-1.0749,-0.3089,0.7344,1.338
9.342000,-1.0106,0.0302,0.9052,1.357
9.350000,-0.9678,0.3837,1.0766,1.498
9.353000,-0.8602,0.7251,1.2798,1.704
9.358000,-0.8030,1.0927,1.5392,2.051
9.379000,-0.6958,1.4432,1.8290,2.431
9.380000,-0.5842,1.7813,2.0348,2.767
9.381000,-0.4778,2.0664,2.1591,3.027
9.381000,-0.4746,2.3198,2.2338,3.255
9.383000,-0.4601,2.5513,2.2684,3.445
9.389000,-0.4699,2.7705,2.2721,3.614
9.393000,-0.4274,2.8985,2.2401,3.688
9.398000,-0.3803,2.9403,2.1360,3.654
9.403000,-0.3189,2.8795,2.0433,3.545
9.410000,-0.2957,2.8837,1.8724,3.451
9.414000,-0.2219,2.8000,1.7548,3.312
9.418000,-0.1833,2.6212,1.6996,3.129
9.425000,-0.1268,2.3404,1.6706,2.878
9.433000,-0.0473,2.1037,1.5909,2.638
9.434000,0.1559,2.0669,1.4860,2.550
9.442000,0.2339,2.1459,1.6596,2.723
9.443000,0.1532,2.2829,2.0838,3.095
9.454000,-0.0003,2.5081,2.5153,3.552
9.456000,-0.0414,2.8041,2.5091,3.763
9.459000,0.0239,3.1418,1.8176,3.630
9.464000,0.2787,3.2369,0.4787,3.284
9.470000,0.6431,3.2773,-1.0001,3.486
9.475000,1.1248,3.2994,-2.2640,4.157
9.480000,1.4662,3.2366,-3.1283,4.734
9.484000,1.7446,3.2064,-3.4476,5.021
9.491000,1.8742,3.1437,-3.0783,4.782
9.494000,1.7594,3.0672,-2.3942,4.270
9.499000,1.6011,2.8944,-1.9262,3.828
9.505000,1.4302,2.7495,-1.7828,3.575
9.511000,1.4642,2.6396,-1.7455,3.487
9.516000,1.5980,2.5003,-1.6309,3.386
9.520000,1.7532,2.3508,-1.3873,3.244
9.526000,2.0233,2.2559,-1.0559,3.209
9.533000,2.2293,2.2682,-0.6899,3.254
9.535000,2.3264,2.3015,-0.3873,3.295
9.539000,2.3891,2.3363,-0.2437,3.350
9.544000,2.3512,2.3414,-0.0284,3.318
9.558000,2.1698,2.3836,0.1316,3.226
9.559000,1.9805,2.4656,0.2553,3.173
9.560000,1.9390,2.4078,0.2280,3.100
9.565000,1.8299,2.2439,0.0976,2.897
9.572000,1.6221,2.0411,-0.1145,2.610
9.576000,1.4683,1.8737,-0.2311,2.392
9.581000,1.2940,1.7130,-0.1877,2.155
9.585000,1.1353,1.5061,-0.1206,1.890
9.592000,0.9823,1.3226,0.0899,1.650
9.596000,0.8351,1.1647,0.2335,1.452
9.601000,0.6861,0.9966,0.3175,1.251
9.607000,0.5640,0.8303,0.2385,1.032
9.613000,0.4234,0.5728,0.1324,0.725
9.616000,0.3743,0.3344,-0.0561,0.505
9.622000,0.3758,0.1823,-0.3203,0.526
9.626000,0.2103,0.0496,-0.5460,0.587
9.633000,0.0861,-0.1234,-0.7027,0.719
9.637000,0.1181,-0.2528,-0.7404,0.791
9.642000,-0.0456,-0.4056,-0.7171,0.825
9.650000,-0.2040,-0.5579,-0.6925,0.912
9.652000,-0.2755,-0.7050,-0.6831,1.020
9.656000,-0.4322,-0.8947,-0.7654,1.254
9.687000,-0.6099,-1.2108,-0.9750,1.670
9.688000,-0.7179,-1.4927,-1.1926,2.041
9.688000,-0.7469,-1.7425,-1.4235,2.371
9.688000,-0.8050,-2.0512,-1.5606,2.700
9.689000,-0.7966,-2.3827,-1.5994,2.978
9.689000,-0.7099,-2.6675,-1.5494,3.165
9.693000,-0.6190,-2.9921,-1.4225,3.370
9.697000,-0.4857,-3.2918,-1.2565,3.557
9.702000,-0.4006,-3.5191,-1.1781,3.733
9.708000,-0.2942,-3.7744,-1.1078,3.945
9.713000,-0.1783,-3.9863,-1.0214,4.119
9.717000,-0.1533,-4.1380,-0.9353,4.245
9.723000,-0.1519,-4.3397,-0.9789,4.451
9.728000,-0.0740,-4.4979,-1.0730,4.625
9.733000,0.0543,-4.5434,-1.1292,4.682
9.738000,0.0941,-4.6485,-1.0805,4.773
9.744000,0.1915,-4.6958,-0.9968,4.804
9.751000,0.2386,-4.6855,-0.9017,4.777
9.756000,0.3194,-4.6920,-0.7970,4.770
9.758000,0.3907,-4.6220,-0.7115,4.693
9.778000,0.3328,-4.5474,-0.6448,4.605
9.779000,0.2320,-4.5040,-0.5948,4.549
9.779000,0.1672,-4.3722,-0.4800,4.402
9.779000,0.1141,-4.2549,-0.3080,4.268
9.783000,0.0797,-4.0683,-0.2007,4.074
9.789000,0.0881,-3.9225,-0.0959,3.925
9.794000,0.1129,-3.7052,-0.0367,3.707
9.799000,0.2039,-3.4618,-0.0135,3.468
9.803000,0.2584,-3.1921,0.0834,3.204
9.809000,0.3484,-2.9154,0.1747,2.941
9.813000,0.3709,-2.5192,0.2438,2.558
9.820000,0.4289,-2.1233,0.2259,2.178
9.825000,0.5105,-1.6775,0.2292,1.768
9.831000,0.4911,-1.3230,0.2704,1.437
9.836000,0.5287,-0.8394,0.3416,1.049
9.840000,0.5967,-0.3751,0.4852,0.856
9.845000,0.6044,-0.0617,0.6467,0.887
9.851000,0.6716,0.1963,0.7074,0.995
9.855000,0.7957,0.4638,0.7196,1.169
9.859000,0.8258,0.7096,0.8367,1.373
9.880000,0.8098,0.9361,1.1539,1.692
9.880000,0.7862,1.2322,1.6921,2.236
9.881000,0.7456,1.5737,2.3696,2.941
9.881000,0.7308,1.8622,2.9625,3.575
9.885000,0.8899,2.1427,3.3289,4.058
9.889000,1.0988,2.5827,3.2495,4.294
9.895000,1.0946,2.8278,2.7867,4.118
9.901000,0.8966,2.8402,2.4281,3.843
9.904000,1.0573,3.1827,2.1377,3.977
9.911000,1.2151,3.5558,1.8740,4.199
9.916000,1.2989,3.7827,1.7415,4.362
9.921000,1.4120,3.9786,1.7944,4.587
9.925000,1.3565,3.9522,1.9269,4.601
9.934000,1.2735,3.7970,2.1319,4.537
9.936000,1.2326,3.5468,2.4763,4.498
9.940000,1.1646,3.2254,2.5727,4.287
9.945000,1.0487,2.8328,2.4935,3.917
9.967000,0.8609,2.3595,2.3107,3.413
9.968000,0.6802,1.9159,1.9258,2.800
9.968000,0.7577,1.6504,1.5996,2.420
9.969000,0.7992,1.5865,1.5930,2.386
9.970000,0.6848,1.7835,2.0413,2.796
9.978000,0.3022,2.0580,2.4493,3.213
9.980000,-0.2729,2.3187,2.2658,3.253
9.986000,-0.7715,2.6066,1.3473,3.034
9.992000,-1.0605,2.9200,-0.1021,3.108
9.997000,-1.1739,3.0855,-1.6687,3.699
10.001000,-1.1501,3.0585,-2.8455,4.333
10.007000,-1.0918,2.9953,-3.5196,4.749
10.011000,-1.0661,2.7859,-3.5405,4.630
10.017000,-1.1139,2.5017,-3.0512,4.100
10.023000,-1.3812,2.1132,-2.3437,3.445
10.027000,-1.5646,1.6507,-1.6860,2.831
10.035000,-1.7793,1.2213,-1.2102,2.474
10.038000,-1.8745,0.8752,-0.9086,2.259
10.048000,-1.8977,0.5117,-0.7479,2.103
10.049000,-1.9323,0.2700,-0.4895,2.012
10.062000,-1.9708,0.0687,-0.2533,1.988
10.063000,-1.9025,-0.0876,-0.1064,1.907
10.064000,-1.8012,-0.1032,-0.0463,1.805
10.068000,-1.6697,-0.0763,-0.0898,1.674
10.073000,-1.4553,-0.0165,-0.0621,1.457
10.079000,-1.1719,0.2244,-0.0687,1.195
10.083000,-1.0441,0.4021,0.0678,1.121
10.087000,-0.9739,0.6792,0.2091,1.206
10.093000,-0.9395,0.9429,0.2551,1.355
10.100000,-0.8572,1.2316,0.2630,1.523
10.102000,-0.7364,1.4690,0.1677,1.652
10.108000,-0.6705,1.6193,0.1221,1.757
10.114000,-0.6140,1.7546,0.0925,1.861
10.119000,-0.5695,1.9393,0.1317,2.026
10.124000,-0.5322,1.9821,0.1437,2.057
10.128000,-0.5120,1.9623,0.1474,2.033
10.133000,-0.5351,1.9660,0.0995,2.040
10.139000,-0.5063,1.6250,0.0861,1.704
10.143000,-0.3134,1.3321,0.0926,1.372
10.152000,-0.2210,1.1423,-0.0298,1.164
10.154000,-0.3368,0.8740,-0.2336,0.965
10.158000,-0.3209,0.4626,-0.3228,0.649
10.174000,-0.2784,0.0472,-0.4434,0.526
10.175000,-0.2951,-0.3846,-0.6569,0.816
10.175000,-0.2758,-0.8516,-0.6525,1.108
10.178000,-0.2208,-1.2676,-0.6295,1.432
10.183000,-0.2138,-1.6708,-0.5906,1.785
10.189000,-0.2283,-2.1356,-0.7146,2.264
10.194000,-0.2595,-2.5353,-0.8214,2.678
10.200000,-0.2644,-2.9440,-0.9330,3.100
10.204000,-0.1788,-3.2059,-1.0594,3.381
10.209000,-0.1867,-3.3885,-1.0664,3.557
10.214000,-0.2542,-3.5804,-1.1332,3.764
10.220000,-0.3190,-3.6978,-1.2240,3.908
10.226000,-0.4367,-3.7742,-1.2455,3.998
10.229000,-0.5689,-3.8193,-1.2149,4.048
10.235000,-0.6250,-3.8282,-1.1802,4.054
10.240000,-0.5835,-3.8081,-1.0456,3.992
10.244000,-0.4925,-3.8334,-0.8850,3.965
10.254000,-0.4593,-3.9065,-0.7893,4.012
10.255000,-0.3477,-3.9435,-0.7607,4.031
10.261000,-0.2695,-3.9781,-0.6938,4.047
10.272000,-0.2320,-3.9505,-0.6579,4.012
10.273000,-0.1443,-4.0329,-0.5216,4.069
10.274000,-0.1666,-4.0793,-0.4239,4.105
10.281000,-0.2465,-4.0659,-0.3189,4.086
10.284000,-0.3503,-4.0741,-0.1681,4.093
10.290000,-0.4588,-4.0227,-0.0360,4.049
10.295000,-0.5558,-3.9691,0.0753,4.008
10.301000,-0.6030,-3.8606,0.1536,3.910
10.306000,-0.6313,-3.7046,0.2516,3.766
10.310000,-0.6599,-3.5250,0.3598,3.604
10.315000,-0.7536,-3.3602,0.4757,3.476
10.322000,-0.7497,-3.1574,0.5468,3.291
10.326000,-0.7510,-2.9333,0.5394,3.076
10.331000,-0.8125,-2.6258,0.4365,2.783
10.336000,-0.8169,-2.3473,0.3456,2.509
10.342000,-0.9219,-2.0259,0.2376,2.238
10.346000,-1.0026,-1.6975,0.1000,1.974
10.352000,-1.0570,-1.4048,0.0521,1.759
10.356000,-1.0633,-1.0546,-0.0119,1.498
10.362000,-1.0720,-0.7281,0.0559,1.297
10.386000,-1.0425,-0.3871,0.2171,1.133
10.387000,-0.9533,-0.0771,0.4216,1.045
10.388000,-0.8378,0.1781,0.5978,1.044
10.388000,-0.7030,0.4739,0.7554,1.136
10.388000,-0.5804,0.7459,0.9617,1.348
10.392000,-0.4841,1.0490,1.1591,1.637
10.398000,-0.3756,1.3569,1.4243,2.003
10.402000,-0.3388,1.6072,1.7310,2.386
10.406000,-0.3760,1.8360,2.0579,2.783
10.412000,-0.4347,2.0695,2.3071,3.130
10.419000,-0.4697,2.3364,2.3879,3.374
10.423000,-0.5532,2.6055,2.4564,3.623
10.427000,-0.6011,2.8935,2.3619,3.783
10.435000,-0.5822,3.1047,2.2118,3.856
10.437000,-0.4726,3.2705,2.0969,3.914
10.444000,-0.3726,3.3743,2.0767,3.980
10.465000,-0.3299,3.4256,1.9738,3.967
10.466000,-0.3440,3.3792,1.8096,3.849
10.467000,-0.3596,3.1753,1.5962,3.572
10.467000,-0.4724,2.8692,1.5079,3.276
10.467000,-0.4478,2.5931,1.4309,2.995
10.472000,-0.4219,2.2726,1.2766,2.641
10.478000,-0.4277,1.9510,1.0476,2.255
10.484000,-0.4532,1.8936,1.0575,2.216
10.487000,-0.4485,2.0881,1.4719,2.594
10.493000,-0.4142,2.3063,2.1201,3.160
10.499000,-0.5687,2.4948,2.5503,3.613
10.504000,-0.5636,2.8016,2.1275,3.563
10.509000,-0.2229,3.0284,0.9233,3.174
10.513000,0.3306,3.2385,-0.5807,3.307
10.518000,0.8843,3.4154,-1.8694,3.993
10.525000,1.4389,3.5718,-2.5209,4.602
10.529000,1.7468,3.6115,-2.6480,4.807
10.535000,1.7655,3.6110,-2.3673,4.665
10.540000,1.6222,3.5338,-2.0385,4.390
10.545000,1.3669,3.3291,-1.9686,4.102
10.561000,1.1335,2.9611,-2.1660,3.840
10.562000,1.2206,2.5881,-2.4085,3.740
10.563000,1.6016,2.2824,-2.4153,3.689
10.565000,1.8770,1.9601,-2.1154,3.441
10.569000,2.1263,1.6379,-1.6258,3.138
10.574000,2.3277,1.4329,-1.0494,2.928
10.579000,2.4196,1.3638,-0.4094,2.807
10.586000,2.4218,1.2722,0.0913,2.737
10.589000,2.2674,1.2897,0.4487,2.647
10.594000,2.1840,1.3156,0.5886,2.617
10.598000,2.0638,1.3116,0.5709,2.511
10.606000,1.9377,1.3258,0.3359,2.372
10.610000,1.8801,1.3416,0.0913,2.311
10.616000,1.7832,1.3542,-0.0986,2.241
10.620000,1.6182,1.4356,-0.2030,2.173
10.625000,1.4664,1.4949,-0.2679,2.111
10.630000,1.3106,1.5010,-0.1613,1.999
10.635000,1.0691,1.5088,-0.0050,1.849
10.640000,0.8806,1.5302,0.1343,1.771
10.646000,0.7303,1.5055,0.1777,1.683
10.652000,0.6062,1.4444,0.0721,1.568
10.664000,0.5824,1.3855,-0.0178,1.503
10.664000,0.5321,1.2883,-0.1117,1.398
10.680000,0.4486,1.1887,-0.3153,1.309
10.681000,0.2987,1.0511,-0.5402,1.219
10.681000,0.1159,0.7988,-0.8225,1.152
10.681000,-0.1310,0.4156,-1.0767,1.162
10.686000,-0.4396,0.0668,-1.2626,1.339
10.690000,-0.6832,-0.3312,-1.5024,1.683
10.695000,-0.7999,-0.7233,-1.6127,1.940
10.700000,-0.8808,-1.0975,-1.6653,2.180
10.706000,-0.9018,-1.4919,-1.6054,2.370
10.711000,-0.8727,-1.8901,-1.4733,2.550
10.715000,-0.8175,-2.2611,-1.3069,2.737
10.720000,-0.7360,-2.5619,-1.1442,2.901
10.726000,-0.6281,-2.8597,-1.0686,3.117
10.733000,-0.5371,-3.1594,-1.0559,3.374
10.736000,-0.5033,-3.4251,-0.9739,3.596
10.742000,-0.4144,-3.6116,-0.9423,3.755
10.747000,-0.3015,-3.7859,-0.9706,3.920
10.752000,-0.1764,-3.9194,-0.9125,4.028
10.757000,-0.0701,-4.0839,-0.8615,4.174
10.763000,-0.0663,-4.1143,-0.7983,4.192
10.778000,-0.0332,-4.2143,-0.8425,4.298
10.779000,0.0174,-4.2832,-0.9338,4.384
10.780000,0.0231,-4.2733,-1.0508,4.401
10.781000,0.0311,-4.1987,-1.0648,4.332
10.788000,0.0559,-4.1337,-0.8831,4.227
10.792000,0.1095,-4.0782,-0.6998,4.139
10.797000,0.2016,-4.0156,-0.6169,4.068
10.802000,0.2576,-3.9820,-0.5718,4.031
10.808000,0.3014,-3.8911,-0.4857,3.933
10.812000,0.3973,-3.7526,-0.3704,3.792
10.817000,0.4928,-3.6598,-0.1710,3.697
10.823000,0.5498,-3.5766,-0.0173,3.619
10.829000,0.5493,-3.4792,0.1076,3.524
10.837000,0.5800,-3.3486,0.2231,3.406
10.837000,0.5914,-3.1942,0.3532,3.268
10.842000,0.6313,-2.9802,0.3637,3.068
10.868000,0.6592,-2.7737,0.3359,2.871
10.869000,0.7325,-2.5506,0.3629,2.678
10.869000,0.7794,-2.3755,0.2936,2.517
10.869000,0.7619,-2.2316,0.1931,2.366
10.870000,0.8044,-2.0327,-0.0276,2.186
10.873000,0.8208,-1.8912,-0.1390,2.066
10.878000,0.7965,-1.7400,-0.1079,1.917
10.882000,0.7986,-1.5599,-0.0756,1.754
10.889000,0.7244,-1.3845,-0.0304,1.563
10.893000,0.6552,-1.1563,0.1066,1.333
10.899000,0.5836,-0.8801,0.2850,1.094
10.903000,0.5313,-0.5655,0.5284,0.939
10.911000,0.4335,-0.2221,0.7269,0.875
10.914000,0.4077,0.1690,1.0051,1.098
10.919000,0.3651,0.5289,1.2864,1.438
10.924000,0.3538,0.9174,1.4826,1.779
10.930000,0.4334,1.3198,1.6471,2.155
10.936000,0.5223,1.7243,1.6483,2.442
10.939000,0.5627,2.1187,1.6278,2.730
10.944000,0.6743,2.4889,1.5138,2.990
10.973000,0.7327,2.8204,1.4261,3.244
10.974000,0.7672,3.1015,1.3354,3.463
10.974000,0.8587,3.3442,1.3613,3.711
10.975000,0.9882,3.4911,1.4678,3.914
10.975000,1.0938,3.4658,1.6546,3.993
10.975000,1.2189,3.2758,1.8256,3.943
10.980000,1.3205,3.0816,1.8995,3.853
10.984000,1.3103,2.7780,1.9240,3.624
10.990000,1.2704,2.3771,1.8082,3.246
10.995000,1.3182,1.9629,1.6235,2.868
11.000000,1.1719,1.8589,1.2894,2.548
11.004000,1.0038,1.8781,1.1916,2.440
11.012000,0.8185,2.0030,1.4585,2.609
11.015000,0.4746,2.1823,1.7941,2.865
11.020000,0.0215,2.5108,1.6768,3.019
11.026000,-0.4559,2.8999,0.9014,3.071
11.032000,-0.8793,3.1969,-0.5406,3.359
11.038000,-1.1437,3.3649,-2.1422,4.150
11.041000,-1.2327,3.3905,-3.3250,4.906
11.045000,-1.2158,3.4589,-3.8163,5.292
11.072000,-1.2028,3.4717,-3.5187,5.087
11.073000,-1.2967,3.4235,-2.6341,4.510
11.073000,-1.5336,3.2800,-1.6621,3.984
11.074000,-1.8257,3.2171,-0.9323,3.815
11.074000,-1.9844,3.1219,-0.4905,3.732
